Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.715187,2.496499,19.15,0.74,-0.61,10.16
50.715159,2.496226,19.06,0.41,-0.63,9.21
50.715159,2.496226,19.06,-0.05,-0.02,10.77
50.715121,2.495959,19.17,0.47,-0.67,8.81
50.715121,2.495959,19.17,0.91,0.26,9.54
50.715079,2.495693,18.94,2.05,-1.05,11.56
50.715079,2.495693,18.94,0.4,-1.27,10.69
50.71504,2.49543,18.2,0.22,0.33,9.05
50.71504,2.49543,18.2,1.37,0.26,9.03
50.715003,2.495178,17.37,1.25,0.39,10.08
50.715003,2.495178,17.37,1.83,0.24,10.43
50.714975,2.494937,16.64,0.42,1.73,11.27
50.714975,2.494937,16.64,0.95,0.05,9.52
50.714954,2.494716,15.86,2.04,1.96,8.12
50.714954,2.494716,15.86,3.16,2.34,11.25
50.714941,2.494504,15.35,2.02,1.88,9.39
50.714941,2.494504,15.35,-0.65,2.28,11.11
50.714963,2.4943,14.67,0.18,0.76,10
50.714963,2.4943,14.67,0.47,2.32,10.41
50.715013,2.494101,15.02,-0.29,1.82,8.34
50.715081,2.493909,15.45,0.63,0.16,10.02
50.715081,2.493909,15.45,0.94,-0.86,11.19
50.715172,2.493722,16.03,-0.37,-0.99,8.74
50.715172,2.493722,16.03,0.01,-0.49,10.84
50.715262,2.493531,16.86,-0.57,-0.2,9.45
50.715262,2.493531,16.86,0.15,-0.03,9.32
50.715352,2.493326,17.46,-0.83,0.74,10.41
50.715352,2.493326,17.46,0.7,-1.1,9.78
50.715446,2.493113,18.43,0.7,-0.31,11.97
50.715446,2.493113,18.43,1.19,-0.8,9.69
50.715543,2.492898,18.65,0.35,-0.51,9.72
50.715543,2.492898,18.65,0.1,1.15,7.72
50.715641,2.492681,19.09,-0.15,0.77,11.06
50.715641,2.492681,19.09,1.13,-1.45,10.43
50.715738,2.492457,19.32,0.55,-0.26,10.26
50.715738,2.492457,19.32,0.24,0.23,8.98
50.715834,2.492236,19.31,-0.2,-1.04,10.87
50.715834,2.492236,19.31,0.86,-1.31,9.06
50.715935,2.492007,19.64,-0.74,-0.53,8.47
50.715935,2.492007,19.64,-0.13,-0.57,11.1
50.716038,2.491774,20.02,1.16,-0.08,10.5
50.716038,2.491774,20.02,1.57,-0.31,9.85
50.71614,2.491542,19.99,0.32,0.53,9.06
50.71614,2.491542,19.99,1.25,-0.56,11.21
50.716242,2.491307,19.88,1.28,-0.09,9.38
50.716242,2.491307,19.88,1.98,-0.57,10.55
50.716344,2.491075,19.79,0.58,0.36,10.26
50.716344,2.491075,19.79,0.95,-1.04,9.46
50.716446,2.490851,19.86,1.31,0.26,7.69
50.716446,2.490851,19.86,1.15,-1.43,11.36
50.716551,2.490626,19.67,1.23,-0.34,9.86
50.716551,2.490626,19.67,1.58,-1.6,9.62
50.716654,2.490404,19.12,1.91,-1.54,10.27
50.716654,2.490404,19.12,1.72,-1.64,8.73
50.716751,2.490186,18.84,-0.02,-1.13,9.94
50.716751,2.490186,18.84,1.05,-2.25,9.59
50.716839,2.489957,18.62,1.85,-1.18,9.95
50.716839,2.489957,18.62,1.13,-2.69,9.94
50.716917,2.489726,18.36,1.09,-2.57,10.11
50.716917,2.489726,18.36,1.66,-2.54,9.62
50.71697,2.489485,18.3,1.62,-2.62,10.65
50.71697,2.489485,18.3,1.26,-2.49,10.54
50.71699,2.489227,18.17,1.11,-2.3,9.72
50.716994,2.488966,18.18,1.63,-2.72,10.75
50.716994,2.488966,18.18,0.98,-2.84,9.5
50.716976,2.488705,17.95,1.52,-2.54,9.51
50.716976,2.488705,17.95,0.48,-1.58,11.57
50.716931,2.488457,18,1.11,-1.41,9.79
50.716931,2.488457,18,1.92,-2.55,10.75
50.716868,2.488221,18.02,1.23,-2.47,7.58
50.716868,2.488221,18.02,1.68,-3.13,10.18
50.71679,2.48799,17.96,0.96,-2.35,10.29
50.71679,2.48799,17.96,0.71,-0.76,10.37
50.716701,2.487778,17.96,1.19,-1,11.28
50.716701,2.487778,17.96,0.51,-0.25,7.88
50.716601,2.487581,18.12,2.26,-1.34,10.83
50.716601,2.487581,18.12,0.24,-1.19,8.86
50.716502,2.48738,18.59,2.32,-0.92,13.19
50.716502,2.48738,18.59,1.43,-0.9,8.38
50.716402,2.487163,19.05,0.12,-0.65,9.62
50.716402,2.487163,19.05,-0.45,-1.59,8.37
50.716303,2.486941,19.48,-0.88,-0.25,10.64
50.716303,2.486941,19.48,-0.27,0.23,10.02
50.716198,2.486713,20.18,-0.08,0.5,12.02
50.716198,2.486713,20.18,1.29,0.87,10.27
50.716091,2.486478,20.4,1.69,-1.91,9.25
50.716091,2.486478,20.4,0.45,0.36,9.84
50.715984,2.486243,20.24,0.81,-1.02,9.39
50.715984,2.486243,20.24,1.4,-1.84,11.82
50.715881,2.486011,19.86,1.48,-0.31,9.86
50.715881,2.486011,19.86,0.55,-1.19,11
50.715777,2.485785,19.77,1.13,-0.52,10.51
50.715777,2.485785,19.77,0.68,-0.51,10.07
50.715673,2.48556,19.56,0.43,0.88,9.26
50.715673,2.48556,19.56,0.48,-0.87,10.65
50.715572,2.485338,19.37,1.76,-1.29,9.07
50.715572,2.485338,19.37,1.57,-1.06,12.81
50.715472,2.485117,18.98,1.24,-0.04,8.71
50.715472,2.485117,18.98,2.41,-1.19,9.14
50.715375,2.484902,18.6,0.57,-0.72,9.68
50.715375,2.484902,18.6,0.78,0.57,10.2
50.715279,2.484691,18.22,2,-0.06,9.94
50.715184,2.484488,17.83,2.39,-1.9,11.13
50.715184,2.484488,17.83,2.02,0.27,10.66
50.715092,2.484286,17.46,1.38,-0.11,11.13
50.715092,2.484286,17.46,1.62,-1,9.66
50.715001,2.484089,17.09,1.16,-0.01,9.13
50.715001,2.484089,17.09,0.64,-0.24,10.29
50.714915,2.483897,16.38,0.79,0.85,10.62
50.714915,2.483897,16.38,0.1,-0.89,9.95
50.714832,2.483711,15.82,0.46,-1.33,9.39
50.714832,2.483711,15.82,1.92,-0.72,9.63
50.714754,2.483529,15.41,1.21,0.75,8.8
50.714754,2.483529,15.41,1.34,0.02,9.95
50.714672,2.483362,15.05,0.57,1.09,10.91
50.714672,2.483362,15.05,1.49,1.47,9.83
50.714597,2.483189,14.67,0.82,2.23,9.97
50.714597,2.483189,14.67,0.61,1.54,8.08
50.714535,2.483007,14.45,0.96,1.91,10.27
50.714535,2.483007,14.45,0.79,1.34,9.24
50.714493,2.48281,13.73,2.11,-0.64,17.25
50.714493,2.48281,13.73,2.41,1.25,7.45
50.714482,2.48262,12.62,1.77,0.3,10.52
50.714482,2.48262,12.62,2.33,-0.25,10.49
50.714485,2.482448,11.02,3.51,-0.7,9.02
50.714485,2.482448,11.02,2.6,-1.27,10.75
50.71448,2.482314,8.67,2.58,-1.06,9.36
50.71448,2.482314,8.67,3.24,-1.33,9.04
50.714461,2.482208,6.73,3.73,-1.32,9.31
50.714461,2.482208,6.73,2.26,-1.11,9.36
50.714444,2.482135,4.27,0.95,-1.58,9.67
50.714444,2.482135,4.27,1.32,-1.45,9.76
50.714421,2.482095,3.44,-0.47,-2,10.83
50.714421,2.482095,3.44,-0.9,-2.43,9.75
50.714392,2.482068,4.19,0.27,-2.55,10.04
50.714392,2.482068,4.19,0.69,-2.76,9.95
50.714354,2.482059,4.75,0.34,-2.46,9.91
50.714354,2.482059,4.75,-0.36,-2.23,9.94
50.714307,2.482081,6.03,-1.24,0.09,10.66
50.714307,2.482081,6.03,-1.46,0.27,10.52
50.714257,2.482148,7.67,0.59,-0.24,10.14
50.714257,2.482148,7.67,2.09,-0.28,10.47
50.714201,2.482221,8.14,2.14,0.39,9.38
50.714201,2.482221,8.14,2.31,0.1,9.98
50.714145,2.482287,6.53,2.48,-0.66,10.2
50.714145,2.482287,6.53,1.52,-0.47,10.9
50.714098,2.48233,5.15,1.63,-1.26,9.62
50.71406,2.482366,4.58,0.5,-0.6,9.52
50.71406,2.482366,4.58,1.17,-0.73,10.08
50.714028,2.482397,4.1,0.95,-0.88,9.2
50.714028,2.482397,4.1,0.56,-0.24,9.63
50.713997,2.482431,4.06,0.33,-0.11,10.07
50.713997,2.482431,4.06,0.33,-0.49,10.32
50.713971,2.482464,4.25,-0.78,-0.32,10.11
50.713971,2.482464,4.25,0.29,-0.06,9.58
50.713938,2.4825,5.23,-0.21,0.18,9.77
50.713938,2.4825,5.23,0.01,-0.4,9.39
50.713896,2.482545,5.92,0.55,-0.17,9.62
50.713896,2.482545,5.92,0.43,0.11,10.26
50.713851,2.482594,6.34,0.11,-0.08,10.19
50.713851,2.482594,6.34,-0.51,-0.39,10.53
50.7138,2.482649,7.29,1.21,-0.86,10.38
50.7138,2.482649,7.29,-0.57,-0.34,8.88
50.713743,2.482712,8.16,0.18,0.45,10.13
50.713743,2.482712,8.16,-0.51,0.31,8.82
50.71368,2.482784,9.1,0.99,-0.22,9.17
50.71368,2.482784,9.1,1.23,-0.89,9.56
50.71361,2.482862,9.74,1.05,-1.16,10.98
50.71361,2.482862,9.74,1.06,-0.37,9.52
50.713539,2.482942,9.78,0.28,-0.9,10.99
50.713539,2.482942,9.78,-1.78,0.4,9.96
50.713467,2.483023,9.96,0.07,-0.55,10.54
50.713467,2.483023,9.96,-0.75,1,8.17
50.713391,2.48311,10.6,0.65,-0.51,9.28
50.713391,2.48311,10.6,1.24,-0.25,9.72
50.713312,2.483201,10.81,1.57,-1.24,10.84
50.713312,2.483201,10.81,0.16,-0.18,8.48
50.713237,2.483291,10.32,1.82,-0.61,10.3
50.713237,2.483291,10.32,1.05,-0.07,9.29
50.713166,2.483377,9.48,1.89,1.51,10.98
50.713166,2.483377,9.48,0.99,0.53,10.3
50.7131,2.483458,8.88,1.41,-0.73,10.62
50.7131,2.483458,8.88,-1.71,0.12,10.06
50.713037,2.483532,8.75,-1.02,-0.71,10.77
50.713037,2.483532,8.75,-0.84,-1.32,9.23
50.712972,2.48362,9.86,-0.08,-0.66,9.22
50.712972,2.48362,9.86,-0.44,-0.49,8.97
50.712903,2.483717,10.34,0.49,-0.21,9.45
50.712903,2.483717,10.34,0.22,0.42,9.63
50.71283,2.483816,9.81,0.65,-0.26,10.25
50.712767,2.483905,9.18,0.27,0.04,9.83
50.712767,2.483905,9.18,2.38,-0.11,9.24
50.712711,2.483985,7.91,3.69,-0.03,8.65
50.712711,2.483985,7.91,3.97,-1.33,9.73
50.712665,2.484047,5.34,2.27,-0.42,9.61
50.712665,2.484047,5.34,2.02,-0.79,9.74
50.712634,2.484088,3.81,2.31,-0.7,10.02
50.712634,2.484088,3.81,1.03,-0.59,10.06
50.712616,2.484117,2.97,1.47,-1.56,9.68
50.712616,2.484117,2.97,0.63,-1.39,9.66
50.7126,2.484145,2.6,0.31,-1.23,9.59
50.7126,2.484145,2.6,1.24,-2.13,10.51
50.7126,2.484145,0,1.26,-1.1,9.46
50.7126,2.484145,0,1.84,-0.19,10.17
50.7126,2.484145,0,0.63,0.38,10.16
50.7126,2.484145,0,0.95,-0.23,9.93
50.7126,2.484145,0,1.19,0.39,10.11
50.7126,2.484145,0,1.13,0.1,10
50.7126,2.484145,0,-0.15,-0.11,9.97
50.7126,2.484145,0,1.13,0.06,10.13
50.7126,2.484145,0,1.43,0.3,9.75
50.7126,2.484145,0,1.62,0.09,9.73
50.7126,2.484145,0,0.94,-0.59,9.77
50.7126,2.484145,0,0.79,-0.27,9.53
50.7126,2.484145,0,1.45,-0.73,9.79
50.7126,2.484145,0,1.09,-0.8,9.86
50.7126,2.484145,0,1,1.11,10.91
50.7126,2.484145,0,0.86,0.21,9.8
50.7126,2.484145,0,1.21,-0.93,10.21
50.7126,2.484145,0,0.72,0.85,9.56
50.7126,2.484145,0,1.74,0,9.99
50.7126,2.484145,0,0.51,0.19,9.81
50.7126,2.484145,0,0.39,0.67,9.87
50.7126,2.484145,0,-0.99,0.16,9.91
50.7126,2.484145,0,-1.07,-1.1,9.82
50.7126,2.484145,0,-0.46,-2.02,9.66
50.7126,2.484145,0,-0.71,-1.98,9.3
50.7126,2.484145,0,-1.28,-2.5,9.94
50.712659,2.4842,3.2,0.08,-1.77,10.22
50.712659,2.4842,3.2,0.23,0.12,10.15
50.712687,2.48416,4.7,-0.09,-0.21,10.07
50.712717,2.484097,5.24,-0.21,-0.79,10.17
50.712717,2.484097,5.24,-1.36,-0.97,9.87
50.712748,2.484035,6.8,-0.15,0.11,10.21
50.712748,2.484035,6.8,0.02,-0.85,9.98
50.712796,2.483958,7.78,-1.2,0.25,9.92
50.712796,2.483958,7.78,-0.16,-0.42,10.22
50.712852,2.483871,9.38,-1.1,-1.11,10.28
50.712852,2.483871,9.38,0.44,-0.48,11.48
50.712918,2.483779,10.16,-0.58,-1.07,9.95
50.712918,2.483779,10.16,-1.47,-0.35,9.39
50.712993,2.483672,11.61,0.18,-1.39,10.92
50.712993,2.483672,11.61,0.56,-1.57,9.87
50.713074,2.483559,12.5,-1.47,0.68,8.05
50.713074,2.483559,12.5,0.75,-0.14,10.55
50.713162,2.483436,13.22,0.75,0.13,9.68
50.713162,2.483436,13.22,1.07,-0.41,12.72
50.713248,2.483327,13.28,1.02,-0.82,11.18
50.713248,2.483327,13.28,1.58,0.33,11.5
50.713336,2.483216,13.01,0.69,0.48,10.12
50.713336,2.483216,13.01,0.47,-0.22,10.28
50.713427,2.483099,12.95,1.17,-0.32,10.07
50.713427,2.483099,12.95,-0.26,0.75,9.81
50.713527,2.482984,13,0.86,0.09,10.98
50.713527,2.482984,13,1.4,-0.28,9.86
50.713626,2.482865,12.75,3.77,-1.09,10.77
50.713626,2.482865,12.75,0.03,-0.37,9.91
50.713722,2.482761,12.49,1.81,-0.85,10.02
50.713722,2.482761,12.49,0.14,-0.43,10.48
50.71381,2.482666,12.1,0.73,-0.84,9.96
50.71381,2.482666,12.1,1.31,-0.43,10.1
50.713897,2.482572,11.68,0.3,0.19,10.16
50.713897,2.482572,11.68,1.12,-0.48,9.5
50.713982,2.482485,11.32,0.65,0.25,9.39
50.713982,2.482485,11.32,1.06,-0.49,10.64
50.714063,2.482399,10.76,1.11,-0.56,9.58
50.714063,2.482399,10.76,1.25,-0.39,10.66
50.714145,2.482317,10.32,1.87,-0.76,9.64
50.714145,2.482317,10.32,2,-1.13,9.09
50.714221,2.482242,9.38,1.32,0.17,9.83
50.714221,2.482242,9.38,2.7,-0.84,9.58
50.714285,2.482177,7.71,2.75,-1.39,9.63
50.714285,2.482177,7.71,0.87,-2.22,9.6
50.714338,2.482121,6.53,0.83,-2.49,10
50.714379,2.482062,5.99,0.21,-3.71,9.83
50.714379,2.482062,5.99,-0.08,-3.41,8.75
50.714414,2.481999,6.3,0.63,-3.85,10.18
50.714414,2.481999,6.3,0.4,-3.21,9.47
50.714423,2.481902,7.36,0.15,-4.03,11.41
50.714423,2.481902,7.36,0.57,-1.31,10.52
50.714402,2.48179,8.34,-0.32,1.1,10.1
50.714402,2.48179,8.34,0.01,1.4,7.35
50.714368,2.481679,9,-0.91,-0.26,10.18
50.714368,2.481679,9,-0.53,-0.47,10.88
50.71434,2.481548,9.8,-1,0.38,11.02
50.71434,2.481548,9.8,-1.81,1.29,8.99
50.714318,2.481399,11.01,-0.63,0.26,9.59
50.714318,2.481399,11.01,-0.54,-0.17,10.52
50.71431,2.481228,12.14,-0.85,0.36,10.2
50.71431,2.481228,12.14,-0.57,-0.29,10.17
50.714305,2.481042,13.18,-0.33,-1.56,10.48
50.714305,2.481042,13.18,-0.24,0.1,10.57
50.714308,2.480849,14.67,0.48,0.09,8.95
50.714308,2.480849,14.67,-0.69,1.81,9.12
50.714312,2.480643,14.97,1.22,0.45,8.39
50.714312,2.480643,14.97,0.11,-1.49,12.64
50.714322,2.480414,15.72,-0.22,1.05,9.21
50.714322,2.480414,15.72,-0.92,0.61,10.16
50.714336,2.480176,16.06,-0.52,0.1,10.35
50.714336,2.480176,16.06,0.81,-0.53,9.19
50.714352,2.479933,16.52,1.33,-0.08,10.06
50.714352,2.479933,16.52,0.15,-0.04,10.19
50.714372,2.479702,16.41,0.66,-0.43,10.47
50.714372,2.479702,16.41,1.11,-0.28,8.98
50.714396,2.47947,16.53,1.05,-0.33,11.43
50.714396,2.47947,16.53,1.02,0.47,10.47
50.714421,2.479239,16.12,0.72,0.44,11.25
50.714421,2.479239,16.12,1.3,-0.7,11.21
50.714442,2.47902,15.59,1.59,0.1,9.67
50.714442,2.47902,15.59,1.28,-2.12,10.74
50.714458,2.47881,15.02,2.02,-1.86,9.39
50.714458,2.47881,15.02,1.93,-1.06,9.6
50.714463,2.478605,14.46,0,-1.49,9.73
50.714463,2.478605,14.46,1.24,-2.32,9.21
50.714452,2.478406,13.92,1.32,-3.62,8.98
50.714452,2.478406,13.92,1.2,-2.94,10.21
50.714425,2.478208,13.74,0.32,-0.92,9.3
50.714373,2.478037,13.76,-1.02,-1.03,11.14
50.714373,2.478037,13.76,0.07,-0.96,9.21
50.714304,2.477869,14.45,0.23,-1.57,9.71
50.714304,2.477869,14.45,-0.73,0.1,10.27
50.714235,2.477693,14.79,0.26,-1.67,9.45
50.714235,2.477693,14.79,-1.11,-2.31,8.63
50.714167,2.477506,15.63,-0.21,-1.67,9.89
50.714167,2.477506,15.63,-0.58,0.48,9.74
50.714091,2.477316,16.38,-0.02,0.76,10.87
50.714091,2.477316,16.38,-0.45,-1.02,11.85
50.71401,2.477113,17.17,0.08,0.68,10.74
50.71401,2.477113,17.17,-0.6,0.86,10.16
50.713929,2.476904,17.84,-0.36,-1.19,9.68
50.713929,2.476904,17.84,-0.79,0.09,10.85
50.713844,2.476681,18.8,1.32,-0.01,12.34
50.713844,2.476681,18.8,1.56,1.03,10.19
50.71376,2.476455,18.61,-0.89,1.95,10.02
50.71376,2.476455,18.61,-0.37,0.99,9.17
50.713682,2.476219,19.21,-0.38,1.21,9.71
50.713682,2.476219,19.21,0.2,0.84,10.66
50.713608,2.475967,19.75,0.98,-0.44,11.26
50.713608,2.475967,19.75,1.48,0.3,9.61
50.713537,2.475704,20.29,0.12,-0.36,10.36
