Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.560616,4.464191,32.99,-0.44,1.88,10.25
49.560383,4.463923,32.3,0.47,1.24,9.04
49.560383,4.463923,32.3,-0.23,1.64,8.83
49.560159,4.463657,31.74,1.39,1.86,10.04
49.560159,4.463657,31.74,-1.19,1.27,8.32
49.559946,4.46338,31.33,-0.45,1.55,10.87
49.559946,4.46338,31.33,-2.45,1.18,10.77
49.559731,4.4631,31.45,-1.44,1.46,9.08
49.559731,4.4631,31.45,-1.91,1.57,9.07
49.559517,4.46281,31.74,-0.58,1.31,11.14
49.559517,4.46281,31.74,-2.78,1.4,10.31
49.559301,4.462519,32.15,-2.26,1.52,8.82
49.559301,4.462519,32.15,-2.45,1.38,9.75
49.559078,4.462229,32.41,0.1,1.28,10.19
49.559078,4.462229,32.41,-0.04,1.54,10.17
49.558863,4.461926,32.71,-0.19,1.11,10.3
49.558863,4.461926,32.71,-1.93,1.61,10.54
49.558645,4.461629,32.89,0.22,1.08,8.93
49.558645,4.461629,32.89,0.13,1.3,10.7
49.558425,4.461323,32.97,-1.3,1.71,11.53
49.558425,4.461323,32.97,-1.51,1.28,8.9
49.558208,4.461017,33.14,-1.48,2.21,9.76
49.558208,4.461017,33.14,-2.26,1.62,10.69
49.557988,4.460697,33.3,0.08,1.94,8.75
49.557988,4.460697,33.3,-0.66,2.29,9.97
49.557775,4.460375,33.48,-1.77,0.79,9.81
49.557775,4.460375,33.48,-1.68,2.11,10.14
49.557565,4.460049,33.42,0.15,1.18,10.56
49.557565,4.460049,33.42,-2.4,0.98,10.47
49.557349,4.459723,33.48,-1.0,0.16,8.52
49.557349,4.459723,33.48,-1.61,1.07,9.73
49.55714,4.459398,33.46,-0.95,1.43,9.05
49.55714,4.459398,33.46,-1.2,2.35,10.62
49.55694,4.459073,33.59,0.2,1.3,10.2
49.55694,4.459073,33.59,-0.71,1.0,9.73
49.556727,4.458747,33.63,-0.72,1.13,10.03
49.556727,4.458747,33.63,-1.73,1.6,9.35
49.556522,4.458408,33.68,-0.55,1.0,11.2
49.556317,4.458069,33.82,-0.55,2.07,9.13
49.556317,4.458069,33.82,-0.68,1.62,10.7
49.556115,4.457727,33.8,-0.57,1.14,9.06
49.556115,4.457727,33.8,-0.83,1.18,9.16
49.555912,4.457373,33.77,-0.41,0.71,9.31
49.555912,4.457373,33.77,-1.38,1.23,10.64
49.555706,4.457022,33.68,-0.16,0.68,8.97
49.555706,4.457022,33.68,-0.32,2.08,10.15
49.555508,4.456657,33.56,-0.61,1.22,10.51
49.555508,4.456657,33.56,-1.91,2.02,11.7
49.555313,4.456299,33.62,1.23,1.41,10.87
49.555313,4.456299,33.62,-2.4,1.7,9.47
49.555119,4.455938,33.63,1.25,1.55,10.28
49.555119,4.455938,33.63,-0.73,2.08,8.24
49.554923,4.455577,33.64,-2.41,1.46,10.59
49.554923,4.455577,33.64,0.04,1.33,9.22
49.554733,4.455207,33.64,-1.8,1.65,10.52
49.554733,4.455207,33.64,-1.97,0.77,7.82
49.554548,4.454838,33.75,-1.7,1.79,10.73
49.554548,4.454838,33.75,-0.75,1.72,9.28
49.55436,4.454466,33.77,1.1,1.45,11.24
49.55436,4.454466,33.77,-1.62,2.71,8.97
49.554173,4.454104,33.97,-0.58,1.3,9.91
49.554173,4.454104,33.97,-0.25,1.69,9.02
49.553991,4.45373,34.13,-0.77,2.31,10.0
49.553991,4.45373,34.13,-0.44,0.82,10.05
49.553814,4.453341,34.21,-0.32,0.71,8.89
49.553814,4.453341,34.21,-1.14,0.47,10.15
49.553637,4.45295,34.2,-0.64,1.29,10.88
49.553637,4.45295,34.2,-0.01,2.03,10.57
49.553469,4.452567,33.61,-0.67,0.86,9.38
49.553469,4.452567,33.61,-1.28,1.59,9.38
49.553304,4.452184,33.41,0.83,1.35,10.17
49.553304,4.452184,33.41,-0.78,2.05,9.78
49.553139,4.451804,33.39,-1.01,1.12,7.6
49.553139,4.451804,33.39,-3.02,1.76,9.32
49.55297,4.451409,33.43,1.5,1.93,11.37
49.55297,4.451409,33.43,-1.99,1.74,10.19
49.552804,4.45101,33.51,-0.31,1.31,7.99
49.552804,4.45101,33.51,1.09,1.65,10.2
49.552642,4.450615,33.61,-1.8,1.34,7.35
49.552488,4.450217,33.7,-0.22,2.52,9.49
49.552488,4.450217,33.7,-1.89,0.93,10.87
49.552344,4.449804,33.63,-1.63,2.31,9.69
49.552344,4.449804,33.63,-0.32,1.05,11.47
49.552195,4.449392,33.5,-1.8,0.45,9.94
49.552195,4.449392,33.5,-0.54,1.65,10.23
49.552047,4.448986,33.34,0.82,1.64,10.06
49.552047,4.448986,33.34,-1.16,0.94,9.75
49.551896,4.448589,33.4,-1.42,0.57,9.1
49.551896,4.448589,33.4,-0.62,1.12,10.44
49.551742,4.448188,33.44,-2.01,1.45,10.36
49.551742,4.448188,33.44,-0.38,1.19,10.59
49.551582,4.447798,33.33,-1.58,2.03,9.52
49.551582,4.447798,33.33,-2.36,0.35,8.33
49.551427,4.447401,33.27,-0.66,2.01,11.73
49.551427,4.447401,33.27,-0.59,0.77,13.69
49.551271,4.44701,33.23,-0.47,1.37,10.35
49.551271,4.44701,33.23,-2.49,2.03,8.1
49.551114,4.446617,33.2,-0.69,1.82,7.97
49.551114,4.446617,33.2,-1.04,0.71,10.37
49.550959,4.446221,33.28,-1.16,0.96,8.92
49.550959,4.446221,33.28,-1.82,0.98,7.9
49.550802,4.44583,33.32,-2.35,1.9,8.78
49.550802,4.44583,33.32,1.09,0.86,10.85
49.550642,4.445444,33.3,-2.34,1.05,8.29
49.550642,4.445444,33.3,-2.1,-0.19,8.32
49.550484,4.445056,33.24,-2.29,1.56,9.45
49.550484,4.445056,33.24,-2.8,0.14,8.57
49.550322,4.444675,33.09,-0.36,0.65,9.6
49.550322,4.444675,33.09,-1.75,1.61,10.0
49.550154,4.444303,32.95,-1.41,0.26,9.68
49.550154,4.444303,32.95,-0.03,0.86,10.4
49.549985,4.443926,32.87,-2.46,1.04,9.92
49.549985,4.443926,32.87,-1.62,0.54,8.91
49.549814,4.443554,32.92,-1.92,1.39,10.18
49.549814,4.443554,32.92,-2.14,1.33,10.0
49.549639,4.443175,32.9,-0.3,1.24,8.97
49.549639,4.443175,32.9,-1.38,1.35,8.36
49.549463,4.442817,32.98,-0.62,0.24,10.49
49.549463,4.442817,32.98,-1.45,1.18,10.6
49.549289,4.442456,33.01,-2.42,0.17,8.83
49.54911,4.442094,33.01,-2.29,1.2,9.52
49.54911,4.442094,33.01,-1.03,1.0,8.98
49.548932,4.441728,33.15,-2.05,0.96,8.91
49.548932,4.441728,33.15,-2.22,0.62,9.66
49.54875,4.441364,33.17,-0.53,0.95,9.63
49.54875,4.441364,33.17,-0.45,0.64,9.97
49.54857,4.441003,33.26,-0.66,0.58,7.9
49.54857,4.441003,33.26,-3.15,0.71,10.0
49.548378,4.440651,33.33,-1.11,1.68,9.72
49.548378,4.440651,33.33,-0.8,1.19,9.89
49.548181,4.440298,33.68,-1.13,0.72,9.52
49.548181,4.440298,33.68,-1.47,1.84,8.7
49.547979,4.439945,33.86,-0.94,0.13,8.45
49.547979,4.439945,33.86,-0.83,0.82,9.76
49.547781,4.439588,33.81,-2.01,0.98,9.09
49.547781,4.439588,33.81,-1.34,0.6,12.88
49.547583,4.439233,33.75,-2.89,0.87,8.83
49.547583,4.439233,33.75,-0.68,1.73,11.35
49.547383,4.438884,33.78,-2.23,1.08,10.92
49.547383,4.438884,33.78,0.24,0.87,10.2
49.547175,4.438542,33.79,-1.6,0.48,8.9
49.547175,4.438542,33.79,-1.66,0.87,9.73
49.546968,4.4382,33.99,-2.31,0.28,9.4
49.546968,4.4382,33.99,-1.58,0.7,8.53
49.54676,4.437861,33.99,-2.24,1.34,11.11
49.54676,4.437861,33.99,-0.5,-0.03,10.95
49.546552,4.437524,34.02,-2.68,-3.06,39.1
49.546552,4.437524,34.02,-3.9,0.36,9.5
49.546339,4.437188,34.03,-1.02,0.73,7.69
49.546339,4.437188,34.03,-1.69,3.12,-1.55
49.546117,4.436851,33.99,-2.87,1.25,10.89
49.546117,4.436851,33.99,-0.27,0.99,10.17
49.545897,4.436511,33.99,-1.92,1.67,10.98
49.545897,4.436511,33.99,-1.18,1.7,10.57
49.545684,4.436186,33.95,0.45,1.73,10.51
49.545684,4.436186,33.95,-2.25,0.88,9.89
49.545473,4.435865,33.78,-0.59,1.51,9.5
49.545473,4.435865,33.78,-1.8,1.1,8.22
49.545257,4.435548,33.9,0.06,0.8,11.26
49.545038,4.435239,33.92,-2.24,0.47,7.85
49.545038,4.435239,33.92,-1.56,1.0,9.46
49.544817,4.434911,33.78,-0.5,0.62,8.95
49.544817,4.434911,33.78,-2.39,1.32,9.15
49.544597,4.434584,33.69,0.08,1.04,10.84
49.544597,4.434584,33.69,-1.67,1.49,9.69
49.544369,4.434271,33.6,-1.17,-0.86,25.18
49.544369,4.434271,33.6,-1.0,0.48,8.96
49.544135,4.433967,33.57,-1.57,0.33,8.94
49.544135,4.433967,33.57,-2.24,1.49,9.68
49.5439,4.433668,33.51,-1.66,0.06,8.3
49.5439,4.433668,33.51,-1.26,1.17,10.01
49.543668,4.433368,33.44,0.25,1.8,10.07
49.543668,4.433368,33.44,-3.76,0.78,8.42
49.543435,4.433074,33.39,-0.82,0.52,8.7
49.543435,4.433074,33.39,-2.25,0.77,10.16
49.543199,4.432784,33.33,-0.45,0.55,10.97
49.543199,4.432784,33.33,-1.03,0.94,10.52
49.542966,4.432494,33.27,-1.58,1.01,8.88
49.542966,4.432494,33.27,-2.36,1.0,10.09
49.542727,4.432216,33.23,-2.39,1.17,10.06
49.542727,4.432216,33.23,-1.22,0.38,9.73
49.542491,4.431933,33.19,-1.98,1.71,9.75
49.542491,4.431933,33.19,-1.53,0.08,8.91
49.54225,4.431664,33.19,-1.4,0.28,9.93
49.54225,4.431664,33.19,-0.79,2.05,12.28
49.542005,4.431398,33.22,-0.85,1.39,10.75
49.542005,4.431398,33.22,-3.31,1.71,10.07
49.541757,4.431145,33.32,-1.95,0.53,8.6
49.541757,4.431145,33.32,-2.06,1.6,10.73
49.541506,4.430896,33.15,-1.64,1.35,11.68
49.541506,4.430896,33.15,-0.32,0.85,11.4
49.541258,4.430642,33.23,-0.96,0.69,9.7
49.541258,4.430642,33.23,-0.09,1.4,8.63
49.541006,4.430395,33.25,-2.69,1.36,8.85
49.541006,4.430395,33.25,-2.33,0.57,8.74
49.540757,4.430142,33.24,-2.42,0.86,8.84
49.540757,4.430142,33.24,-2.71,1.24,10.41
49.540504,4.429896,33.15,-1.28,0.78,9.72
49.540504,4.429896,33.15,-2.65,1.49,9.62
49.540249,4.429652,33.23,-1.04,1.76,8.13
49.539993,4.429414,33.21,0.43,0.9,9.81
49.539993,4.429414,33.21,-0.6,1.18,9.53
49.53974,4.429167,33.22,-0.42,1.03,10.6
49.53974,4.429167,33.22,-1.7,1.87,11.81
49.539486,4.428923,33.21,-1.91,0.24,8.04
49.539486,4.428923,33.21,0.48,1.42,9.84
49.539229,4.428693,33.21,-1.57,2.01,11.99
49.539229,4.428693,33.21,-0.41,1.63,10.28
49.53897,4.428465,33.21,-1.53,1.01,8.94
49.53897,4.428465,33.21,-1.1,0.78,9.64
49.538713,4.428233,33.22,-1.5,1.03,11.55
49.538713,4.428233,33.22,-0.73,2.11,12.04
49.538453,4.428006,33.13,0.08,1.95,8.76
49.538453,4.428006,33.13,-1.06,1.6,10.3
49.538195,4.427783,33.14,-0.7,0.67,9.52
49.538195,4.427783,33.14,-0.12,1.37,11.03
49.537932,4.427567,33.03,-2.93,1.78,10.79
49.537932,4.427567,33.03,0.27,0.51,9.98
49.537673,4.427353,32.89,-0.76,1.5,10.43
49.537673,4.427353,32.89,-0.51,1.69,9.44
49.53741,4.42714,32.75,-1.18,2.29,10.51
49.53741,4.42714,32.75,-1.21,1.05,7.86
49.537151,4.426923,32.62,-1.2,0.7,10.05
49.537151,4.426923,32.62,-1.88,0.28,9.8
49.536893,4.42671,32.62,0.6,2.17,11.21
49.536893,4.42671,32.62,-2.01,0.85,8.66
49.536637,4.426497,32.31,-1.56,1.88,9.16
49.536637,4.426497,32.31,-1.33,1.92,8.73
49.536381,4.426292,32.19,-0.19,1.43,10.66
49.536381,4.426292,32.19,-1.98,1.15,10.42
49.536127,4.426083,32.05,-0.29,1.54,9.16
49.536127,4.426083,32.05,-2.22,1.47,9.62
49.535879,4.42586,31.85,-2.73,0.56,8.67
49.535879,4.42586,31.85,-1.09,1.41,12.44
49.535625,4.425651,31.75,-3.35,1.25,7.09
49.535625,4.425651,31.75,-1.0,1.94,5.76
49.535376,4.425441,31.53,-1.75,0.68,10.19
49.535376,4.425441,31.53,-1.41,0.62,10.09
49.535128,4.425224,31.43,-1.72,1.17,8.43
49.535128,4.425224,31.43,-0.49,2.01,10.31
49.53488,4.425012,31.36,-2.0,1.66,10.05
49.534635,4.4248,31.29,-2.49,0.94,9.28
49.534635,4.4248,31.29,-0.35,1.54,12.41
49.534393,4.424587,31.13,1.3,0.93,4.46
49.534393,4.424587,31.13,-2.73,1.57,10.24
49.534145,4.424381,31.04,-1.98,2.32,9.44
49.534145,4.424381,31.04,-1.8,1.61,10.19
49.5339,4.424174,30.85,-0.6,1.97,10.33
49.5339,4.424174,30.85,-1.92,1.95,10.11
49.533651,4.423979,30.96,-1.63,1.68,9.89
49.533651,4.423979,30.96,1.34,2.09,9.4
49.53341,4.423783,30.83,-0.91,1.29,10.64
49.53341,4.423783,30.83,-1.51,1.61,8.49
49.533172,4.423576,30.76,-2.39,0.78,8.72
49.533172,4.423576,30.76,-0.56,2.49,12.96
49.532935,4.423369,30.72,-0.05,1.73,10.93
49.532935,4.423369,30.72,-2.09,1.33,9.77
49.532698,4.423162,30.75,-0.65,1.08,10.23
49.532698,4.423162,30.75,-0.87,1.77,8.86
49.532459,4.422963,30.88,-2.03,0.87,9.08
49.532459,4.422963,30.88,-1.12,1.42,9.3
49.532216,4.422765,30.94,-1.13,1.24,8.32
49.532216,4.422765,30.94,-0.19,2.21,10.53
49.531973,4.422567,31.0,-2.39,1.36,9.15
49.531973,4.422567,31.0,-0.48,1.83,10.49
49.531727,4.422355,30.97,-0.81,1.98,9.7
49.531727,4.422355,30.97,-1.0,1.93,8.09
49.531483,4.422148,31.1,-1.83,2.04,9.72
49.531483,4.422148,31.1,-0.4,1.45,9.1
49.531243,4.421916,31.29,-0.53,1.86,10.67
49.531243,4.421916,31.29,-0.66,1.01,10.64
49.530999,4.421684,31.38,0.24,1.56,7.79
49.530999,4.421684,31.38,-0.04,2.64,10.29
49.53075,4.421452,31.51,-0.62,1.93,8.56
49.53075,4.421452,31.51,-0.38,2.31,11.02
49.530501,4.421225,31.66,-0.84,1.68,10.57
49.530501,4.421225,31.66,0.24,2.16,10.3
49.530249,4.421003,31.81,-2.52,1.44,9.12
49.530249,4.421003,31.81,-0.1,2.05,10.17
49.529997,4.420778,31.96,0.47,2.29,11.17
49.529997,4.420778,31.96,-0.48,1.7,11.19
49.529752,4.42053,32.2,-0.43,0.71,7.87
49.529518,4.420256,32.3,-0.22,1.88,10.85
49.529518,4.420256,32.3,-1.68,0.86,9.49
49.529283,4.419998,32.48,0.24,1.85,10.73
49.529283,4.419998,32.48,-0.31,1.8,11.59
49.529047,4.419733,32.6,0.1,1.98,11.19
49.529047,4.419733,32.6,-2.29,0.79,9.57
49.528811,4.419466,32.87,-0.41,1.97,10.34
49.528811,4.419466,32.87,-1.47,1.9,10.46
49.528574,4.419196,33.06,-0.81,1.82,8.59
49.528574,4.419196,33.06,-0.4,1.05,8.92
49.528339,4.418916,33.26,0.05,1.33,9.15
49.528339,4.418916,33.26,0.24,2.1,9.96
49.528102,4.418629,33.45,-0.26,1.78,11.25
49.528102,4.418629,33.45,-0.53,1.97,8.77
49.527869,4.418336,33.62,-1.87,3.55,16.15
49.527869,4.418336,33.62,-0.4,1.21,9.35
49.527632,4.418048,33.71,-1.95,1.33,9.3
49.527632,4.418048,33.71,-0.42,0.75,10.8
49.527404,4.417751,33.71,-0.71,1.39,9.0
49.527404,4.417751,33.71,-1.18,2.22,8.38
49.527171,4.417441,33.41,-0.39,2.2,10.46
49.527171,4.417441,33.41,0.35,1.61,9.77
49.526942,4.417122,33.47,-1.1,0.53,7.68
49.526942,4.417122,33.47,0.52,1.12,8.58
49.526727,4.416802,33.6,-0.59,2.22,11.15
49.526727,4.416802,33.6,-0.18,1.7,9.37
49.52651,4.41648,33.64,-1.35,1.23,8.9
49.52651,4.41648,33.64,-1.91,1.01,9.92
49.526293,4.416163,33.73,0.08,0.77,8.94
49.526293,4.416163,33.73,0.19,2.53,12.16
49.526088,4.415827,33.82,-0.22,1.23,9.16
49.526088,4.415827,33.82,-0.13,1.98,11.1
49.525882,4.415499,33.92,-2.08,2.12,10.24
49.525882,4.415499,33.92,-1.72,-0.07,7.34
49.525673,4.415165,33.95,0.45,2.4,10.41
49.525673,4.415165,33.95,-0.28,1.7,10.31
49.525463,4.414816,33.85,0.95,1.54,10.8
49.525463,4.414816,33.85,-1.0,2.46,9.51
49.525264,4.414461,34.16,-1.25,1.96,9.45
49.525264,4.414461,34.16,-0.49,1.53,9.84
49.525076,4.414091,34.21,1.39,1.89,11.0
49.525076,4.414091,34.21,-1.43,1.69,7.32
49.524887,4.413722,34.42,0.77,1.38,10.79
49.524677,4.413351,34.65,0.32,1.81,9.58
49.524677,4.413351,34.65,0.29,1.84,8.33
49.524476,4.412964,34.92,0.69,2.61,10.63
49.524476,4.412964,34.92,0.06,2.71,11.12
49.52428,4.41259,35.22,-1.39,1.32,10.45
49.52428,4.41259,35.22,-1.4,1.83,9.96
49.524095,4.412207,34.8,-0.98,1.93,9.8
49.524095,4.412207,34.8,0.4,2.05,6.95
49.523909,4.41183,34.52,0.79,1.18,10.88
49.523909,4.41183,34.52,-0.58,0.76,9.57
49.523726,4.411443,34.56,-0.4,1.1,10.69
49.523726,4.411443,34.56,-0.78,1.36,9.43
49.523546,4.411059,34.23,-0.33,0.14,10.4
49.523546,4.411059,34.23,-0.51,0.26,10.13
49.523374,4.410672,33.68,-1.52,1.6,11.25
49.523374,4.410672,33.68,-1.12,0.26,10.01
49.5232,4.410303,33.4,-2.35,1.28,8.79
49.5232,4.410303,33.4,1.44,1.55,11.54
49.523023,4.409926,33.43,-1.53,0.45,10.19
49.523023,4.409926,33.43,-1.0,0.95,9.18
49.52285,4.409544,33.39,-1.69,1.3,9.84
49.52285,4.409544,33.39,-2.05,0.87,9.04
49.52268,4.409156,33.43,0.26,1.08,11.35
49.52268,4.409156,33.43,-0.38,0.73,8.58
49.522509,4.408771,33.58,-1.86,1.66,11.08
49.522509,4.408771,33.58,-1.11,1.95,11.6
49.522345,4.408386,33.71,-1.98,1.66,9.78
49.522345,4.408386,33.71,-0.04,1.49,10.38
49.522178,4.407996,33.89,-2.95,1.07,11.0
49.522178,4.407996,33.89,-1.02,0.92,10.52
49.522007,4.4076,34.05,-0.26,0.74,10.25
49.522007,4.4076,34.05,-0.59,0.69,9.57
49.521844,4.407205,33.99,-0.43,0.69,9.15
49.521844,4.407205,33.99,-1.76,-0.02,9.51
49.52168,4.40682,33.91,0.06,1.12,14.32
49.52168,4.40682,33.91,-0.0,1.26,10.51
49.521513,4.406431,33.8,0.23,2.09,11.6
49.521513,4.406431,33.8,0.04,1.75,11.1
49.521348,4.406043,33.66,-1.37,0.65,10.17
49.521348,4.406043,33.66,0.11,0.67,10.89
49.52118,4.405664,33.53,-0.89,1.16,8.88
49.521016,4.405282,33.27,-1.15,1.04,9.92
49.521016,4.405282,33.27,-0.48,1.43,11.42
49.520853,4.404894,33.03,-1.03,0.72,10.85
49.520853,4.404894,33.03,-1.81,1.12,10.79
49.520688,4.404516,32.98,-2.06,1.63,11.02
49.520688,4.404516,32.98,-0.4,1.3,10.87
49.520522,4.40414,32.84,-1.56,0.44,6.56
49.520522,4.40414,32.84,-1.09,0.31,10.28
49.520362,4.40376,32.55,-0.64,0.92,11.58
49.520362,4.40376,32.55,-1.36,0.02,10.09
49.520207,4.403377,31.75,-1.33,1.21,8.37
49.520207,4.403377,31.75,-2.41,0.42,8.91
49.520049,4.403006,31.18,-1.02,-0.03,11.21
49.520049,4.403006,31.18,0.26,1.75,8.66
49.519895,4.402643,30.59,-0.7,1.03,10.12
49.519895,4.402643,30.59,0.43,0.59,11.47
