Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.237995, 4.035926, 24.65, -1.05, -0.38, 9.42
49.238173, 4.035723, 24.54, -1.12, -0.39, 10.04
49.238173, 4.035723, 24.54, -0.74, -0.63, 9.45
49.238347, 4.035523, 24.38, -2.01, -1.43, 11.21
49.238347, 4.035523, 24.38, -0.87, -0.56, 9.96
49.238523, 4.035327, 24.42, -1.11, 0.09, 10.10
49.238523, 4.035327, 24.42, -1.66, 0.93, 8.92
49.238698, 4.035134, 24.47, -1.28, 1.61, 9.02
49.238698, 4.035134, 24.47, -1.48, 0.36, 8.97
49.238883, 4.034945, 24.66, -1.79, -0.89, 9.67
49.238883, 4.034945, 24.66, -1.01, -0.40, 10.55
49.239076, 4.034763, 24.77, -1.41, -0.90, 11.27
49.239076, 4.034763, 24.77, -1.43, 0.20, 8.63
49.239270, 4.034575, 24.95, -0.85, 0.33, 9.65
49.239270, 4.034575, 24.95, -1.43, -0.76, 9.76
49.239462, 4.034392, 24.96, -1.44, 0.34, 9.78
49.239462, 4.034392, 24.96, -1.55, -0.80, 8.54
49.239657, 4.034209, 25.05, -1.27, 0.14, 10.07
49.239657, 4.034209, 25.05, -1.74, -0.05, 10.25
49.239852, 4.034028, 25.16, -1.39, 0.53, 9.49
49.239852, 4.034028, 25.16, -1.45, -0.79, 10.97
49.240047, 4.033848, 25.20, -1.30, -0.55, 9.05
49.240047, 4.033848, 25.20, -1.55, -1.35, 10.59
49.240243, 4.033664, 25.40, -2.06, -0.29, 8.81
49.240243, 4.033664, 25.40, -1.39, -0.82, 8.86
49.240439, 4.033486, 25.41, -2.08, -0.43, 10.12
49.240439, 4.033486, 25.41, -1.16, 0.45, 8.26
49.240633, 4.033309, 25.47, -0.62, -0.45, 9.85
49.240633, 4.033309, 25.47, -1.37, -0.67, 9.44
49.240826, 4.033126, 25.44, -1.04, -0.39, 10.66
49.240826, 4.033126, 25.44, -0.89, -0.29, 10.67
49.241020, 4.032946, 25.42, -0.90, -0.45, 10.04
49.241020, 4.032946, 25.42, -0.81, -0.60, 9.73
49.241216, 4.032766, 25.47, -1.36, -0.15, 9.70
49.241216, 4.032766, 25.47, -0.64, -0.68, 9.23
49.241414, 4.032585, 25.47, -1.94, -0.32, 10.87
49.241414, 4.032585, 25.47, -1.11, -0.62, 11.25
49.241609, 4.032403, 25.53, -0.99, -1.15, 8.56
49.241808, 4.032216, 25.52, -2.00, -0.53, 9.27
49.241808, 4.032216, 25.52, -0.78, -0.80, 10.71
49.242008, 4.032040, 25.47, -0.53, -0.18, 8.05
49.242008, 4.032040, 25.47, -0.85, -0.19, 9.81
49.242206, 4.031866, 25.39, -0.89, -0.09, 10.70
49.242206, 4.031866, 25.39, -1.25, -0.12, 9.36
49.242398, 4.031685, 25.12, -1.06, 0.03, 7.98
49.242398, 4.031685, 25.12, -1.02, -0.43, 10.90
49.242589, 4.031508, 24.76, -1.10, -0.20, 9.48
49.242589, 4.031508, 24.76, -1.39, -0.96, 8.74
49.242780, 4.031338, 24.75, -0.87, -1.19, 10.59
49.242780, 4.031338, 24.75, -0.89, -0.78, 10.28
49.242974, 4.031174, 24.62, -1.09, -1.08, 11.15
49.242974, 4.031174, 24.62, -0.86, -0.19, 9.89
49.243166, 4.031014, 24.18, -0.04, -1.23, 9.37
49.243166, 4.031014, 24.18, -0.91, -0.34, 10.73
49.243357, 4.030854, 24.07, -1.00, -0.62, 8.75
49.243357, 4.030854, 24.07, -1.05, -0.10, 9.33
49.243543, 4.030690, 24.02, -1.71, -0.37, 11.35
49.243543, 4.030690, 24.02, -0.53, -0.91, 10.42
49.243726, 4.030525, 23.88, -0.56, -0.23, 9.77
49.243726, 4.030525, 23.88, -0.39, -0.71, 9.29
49.243926, 4.030371, 23.47, -0.59, -1.14, 10.02
49.243926, 4.030371, 23.47, -1.36, -0.82, 12.15
49.244110, 4.030206, 23.20, -1.30, -0.34, 9.77
49.244110, 4.030206, 23.20, -0.97, 0.11, 10.17
49.244281, 4.030042, 22.91, -0.49, -0.04, 10.30
49.244281, 4.030042, 22.91, -1.63, -0.15, 10.03
49.244457, 4.029877, 22.82, -0.74, -0.68, 10.05
49.244457, 4.029877, 22.82, -1.73, -0.41, 10.04
49.244633, 4.029712, 22.66, -1.27, -0.15, 10.48
49.244633, 4.029712, 22.66, -1.23, -0.57, 10.73
49.244807, 4.029549, 22.56, -1.59, 0.47, 9.30
49.244807, 4.029549, 22.56, -1.20, 0.43, 10.71
49.244977, 4.029385, 22.53, -1.06, 0.08, 10.99
49.244977, 4.029385, 22.53, -1.30, -0.73, 9.11
49.245144, 4.029218, 22.23, -1.58, 0.63, 11.22
49.245144, 4.029218, 22.23, -0.49, -0.08, 10.29
49.245309, 4.029048, 22.43, -0.89, 0.23, 9.84
49.245309, 4.029048, 22.43, -0.61, -0.28, 9.53
49.245474, 4.028879, 22.17, -0.23, -0.89, 8.73
49.245474, 4.028879, 22.17, -0.58, 0.06, 10.05
49.245639, 4.028713, 21.86, -0.38, -1.16, 9.74
49.245799, 4.028546, 21.45, -0.90, 0.15, 9.31
49.245799, 4.028546, 21.45, -0.15, -0.98, 9.03
49.245956, 4.028380, 21.14, -0.91, 0.43, 8.76
49.245956, 4.028380, 21.14, -1.00, -0.81, 10.93
49.246108, 4.028215, 20.76, -0.68, 0.05, 9.65
49.246108, 4.028215, 20.76, -1.74, -0.37, 10.08
49.246259, 4.028053, 20.66, -1.29, 0.10, 9.59
49.246259, 4.028053, 20.66, -1.59, 0.32, 9.66
49.246408, 4.027882, 20.78, -1.70, -0.86, 9.97
49.246408, 4.027882, 20.78, -0.67, -0.84, 10.01
49.246549, 4.027702, 21.04, -1.11, 0.49, 10.61
49.246549, 4.027702, 21.04, -1.02, -0.12, 10.75
49.246695, 4.027522, 21.27, -1.26, -0.24, 10.89
49.246695, 4.027522, 21.27, -2.11, -0.63, 9.53
49.246837, 4.027344, 21.60, -1.27, 0.48, 8.64
49.246837, 4.027344, 21.60, -0.61, -1.30, 8.94
49.246978, 4.027154, 21.64, -0.93, 0.21, 8.26
49.246978, 4.027154, 21.64, -1.03, 0.10, 10.23
49.247138, 4.026973, 21.54, -1.10, -0.64, 10.69
49.247138, 4.026973, 21.54, -1.46, 0.11, 10.89
49.247286, 4.026783, 21.40, -1.17, -0.40, 10.70
49.247286, 4.026783, 21.40, -2.15, -0.16, 8.78
49.247431, 4.026592, 21.33, -0.99, 0.03, 10.81
49.247431, 4.026592, 21.33, -1.22, 0.65, 9.59
49.247575, 4.026399, 21.42, -1.45, 0.62, 9.39
49.247575, 4.026399, 21.42, -1.52, 0.24, 9.91
49.247719, 4.026203, 21.35, -1.46, -0.16, 9.60
49.247719, 4.026203, 21.35, -0.99, -0.42, 9.47
49.247865, 4.026008, 21.33, -0.89, -0.35, 9.59
49.247865, 4.026008, 21.33, -1.49, -0.62, 9.88
49.248009, 4.025811, 21.36, -0.80, -0.60, 9.46
49.248009, 4.025811, 21.36, -1.09, 0.23, 10.07
49.248153, 4.025611, 21.39, -1.57, 0.90, 10.17
49.248153, 4.025611, 21.39, -1.28, -0.88, 9.29
49.248301, 4.025415, 21.38, -1.06, 0.20, 8.94
49.248301, 4.025415, 21.38, -0.93, -0.66, 8.98
49.248444, 4.025220, 21.26, -1.17, -0.03, 10.42
49.248444, 4.025220, 21.26, -0.39, -0.59, 8.82
49.248587, 4.025032, 20.99, -1.58, 0.34, 10.15
49.248587, 4.025032, 20.99, -0.87, -0.22, 9.62
49.248727, 4.024844, 20.75, -0.59, -0.57, 9.28
49.248727, 4.024844, 20.75, 0.19, 0.48, 9.92
49.248869, 4.024651, 20.35, -1.02, 0.05, 10.24
49.249003, 4.024464, 20.11, -0.53, 0.51, 9.82
49.249003, 4.024464, 20.11, -1.05, 0.34, 10.47
49.249139, 4.024278, 19.99, -0.69, 0.02, 8.57
49.249139, 4.024278, 19.99, 0.27, 1.36, 7.90
49.249273, 4.024096, 19.66, -0.67, 0.35, 10.20
49.249273, 4.024096, 19.66, -1.21, -0.36, 10.45
49.249402, 4.023915, 19.42, -1.38, 0.83, 9.17
49.249402, 4.023915, 19.42, -1.13, 1.13, 9.24
49.249529, 4.023734, 19.44, -2.14, 0.74, 10.52
49.249529, 4.023734, 19.44, -1.92, 0.44, 11.05
49.249657, 4.023556, 19.80, -1.99, -0.14, 9.03
49.249657, 4.023556, 19.80, -1.68, -0.34, 10.15
49.249789, 4.023373, 20.27, -2.37, 0.18, 9.84
49.249789, 4.023373, 20.27, -1.75, 0.19, 10.73
49.249926, 4.023183, 20.73, -1.68, -0.29, 9.38
49.249926, 4.023183, 20.73, -1.55, -0.21, 9.41
49.250065, 4.022987, 21.15, -1.50, -0.27, 8.96
49.250065, 4.022987, 21.15, -1.32, -0.65, 9.71
49.250206, 4.022786, 21.64, -2.08, 0.65, 10.21
49.250206, 4.022786, 21.64, -2.14, -0.58, 9.80
49.250350, 4.022577, 21.86, -0.54, 0.22, 11.11
49.250350, 4.022577, 21.86, -1.25, 0.40, 8.82
49.250494, 4.022365, 21.92, -1.91, 0.20, 10.86
49.250494, 4.022365, 21.92, -1.23, 0.47, 10.33
49.250638, 4.022152, 21.96, -1.13, -0.67, 9.95
49.250638, 4.022152, 21.96, -1.63, -0.68, 9.95
49.250783, 4.021942, 21.96, -1.21, 0.48, 9.20
49.250783, 4.021942, 21.96, -1.74, 0.39, 10.01
49.250925, 4.021732, 21.77, -1.28, -0.04, 10.50
49.250925, 4.021732, 21.77, -0.75, 0.98, 10.09
49.251077, 4.021523, 22.03, -1.17, -0.10, 10.93
49.251077, 4.021523, 22.03, -1.13, -0.46, 8.71
49.251219, 4.021315, 21.91, -1.45, -0.30, 11.04
49.251219, 4.021315, 21.91, -2.08, 2.02, 11.14
49.251357, 4.021102, 21.91, -1.57, -0.54, 9.97
49.251357, 4.021102, 21.91, -0.97, -0.91, 10.62
49.251493, 4.020888, 21.82, -2.60, 0.58, 10.55
49.251493, 4.020888, 21.82, -0.84, -1.04, 8.99
49.251623, 4.020667, 21.64, -1.71, -0.22, 10.70
49.251744, 4.020440, 21.45, -1.69, -2.11, 10.15
49.251744, 4.020440, 21.45, -0.47, -2.73, 9.07
49.251865, 4.020211, 21.25, -0.53, -1.69, 10.74
49.251865, 4.020211, 21.25, -0.91, -0.86, 10.18
49.251980, 4.019976, 20.47, -1.07, -0.73, 10.33
49.251980, 4.019976, 20.47, -0.58, -1.03, 9.84
49.252088, 4.019747, 19.60, -1.13, -0.65, 9.72
49.252088, 4.019747, 19.60, -1.39, 0.04, 8.63
49.252178, 4.019533, 18.57, -1.13, -0.33, 10.47
49.252178, 4.019533, 18.57, -1.06, 0.08, 10.96
49.252265, 4.019328, 17.67, -1.31, 1.94, 14.04
49.252265, 4.019328, 17.67, -0.14, 0.03, 8.11
49.252343, 4.019128, 16.47, -0.58, -0.60, 7.15
49.252343, 4.019128, 16.47, -0.18, 0.91, 10.48
49.252421, 4.018950, 15.12, -0.33, 1.29, 9.66
49.252421, 4.018950, 15.12, -0.92, 2.74, 10.36
49.252503, 4.018801, 14.26, -0.65, 1.96, 10.29
49.252503, 4.018801, 14.26, -0.45, 2.43, 9.09
49.252604, 4.018685, 13.45, -1.28, 2.52, 8.60
49.252604, 4.018685, 13.45, -1.14, 2.99, 10.02
49.252712, 4.018615, 13.27, -1.64, 3.42, 10.49
49.252712, 4.018615, 13.27, -1.61, 3.09, 11.52
49.252828, 4.018593, 13.08, -1.42, 3.25, 8.64
49.252828, 4.018593, 13.08, -1.65, 3.11, 10.13
49.252938, 4.018604, 12.93, -0.69, 2.29, 9.11
49.252938, 4.018604, 12.93, -1.13, 2.72, 11.32
49.253050, 4.018658, 13.41, -0.49, 1.37, 9.05
49.253050, 4.018658, 13.41, -0.13, -0.19, 10.33
49.253162, 4.018746, 13.21, 0.10, -0.79, 9.35
49.253162, 4.018746, 13.21, 0.63, -0.97, 10.10
49.253265, 4.018840, 12.38, 0.55, -0.65, 10.12
49.253265, 4.018840, 12.38, 0.11, 0.74, 10.77
49.253363, 4.018923, 11.58, 0.51, -0.24, 9.61
49.253363, 4.018923, 11.58, 2.05, -0.61, 10.34
49.253452, 4.018994, 9.15, 1.79, 0.19, 10.17
49.253452, 4.018994, 9.15, 1.49, -0.41, 9.54
49.253523, 4.019053, 7.67, 1.08, -0.13, 10.12
49.253523, 4.019053, 7.67, 1.02, -1.05, 10.65
49.253577, 4.019087, 4.52, 0.60, -0.33, 10.00
49.253577, 4.019087, 4.52, 0.23, -0.28, 10.05
49.253612, 4.019117, 2.67, 0.18, -0.49, 9.77
49.253612, 4.019117, 0.00, -0.22, -0.33, 10.15
49.253612, 4.019117, 0.00, -0.34, -0.44, 10.09
49.253612, 4.019117, 0.00, -1.32, -0.37, 9.62
49.253612, 4.019117, 0.00, -1.46, -0.36, 9.75
49.253612, 4.019117, 0.00, -1.36, -0.34, 9.91
49.253612, 4.019117, 0.00, -1.91, -0.53, 9.82
49.253612, 4.019117, 0.00, -1.45, -0.36, 9.71
49.253612, 4.019117, 0.00, -1.21, -0.46, 10.22
49.253675, 4.019176, 2.51, -0.97, -0.38, 10.04
49.253675, 4.019176, 2.51, -0.65, -0.46, 9.51
49.253675, 4.019176, 0.00, -0.09, -0.34, 10.23
49.253675, 4.019176, 0.00, -0.20, -0.28, 10.06
49.253675, 4.019176, 0.00, -0.17, -0.50, 9.98
49.253675, 4.019176, 0.00, -0.20, -0.47, 9.50
49.253675, 4.019176, 0.00, -0.19, -0.50, 9.87
49.253675, 4.019176, 0.00, -0.09, -0.43, 9.84
49.253675, 4.019176, 0.00, -0.27, -0.49, 10.04
49.253675, 4.019176, 0.00, -1.02, -0.45, 10.05
49.253675, 4.019176, 0.00, -0.84, -0.36, 9.86
49.253675, 4.019176, 0.00, -0.94, -0.42, 9.81
49.253675, 4.019176, 0.00, -0.87, -0.45, 9.84
49.253675, 4.019176, 0.00, -0.87, -0.42, 9.84
49.253675, 4.019176, 0.00, -0.86, -0.43, 9.84
49.253675, 4.019176, 0.00, -0.90, -0.40, 9.83
49.253675, 4.019176, 0.00, -0.85, -0.42, 9.87
49.253675, 4.019176, 0.00, -0.81, -0.41, 9.82
49.253675, 4.019176, 0.00, -0.84, -0.39, 9.82
49.253675, 4.019176, 0.00, -0.87, -0.44, 9.83
49.253675, 4.019176, 0.00, -0.85, -0.40, 9.84
49.253675, 4.019176, 0.00, -0.83, -0.41, 9.80
49.253675, 4.019176, 0.00, -0.86, -0.43, 9.86
49.253675, 4.019176, 0.00, -0.87, -0.36, 9.82
49.253675, 4.019176, 0.00, -0.88, -0.45, 9.84
49.253675, 4.019176, 0.00, -0.88, -0.41, 9.86
49.253675, 4.019176, 0.00, -0.82, -0.39, 9.85
49.253675, 4.019176, 0.00, -0.88, -0.41, 9.85
49.253675, 4.019176, 0.00, -0.83, -0.43, 9.86
49.253675, 4.019176, 0.00, -1.61, -0.43, 9.82
49.253675, 4.019176, 0.00, -1.71, -0.30, 9.73
49.253675, 4.019176, 0.00, -1.56, -0.46, 9.84
49.253675, 4.019176, 0.00, -1.45, -0.45, 9.60
49.253675, 4.019176, 0.00, -1.40, -0.36, 10.17
49.253675, 4.019176, 0.00, -1.18, -0.31, 9.40
49.253751, 4.019253, 0.00, -1.44, -0.45, 9.86
49.253751, 4.019253, 0.00, -1.63, -0.31, 9.80
49.253751, 4.019253, 0.00, -1.58, -0.12, 10.32
49.253751, 4.019253, 0.00, -1.61, -0.38, 9.59
49.253787, 4.019294, 3.12, -1.52, -0.43, 9.69
49.253787, 4.019294, 3.12, -1.37, -0.34, 9.70
49.253814, 4.019322, 3.64, -1.25, -0.30, 9.28
49.253814, 4.019322, 3.64, -1.19, -0.41, 9.54
49.253840, 4.019360, 4.02, -0.93, -0.44, 10.19
49.253840, 4.019360, 4.02, -0.86, -0.01, 9.95
49.253872, 4.019393, 4.35, -1.03, -0.31, 9.81
49.253872, 4.019393, 4.35, -0.60, -0.33, 9.33
49.253901, 4.019434, 4.49, -0.84, -0.48, 9.30
49.253901, 4.019434, 4.49, -0.95, 0.10, 10.17
49.253929, 4.019473, 4.59, -0.73, -0.66, 10.40
49.253929, 4.019473, 4.59, -0.97, -0.17, 9.99
49.253960, 4.019513, 4.63, -0.57, -0.22, 10.10
49.253960, 4.019513, 4.63, -0.64, -0.39, 10.13
49.253993, 4.019555, 4.73, -0.27, -0.42, 9.64
49.253993, 4.019555, 4.73, -0.64, -0.38, 10.01
49.254027, 4.019591, 4.44, -0.57, -0.56, 9.85
49.254027, 4.019591, 4.44, -0.77, -0.32, 9.67
49.254060, 4.019625, 4.27, -0.73, -0.48, 9.64
49.254060, 4.019625, 4.27, -0.54, -0.20, 10.18
49.254094, 4.019659, 4.21, -0.70, 0.02, 10.35
49.254094, 4.019659, 4.21, -0.32, -0.51, 10.31
49.254119, 4.019696, 3.95, -0.32, -0.27, 10.28
49.254119, 4.019696, 3.95, -0.53, -0.30, 9.87
49.254144, 4.019733, 3.74, -0.50, -0.64, 9.82
49.254144, 4.019733, 3.74, -0.34, -0.60, 9.23
49.254171, 4.019764, 3.54, -0.25, -0.62, 9.95
49.254171, 4.019764, 3.54, -1.24, -0.82, 9.76
49.254196, 4.019794, 3.20, -0.73, -0.45, 9.88
49.254196, 4.019794, 3.20, -0.56, -0.23, 9.79
49.254220, 4.019817, 3.04, -0.79, -0.46, 10.04
49.254220, 4.019817, 3.04, -0.53, -0.31, 9.53
49.254239, 4.019837, 2.88, -0.20, -0.32, 10.04
49.254239, 4.019837, 2.88, -0.29, -0.28, 9.91
49.254239, 4.019837, 0.00, -0.09, -0.25, 9.43
49.254239, 4.019837, 0.00, -0.09, -0.09, 9.95
49.254239, 4.019837, 0.00, 0.07, -0.34, 10.09
49.254239, 4.019837, 0.00, 0.07, -0.11, 9.80
49.254239, 4.019837, 0.00, -0.10, -0.26, 9.89
49.254239, 4.019837, 0.00, 0.03, -0.22, 9.76
49.254239, 4.019837, 0.00, -0.92, -0.30, 9.93
49.254239, 4.019837, 0.00, -0.75, -0.24, 9.91
49.254239, 4.019837, 0.00, -0.81, -0.28, 9.86
49.254239, 4.019837, 0.00, -0.67, -0.26, 9.81
49.254239, 4.019837, 0.00, -0.72, -0.23, 9.85
49.254239, 4.019837, 0.00, -0.79, -0.27, 9.86
49.254239, 4.019837, 0.00, -0.79, -0.27, 9.84
49.254239, 4.019837, 0.00, -0.87, -0.23, 9.88
49.254239, 4.019837, 0.00, -0.74, -0.26, 9.83
49.254239, 4.019837, 0.00, -0.81, -0.25, 9.84
49.254239, 4.019837, 0.00, -0.81, -0.23, 9.84
49.254239, 4.019837, 0.00, -0.75, -0.23, 9.88
49.254239, 4.019837, 0.00, -0.80, -0.29, 9.84
49.254239, 4.019837, 0.00, -0.81, -0.24, 9.86
49.254239, 4.019837, 0.00, -0.86, -0.27, 9.83
49.254239, 4.019837, 0.00, -0.78, -0.24, 9.92
49.254239, 4.019837, 0.00, -0.74, -0.29, 9.88
49.254239, 4.019837, 0.00, -0.79, -0.23, 9.87
49.254239, 4.019837, 0.00, -0.79, -0.25, 9.83
49.254239, 4.019837, 0.00, -0.80, -0.28, 9.84
49.254239, 4.019837, 0.00, -0.67, -0.33, 9.80
49.254239, 4.019837, 0.00, -0.79, -0.22, 9.85
49.254239, 4.019837, 0.00, -0.77, -0.28, 9.83
49.254239, 4.019837, 0.00, -0.87, -0.22, 9.86
49.254239, 4.019837, 0.00, -0.88, -0.24, 9.85
49.254239, 4.019837, 0.00, -0.81, -0.25, 9.84
49.254239, 4.019837, 0.00, -0.77, -0.28, 9.86
49.254239, 4.019837, 0.00, -0.81, -0.29, 9.84
49.254239, 4.019837, 0.00, -0.79, -0.26, 9.85
49.254239, 4.019837, 0.00, -0.79, -0.26, 9.85
49.254239, 4.019837, 0.00, -0.81, -0.30, 9.86
49.254239, 4.019837, 0.00, -0.79, -0.28, 9.86
49.254239, 4.019837, 0.00, -0.82, -0.23, 9.85
49.254239, 4.019837, 0.00, -0.79, -0.28, 9.84
49.254239, 4.019837, 0.00, -0.79, -0.25, 9.87
49.254239, 4.019837, 0.00, -0.79, -0.26, 9.83
49.254239, 4.019837, 0.00, -0.75, -0.24, 9.86
49.254239, 4.019837, 0.00, -0.82, -0.26, 9.84
49.254239, 4.019837, 0.00, -0.82, -0.24, 9.86
49.254239, 4.019837, 0.00, -0.80, -0.25, 9.84
49.254239, 4.019837, 0.00, -0.80, -0.29, 9.85
49.254239, 4.019837, 0.00, -0.81, -0.26, 9.84
49.254239, 4.019837, 0.00, -0.80, -0.26, 9.87
49.254239, 4.019837, 0.00, -0.79, -0.23, 9.82
49.254239, 4.019837, 0.00, -0.79, -0.29, 9.86
49.254239, 4.019837, 0.00, -0.79, -0.28, 9.88
49.254239, 4.019837, 0.00, -0.80, -0.23, 9.86
49.254239, 4.019837, 0.00, -0.84, -0.24, 9.88
49.254239, 4.019837, 0.00, -0.83, -0.18, 9.79
49.254239, 4.019837, 0.00, -0.83, -0.23, 9.84
49.254239, 4.019837, 0.00, -0.73, -0.35, 9.93
49.254239, 4.019837, 0.00, -0.77, -0.28, 9.82
49.254239, 4.019837, 0.00, -0.82, -0.25, 9.87
49.254239, 4.019837, 0.00, -0.80, -0.23, 9.84
49.254239, 4.019837, 0.00, -0.79, -0.24, 9.87
49.254239, 4.019837, 0.00, -0.80, -0.27, 9.84
49.254239, 4.019837, 0.00, -0.80, -0.28, 9.89
49.254239, 4.019837, 0.00, -0.79, -0.25, 9.86
49.254239, 4.019837, 0.00, -0.84, -0.25, 9.81
49.254239, 4.019837, 0.00, -0.79, -0.24, 9.85
49.254239, 4.019837, 0.00, -0.77, -0.24, 9.86
49.254239, 4.019837, 0.00, -0.80, -0.24, 9.86
49.254239, 4.019837, 0.00, -0.77, -0.26, 9.82
49.254239, 4.019837, 0.00, -0.80, -0.26, 9.83
49.254239, 4.019837, 0.00, -0.78, -0.25, 9.86
49.254239, 4.019837, 0.00, -0.82, -0.26, 9.88
49.254239, 4.019837, 0.00, -0.81, -0.24, 9.84
49.254239, 4.019837, 0.00, -0.85, -0.27, 9.86
49.254239, 4.019837, 0.00, -0.83, -0.24, 9.84
49.254239, 4.019837, 0.00, -0.78, -0.27, 9.84
49.254239, 4.019837, 0.00, -0.85, -0.28, 9.83
49.254239, 4.019837, 0.00, -0.81, -0.26, 9.84
49.254239, 4.019837, 0.00, -0.81, -0.26, 9.86
49.254239, 4.019837, 0.00, -0.82, -0.26, 9.85
49.254239, 4.019837, 0.00, -0.81, -0.27, 9.85
49.254239, 4.019837, 0.00, -0.80, -0.29, 9.86
49.254239, 4.019837, 0.00, -0.83, -0.23, 9.86
49.254239, 4.019837, 0.00, -0.81, -0.26, 9.89
49.254239, 4.019837, 0.00, -0.82, -0.22, 9.89
49.254239, 4.019837, 0.00, -0.81, -0.24, 9.86
49.254239, 4.019837, 0.00, -0.81, -0.28, 9.85
49.254239, 4.019837, 0.00, -0.80, -0.21, 9.87
49.254239, 4.019837, 0.00, -0.81, -0.26, 9.84
49.254239, 4.019837, 0.00, -0.77, -0.27, 9.84
49.254239, 4.019837, 0.00, -0.84, -0.26, 9.86
49.254239, 4.019837, 0.00, -0.79, -0.24, 9.85
49.254239, 4.019837, 0.00, -0.79, -0.28, 9.85
49.254239, 4.019837, 0.00, -0.85, -0.27, 9.82
49.254239, 4.019837, 0.00, -0.77, -0.23, 9.81
49.254239, 4.019837, 0.00, -0.81, -0.24, 9.84
49.254239, 4.019837, 0.00, -0.80, -0.26, 9.86
49.254239, 4.019837, 0.00, -0.82, -0.28, 9.84
49.254239, 4.019837, 0.00, -0.94, -0.45, 10.09
49.254239, 4.019837, 0.00, -1.68, -0.30, 9.82
49.254239, 4.019837, 0.00, -1.24, -0.31, 9.95
49.254239, 4.019837, 0.00, -0.38, -0.22, 9.88
49.254239, 4.019837, 0.00, -0.46, -0.21, 9.96
49.254239, 4.019837, 0.00, -0.52, -0.30, 9.88
49.254239, 4.019837, 0.00, -0.62, -0.26, 9.78
49.254239, 4.019837, 0.00, -0.60, 0.13, 10.21
49.254239, 4.019837, 0.00, -0.81, -0.22, 9.83
49.254239, 4.019837, 0.00, -0.86, -0.24, 9.83
49.254239, 4.019837, 0.00, -0.81, -0.23, 9.85
49.254239, 4.019837, 0.00, -0.80, -0.26, 9.81
49.254239, 4.019837, 0.00, -0.82, -0.23, 9.83
49.254239, 4.019837, 0.00, -0.81, -0.27, 9.89
49.254239, 4.019837, 0.00, -0.82, -0.28, 9.85
49.254239, 4.019837, 0.00, -0.82, -0.25, 9.85
49.254239, 4.019837, 0.00, -0.83, -0.25, 9.87
49.254239, 4.019837, 0.00, -1.77, -0.31, 9.67
49.254239, 4.019837, 0.00, -1.74, -0.21, 9.73
49.254239, 4.019837, 0.00, -2.03, -0.15, 9.79
49.254239, 4.019837, 0.00, -1.99, -0.34, 9.47
49.254239, 4.019837, 0.00, -1.78, -0.10, 10.14
49.254239, 4.019837, 0.00, -1.58, -0.18, 9.73
49.254312, 4.019928, 2.73, -1.37, -0.45, 10.18
49.254312, 4.019928, 2.73, -1.49, 0.03, 9.94
49.254339, 4.019956, 3.66, -1.69, -0.15, 9.65
49.254339, 4.019956, 3.66, -1.65, -0.21, 9.24
49.254370, 4.019991, 4.40, -1.85, 0.24, 9.28
49.254370, 4.019991, 4.40, -1.64, -0.58, 10.11
49.254407, 4.020034, 5.08, -1.76, -0.14, 9.78
49.254407, 4.020034, 5.08, -1.75, 0.25, 10.44
49.254449, 4.020080, 5.91, -1.40, -0.27, 9.69
49.254495, 4.020128, 6.34, -1.61, 0.02, 9.06
49.254495, 4.020128, 6.34, -1.46, -0.09, 9.61
49.254542, 4.020178, 6.85, -1.58, 0.18, 9.12
49.254542, 4.020178, 6.85, -1.31, -0.25, 9.81
49.254592, 4.020242, 7.23, -0.70, -0.54, 9.72
49.254592, 4.020242, 7.23, -0.63, -0.43, 9.95
49.254642, 4.020301, 6.64, -0.27, -0.35, 9.24
49.254642, 4.020301, 6.64, -0.41, -0.93, 9.55
49.254686, 4.020351, 6.05, -0.42, -0.27, 9.98
49.254686, 4.020351, 6.05, -0.61, -0.32, 9.91
49.254724, 4.020394, 5.49, -0.61, -0.22, 9.54
49.254724, 4.020394, 5.49, 0.15, -0.53, 9.50
49.254763, 4.020433, 4.65, -0.06, -0.40, 10.18
49.254763, 4.020433, 4.65, -0.35, -0.28, 9.83
49.254794, 4.020463, 3.66, -0.10, -0.33, 9.71
49.254794, 4.020463, 3.66, -0.08, -0.16, 9.91
49.254818, 4.020482, 2.49, 0.09, -0.06, 9.88
49.254818, 4.020482, 2.49, 0.41, -0.22, 10.34
49.254831, 4.020495, 1.05, -0.11, -0.11, 9.80
49.254831, 4.020495, 1.05, -1.49, -0.20, 9.83
49.254831, 4.020495, 0.00, -1.11, -0.14, 9.82
49.254831, 4.020495, 0.00, -1.29, -0.11, 9.76
49.254831, 4.020495, 0.00, -1.26, -0.17, 9.85
49.254831, 4.020495, 0.00, -1.21, -0.12, 9.84
49.254831, 4.020495, 0.00, -1.27, -0.16, 9.79
49.254831, 4.020495, 0.00, -1.30, -0.15, 9.83
49.254831, 4.020495, 0.00, -1.27, -0.13, 9.84
49.254831, 4.020495, 0.00, -1.31, -0.11, 9.90
49.254831, 4.020495, 0.00, -1.26, -0.12, 9.81
49.254831, 4.020495, 0.00, -1.27, -0.14, 9.82
49.254831, 4.020495, 0.00, -1.27, -0.15, 9.79
49.254831, 4.020495, 0.00, -1.23, -0.16, 9.83
49.254831, 4.020495, 0.00, -1.21, -0.15, 9.84
49.254831, 4.020495, 0.00, -1.29, -0.15, 9.85
49.254831, 4.020495, 0.00, -1.24, -0.12, 9.83
