Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.232353,4.033782,0.0,-2.21,3.0,9.46
49.232357,4.033805,0.0,-1.16,0.74,10.02
49.232357,4.033805,0.0,-1.07,1.24,9.73
49.232378,4.033837,0.0,-0.9,1.1,9.93
49.232378,4.033837,0.0,-1.87,1.38,10.19
49.232399,4.033874,2.53,-0.96,1.86,9.41
49.232399,4.033874,2.53,-0.43,1.44,10.05
49.232415,4.033897,2.34,0.14,2.31,9.81
49.232415,4.033897,2.34,-1.32,1.73,6.53
49.232433,4.033911,1.79,-2.93,1.92,8.51
49.232433,4.033911,1.79,-2.58,1.49,9.68
49.232451,4.033914,2.45,-2.1,0.9,9.05
49.232451,4.033914,2.45,-1.87,0.72,10.77
49.232473,4.03391,2.05,-1.18,1.0,10.09
49.232473,4.03391,2.05,-0.72,0.82,9.56
49.232491,4.033898,1.64,-0.1,1.2,9.82
49.232504,4.033881,1.24,-0.53,1.16,10.08
49.232504,4.033881,1.24,-2.26,1.26,10.58
49.232511,4.033861,1.95,-2.72,2.08,10.38
49.232511,4.033861,1.95,-2.86,1.64,11.24
49.232521,4.03382,3.44,-2.53,0.56,8.21
49.232521,4.03382,3.44,-1.36,1.13,9.56
49.232523,4.033757,3.58,-0.13,1.3,9.91
49.232523,4.033757,3.58,-0.46,0.93,10.72
49.232518,4.033702,3.57,-0.7,0.21,10.02
49.232518,4.033702,3.57,-0.35,-0.22,9.19
49.23251,4.03366,3.51,-0.75,0.94,11.02
49.23251,4.03366,3.51,0.2,3.73,9.83
49.232504,4.03363,3.45,-0.1,3.22,10.15
49.232504,4.03363,3.45,0.23,3.85,9.94
49.232495,4.033583,3.49,-0.14,2.93,9.06
49.232495,4.033583,3.49,-0.29,0.81,9.57
49.232478,4.033511,3.65,-0.05,2.13,9.19
49.232478,4.033511,3.65,-1.49,0.27,10.11
49.23246,4.033425,3.85,-1.76,0.43,9.5
49.23246,4.033425,3.85,-1.76,1.57,9.1
49.232438,4.033346,4.01,-2.36,0.27,8.71
49.232438,4.033346,4.01,-1.43,0.86,8.17
49.232407,4.033289,5.13,-3.74,0.51,9.52
49.232407,4.033289,5.13,-3.01,1.25,9.42
49.23236,4.033255,5.65,-3.71,1.38,9.4
49.23236,4.033255,5.65,-3.14,1.09,9.34
49.2323,4.033259,6.45,-2.2,1.29,8.78
49.2323,4.033259,6.45,-0.96,1.35,10.56
49.23224,4.033306,7.26,-1.92,1.35,8.7
49.23224,4.033306,7.26,-1.36,0.08,8.55
49.232182,4.033393,8.45,0.02,0.85,9.8
49.232182,4.033393,8.45,-0.78,1.36,9.84
49.232123,4.033492,9.31,0.36,0.97,8.98
49.23206,4.033592,9.88,0.18,0.68,10.27
49.23206,4.033592,9.88,-0.34,1.35,10.48
49.231985,4.033674,10.14,-0.3,1.73,9.5
49.231985,4.033674,10.14,-0.43,1.5,11.34
49.231903,4.033737,10.42,-2.82,2.02,7.88
49.231903,4.033737,10.42,-0.43,2.15,9.63
49.231808,4.033802,11.25,-0.98,1.98,9.46
49.231808,4.033802,11.25,-0.81,2.11,9.44
49.231705,4.033871,11.93,-1.89,2.98,10.9
49.231705,4.033871,11.93,-0.94,2.04,9.01
49.231602,4.033936,12.18,-0.15,2.27,9.93
49.231602,4.033936,12.18,-1.12,1.69,9.06
49.2315,4.034001,12.31,-1.21,2.23,9.97
49.2315,4.034001,12.31,-0.42,1.47,9.27
49.231395,4.03407,12.34,-1.08,1.94,9.61
49.231395,4.03407,12.34,-1.92,1.37,8.67
49.23129,4.034143,12.45,-0.65,2.05,8.92
49.23129,4.034143,12.45,-0.95,1.58,8.6
49.231187,4.034222,12.43,-1.4,1.73,10.08
49.231187,4.034222,12.43,-0.65,1.19,8.46
49.231089,4.034302,11.99,-0.39,1.7,11.26
49.231089,4.034302,11.99,-0.37,1.38,14.44
49.230995,4.034385,11.99,-1.0,1.49,10.09
49.230995,4.034385,11.99,-0.58,2.03,10.28
49.230901,4.034467,11.84,-1.58,1.82,9.53
49.230901,4.034467,11.84,-2.06,0.98,11.44
49.230807,4.034547,12.01,-1.15,1.77,8.58
49.230807,4.034547,12.01,-0.99,1.95,8.66
49.230712,4.034628,12.16,-1.18,1.47,9.07
49.230712,4.034628,12.16,-0.71,2.6,11.01
49.230619,4.034708,12.38,-1.77,-0.06,11.19
49.230527,4.034787,12.07,-0.24,1.21,9.55
49.230527,4.034787,12.07,-0.48,1.12,10.03
49.230436,4.034867,11.52,-1.24,1.4,8.61
49.230436,4.034867,11.52,-1.39,0.83,9.4
49.230348,4.034944,11.42,-0.85,0.67,9.57
49.230348,4.034944,11.42,-0.9,1.15,10.24
49.230262,4.03502,11.01,-1.54,1.41,9.55
49.230262,4.03502,11.01,-2.09,0.87,8.98
49.230181,4.035093,10.67,-2.47,0.41,10.49
49.230181,4.035093,10.67,-1.76,1.8,10.09
49.230108,4.035174,10.06,-0.69,0.57,10.18
49.230108,4.035174,10.06,-0.12,0.79,9.66
49.230043,4.035262,9.43,0.02,-0.07,10.2
49.230043,4.035262,9.43,-0.11,-0.03,11.0
49.229983,4.035346,8.1,-1.26,-0.43,10.65
49.229983,4.035346,8.1,-3.05,0.77,10.11
49.229934,4.035416,6.95,-3.37,1.14,9.13
49.229934,4.035416,6.95,-2.87,0.87,8.61
49.229895,4.035489,6.76,-3.32,0.45,9.29
49.229895,4.035489,6.76,-3.68,0.19,9.71
49.229875,4.03557,6.33,-2.64,0.52,7.96
49.229875,4.03557,6.33,-3.61,0.47,9.39
49.229884,4.035669,6.84,-3.39,0.05,9.6
49.229884,4.035669,6.84,-4.36,0.58,9.38
49.229916,4.035763,6.51,-3.99,0.8,9.29
49.229916,4.035763,6.51,-4.1,1.19,9.28
49.229967,4.035825,6.5,-4.3,1.2,9.65
49.229967,4.035825,6.5,-3.13,1.87,8.77
49.230044,4.035838,8.02,-2.0,1.78,10.81
49.230044,4.035838,8.02,-1.13,2.34,8.36
49.230137,4.035801,10.45,-0.87,2.61,10.18
49.230137,4.035801,10.45,-0.6,-0.83,11.23
49.230236,4.035741,11.67,-0.03,0.04,9.02
49.230236,4.035741,11.67,-0.46,1.23,10.33
49.230348,4.035681,11.77,-0.55,0.12,10.44
49.23046,4.035621,12.04,-0.32,0.7,10.19
49.23046,4.035621,12.04,-1.14,0.09,10.01
49.230573,4.035568,12.08,-0.37,0.45,11.55
49.230573,4.035568,12.08,0.57,1.17,9.54
49.230684,4.03552,12.32,-0.27,1.12,8.78
49.230684,4.03552,12.32,0.66,1.36,10.51
49.230799,4.035483,12.84,0.77,1.4,8.33
49.230799,4.035483,12.84,1.09,1.69,9.37
49.230917,4.035468,13.15,0.71,1.9,10.07
49.230917,4.035468,13.15,0.37,0.44,8.53
49.231041,4.035471,13.65,0.15,1.47,10.64
49.231041,4.035471,13.65,1.38,1.03,9.38
49.231165,4.035494,13.55,0.83,1.74,10.11
49.231165,4.035494,13.55,0.87,1.67,12.32
49.231283,4.035542,13.68,1.39,1.32,12.89
49.231283,4.035542,13.68,1.81,1.96,10.27
49.231395,4.035618,13.25,0.69,1.44,10.33
49.231395,4.035618,13.25,1.02,2.07,9.73
49.231502,4.035719,13.58,0.57,1.6,8.19
49.231502,4.035719,13.58,0.23,1.88,8.62
49.231599,4.035853,13.92,-0.38,2.42,10.1
49.231599,4.035853,13.92,-0.35,1.41,9.89
49.23169,4.036004,14.59,-0.56,2.12,6.9
49.23169,4.036004,14.59,-0.88,0.61,11.64
49.231782,4.036164,14.68,-0.97,0.95,8.99
49.231782,4.036164,14.68,-0.51,1.07,9.02
49.231871,4.03632,14.31,-1.1,0.68,10.53
49.231871,4.03632,14.31,-0.66,1.04,9.51
49.231954,4.036472,13.66,-0.82,1.36,11.26
49.231954,4.036472,13.66,-0.44,0.51,8.76
49.232035,4.036618,13.83,-1.19,0.62,10.09
49.232035,4.036618,13.83,-1.09,1.8,10.16
49.232115,4.036761,13.25,-1.3,1.36,9.05
49.232115,4.036761,13.25,-0.88,2.04,9.06
49.232195,4.036904,13.54,-0.7,2.02,11.07
49.232278,4.037053,14.17,-0.9,1.97,10.74
49.232278,4.037053,14.17,-0.37,2.24,11.09
49.232361,4.03721,14.74,-0.01,2.1,9.2
49.232361,4.03721,14.74,-0.72,1.81,10.81
49.23245,4.037374,15.29,-0.14,1.54,8.48
49.23245,4.037374,15.29,-0.05,1.2,11.89
49.232538,4.03754,15.08,-1.43,0.68,9.15
49.232538,4.03754,15.08,-1.37,0.79,9.43
49.232624,4.037702,14.78,-1.03,2.01,10.21
49.232624,4.037702,14.78,-1.55,0.45,9.96
49.232706,4.03786,14.48,-0.95,1.01,7.82
49.232706,4.03786,14.48,-1.01,1.62,11.31
49.232789,4.038009,14.1,-1.32,1.23,10.21
49.232789,4.038009,14.1,0.01,0.69,8.84
49.232872,4.038153,13.72,-0.72,1.69,8.57
49.232872,4.038153,13.72,-1.05,1.19,9.58
49.232951,4.038294,13.28,-0.87,0.94,9.48
49.232951,4.038294,13.28,-0.26,2.55,7.85
49.23303,4.038433,13.15,-0.76,0.83,8.88
49.23303,4.038433,13.15,-1.22,0.46,9.98
49.233107,4.038568,12.78,-0.9,0.63,10.29
49.233107,4.038568,12.78,-0.27,1.09,12.75
49.233181,4.038697,12.38,1.8,1.2,10.13
49.233181,4.038697,12.38,-0.57,0.8,8.95
49.233253,4.038824,12.09,0.64,0.43,9.97
49.233253,4.038824,12.09,1.5,1.38,10.07
49.233322,4.038947,11.56,2.26,1.01,10.64
49.233322,4.038947,11.56,1.69,1.71,9.86
49.233381,4.039076,11.36,1.86,0.84,9.08
49.233381,4.039076,11.36,2.28,0.72,10.01
49.233423,4.039215,10.85,1.89,1.92,9.65
49.233423,4.039215,10.85,1.93,2.01,10.13
49.233437,4.039365,10.82,2.08,1.62,8.88
49.233427,4.03952,11.32,2.88,1.95,11.41
49.233427,4.03952,11.32,1.59,2.44,10.66
49.233389,4.039678,12.2,-0.27,2.62,10.36
49.233389,4.039678,12.2,-0.21,1.64,8.91
49.233316,4.039839,13.66,-0.78,3.15,10.38
49.233316,4.039839,13.66,-0.27,2.23,8.94
49.233241,4.040002,14.43,-0.68,2.68,8.93
49.233241,4.040002,14.43,-1.22,1.81,8.23
49.233164,4.040175,15.22,-0.75,1.83,8.58
49.233164,4.040175,15.22,-0.9,1.37,9.23
49.233081,4.040362,16.15,0.15,2.33,10.72
49.233081,4.040362,16.15,0.16,1.39,10.83
49.232994,4.040558,16.99,-0.58,1.1,12.04
49.232994,4.040558,16.99,-0.61,1.1,8.13
49.232902,4.040757,17.42,-0.58,1.44,9.62
49.232902,4.040757,17.42,-0.69,1.34,10.94
49.232809,4.040962,17.69,-0.39,0.97,9.08
49.232809,4.040962,17.69,-0.56,1.36,10.75
49.232714,4.041166,17.98,-0.13,1.67,9.94
49.232714,4.041166,17.98,-1.01,1.16,8.92
49.232619,4.041377,18.43,-0.58,1.58,11.71
49.232619,4.041377,18.43,-0.57,1.01,11.12
49.232521,4.041591,18.82,-0.02,1.89,9.7
49.232521,4.041591,18.82,-0.11,1.71,9.87
49.232421,4.041804,19.09,0.6,1.67,9.98
49.232421,4.041804,19.09,0.22,1.25,8.73
49.232317,4.042014,19.31,0.71,1.19,8.35
49.232317,4.042014,19.31,0.97,0.76,11.17
49.232206,4.04222,19.31,0.06,1.0,7.18
49.232206,4.04222,19.31,1.12,1.06,9.83
49.232089,4.042411,19.27,-0.13,1.52,8.01
49.232089,4.042411,19.27,-0.19,1.38,10.68
49.231967,4.042595,19.53,-0.02,1.58,8.64
49.231967,4.042595,19.53,-0.32,2.26,8.72
49.231843,4.042779,20.01,-0.39,1.96,10.8
49.231843,4.042779,20.01,0.32,1.43,9.27
49.231716,4.04297,20.29,0.66,2.44,10.41
49.231582,4.043162,20.65,0.04,0.95,10.47
49.231582,4.043162,20.65,-0.03,2.41,9.43
49.231451,4.043365,21.06,-0.47,1.17,9.42
49.231451,4.043365,21.06,0.05,1.83,10.35
49.231317,4.043572,21.53,0.39,2.2,10.0
49.231317,4.043572,21.53,-0.65,2.0,9.09
49.231179,4.043783,21.93,-0.16,0.98,10.69
49.231179,4.043783,21.93,0.52,0.33,9.75
49.23104,4.043996,21.87,-0.54,1.21,11.09
49.23104,4.043996,21.87,-0.01,1.77,8.32
49.230899,4.044208,21.78,-0.54,1.44,9.9
49.230899,4.044208,21.78,-0.35,1.16,8.58
49.230761,4.04442,21.84,-0.93,0.68,8.63
49.230761,4.04442,21.84,-0.14,1.37,9.1
49.230627,4.044637,21.87,-0.39,0.56,9.63
49.230627,4.044637,21.87,-1.4,0.58,10.65
49.230495,4.044858,21.74,-0.46,0.96,10.65
49.230495,4.044858,21.74,-1.17,-0.1,10.57
49.230368,4.045083,21.28,-0.8,0.92,10.92
49.230368,4.045083,21.28,-0.37,0.47,10.07
49.230247,4.045309,21.2,-1.04,1.08,9.65
49.230247,4.045309,21.2,-0.99,0.87,9.93
49.230123,4.045532,20.98,-0.42,1.27,10.43
49.230123,4.045532,20.98,-0.77,1.17,9.78
49.230006,4.045757,20.81,-0.93,1.02,10.83
49.230006,4.045757,20.81,-0.5,0.94,9.93
49.229892,4.045986,20.65,-1.13,0.62,9.93
49.229892,4.045986,20.65,-0.01,1.3,11.08
49.229783,4.04621,20.33,-0.6,1.38,10.25
49.229783,4.04621,20.33,-0.3,0.9,10.11
49.229674,4.046436,20.39,-1.15,0.49,8.98
49.229674,4.046436,20.39,-0.33,1.06,10.34
49.229571,4.046662,19.99,0.58,1.11,9.38
49.229571,4.046662,19.99,-0.4,1.06,9.92
49.229474,4.046885,19.42,0.15,1.08,8.6
49.229474,4.046885,19.42,0.16,0.81,11.37
49.22938,4.047105,19.23,-0.66,1.38,8.79
49.229288,4.047332,19.37,-0.82,0.85,11.9
49.229288,4.047332,19.37,-0.91,1.55,9.35
49.229199,4.047566,19.08,-0.98,0.91,10.28
49.229199,4.047566,19.08,-0.68,1.03,9.43
49.229116,4.047796,18.75,-0.66,1.25,10.48
49.229116,4.047796,18.75,-0.57,0.12,9.74
49.229034,4.048029,18.48,-0.18,1.06,11.13
49.229034,4.048029,18.48,0.57,0.48,10.16
49.228959,4.048255,18.05,-0.38,0.99,10.37
49.228959,4.048255,18.05,-0.11,0.93,8.53
49.22889,4.048469,17.49,-0.05,0.54,9.98
49.22889,4.048469,17.49,-0.07,0.45,9.81
49.228819,4.048672,16.66,-0.54,0.41,8.13
49.228819,4.048672,16.66,-0.26,0.65,7.66
49.228753,4.048876,15.53,-0.53,-0.39,10.15
49.228753,4.048876,15.53,0.05,0.63,9.01
49.228695,4.049061,14.37,-0.04,-0.49,9.47
49.228695,4.049061,14.37,0.02,0.23,11.17
49.228639,4.049223,13.23,-0.3,-0.51,11.26
49.228639,4.049223,13.23,-0.47,1.04,9.48
49.228589,4.049369,12.29,-0.36,1.01,11.44
49.228589,4.049369,12.29,-0.17,0.33,9.07
49.228544,4.04951,11.66,-0.09,0.55,11.43
49.228544,4.04951,11.66,-0.61,0.85,11.06
49.228505,4.049645,11.02,0.13,1.22,10.66
49.228505,4.049645,11.02,-0.27,1.82,9.7
49.228466,4.049778,10.94,-0.92,0.68,9.99
49.228466,4.049778,10.94,-0.64,0.83,9.13
49.228425,4.049917,11.07,-0.77,1.3,9.64
49.228425,4.049917,11.07,-1.03,1.09,10.57
49.228383,4.050057,10.92,-0.68,1.48,9.69
49.228383,4.050057,10.92,-0.18,1.67,10.77
49.228341,4.050202,11.27,-1.29,1.8,9.33
49.228341,4.050202,11.27,0.08,1.51,9.64
49.2283,4.050353,11.66,-0.55,1.01,9.92
49.2283,4.050353,11.66,-0.56,1.04,9.62
49.228261,4.050503,11.35,-0.04,1.0,10.91
49.228222,4.050646,11.08,-0.45,1.26,9.89
49.228222,4.050646,11.08,-0.56,0.8,9.4
49.228182,4.050783,10.87,-0.45,1.37,9.67
49.228182,4.050783,10.87,-0.67,0.45,9.0
49.228145,4.050913,10.34,-0.74,0.82,9.43
49.228145,4.050913,10.34,-0.54,0.73,11.31
49.22811,4.05104,10.01,-0.69,0.78,10.36
49.22811,4.05104,10.01,-0.82,0.83,10.14
49.228074,4.051164,9.87,-1.0,1.23,9.61
49.228074,4.051164,9.87,-0.34,1.12,9.83
49.22804,4.051287,9.7,-0.73,0.89,10.02
49.22804,4.051287,9.7,-0.67,1.09,9.34
49.228005,4.051407,9.7,-0.24,0.97,10.26
49.228005,4.051407,9.7,-0.97,1.43,10.05
49.22797,4.05153,9.64,-0.86,0.82,9.97
49.22797,4.05153,9.64,-0.53,1.22,9.52
49.227933,4.051651,9.4,-0.6,1.39,8.52
49.227933,4.051651,9.4,-0.58,1.96,10.05
49.2279,4.05177,9.62,-0.74,0.87,9.28
49.2279,4.05177,9.62,-0.54,0.74,10.21
49.227867,4.05189,9.44,-0.2,0.76,9.96
49.227867,4.05189,9.44,-0.21,0.76,8.97
49.227836,4.052003,8.92,-0.84,0.63,9.27
49.227836,4.052003,8.92,-0.82,0.57,10.05
49.227807,4.052111,8.2,-0.54,0.54,10.28
49.227807,4.052111,8.2,-0.69,0.69,9.53
49.227781,4.052211,7.61,-0.45,1.54,9.57
49.227781,4.052211,7.61,-0.49,1.36,8.6
49.227753,4.052306,7.72,-0.64,1.59,9.52
49.227753,4.052306,7.72,-0.6,2.15,9.76
49.227724,4.052407,8.2,-0.79,1.76,9.35
49.227724,4.052407,8.2,-1.08,1.58,10.75
49.227694,4.052514,8.65,-1.24,1.4,10.31
49.227694,4.052514,8.65,-0.08,1.18,9.38
49.22766,4.05263,9.02,-0.51,1.23,9.35
49.227625,4.052744,8.98,-0.6,1.48,8.85
49.227625,4.052744,8.98,-0.8,1.59,10.07
49.227592,4.05286,9.34,-0.82,0.91,9.04
49.227592,4.05286,9.34,-0.45,0.99,10.38
49.227559,4.052974,9.1,-0.75,1.12,9.95
49.227559,4.052974,9.1,-0.62,0.71,10.87
49.227526,4.053087,8.63,-0.58,0.68,10.22
49.227526,4.053087,8.63,-0.56,0.61,10.78
49.227499,4.053191,8.07,-0.77,0.74,10.74
49.227499,4.053191,8.07,-0.7,0.93,10.49
49.22747,4.053293,7.81,-0.8,2.09,9.42
49.22747,4.053293,7.81,-0.95,1.2,9.84
49.227446,4.053395,7.54,-1.15,1.3,9.29
49.227446,4.053395,7.54,-0.99,1.28,9.66
49.227415,4.053483,8.04,-1.02,1.25,9.73
49.227415,4.053483,8.04,-0.71,0.78,9.81
49.227388,4.053579,8.18,-0.91,0.83,11.63
49.227388,4.053579,8.18,-0.57,1.09,9.43
49.22736,4.053684,8.23,-0.91,0.75,9.68
49.22736,4.053684,8.23,-0.45,0.67,9.69
49.227336,4.053806,7.8,-0.92,0.86,9.63
49.227336,4.053806,7.8,-0.71,1.48,9.86
49.227312,4.053906,7.66,-0.78,0.94,9.91
49.227312,4.053906,7.66,-0.35,0.85,10.06
49.227288,4.053998,7.53,-0.34,1.08,10.0
49.227288,4.053998,7.53,-0.28,1.83,9.79
49.227264,4.054087,7.32,-1.0,1.92,8.96
49.227264,4.054087,7.32,-1.04,1.47,10.16
49.227237,4.054178,7.95,-1.58,1.63,9.59
49.227237,4.054178,7.95,-1.01,0.93,9.67
49.227206,4.054284,8.41,-0.65,0.82,9.55
49.227206,4.054284,8.41,-0.93,1.33,9.31
49.227174,4.054394,8.23,0.04,2.09,10.84
49.227174,4.054394,8.23,-0.55,1.73,10.09
49.227143,4.054501,8.84,-1.19,0.87,10.2
49.227143,4.054501,8.84,-0.75,0.97,10.18
49.227113,4.054611,9.03,-0.68,-0.01,9.76
49.227113,4.054611,9.03,-0.97,-0.91,10.28
49.227084,4.054717,7.98,-0.52,-0.53,10.63
49.227057,4.054805,6.12,-0.77,0.19,9.89
49.227057,4.054805,6.12,-0.72,0.81,9.5
49.227037,4.054879,5.48,-0.47,0.69,10.04
49.227037,4.054879,5.48,-0.47,1.44,9.27
49.227017,4.054946,5.51,-1.19,1.18,9.12
49.227017,4.054946,5.51,-1.02,0.68,10.11
49.226995,4.055015,5.34,-0.41,0.78,10.1
49.226995,4.055015,5.34,-0.7,1.0,8.93
49.226974,4.055078,4.79,-0.77,0.9,10.42
49.226974,4.055078,4.79,-0.94,0.92,9.77
49.226958,4.055135,4.55,-0.52,2.04,9.86
49.226958,4.055135,4.55,-0.57,1.82,9.97
49.226938,4.055195,5.18,-0.71,1.96,9.2
49.226938,4.055195,5.18,-0.51,1.94,8.8
49.226919,4.055265,5.77,-1.03,1.73,10.39
49.226919,4.055265,5.77,-0.75,1.87,10.14
49.226899,4.055342,6.51,-0.76,2.25,9.78
49.226899,4.055342,6.51,-0.54,2.18,9.49
49.226876,4.055429,7.27,-0.23,1.77,9.81
49.226876,4.055429,7.27,-0.55,1.83,9.44
49.226849,4.055527,7.99,-0.68,0.77,9.96
49.226849,4.055527,7.99,-0.45,1.58,10.38
49.226819,4.055628,8.1,-0.44,1.18,8.81
49.226819,4.055628,8.1,-0.15,1.06,8.6
49.226789,4.055728,7.92,-0.62,0.63,9.52
49.226789,4.055728,7.92,-0.69,0.87,9.8
49.226761,4.055824,7.43,-0.56,0.87,9.97
49.226761,4.055824,7.43,-0.62,0.86,10.0
49.226736,4.055914,6.92,-0.61,0.65,9.66
49.226736,4.055914,6.92,-0.79,1.7,8.88
49.22671,4.056002,6.64,-1.01,1.56,10.16
49.22671,4.056002,6.64,-0.88,0.89,9.52
49.226685,4.05609,6.89,-0.6,1.07,9.82
49.226685,4.05609,6.89,-0.51,0.82,10.24
49.226658,4.056178,6.67,-0.57,1.05,9.18
49.226658,4.056178,6.67,-0.87,0.64,9.51
49.226635,4.056255,6.33,-0.55,2.61,10.99
49.226635,4.056255,6.33,-0.79,2.21,9.38
49.226612,4.056331,6.79,-0.58,2.04,9.38
49.226612,4.056331,6.79,-1.42,0.47,9.48
49.226583,4.056416,7.59,-0.52,0.95,10.71
49.226558,4.056504,7.05,-0.49,1.0,9.6
49.226558,4.056504,7.05,-0.9,0.9,10.28
49.226533,4.056592,6.66,-0.81,0.92,10.59
49.226533,4.056592,6.66,-0.93,0.81,9.54
49.22651,4.056682,6.53,-0.76,1.51,10.62
49.22651,4.056682,6.53,-0.48,0.79,9.97
49.226487,4.056766,6.42,-0.65,1.13,9.26
49.226487,4.056766,6.42,-0.74,0.91,11.34
49.226465,4.056845,6.12,-0.85,0.9,8.81
49.226465,4.056845,6.12,-0.68,1.33,8.75
49.226444,4.056921,6.01,-0.65,1.75,10.77
49.226444,4.056921,6.01,-0.51,1.16,9.72
49.226421,4.056999,6.24,-0.9,0.99,9.99
49.226421,4.056999,6.24,-0.57,0.91,10.48
