Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.422808,4.099864,4.59,-0.03,0.84,8.8
49.422808,4.099864,4.59,-0.02,1.71,10.24
49.422789,4.099924,4.18,0.16,1.85,9.95
49.422772,4.099983,3.98,-0.64,1.62,10.11
49.422772,4.099983,3.98,-0.22,1.68,9.01
49.422759,4.100039,3.76,-0.07,2.25,10.02
49.422759,4.100039,3.76,0.1,1.24,12.12
49.422746,4.100087,3.36,-0.62,2.06,9.82
49.422746,4.100087,3.36,-0.15,0.92,6.83
49.422737,4.100139,3.1,-0.58,2.22,10.27
49.422737,4.100139,3.1,-0.3,2.73,9.37
49.422728,4.100186,3.79,-1.24,2.4,9.2
49.422728,4.100186,3.79,-0.08,2.51,9.42
49.422713,4.10024,5.03,-0.78,2.34,8.92
49.422713,4.10024,5.03,-0.41,2.32,9.57
49.422691,4.100311,6.03,0.01,2.19,9.35
49.422691,4.100311,6.03,-0.16,1.56,8.68
49.422668,4.100387,6.32,-1.02,0.49,10.18
49.422668,4.100387,6.32,0.09,1.41,10.82
49.422649,4.100465,5.8,-0.39,0.49,9.59
49.422649,4.100465,5.8,0.1,0.29,10.27
49.422633,4.100534,4.58,-0.81,0.43,9.83
49.422633,4.100534,4.58,-1.02,1.55,9.96
49.42262,4.100591,3.4,-1.98,1.72,9.73
49.42262,4.100591,3.4,-0.53,1.65,7.55
49.422612,4.100626,3.0,-0.42,3.17,9.74
49.422612,4.100626,3.0,-0.63,3.32,9.66
49.422605,4.100669,3.87,-1.08,3.37,9.11
49.422605,4.100669,3.87,-1.6,3.34,8.81
49.422592,4.100731,5.61,-1.49,2.84,8.94
49.422592,4.100731,5.61,-1.3,2.31,8.88
49.42258,4.100813,6.89,-1.38,3.29,8.74
49.42258,4.100813,6.89,-0.46,2.69,9.92
49.422567,4.100912,7.92,0.19,1.74,9.42
49.422567,4.100912,7.92,-0.79,0.61,10.48
49.422554,4.101023,7.93,0.15,1.77,10.1
49.422554,4.101023,7.93,-0.38,0.46,9.46
49.422538,4.101129,6.98,-0.27,0.5,10.01
49.422538,4.101129,6.98,-0.2,-0.01,10.34
49.422527,4.101214,5.55,-0.41,0.51,9.31
49.422527,4.101214,5.55,-0.69,1.0,9.29
49.422516,4.101281,4.33,-0.54,1.22,9.43
49.422516,4.101281,4.33,-0.63,1.62,7.46
49.422509,4.101345,3.77,-0.52,1.21,6.39
49.422509,4.101345,3.77,-0.39,2.61,10.72
49.422501,4.101401,3.69,-0.01,3.43,9.61
49.422489,4.101459,5.08,-0.33,3.26,9.62
49.422489,4.101459,5.08,-0.48,2.94,9.05
49.422465,4.101523,6.1,0.64,3.22,9.7
49.422465,4.101523,6.1,0.67,3.79,10.49
49.422428,4.101597,7.5,-0.06,2.53,9.61
49.422428,4.101597,7.5,0.82,3.18,9.11
49.422373,4.101668,8.42,-0.35,2.29,8.87
49.422373,4.101668,8.42,0.3,2.99,8.8
49.422301,4.101731,9.54,0.59,2.61,9.62
49.422301,4.101731,9.54,-1.31,3.51,9.85
49.42221,4.101774,10.61,0.51,2.46,9.05
49.42221,4.101774,10.61,-0.26,3.55,10.1
49.422108,4.101794,11.25,0.1,2.86,10.67
49.422108,4.101794,11.25,0.04,2.26,10.01
49.421998,4.101787,12.02,0.35,2.6,9.23
49.421998,4.101787,12.02,-0.02,2.68,9.95
49.421885,4.101754,12.4,-0.59,2.68,10.9
49.421885,4.101754,12.4,-1.11,2.3,8.1
49.421775,4.101703,12.9,-1.4,2.46,9.05
49.421775,4.101703,12.9,-0.58,2.81,10.4
49.421661,4.10164,13.44,-1.19,1.7,10.2
49.421661,4.10164,13.44,0.21,0.99,9.73
49.421545,4.101582,13.64,-1.2,1.14,9.09
49.421545,4.101582,13.64,-0.83,1.11,8.81
49.421428,4.101519,13.55,-0.88,1.38,10.54
49.421428,4.101519,13.55,-1.52,1.71,9.67
49.421311,4.101455,13.15,-0.26,1.69,10.08
49.421311,4.101455,13.15,-0.97,0.87,8.76
49.421201,4.101396,12.72,-0.79,1.5,10.48
49.421201,4.101396,12.72,-0.14,1.1,9.08
49.421096,4.10134,12.63,-1.36,1.62,10.57
49.421096,4.10134,12.63,-0.78,1.99,9.9
49.42099,4.101284,12.49,-0.68,0.88,8.75
49.42099,4.101284,12.49,-0.33,2.37,9.79
49.420883,4.101226,12.72,-0.54,1.84,9.13
49.420883,4.101226,12.72,-1.58,1.58,8.88
49.420775,4.101162,12.95,-0.86,1.63,8.45
49.420775,4.101162,12.95,-0.78,1.92,8.69
49.42066,4.101104,13.36,-0.73,1.71,8.62
49.420546,4.101045,13.46,-0.39,2.01,9.5
49.420546,4.101045,13.46,-0.37,2.09,9.91
49.420428,4.100983,13.68,-0.52,1.85,9.41
49.420428,4.100983,13.68,-0.43,2.24,9.32
49.420306,4.100923,13.93,-0.6,2.42,10.02
49.420306,4.100923,13.93,-1.03,2.6,10.19
49.420182,4.100869,14.65,-0.72,1.62,8.53
49.420182,4.100869,14.65,-0.48,2.72,10.27
49.420058,4.100812,14.95,0.14,2.17,8.87
49.420058,4.100812,14.95,-0.4,2.73,10.17
49.419926,4.100749,15.42,-0.07,2.27,11.11
49.419926,4.100749,15.42,-0.75,1.88,10.29
49.419789,4.100683,15.59,0.37,1.5,9.77
49.419789,4.100683,15.59,-1.43,1.47,10.61
49.419648,4.100613,15.84,-0.46,1.63,9.56
49.419648,4.100613,15.84,-0.22,1.61,9.85
49.419513,4.100545,15.12,0.18,1.88,11.4
49.419513,4.100545,15.12,-0.37,1.47,9.35
49.419383,4.100481,15.01,-0.94,1.01,9.76
49.419383,4.100481,15.01,-1.11,0.02,9.36
49.419256,4.100419,14.55,-0.14,0.96,10.99
49.419256,4.100419,14.55,1.58,1.94,10.35
49.41913,4.100365,13.96,1.79,1.97,9.96
49.41913,4.100365,13.96,1.64,1.98,9.35
49.419016,4.100311,12.87,1.79,1.23,8.67
49.419016,4.100311,12.87,4.27,1.2,13.53
49.418917,4.100238,12.37,2.49,2.47,9.24
49.418917,4.100238,12.37,3.66,2.27,10.11
49.418838,4.100126,11.75,2.37,2.81,9.15
49.418838,4.100126,11.75,1.58,2.85,9.22
49.418794,4.099968,12.5,1.47,3.59,8.31
49.418794,4.099968,12.5,-0.41,2.49,9.11
49.418771,4.099784,12.66,-0.48,2.65,9.11
49.418771,4.099784,12.66,-0.95,1.3,9.97
49.418762,4.099591,13.41,0.31,1.95,9.28
49.418762,4.099591,13.41,-0.28,1.7,10.21
49.418747,4.099399,13.61,-0.78,2.2,10.05
49.418747,4.099399,13.61,0.78,2.5,7.95
49.418728,4.099211,13.44,-0.86,1.26,7.85
49.418728,4.099211,13.44,-0.66,1.55,9.65
49.418711,4.099026,13.33,-0.45,1.84,8.09
49.418692,4.098832,13.71,-1.97,1.92,8.93
49.418692,4.098832,13.71,-2.16,1.28,9.16
49.418668,4.098639,13.01,-1.94,1.04,9.07
49.418668,4.098639,13.01,-2.45,1.4,10.88
49.418642,4.098463,12.51,-3.38,0.52,9.9
49.418642,4.098463,12.51,-3.04,1.25,9.88
49.4186,4.098301,11.93,-3.06,1.25,10.13
49.4186,4.098301,11.93,-3.51,0.65,8.38
49.418533,4.098158,12.04,-4.0,1.24,10.41
49.418533,4.098158,12.04,-3.69,1.61,10.26
49.418443,4.098064,11.86,-4.5,1.63,9.99
49.418443,4.098064,11.86,-2.18,1.81,8.1
49.418332,4.098025,12.5,-1.74,2.42,8.75
49.418332,4.098025,12.5,-1.14,2.23,9.83
49.418216,4.098018,13.24,-0.83,2.0,10.06
49.418216,4.098018,13.24,-0.55,2.61,9.09
49.418093,4.09802,13.91,-1.24,2.44,9.83
49.418093,4.09802,13.91,-1.32,2.53,10.0
49.417963,4.098014,14.54,-0.77,2.72,8.92
49.417963,4.098014,14.54,-0.32,2.28,9.65
49.417827,4.098008,15.38,-1.21,2.1,10.01
49.417827,4.098008,15.38,0.27,2.44,10.31
49.417684,4.098001,15.95,-1.42,2.97,8.32
49.417684,4.098001,15.95,-1.13,2.6,10.19
49.417532,4.097993,16.69,-0.2,2.03,12.72
49.417532,4.097993,16.69,-0.26,2.44,8.26
49.417375,4.097982,17.22,-1.56,2.57,9.17
49.417375,4.097982,17.22,-0.68,3.07,11.54
49.417213,4.09797,17.96,-1.32,2.78,10.45
49.417213,4.09797,17.96,-0.03,2.12,9.35
49.417044,4.097955,18.69,0.14,3.05,10.97
49.417044,4.097955,18.69,-0.23,3.27,10.24
49.41687,4.097943,19.22,-0.83,2.56,8.36
49.41687,4.097943,19.22,-1.33,1.84,8.16
49.416693,4.097931,19.65,0.02,2.14,10.34
49.416693,4.097931,19.65,-0.87,1.47,10.97
49.416511,4.097919,20.14,0.17,2.45,9.25
49.416511,4.097919,20.14,-0.07,2.75,9.26
49.416327,4.097907,20.51,0.42,1.92,8.84
49.416327,4.097907,20.51,0.09,1.81,10.12
49.416137,4.09789,20.85,-0.28,2.37,9.39
49.415947,4.097873,20.97,-0.28,1.68,9.41
49.415947,4.097873,20.97,-1.94,1.45,10.23
49.415756,4.097856,21.01,-1.33,2.1,8.72
49.415756,4.097856,21.01,-0.16,2.35,9.46
49.415566,4.097841,21.1,-0.22,2.3,9.81
49.415566,4.097841,21.1,0.63,3.46,13.44
49.415375,4.097822,21.17,0.07,2.81,10.76
49.415375,4.097822,21.17,0.79,3.06,9.62
49.415183,4.097804,21.33,0.03,2.39,10.21
49.415183,4.097804,21.33,0.26,2.21,10.3
49.414991,4.097781,21.46,-0.29,2.56,10.93
49.414991,4.097781,21.46,0.06,2.66,9.95
49.414799,4.097757,21.57,-1.25,1.44,9.49
49.414799,4.097757,21.57,-0.11,1.57,10.47
49.414606,4.097731,21.68,-1.42,1.58,7.62
49.414606,4.097731,21.68,-0.92,1.56,9.79
49.414411,4.097708,21.78,0.09,1.45,9.2
49.414411,4.097708,21.78,0.97,2.18,10.76
49.414217,4.097689,21.84,-0.13,2.2,11.18
49.414217,4.097689,21.84,0.33,1.77,9.22
49.414023,4.097669,21.91,-0.12,2.5,8.97
49.414023,4.097669,21.91,0.16,2.72,9.29
49.413829,4.097648,21.82,-0.46,0.91,7.01
49.413829,4.097648,21.82,-0.77,1.72,11.53
49.413634,4.097624,21.52,0.74,1.27,8.59
49.413634,4.097624,21.52,-0.36,1.39,9.54
49.41344,4.097599,21.39,-0.24,1.92,9.61
49.41344,4.097599,21.39,-0.26,2.11,11.1
49.413252,4.097573,21.13,-1.09,1.15,8.33
49.413252,4.097573,21.13,-0.71,2.12,7.83
49.41306,4.097555,20.91,-0.37,0.59,10.26
49.41306,4.097555,20.91,-1.0,1.04,11.49
49.412872,4.097541,20.79,-0.3,0.92,11.06
49.412872,4.097541,20.79,-0.82,1.37,8.34
49.412685,4.097524,20.69,-1.57,1.15,7.96
49.412685,4.097524,20.69,0.37,1.81,9.02
49.4125,4.097507,20.66,-0.62,1.71,7.81
49.4125,4.097507,20.66,1.07,1.41,9.27
49.412318,4.097489,20.69,-0.33,1.56,8.75
49.412318,4.097489,20.69,-1.32,2.85,10.92
49.41213,4.097474,20.86,-1.56,1.44,10.11
49.411944,4.097456,20.91,-0.76,1.38,9.86
49.411944,4.097456,20.91,0.21,1.21,10.28
49.411755,4.097438,21.15,0.03,1.76,8.96
49.411755,4.097438,21.15,-0.61,2.67,7.77
49.411561,4.097416,21.32,0.57,2.97,10.38
49.411561,4.097416,21.32,-0.19,2.37,9.84
49.411365,4.097386,21.63,0.36,1.61,9.54
49.411365,4.097386,21.63,-0.74,0.99,8.42
49.411173,4.097353,21.7,0.16,1.67,10.35
49.411173,4.097353,21.7,-0.47,1.58,8.43
49.410979,4.097322,21.81,0.04,1.94,10.8
49.410979,4.097322,21.81,-0.91,2.23,8.67
49.410783,4.097293,21.9,-1.06,1.8,10.37
49.410783,4.097293,21.9,-0.98,1.42,7.61
49.410589,4.097262,22.04,-1.02,1.83,10.03
49.410589,4.097262,22.04,-0.48,1.12,8.98
49.41039,4.097232,22.25,-0.48,2.87,10.62
49.41039,4.097232,22.25,0.52,2.26,9.98
49.41019,4.097201,22.4,-1.35,2.56,10.9
49.41019,4.097201,22.4,-1.76,1.7,9.89
49.409988,4.09717,22.7,-0.26,1.54,12.77
49.409988,4.09717,22.7,-1.72,2.22,10.03
49.409785,4.097139,22.77,-1.24,1.58,8.7
49.409785,4.097139,22.77,-0.15,1.55,8.66
49.409582,4.097105,22.98,-0.42,1.21,10.24
49.409582,4.097105,22.98,-1.4,1.58,9.66
49.409376,4.097069,22.95,-0.13,1.84,9.87
49.409376,4.097069,22.95,0.79,2.38,11.13
49.40917,4.097038,23.07,-0.71,1.49,8.7
49.40917,4.097038,23.07,1.15,2.42,11.02
49.408965,4.097009,23.07,-0.76,1.78,10.67
49.408965,4.097009,23.07,-0.47,1.46,11.25
49.408758,4.096969,22.94,-3.4,0.57,9.91
49.408758,4.096969,22.94,-0.69,2.13,9.69
49.408553,4.096936,22.8,0.17,1.76,8.4
49.408553,4.096936,22.8,-0.91,0.89,8.23
49.408346,4.096895,22.77,0.65,0.38,8.18
49.408346,4.096895,22.77,-0.07,1.17,10.79
49.408144,4.096858,21.99,0.18,2.0,8.77
49.408144,4.096858,21.99,-1.34,0.8,9.88
49.407954,4.096821,21.59,-0.47,1.59,9.12
49.407954,4.096821,21.59,-0.04,1.0,8.78
49.407766,4.096791,21.05,0.03,1.81,9.65
49.40758,4.096762,20.82,-0.12,1.61,10.43
49.40758,4.096762,20.82,-0.09,2.0,8.76
49.407391,4.096729,20.88,-0.93,1.85,9.34
49.407391,4.096729,20.88,-0.82,3.01,11.14
49.407205,4.096699,20.93,-0.9,1.28,7.3
49.407205,4.096699,20.93,-0.49,1.78,11.12
49.407021,4.096667,20.97,-0.07,2.25,8.65
49.407021,4.096667,20.97,-0.64,2.37,8.61
49.406828,4.096633,21.1,1.48,3.21,10.45
49.406828,4.096633,21.1,0.02,1.68,9.01
49.406647,4.096605,21.08,0.12,2.71,10.41
49.406647,4.096605,21.08,-1.28,0.95,11.36
49.406458,4.096576,21.09,1.27,1.87,9.78
49.406458,4.096576,21.09,-0.93,2.74,9.85
49.40627,4.096546,21.18,-0.63,1.4,8.9
49.40627,4.096546,21.18,0.69,1.71,9.77
49.406087,4.096517,20.93,-1.02,1.9,8.99
49.406087,4.096517,20.93,-0.91,2.19,9.55
49.405904,4.096486,20.8,-0.67,1.93,10.09
49.405904,4.096486,20.8,-1.76,0.96,9.71
49.405718,4.096456,20.54,-1.57,1.51,9.39
49.405718,4.096456,20.54,-1.24,1.26,8.25
49.405536,4.096426,20.16,-0.38,1.85,9.63
49.405536,4.096426,20.16,-0.51,2.08,11.94
49.40536,4.096392,19.98,1.68,1.16,7.6
49.40536,4.096392,19.98,0.3,2.16,9.79
49.405186,4.096361,19.84,-0.57,1.55,10.11
49.405186,4.096361,19.84,-1.33,2.8,11.01
49.405009,4.096337,19.71,-0.5,1.67,10.99
49.405009,4.096337,19.71,-0.69,1.45,9.4
49.404833,4.096314,19.67,-0.12,2.26,10.06
49.404833,4.096314,19.67,-0.41,2.36,9.61
49.404658,4.096288,19.54,-0.8,1.21,7.07
49.404658,4.096288,19.54,-0.84,2.55,10.07
49.404484,4.09626,19.36,0.45,2.16,10.0
49.404484,4.09626,19.36,-0.2,1.97,8.4
49.404311,4.096232,19.27,-1.7,2.58,10.36
49.404311,4.096232,19.27,0.39,1.67,9.89
49.404138,4.096201,19.31,0.31,2.05,10.3
49.404138,4.096201,19.31,0.52,2.32,8.99
49.403967,4.096173,19.4,-0.8,3.38,11.48
49.403967,4.096173,19.4,-0.58,2.69,9.75
49.403794,4.096145,19.45,-0.15,1.25,10.52
49.40362,4.096116,19.66,0.13,1.41,7.35
49.40362,4.096116,19.66,0.13,3.4,10.03
49.403448,4.096087,19.89,0.09,2.11,12.37
49.403448,4.096087,19.89,0.52,1.66,8.59
49.403269,4.096054,20.27,-0.47,2.14,9.44
49.403269,4.096054,20.27,-1.27,1.76,9.61
49.403088,4.096015,20.41,-1.48,2.04,8.92
49.403088,4.096015,20.41,-0.23,2.49,10.62
49.4029,4.095986,20.56,-0.51,2.4,8.79
49.4029,4.095986,20.56,0.88,3.28,8.1
49.40272,4.095964,20.98,-0.36,1.82,10.01
49.40272,4.095964,20.98,-1.03,1.95,12.08
49.402531,4.095927,21.12,-0.86,2.76,9.7
49.402531,4.095927,21.12,-1.06,1.72,9.95
49.402338,4.095896,21.32,0.96,1.96,9.59
49.402338,4.095896,21.32,-2.12,2.48,10.99
49.402141,4.095858,21.45,0.39,1.62,8.33
49.402141,4.095858,21.45,0.69,2.04,10.1
49.401949,4.095823,21.48,-0.53,1.81,12.9
49.401949,4.095823,21.48,-0.86,1.54,10.35
49.401761,4.095778,21.51,-0.34,1.65,8.3
49.401761,4.095778,21.51,-0.48,1.04,7.23
49.401573,4.095731,21.53,-0.19,1.8,12.42
49.401573,4.095731,21.53,-1.61,0.67,7.63
49.401374,4.09568,21.71,0.9,1.7,8.61
49.401374,4.09568,21.71,-2.78,0.13,8.72
49.401178,4.095625,21.76,0.91,1.32,13.15
49.401178,4.095625,21.76,-0.34,1.21,9.82
49.400983,4.095591,21.83,-0.12,1.73,10.98
49.400983,4.095591,21.83,-0.81,0.72,10.05
49.400783,4.095563,21.67,-1.81,1.3,8.02
49.400783,4.095563,21.67,-0.49,0.81,10.09
49.400589,4.095544,21.51,-0.48,2.44,7.36
49.400589,4.095544,21.51,-1.08,1.02,9.93
49.400395,4.095528,21.42,0.15,2.95,11.79
49.400395,4.095528,21.42,-0.75,0.52,6.11
49.400202,4.095516,21.3,-0.52,1.1,9.58
49.400202,4.095516,21.3,-2.73,2.18,10.25
49.400009,4.0955,21.02,-0.65,2.08,11.21
49.400009,4.0955,21.02,-1.86,1.92,10.77
49.399821,4.09549,20.82,-1.75,1.83,7.84
49.399633,4.095481,20.69,0.54,2.01,10.98
49.399633,4.095481,20.69,0.35,2.26,8.18
49.39945,4.095479,20.43,-1.38,1.0,10.41
49.39945,4.095479,20.43,-0.75,2.7,10.27
49.399269,4.095476,20.42,-1.32,0.11,8.39
49.399269,4.095476,20.42,0.13,-0.7,7.78
49.399091,4.095479,20.29,-1.62,1.92,8.72
49.399091,4.095479,20.29,-0.66,0.38,8.53
49.398913,4.095485,20.31,-0.63,3.02,10.76
49.398913,4.095485,20.31,0.04,0.55,8.64
49.398731,4.095491,20.23,-0.83,0.18,10.74
49.398731,4.095491,20.23,-0.33,2.23,9.31
49.398554,4.095501,20.12,-0.68,0.57,7.32
49.398554,4.095501,20.12,0.44,2.94,9.34
49.398368,4.095505,20.42,-0.79,2.47,8.3
49.398368,4.095505,20.42,-0.84,2.42,12.92
49.398178,4.095499,20.44,-0.08,2.17,9.83
49.398178,4.095499,20.44,-2.01,2.36,10.03
49.39799,4.095501,20.43,0.09,0.15,8.67
49.39799,4.095501,20.43,1.33,2.71,9.91
49.397803,4.095507,20.44,-0.81,1.82,9.97
49.397803,4.095507,20.44,-1.92,2.18,10.81
49.397616,4.095515,20.43,-1.41,-0.34,12.0
49.397616,4.095515,20.43,-1.76,1.89,8.6
49.397437,4.09552,20.51,-1.18,3.4,11.56
49.397437,4.09552,20.51,0.34,1.54,10.82
49.397253,4.095526,20.53,-0.42,1.23,9.74
49.397253,4.095526,20.53,-0.95,1.89,9.38
49.397071,4.095533,20.53,-1.36,1.07,7.04
49.397071,4.095533,20.53,-1.45,0.29,8.2
49.396878,4.095539,20.56,-0.21,2.45,10.17
49.396878,4.095539,20.56,-3.11,0.35,11.37
49.396695,4.095545,20.43,-1.81,2.44,9.81
49.396695,4.095545,20.43,0.58,1.32,11.47
49.396504,4.095551,20.59,-0.97,1.77,11.15
49.396504,4.095551,20.59,-0.62,1.27,8.33
49.396319,4.095551,20.58,0.35,1.74,9.68
49.396319,4.095551,20.58,-1.15,1.88,9.87
49.396132,4.095555,20.54,-1.11,1.16,9.43
49.396132,4.095555,20.54,0.25,1.32,10.83
49.395945,4.095557,20.72,-0.83,1.24,10.86
49.395945,4.095557,20.72,-0.65,2.28,8.09
49.395769,4.095559,20.73,0.35,0.93,9.86
49.395592,4.095566,20.75,-1.76,1.16,9.25
49.395592,4.095566,20.75,0.52,2.23,10.3
49.395404,4.095573,20.66,0.78,2.5,7.49
49.395404,4.095573,20.66,-0.26,1.93,9.2
49.395212,4.095579,20.77,-0.27,1.42,10.17
49.395212,4.095579,20.77,-1.55,1.45,8.05
49.395027,4.095582,20.75,0.49,3.67,10.79
49.395027,4.095582,20.75,-1.67,0.58,10.22
49.394838,4.095589,20.69,0.07,2.09,11.2
49.394838,4.095589,20.69,-0.36,1.34,11.84
49.39465,4.095598,20.69,-1.66,0.69,9.56
49.39465,4.095598,20.69,0.67,1.58,10.51
49.394463,4.095602,20.68,-1.6,2.72,8.32
49.394463,4.095602,20.68,-2.27,1.66,10.77
49.394276,4.095605,20.68,0.19,1.69,10.04
49.394276,4.095605,20.68,0.08,2.09,7.89
49.394091,4.095612,20.69,1.92,0.56,11.78
49.394091,4.095612,20.69,0.93,0.79,10.41
49.393902,4.095618,20.87,0.37,1.89,8.14
49.393902,4.095618,20.87,1.09,1.81,10.77
49.393711,4.095618,20.67,1.36,2.32,8.32
49.393711,4.095618,20.67,1.14,0.85,8.63
49.393526,4.095627,20.69,-2.06,1.66,8.76
49.393526,4.095627,20.69,-2.04,1.02,11.88
49.393335,4.095631,20.65,-2.65,2.6,12.99
49.393335,4.095631,20.65,0.23,3.38,9.95
49.393144,4.095636,20.71,0.21,3.18,11.11
49.393144,4.095636,20.71,0.17,1.32,10.54
49.392959,4.095641,20.57,-1.5,1.44,9.15
49.392959,4.095641,20.57,1.65,0.59,7.64
49.392771,4.095646,20.48,0.06,1.11,9.64
49.392771,4.095646,20.48,-1.3,0.45,5.61
49.392595,4.09566,20.27,-1.08,0.93,9.57
49.392595,4.09566,20.27,-1.11,1.37,9.43
49.392427,4.095667,19.7,1.08,1.63,11.63
49.392427,4.095667,19.7,-0.06,0.7,10.49
49.392256,4.095671,19.42,1.02,0.37,7.77
49.392256,4.095671,19.42,-1.76,1.56,9.51
49.392093,4.095676,19.06,-0.73,1.46,11.63
49.391918,4.095681,18.78,-1.51,1.62,8.6
49.391918,4.095681,18.78,-1.05,1.12,10.37
49.391753,4.095685,18.41,-0.87,2.26,8.95
49.391753,4.095685,18.41,-1.62,0.8,11.46
49.391589,4.095689,18.04,-1.21,2.17,11.37
49.391589,4.095689,18.04,0.52,2.18,10.58
49.391434,4.095697,17.85,-1.86,0.92,10.42
49.391434,4.095697,17.85,-0.8,2.26,8.73
49.391274,4.095705,17.74,-1.79,0.42,12.51
49.391274,4.095705,17.74,0.15,1.86,12.94
49.391125,4.09571,17.36,-1.83,1.36,10.2
49.391125,4.09571,17.36,-0.5,1.85,10.47
49.390969,4.095712,17.04,0.32,1.53,10.37
49.390969,4.095712,17.04,-0.95,2.58,8.63
49.390812,4.095712,16.98,-1.6,0.26,8.07
49.390812,4.095712,16.98,0.88,0.94,10.31
49.390662,4.095716,16.17,-1.11,1.28,9.15
49.390662,4.095716,16.17,-1.88,1.7,10.98
49.390516,4.09572,15.42,-0.13,1.7,12.33
49.390516,4.09572,15.42,-1.61,0.59,10.83
49.390377,4.095726,14.84,-1.5,0.36,6.32
49.390377,4.095726,14.84,1.58,0.36,7.16
49.390249,4.095732,14.14,-1.81,0.45,7.96
49.390249,4.095732,14.14,-0.84,0.17,11.3
49.390132,4.095739,13.16,-1.73,1.86,12.47
49.390132,4.095739,13.16,-0.57,0.24,7.71
49.390009,4.095747,12.78,-1.53,0.89,10.63
49.390009,4.095747,12.78,-0.96,1.58,9.47
49.389903,4.095751,12.01,-0.51,1.7,8.12
49.389903,4.095751,12.01,-0.12,0.92,10.16
49.389789,4.095757,11.95,0.18,1.76,9.04
49.389789,4.095757,11.95,-0.56,1.52,9.44
49.389691,4.09576,11.82,-0.41,0.74,7.05
49.389691,4.09576,11.82,0.56,2.04,10.29
49.389592,4.095761,11.68,0.13,2.3,10.27
49.389592,4.095761,11.68,-0.2,1.69,8.63
49.389489,4.095765,11.62,-1.01,1.93,10.23
49.389489,4.095765,11.62,-1.0,1.08,11.4
49.389385,4.095768,11.32,0.21,2.66,9.85
49.389385,4.095768,11.32,-0.57,0.76,9.32
49.389285,4.095774,10.92,0.21,2.55,10.58
49.389285,4.095774,10.92,-0.45,1.55,10.39
49.389185,4.09578,10.49,-0.46,1.64,9.7
49.389091,4.095779,10.42,-1.48,1.3,10.05
49.389091,4.095779,10.42,-0.23,1.09,8.88
49.388995,4.095783,10.27,-0.33,0.28,10.37
49.388995,4.095783,10.27,-0.47,1.24,8.88
49.388902,4.095789,9.75,-0.3,3.38,10.45
49.388902,4.095789,9.75,-0.98,1.41,11.33
49.388815,4.095796,9.66,-1.52,0.49,8.26
49.388815,4.095796,9.66,-1.2,-0.01,9.76
49.388731,4.095802,8.68,-0.55,0.42,10.84
49.388731,4.095802,8.68,0.45,1.21,9.44
49.388654,4.095806,8.18,-0.57,0.79,8.58
49.388654,4.095806,8.18,-0.41,0.92,9.03
49.388586,4.095807,7.3,-1.13,0.8,10.31
49.388586,4.095807,7.3,-1.35,1.18,10.81
49.388526,4.095805,6.58,-0.79,0.43,9.96
49.388526,4.095805,6.58,-0.52,0.0,10.26
49.388471,4.095807,5.58,-0.81,1.15,9.11
49.388471,4.095807,5.58,-0.14,0.68,8.94
49.38842,4.095807,4.96,-1.0,2.48,10.42
49.38842,4.095807,4.96,-0.85,2.28,9.55
49.38837,4.095808,5.35,-1.58,1.79,9.67
49.38837,4.095808,5.35,-0.71,2.19,9.84
49.388322,4.095813,5.86,-0.94,2.08,9.78
49.388322,4.095813,5.86,-0.56,1.98,9.89
49.388269,4.095818,6.4,-0.22,2.03,8.96
49.388269,4.095818,6.4,-0.12,2.2,9.43
49.388209,4.095821,7.04,-1.45,1.59,11.15
49.388209,4.095821,7.04,-0.92,2.09,10.47
49.388136,4.095819,7.54,-0.57,2.58,10.34
49.388136,4.095819,7.54,-0.44,1.69,9.67
49.388065,4.095824,8.14,-0.48,1.52,9.16
49.388065,4.095824,8.14,-0.37,2.86,10.91
49.387991,4.095835,8.59,-1.01,1.19,8.32
49.387991,4.095835,8.59,-0.78,1.71,10.42
49.387913,4.095849,9.26,-0.16,1.72,7.43
49.387913,4.095849,9.26,-0.06,1.04,8.26
49.387832,4.095861,9.57,-0.67,1.95,8.8
49.387832,4.095861,9.57,-0.8,0.58,8.57
49.387752,4.095878,9.84,-0.21,0.22,9.21
49.387752,4.095878,9.84,-0.57,2.15,9.13
49.387666,4.095884,9.8,-1.14,1.15,9.31
49.38758,4.095887,9.69,0.14,1.58,10.06
49.38758,4.095887,9.69,0.03,3.94,9.6
49.387491,4.095886,9.52,-0.57,0.56,8.88
49.387491,4.095886,9.52,-0.54,1.85,7.61
49.387404,4.095887,9.42,-0.12,1.29,11.05
49.387404,4.095887,9.42,-1.77,0.98,8.39
49.387316,4.09589,9.29,0.57,-0.01,11.19
49.387316,4.09589,9.29,-0.05,0.4,10.81
49.387231,4.095899,8.75,-0.53,2.11,9.77
49.387231,4.095899,8.75,-1.09,0.77,10.52
49.387155,4.095906,8.27,-1.38,0.16,9.62
49.387155,4.095906,8.27,1.27,1.51,9.73
49.387091,4.095915,7.9,0.6,1.58,9.5
49.387091,4.095915,7.9,0.63,0.83,9.95
49.387026,4.09592,7.4,-0.69,0.88,10.69
49.387026,4.09592,7.4,0.34,0.9,9.42
49.386965,4.095928,6.81,0.46,1.3,10.52
49.386965,4.095928,6.81,0.22,1.02,8.54
49.386912,4.09593,6.48,-0.01,1.67,9.82
49.386912,4.09593,6.48,0.13,1.25,9.87
