Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.674756, 2.368899, 8.56, -2.32, 1.64, 9.31
50.674798, 2.369013, 9.09, -1.73, 0.98, 8.89
50.674798, 2.369013, 9.09, -2.31, 1.34, 11.33
50.674840, 2.369137, 10.26, -0.63, 1.36, 7.47
50.674840, 2.369137, 10.26, -1.84, 1.70, 9.51
50.674888, 2.369272, 11.07, -2.45, 1.38, 9.08
50.674888, 2.369272, 11.07, -1.45, 0.78, 10.48
50.674938, 2.369421, 12.13, -1.53, 0.64, 10.40
50.674938, 2.369421, 12.13, -0.77, 0.51, 9.87
50.674993, 2.369573, 12.15, 0.11, 0.03, 9.04
50.674993, 2.369573, 12.15, -0.13, 0.10, 10.61
50.675054, 2.369716, 11.68, -0.29, -0.15, 11.35
50.675054, 2.369716, 11.68, -1.10, -0.33, 9.53
50.675119, 2.369845, 11.10, -0.30, -0.01, 8.58
50.675119, 2.369845, 11.10, -0.33, 0.88, 10.45
50.675188, 2.369961, 10.69, -1.43, -0.32, 10.92
50.675188, 2.369961, 10.69, 0.89, 1.22, 7.68
50.675256, 2.370063, 10.14, -2.92, -0.39, 14.25
50.675256, 2.370063, 10.14, -1.14, -0.40, 11.83
50.675325, 2.370148, 9.51, -0.29, -0.55, 8.86
50.675325, 2.370148, 9.51, -0.64, 0.00, 8.86
50.675393, 2.370220, 8.95, -0.58, 0.21, 10.41
50.675393, 2.370220, 8.95, -1.76, -0.79, 8.89
50.675464, 2.370277, 8.78, -1.90, 0.23, 10.04
50.675464, 2.370277, 8.78, -0.52, -0.20, 8.94
50.675550, 2.370306, 8.91, -1.51, -0.20, 11.35
50.675550, 2.370306, 8.91, -0.05, 0.99, 8.91
50.675635, 2.370319, 8.91, -1.13, 1.26, 8.77
50.675635, 2.370319, 8.91, 0.03, 1.18, 12.84
50.675715, 2.370329, 8.43, -1.66, 0.64, 11.64
50.675715, 2.370329, 8.43, 0.15, 1.01, 8.94
50.675790, 2.370335, 7.79, -1.27, 0.49, 9.45
50.675790, 2.370335, 7.79, -1.36, 0.65, 10.17
50.675856, 2.370339, 7.20, -0.34, 1.09, 10.66
50.675920, 2.370344, 6.82, -0.25, 1.13, 8.06
50.675920, 2.370344, 6.82, -0.26, -0.49, 9.06
50.675979, 2.370342, 5.98, 0.09, 0.54, 10.56
50.675979, 2.370342, 5.98, -0.99, 0.96, 9.67
50.676031, 2.370342, 5.44, -1.90, 0.98, 6.59
50.676031, 2.370342, 5.44, -2.99, 0.20, 9.39
50.676078, 2.370340, 5.70, -1.67, 0.92, 9.37
50.676078, 2.370340, 5.70, -1.11, 3.29, 9.26
50.676132, 2.370340, 6.80, -0.57, 0.72, 10.49
50.676132, 2.370340, 6.80, -0.71, 0.07, 9.62
50.676195, 2.370338, 7.18, -0.74, 1.67, 9.14
50.676195, 2.370338, 7.18, -0.95, 1.24, 9.50
50.676262, 2.370341, 7.28, 0.18, 1.27, 10.43
50.676262, 2.370341, 7.28, 0.74, 0.83, 9.38
50.676327, 2.370346, 6.99, 0.73, 1.47, 10.39
50.676327, 2.370346, 6.99, -1.08, 2.04, 10.27
50.676391, 2.370351, 6.61, -1.27, 1.58, 11.00
50.676391, 2.370351, 6.61, -0.47, 2.72, 10.06
50.676455, 2.370367, 7.14, -0.66, 2.64, 9.73
50.676455, 2.370367, 7.14, -1.23, 2.04, 10.26
50.676522, 2.370408, 8.23, -2.06, 2.97, 9.81
50.676522, 2.370408, 8.23, -0.49, 1.21, 11.04
50.676590, 2.370473, 8.92, -0.02, 1.68, 9.57
50.676590, 2.370473, 8.92, -0.73, 1.01, 9.90
50.676655, 2.370551, 8.89, -1.14, 1.09, 9.26
50.676655, 2.370551, 8.89, 0.86, 0.35, 9.54
50.676717, 2.370630, 8.67, -0.60, 0.64, 9.67
50.676717, 2.370630, 8.67, -0.84, 1.40, 9.73
50.676776, 2.370708, 8.14, -0.95, 1.98, 10.06
50.676776, 2.370708, 8.14, -1.82, 2.59, 9.44
50.676837, 2.370790, 8.68, -1.26, 2.38, 9.95
50.676837, 2.370790, 8.68, -1.57, 1.81, 9.07
50.676898, 2.370886, 9.54, -1.15, 1.66, 9.57
50.676957, 2.370998, 10.55, -2.04, 1.20, 9.42
50.676957, 2.370998, 10.55, -1.17, 1.38, 9.22
50.677016, 2.371129, 11.42, -1.12, 2.25, 10.02
50.677016, 2.371129, 11.42, -0.56, 1.00, 10.25
50.677075, 2.371264, 11.32, -0.64, -1.15, 10.07
50.677075, 2.371264, 11.32, -0.75, 2.39, 8.51
50.677134, 2.371398, 11.49, -2.10, 0.38, 9.84
50.677134, 2.371398, 11.49, -1.01, 1.68, 10.59
50.677193, 2.371539, 12.47, -0.27, 2.09, 9.79
50.677193, 2.371539, 12.47, -1.41, 1.36, 10.66
50.677256, 2.371688, 13.29, 0.39, 0.28, 9.25
50.677256, 2.371688, 13.29, 0.87, 0.61, 9.20
50.677316, 2.371842, 12.71, -0.49, 1.46, 9.32
50.677316, 2.371842, 12.71, -1.10, 1.22, 10.53
50.677374, 2.371994, 12.70, -1.53, 0.16, 10.72
50.677374, 2.371994, 12.70, 0.57, 0.37, 9.07
50.677432, 2.372144, 12.53, -0.91, 1.03, 9.72
50.677432, 2.372144, 12.53, -0.45, 1.26, 10.31
50.677489, 2.372290, 12.09, 0.57, 1.86, 9.14
50.677489, 2.372290, 12.09, -0.85, 1.45, 8.86
50.677545, 2.372432, 11.87, 0.08, 2.42, 9.42
50.677545, 2.372432, 11.87, -0.56, 1.82, 10.17
50.677593, 2.372582, 11.80, -0.36, 3.06, 10.43
50.677593, 2.372582, 11.80, -0.57, 2.56, 9.45
50.677628, 2.372745, 12.27, -0.45, 2.66, 9.18
50.677628, 2.372745, 12.27, -1.22, 2.76, 8.77
50.677645, 2.372924, 12.85, -1.66, 2.36, 11.22
50.677645, 2.372924, 12.85, -1.41, 2.59, 8.19
50.677649, 2.373117, 13.92, -1.10, 2.41, 8.91
50.677649, 2.373117, 13.92, -1.54, 1.52, 10.83
50.677638, 2.373326, 14.95, -2.02, 1.93, 9.16
50.677638, 2.373326, 14.95, 0.49, 0.52, 10.24
50.677620, 2.373547, 15.61, 1.30, 0.13, 10.06
50.677603, 2.373757, 14.21, 1.89, 0.32, 10.89
50.677603, 2.373757, 14.21, 2.43, 0.58, 10.99
50.677587, 2.373930, 10.92, 1.81, -0.44, 10.81
50.677587, 2.373930, 10.92, 2.71, -0.38, 9.75
50.677575, 2.374059, 7.66, 1.03, -0.81, 9.98
50.677575, 2.374059, 7.66, 0.23, -0.24, 11.54
50.677560, 2.374148, 5.80, 0.04, -1.12, 8.98
50.677560, 2.374148, 5.80, 0.16, 0.41, 10.61
50.677549, 2.374214, 4.01, 0.75, -1.44, 10.04
50.677549, 2.374214, 4.01, -0.76, 1.16, 10.09
50.677542, 2.374259, 2.87, -0.89, -0.74, 10.32
50.677542, 2.374259, 2.87, -1.02, 0.81, 10.05
50.677539, 2.374292, 2.23, -0.50, -0.27, 9.56
50.677539, 2.374292, 2.23, -0.76, 0.49, 10.32
50.677537, 2.374318, 1.72, -1.48, 0.98, 9.80
50.677537, 2.374318, 1.72, -0.41, 0.58, 10.35
50.677536, 2.374339, 1.42, -0.62, -0.69, 10.01
50.677536, 2.374339, 1.42, -2.50, 1.11, 9.68
50.677535, 2.374358, 1.45, -3.06, 1.55, 9.61
50.677535, 2.374358, 1.45, -3.32, 0.98, 9.91
50.677534, 2.374387, 2.84, -2.86, 1.20, 9.19
50.677534, 2.374387, 2.84, -2.94, 2.08, 9.10
50.677535, 2.374445, 4.83, -2.59, 1.53, 9.59
50.677535, 2.374445, 4.83, -2.34, 1.65, 10.37
50.677535, 2.374531, 6.80, 0.24, 0.41, 10.09
50.677535, 2.374531, 6.80, -0.10, 0.50, 9.55
50.677533, 2.374628, 6.77, -2.88, 1.47, 9.74
50.677533, 2.374628, 6.77, -2.15, 0.56, 9.63
50.677528, 2.374732, 7.91, -2.30, 0.24, 11.65
50.677528, 2.374732, 7.91, -0.85, 0.43, 11.81
50.677523, 2.374852, 8.83, -0.02, 0.09, 7.39
50.677523, 2.374852, 8.83, -2.67, -0.38, 8.22
50.677518, 2.374974, 8.51, -0.39, 0.28, 9.69
50.677518, 2.374974, 8.51, 0.03, 0.33, 9.17
50.677518, 2.375095, 8.27, -4.28, 0.79, 10.40
50.677526, 2.375213, 8.33, -1.94, 1.24, 9.00
50.677526, 2.375213, 8.33, -3.50, 0.39, 9.00
50.677546, 2.375332, 9.09, -1.96, -0.96, 10.26
50.677546, 2.375332, 9.09, -2.72, -0.70, 9.45
50.677579, 2.375458, 9.71, -2.25, 0.23, 10.60
50.677579, 2.375458, 9.71, -1.45, -0.21, 8.70
50.677626, 2.375572, 9.76, -0.63, 0.92, 9.45
50.677626, 2.375572, 9.76, -1.52, 0.40, 9.69
50.677680, 2.375677, 9.25, -1.41, 1.00, 10.86
50.677680, 2.375677, 9.25, -0.93, 2.40, 7.35
50.677733, 2.375775, 8.65, -0.67, 2.41, 8.91
50.677733, 2.375775, 8.65, -0.48, -0.64, 8.40
50.677783, 2.375866, 8.79, 0.05, -0.85, 10.84
50.677783, 2.375866, 8.79, 0.17, 0.67, 4.69
50.677837, 2.375957, 8.07, -0.66, 0.71, 4.88
50.677837, 2.375957, 8.07, -0.22, 0.75, 11.24
50.677890, 2.376042, 8.16, -3.75, 0.18, 7.74
50.677890, 2.376042, 8.16, -4.68, 1.23, 12.73
50.677944, 2.376125, 8.47, -1.35, 1.27, 8.45
50.677944, 2.376125, 8.47, -2.16, 1.71, 9.16
50.678004, 2.376208, 9.04, -1.58, 2.89, 9.24
50.678004, 2.376208, 9.04, -1.10, 2.13, 8.64
50.678066, 2.376298, 9.57, -0.55, 3.08, 8.22
50.678066, 2.376298, 9.57, -0.94, 2.77, 8.91
50.678125, 2.376401, 9.95, -1.25, 2.08, 8.79
50.678125, 2.376401, 9.95, -2.36, 1.93, 8.45
50.678179, 2.376522, 10.64, -1.92, 2.35, 9.01
50.678179, 2.376522, 10.64, -2.73, 1.19, 9.95
50.678226, 2.376662, 11.25, -1.64, 0.97, 7.97
50.678226, 2.376662, 11.25, -1.32, 0.93, 9.30
50.678265, 2.376809, 11.54, -0.60, 1.09, 8.89
50.678265, 2.376809, 11.54, -2.24, 0.96, 10.62
50.678309, 2.376957, 11.96, -1.03, 1.60, 8.56
50.678309, 2.376957, 11.96, -1.48, 1.31, 10.71
50.678356, 2.377106, 12.34, -2.04, 0.57, 10.34
50.678356, 2.377106, 12.34, -2.06, 0.07, 10.06
50.678406, 2.377259, 12.70, -1.91, 0.21, 9.89
50.678458, 2.377422, 12.57, -1.70, 2.26, 8.35
50.678458, 2.377422, 12.57, -1.55, -0.27, 9.10
50.678518, 2.377583, 13.12, -1.34, 0.60, 7.80
50.678518, 2.377583, 13.12, -1.41, 1.50, 13.05
50.678586, 2.377736, 13.45, -1.31, 0.06, 9.33
50.678586, 2.377736, 13.45, -2.29, 0.60, 9.85
50.678659, 2.377881, 13.74, -2.49, -0.24, 10.75
50.678659, 2.377881, 13.74, -0.66, 0.26, 11.42
50.678738, 2.378022, 13.42, 0.66, 0.54, 7.69
50.678738, 2.378022, 13.42, -2.65, 1.63, 10.96
50.678821, 2.378162, 13.19, -0.05, 0.50, 9.70
50.678821, 2.378162, 13.19, -0.37, 0.08, 9.69
50.678905, 2.378295, 12.63, -0.31, -1.01, 10.04
50.678905, 2.378295, 12.63, -0.40, 0.10, 9.97
50.678984, 2.378424, 11.89, -0.46, 0.46, 10.90
50.678984, 2.378424, 11.89, 0.27, -0.69, 11.35
50.679056, 2.378540, 10.59, 0.31, 0.91, 9.56
50.679056, 2.378540, 10.59, -0.36, 0.09, 9.37
50.679121, 2.378644, 9.77, -0.56, 0.38, 10.66
50.679121, 2.378644, 9.77, -0.77, -0.60, 9.74
50.679180, 2.378736, 8.48, -0.79, -0.16, 9.96
50.679180, 2.378736, 8.48, -0.45, -1.04, 9.15
50.679227, 2.378812, 6.99, -0.78, -0.64, 8.43
50.679227, 2.378812, 6.99, 1.92, -0.62, 9.89
50.679265, 2.378876, 5.92, 0.71, -0.46, 10.10
50.679265, 2.378876, 5.92, -0.88, 0.17, 10.03
50.679295, 2.378924, 4.48, -0.54, 0.74, 9.63
50.679295, 2.378924, 4.48, -0.69, 0.68, 10.07
50.679316, 2.378959, 3.45, -0.84, 0.39, 10.27
50.679316, 2.378959, 3.45, -0.91, -0.76, 9.73
50.679334, 2.378989, 2.73, -0.87, -0.21, 9.63
50.679334, 2.378989, 2.73, -0.90, -0.65, 10.14
50.679344, 2.379006, 1.73, 0.40, -0.21, 10.26
50.679344, 2.379006, 1.73, -0.90, 0.65, 9.83
50.679344, 2.379006, 0.00, -1.84, 0.85, 9.22
50.679344, 2.379006, 0.00, -1.40, 1.26, 9.48
50.679344, 2.379006, 0.00, -1.86, 0.97, 9.88
50.679344, 2.379006, 0.00, -1.52, 0.13, 9.78
50.679344, 2.379006, 0.00, -2.20, 0.31, 9.82
50.679344, 2.379006, 0.00, -1.24, 0.45, 10.20
50.679344, 2.379006, 0.00, -1.51, -0.07, 9.77
50.679344, 2.379006, 0.00, -1.60, -0.11, 9.56
50.679344, 2.379006, 0.00, -1.68, 0.10, 9.63
50.679344, 2.379006, 0.00, -1.66, 0.11, 9.86
50.679344, 2.379006, 0.00, -1.66, 1.03, 9.41
50.679344, 2.379006, 0.00, -1.42, 1.35, 9.78
50.679344, 2.379006, 0.00, -1.40, 1.10, 9.62
50.679344, 2.379006, 0.00, -1.45, 0.61, 9.80
50.679344, 2.379006, 0.00, -1.56, 0.08, 10.03
50.679344, 2.379006, 0.00, -1.83, 0.52, 10.03
50.679344, 2.379006, 0.00, -2.21, 0.77, 9.37
50.679344, 2.379006, 0.00, -0.80, 1.21, 10.05
50.679344, 2.379006, 0.00, -1.84, 0.18, 10.00
50.679344, 2.379006, 0.00, -1.63, 1.32, 9.80
50.679344, 2.379006, 0.00, -1.40, 0.45, 9.75
50.679344, 2.379006, 0.00, -1.97, 0.56, 10.06
50.679344, 2.379006, 0.00, -1.57, 1.32, 9.46
50.679344, 2.379006, 0.00, -1.30, 0.30, 9.40
50.679344, 2.379006, 0.00, -1.74, 0.73, 9.99
50.679344, 2.379006, 0.00, -1.58, 1.30, 9.63
50.679344, 2.379006, 0.00, -1.34, -0.33, 9.93
50.679344, 2.379006, 0.00, -0.94, -0.28, 9.76
50.679344, 2.379006, 0.00, -2.15, 0.82, 9.55
50.679344, 2.379006, 0.00, -2.01, 0.97, 9.19
50.679344, 2.379006, 0.00, -1.74, 1.21, 9.95
50.679344, 2.379006, 0.00, -1.70, 0.92, 9.82
50.679344, 2.379006, 0.00, -1.59, 0.39, 9.58
50.679344, 2.379006, 0.00, -1.32, 1.11, 9.99
50.679344, 2.379006, 0.00, -1.48, 0.81, 9.67
50.679344, 2.379006, 0.00, -2.22, 0.25, 9.76
50.679344, 2.379006, 0.00, -1.26, 1.20, 10.03
50.679344, 2.379006, 0.00, -1.58, 0.86, 10.04
50.679344, 2.379006, 0.00, -2.07, 0.42, 9.38
50.679344, 2.379006, 0.00, -1.74, 0.77, 9.89
50.679344, 2.379006, 0.00, -1.96, 1.53, 9.96
50.679344, 2.379006, 0.00, -2.89, 1.27, 9.44
50.679351, 2.379022, 0.82, -3.39, 1.46, 10.25
50.679351, 2.379022, 0.82, -3.49, 0.90, 9.98
50.679362, 2.379046, 2.80, -4.80, 0.61, 9.06
50.679362, 2.379046, 2.80, -3.29, -0.23, 10.08
50.679386, 2.379086, 4.50, -3.55, -0.78, 10.04
50.679386, 2.379086, 4.50, -3.51, -0.90, 10.00
50.679431, 2.379113, 5.67, -3.20, -0.46, 9.02
50.679431, 2.379113, 5.67, -1.41, -0.52, 10.11
50.679488, 2.379102, 6.17, -1.40, -0.17, 10.57
50.679488, 2.379102, 6.17, -2.98, 0.82, 9.41
50.679544, 2.379056, 6.76, -2.72, 1.98, 9.74
50.679544, 2.379056, 6.76, -2.30, 2.43, 9.62
50.679601, 2.378995, 7.87, -3.20, 1.75, 9.62
50.679601, 2.378995, 7.87, -2.11, 2.15, 9.26
50.679669, 2.378926, 9.42, -2.39, 1.64, 9.71
50.679669, 2.378926, 9.42, -3.06, 1.18, 8.84
50.679747, 2.378845, 10.82, -2.95, 1.06, 10.24
50.679747, 2.378845, 10.82, -1.20, 0.19, 10.21
50.679831, 2.378755, 11.17, -1.60, 1.02, 9.51
50.679831, 2.378755, 11.17, -2.94, 1.29, 9.67
50.679917, 2.378664, 11.58, -2.49, 1.41, 9.98
50.679917, 2.378664, 11.58, -2.11, 1.50, 9.07
50.680008, 2.378570, 12.40, -2.78, 1.58, 8.97
50.680008, 2.378570, 12.40, -2.12, 0.93, 9.42
50.680105, 2.378470, 13.28, -2.69, 0.86, 8.88
50.680105, 2.378470, 13.28, -2.42, 1.31, 10.46
50.680209, 2.378364, 14.17, -2.55, 0.92, 9.80
50.680209, 2.378364, 14.17, -1.85, 1.42, 8.86
50.680319, 2.378249, 14.94, -1.57, 1.83, 10.48
50.680319, 2.378249, 14.94, -2.18, 1.35, 9.51
50.680435, 2.378130, 15.78, -2.64, 0.98, 10.23
50.680435, 2.378130, 15.78, -1.88, 1.06, 11.19
50.680557, 2.378003, 16.58, -1.14, 1.64, 9.69
50.680557, 2.378003, 16.58, -0.93, 1.18, 9.14
50.680681, 2.377867, 16.73, -1.45, 1.45, 8.51
50.680681, 2.377867, 16.73, -2.77, 0.25, 9.33
50.680803, 2.377726, 16.64, -1.48, 1.05, 9.58
50.680925, 2.377585, 16.92, -1.59, 1.22, 9.33
50.680925, 2.377585, 16.92, -1.42, 1.18, 9.85
50.681051, 2.377441, 17.43, -2.07, 0.71, 11.30
50.681051, 2.377441, 17.43, -1.36, 0.81, 9.23
50.681180, 2.377294, 17.92, -1.50, 1.09, 9.74
50.681180, 2.377294, 17.92, -1.12, 0.44, 10.09
50.681311, 2.377145, 18.53, -2.19, 1.29, 9.91
50.681311, 2.377145, 18.53, -1.53, 1.50, 11.63
50.681450, 2.376988, 19.13, -2.15, 1.87, 10.47
50.681450, 2.376988, 19.13, -1.54, 1.99, 9.51
50.681592, 2.376827, 19.79, -2.96, 0.11, 10.51
50.681592, 2.376827, 19.79, -1.92, 1.27, 9.34
50.681739, 2.376663, 20.34, -2.07, 0.12, 10.12
50.681739, 2.376663, 20.34, -1.22, 1.58, 8.67
50.681889, 2.376495, 20.97, -1.73, 1.13, 11.16
50.681889, 2.376495, 20.97, -2.35, 1.23, 9.56
50.682045, 2.376319, 21.65, -2.62, 0.93, 9.51
50.682045, 2.376319, 21.65, -0.06, -0.22, 9.70
50.682203, 2.376138, 21.40, 0.23, 0.51, 10.30
50.682203, 2.376138, 21.40, -0.67, 0.88, 10.16
50.682356, 2.375960, 20.68, -0.87, 1.09, 9.72
50.682356, 2.375960, 20.68, -1.24, 1.68, 9.44
50.682509, 2.375790, 20.42, -1.49, 0.98, 10.18
50.682509, 2.375790, 20.42, -0.56, 2.32, 9.89
50.682659, 2.375626, 20.48, -0.40, 1.34, 10.07
50.682659, 2.375626, 20.48, -1.04, 0.76, 7.90
50.682813, 2.375468, 20.60, -1.00, 0.80, 10.82
50.682813, 2.375468, 20.60, -0.75, 1.59, 9.03
50.682970, 2.375316, 20.85, -0.56, 2.36, 9.86
50.682970, 2.375316, 20.85, -0.70, 0.88, 8.60
50.683131, 2.375173, 21.09, -0.28, 1.58, 10.45
50.683131, 2.375173, 21.09, -1.59, 1.82, 10.16
50.683299, 2.375029, 21.44, -1.20, 0.89, 9.28
50.683299, 2.375029, 21.44, 0.45, 1.21, 9.65
50.683464, 2.374876, 21.26, 0.09, 1.43, 9.50
50.683464, 2.374876, 21.26, -0.72, 1.38, 9.99
50.683627, 2.374729, 20.87, -0.45, 0.84, 9.60
50.683627, 2.374729, 20.87, 0.35, 1.58, 10.07
50.683791, 2.374591, 20.61, -0.73, 1.33, 10.12
50.683791, 2.374591, 20.61, -0.52, 1.35, 10.24
50.683958, 2.374470, 20.33, -0.02, 1.77, 8.72
50.684130, 2.374368, 20.20, -0.35, 1.76, 9.60
50.684130, 2.374368, 20.20, -1.13, 0.64, 8.53
50.684305, 2.374279, 20.16, -0.72, 0.69, 10.07
50.684305, 2.374279, 20.16, -1.49, 0.77, 12.26
50.684475, 2.374189, 20.06, -0.89, 0.64, 9.41
50.684475, 2.374189, 20.06, -2.36, 0.45, 12.02
50.684475, 2.374189, 20.06, -1.79, 0.75, 9.20
50.684643, 2.374087, 20.12, -1.68, -0.25, 10.86
50.684811, 2.373979, 20.24, -2.15, -0.88, 9.86
50.684811, 2.373979, 20.24, -2.24, -0.16, 10.92
50.684971, 2.373840, 20.50, -1.34, -0.41, 10.36
50.684971, 2.373840, 20.50, -1.21, 0.40, 10.64
50.685132, 2.373680, 21.09, -2.16, -0.40, 11.63
50.685132, 2.373680, 21.09, -1.30, -0.24, 9.74
50.685288, 2.373503, 21.46, -1.75, -0.77, 9.83
50.685288, 2.373503, 21.46, -2.30, 0.05, 10.43
50.685430, 2.373299, 21.60, -1.37, -0.33, 10.69
50.685430, 2.373299, 21.60, -0.31, -0.41, 10.24
50.685562, 2.373076, 21.48, -0.81, 0.41, 9.86
50.685562, 2.373076, 21.48, -1.04, 0.88, 9.72
50.685686, 2.372846, 21.29, 0.13, 1.14, 11.61
50.685686, 2.372846, 21.29, -1.02, 1.34, 9.67
50.685807, 2.372613, 21.21, -1.82, 0.78, 10.91
50.685807, 2.372613, 21.21, -1.29, 0.76, 12.65
50.685930, 2.372378, 21.70, -1.10, 1.86, 10.82
50.685930, 2.372378, 21.70, -1.04, 0.58, 10.27
50.686056, 2.372137, 22.28, -0.40, 0.77, 8.40
50.686056, 2.372137, 22.28, -1.13, -0.42, 8.56
50.686185, 2.371891, 22.67, -0.62, -0.00, 7.04
50.686185, 2.371891, 22.67, -1.11, 0.47, 10.11
50.686314, 2.371644, 22.39, -1.65, 0.54, 9.82
50.686314, 2.371644, 22.39, -1.25, 0.91, 10.03
50.686441, 2.371396, 22.47, -1.11, 0.97, 9.44
50.686441, 2.371396, 22.47, -1.37, 0.78, 9.24
50.686566, 2.371143, 22.43, -1.58, 0.44, 9.97
50.686692, 2.370895, 22.34, -0.87, 0.93, 9.45
50.686692, 2.370895, 22.34, -0.19, 1.16, 10.42
50.686816, 2.370647, 22.26, -1.17, 0.13, 8.35
50.686816, 2.370647, 22.26, -0.98, -0.21, 7.51
