Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.290204, 4.126680, 29.41, -1.20, -0.66, 9.92
49.290204, 4.126680, 29.41, -2.49, -0.33, 10.90
49.290430, 4.126905, 29.61, -2.39, 0.60, 10.52
49.290430, 4.126905, 29.61, -1.54, -0.21, 9.13
49.290658, 4.127129, 29.64, -2.12, -0.63, 9.38
49.290658, 4.127129, 29.64, -1.48, 0.33, 11.44
49.290887, 4.127345, 29.75, -1.77, -0.74, 9.73
49.290887, 4.127345, 29.75, -2.17, 0.28, 9.44
49.291116, 4.127568, 29.82, -1.89, -0.26, 8.41
49.291347, 4.127779, 29.94, -1.58, -0.46, 10.30
49.291347, 4.127779, 29.94, -1.92, -0.12, 12.33
49.291580, 4.127986, 30.03, -1.41, -1.22, 10.40
49.291580, 4.127986, 30.03, -1.78, 0.12, 7.35
49.291820, 4.128188, 30.13, -2.27, -0.31, 9.10
49.291820, 4.128188, 30.13, -2.12, -0.58, 7.78
49.292062, 4.128381, 30.11, -1.78, -0.22, 9.12
49.292062, 4.128381, 30.11, -2.08, 0.12, 8.25
49.292297, 4.128573, 30.16, -1.06, -0.11, 8.64
49.292297, 4.128573, 30.16, -1.92, 0.08, 8.68
49.292534, 4.128765, 30.18, -2.02, -0.79, 10.36
49.292534, 4.128765, 30.18, -2.28, -0.60, 9.05
49.292775, 4.128947, 30.08, -1.58, -1.22, 9.43
49.292775, 4.128947, 30.08, -1.89, -0.65, 9.53
49.293017, 4.129123, 29.99, -1.28, -0.54, 10.69
49.293017, 4.129123, 29.99, -0.81, -1.21, 10.13
49.293252, 4.129285, 29.52, -1.67, -0.36, 8.79
49.293252, 4.129285, 29.52, -1.77, 0.03, 9.15
49.293489, 4.129453, 28.80, -2.29, 0.00, 8.73
49.293489, 4.129453, 28.80, -1.60, 0.57, 11.79
49.293731, 4.129620, 28.78, -1.53, -0.19, 10.84
49.293731, 4.129620, 28.78, -2.15, 0.51, 8.94
49.293966, 4.129777, 28.74, -1.54, 0.77, 8.55
49.293966, 4.129777, 28.74, -1.20, 0.79, 10.96
49.294200, 4.129939, 28.80, -2.08, 0.23, 11.31
49.294200, 4.129939, 28.80, -0.96, -1.46, 10.71
49.294437, 4.130107, 28.82, -2.20, -0.06, 7.77
49.294437, 4.130107, 28.82, -2.57, 0.79, 9.05
49.294672, 4.130274, 29.14, -1.89, -0.85, 8.27
49.294672, 4.130274, 29.14, -1.85, -0.07, 11.80
49.294911, 4.130444, 29.35, -1.79, -1.57, 10.69
49.294911, 4.130444, 29.35, -2.12, 0.23, 8.46
49.295157, 4.130608, 29.44, -1.96, 0.01, 8.70
49.295157, 4.130608, 29.44, -0.89, 0.87, 9.03
49.295403, 4.130771, 29.58, -2.61, -1.33, 8.27
49.295403, 4.130771, 29.58, -1.95, -0.31, 8.92
49.295643, 4.130934, 29.59, -1.18, 1.80, 12.25
49.295643, 4.130934, 29.59, -1.97, -0.51, 9.51
49.295884, 4.131101, 29.64, -2.07, 0.28, 7.85
49.295884, 4.131101, 29.64, -2.10, 0.74, 11.73
49.296123, 4.131266, 29.60, -1.64, -1.11, 10.34
49.296365, 4.131430, 29.49, -1.05, -0.17, 10.18
49.296365, 4.131430, 29.49, -1.85, 0.26, 9.83
49.296603, 4.131597, 29.47, -1.33, 0.17, 11.67
49.296603, 4.131597, 29.47, -1.16, -0.91, 10.36
49.296843, 4.131763, 29.42, -2.21, -1.12, 11.99
49.296843, 4.131763, 29.42, -2.91, 0.31, 6.63
49.297094, 4.131929, 29.33, -0.82, 0.46, 9.96
49.297094, 4.131929, 29.33, -1.67, -0.95, 10.30
49.297337, 4.132091, 29.34, -1.71, 0.42, 10.19
49.297337, 4.132091, 29.34, -1.53, 0.06, 8.61
49.297578, 4.132261, 29.28, -1.68, 0.59, 8.82
49.297578, 4.132261, 29.28, -1.51, -1.42, 9.52
49.297816, 4.132422, 29.45, -2.40, 0.48, 11.04
49.297816, 4.132422, 29.45, -2.20, 0.15, 10.15
49.298061, 4.132583, 29.42, -2.53, 0.03, 8.79
49.298061, 4.132583, 29.42, -1.62, 0.24, 10.51
49.298303, 4.132743, 29.48, -1.32, 0.67, 11.06
49.298303, 4.132743, 29.48, -2.07, 0.26, 10.62
49.298548, 4.132911, 29.63, -2.60, -0.93, 9.00
49.298548, 4.132911, 29.63, -1.33, 1.14, 9.55
49.298794, 4.133075, 29.66, -1.59, 0.07, 10.35
49.298794, 4.133075, 29.66, -1.47, -0.43, 9.66
49.299035, 4.133241, 29.56, -1.36, 1.02, 9.15
49.299035, 4.133241, 29.56, -1.40, 1.31, 9.56
49.299275, 4.133407, 29.51, -2.20, -1.93, 8.53
49.299275, 4.133407, 29.51, -1.54, -0.09, 8.99
49.299514, 4.133571, 29.54, -1.64, 1.36, 9.86
49.299514, 4.133571, 29.54, -1.60, -0.24, 10.62
49.299756, 4.133736, 29.67, -1.55, 1.76, 9.79
49.299756, 4.133736, 29.67, -1.80, -0.25, 9.32
49.299997, 4.133908, 29.79, -1.34, -1.21, 10.62
49.299997, 4.133908, 29.79, -1.35, 0.60, 9.50
49.300239, 4.134086, 29.87, -0.67, 0.28, 11.19
49.300239, 4.134086, 29.87, -0.95, -0.17, 9.82
49.300474, 4.134268, 29.46, -1.04, 0.09, 9.25
49.300474, 4.134268, 29.46, -2.35, -0.46, 9.77
49.300706, 4.134455, 29.23, -1.47, 0.65, 8.08
49.300706, 4.134455, 29.23, -1.37, -0.28, 9.52
49.300935, 4.134636, 29.19, -0.76, 0.48, 10.72
49.300935, 4.134636, 29.19, -1.32, 0.15, 9.65
49.301171, 4.134829, 29.11, -1.92, 0.78, 8.64
49.301171, 4.134829, 29.11, -1.80, 0.57, 9.50
49.301403, 4.135026, 29.07, -1.29, 0.79, 8.25
49.301636, 4.135226, 29.06, -1.55, 0.17, 8.26
49.301636, 4.135226, 29.06, -1.62, 0.72, 11.42
49.301857, 4.135436, 29.00, -1.70, -0.30, 8.87
49.301857, 4.135436, 29.00, -1.83, 1.04, 8.77
49.302080, 4.135650, 29.24, -1.56, 0.79, 8.46
49.302080, 4.135650, 29.24, -2.14, 0.53, 9.40
49.302303, 4.135866, 29.39, -0.72, 0.18, 10.29
49.302303, 4.135866, 29.39, -1.43, -0.32, 11.14
49.302518, 4.136096, 29.61, -1.88, 0.99, 9.29
49.302518, 4.136096, 29.61, -1.29, 1.03, 8.99
49.302738, 4.136328, 29.60, -1.79, -0.86, 10.09
49.302738, 4.136328, 29.60, -1.76, 1.36, 9.13
49.302953, 4.136566, 29.44, -1.34, 0.87, 10.35
49.302953, 4.136566, 29.44, -0.21, 0.95, 9.05
49.303167, 4.136801, 28.90, -0.84, -0.13, 10.82
49.303167, 4.136801, 28.90, -0.59, 0.35, 10.24
49.303378, 4.137035, 28.53, -1.37, 0.18, 10.10
49.303378, 4.137035, 28.53, -1.39, 0.60, 11.33
49.303582, 4.137269, 28.39, -1.62, 0.69, 10.23
49.303582, 4.137269, 28.39, -1.70, -0.13, 9.73
49.303779, 4.137504, 28.35, -1.54, 0.15, 10.43
49.303779, 4.137504, 28.35, -2.04, -0.62, 7.97
49.303975, 4.137747, 28.45, -2.16, 0.75, 8.91
49.303975, 4.137747, 28.45, -2.63, -0.05, 9.85
49.304171, 4.137995, 28.63, -2.18, 0.85, 8.99
49.304171, 4.137995, 28.63, -1.98, 0.02, 6.92
49.304367, 4.138244, 28.87, -1.20, -0.05, 11.73
49.304367, 4.138244, 28.87, -1.85, -0.86, 11.37
49.304570, 4.138490, 29.08, -1.42, 0.19, 8.54
49.304570, 4.138490, 29.08, -1.46, 0.45, 9.68
49.304774, 4.138736, 29.26, -2.28, 0.16, 8.84
49.304774, 4.138736, 29.26, -0.89, 0.09, 11.17
49.304976, 4.138988, 29.44, -2.36, -1.01, 11.31
49.304976, 4.138988, 29.44, -1.61, -0.00, 9.58
49.305180, 4.139244, 29.34, -1.69, 0.11, 9.56
49.305180, 4.139244, 29.34, -1.92, -0.73, 9.94
49.305385, 4.139496, 28.74, -1.84, -0.30, 8.41
49.305385, 4.139496, 28.74, -1.57, -0.11, 11.19
49.305589, 4.139740, 28.59, -3.00, 0.18, 8.85
49.305589, 4.139740, 28.59, -2.11, -0.03, 7.47
49.305788, 4.139988, 28.46, -2.26, 0.24, 8.37
49.305788, 4.139988, 28.46, -2.34, 0.37, 11.21
49.305998, 4.140231, 28.52, -2.02, -0.19, 9.48
49.305998, 4.140231, 28.52, -2.29, 0.49, 10.42
49.306202, 4.140477, 28.65, -1.69, 0.03, 9.13
49.306401, 4.140722, 28.66, -1.89, -0.33, 9.11
49.306401, 4.140722, 28.66, -1.51, -0.86, 9.73
49.306605, 4.140965, 28.58, -1.79, 0.20, 10.26
49.306605, 4.140965, 28.58, -2.03, -0.38, 10.63
49.306806, 4.141208, 28.67, -1.89, -0.17, 9.12
49.306806, 4.141208, 28.67, -2.30, -0.24, 11.20
49.307005, 4.141453, 28.80, -1.09, 0.23, 10.61
49.307005, 4.141453, 28.80, -1.65, 0.58, 10.20
49.307204, 4.141702, 28.83, -1.06, -0.25, 9.48
49.307204, 4.141702, 28.83, -1.51, -0.83, 7.43
49.307401, 4.141951, 28.36, -1.32, -0.07, 10.12
49.307401, 4.141951, 28.36, -1.26, 0.31, 12.08
49.307605, 4.142185, 28.25, -1.55, -0.09, 10.24
49.307605, 4.142185, 28.25, -0.82, 0.38, 8.82
49.307807, 4.142423, 28.38, -2.06, -0.41, 8.79
49.307807, 4.142423, 28.38, -2.30, 1.19, 9.32
49.308012, 4.142663, 28.63, -2.09, 1.02, 11.70
49.308012, 4.142663, 28.63, -1.06, 0.52, 9.88
49.308214, 4.142914, 28.87, -1.64, -0.26, 9.70
49.308214, 4.142914, 28.87, -2.22, -0.46, 11.50
49.308418, 4.143157, 28.88, -2.34, -2.12, 10.30
49.308418, 4.143157, 28.88, -1.80, -0.97, 10.12
49.308625, 4.143400, 28.87, -2.20, -0.68, 10.92
49.308625, 4.143400, 28.87, -1.37, -0.07, 6.59
49.308831, 4.143650, 29.01, -0.92, -0.07, 7.75
49.308831, 4.143650, 29.01, -0.87, 0.13, 9.58
49.309032, 4.143894, 28.58, -1.32, -0.50, 11.11
49.309032, 4.143894, 28.58, -1.24, -0.14, 8.97
49.309224, 4.144141, 27.92, -0.53, -1.06, 11.48
49.309224, 4.144141, 27.92, -1.01, -0.45, 12.18
49.309415, 4.144382, 27.43, -1.72, 0.33, 6.41
49.309415, 4.144382, 27.43, -1.47, -0.39, 7.50
49.309606, 4.144619, 27.24, -1.76, -0.18, 8.59
49.309606, 4.144619, 27.24, -1.58, 0.01, 8.52
49.309800, 4.144862, 27.26, -0.89, 0.01, 10.69
49.309800, 4.144862, 27.26, -2.02, -0.18, 5.01
49.309990, 4.145104, 27.49, -1.59, -1.03, 12.63
49.309990, 4.145104, 27.49, -1.06, -0.66, 11.43
49.310186, 4.145340, 27.39, -0.83, 0.38, 8.65
49.310376, 4.145573, 26.94, -1.41, -0.52, 11.85
49.310376, 4.145573, 26.94, -2.00, -0.25, 7.85
49.310562, 4.145807, 27.11, -2.20, -0.79, 10.80
49.310562, 4.145807, 27.11, -1.54, 0.55, 7.46
49.310752, 4.146038, 27.31, -2.25, -0.66, 8.72
49.310752, 4.146038, 27.31, -2.26, 0.00, 11.31
49.310945, 4.146271, 27.52, -1.38, 0.06, 9.55
49.310945, 4.146271, 27.52, -1.25, -0.62, 9.84
49.311135, 4.146508, 27.18, -0.57, -0.01, 8.94
49.311135, 4.146508, 27.18, -1.57, 0.11, 10.26
49.311324, 4.146732, 27.04, -2.11, 0.44, 8.14
49.311324, 4.146732, 27.04, -1.97, 0.02, 10.57
49.311510, 4.146961, 27.25, -2.09, -0.08, 8.25
49.311510, 4.146961, 27.25, -2.59, -0.49, 8.63
49.311702, 4.147197, 27.58, -2.25, -0.21, 5.24
49.311702, 4.147197, 27.58, -2.18, 0.35, 10.12
49.311902, 4.147435, 27.75, -0.92, 0.45, 10.22
49.311902, 4.147435, 27.75, -2.19, -0.12, 8.49
49.312095, 4.147674, 27.48, -2.03, -0.36, 10.28
49.312095, 4.147674, 27.48, -0.18, 1.21, 10.11
49.312288, 4.147909, 27.53, -1.86, -0.01, 8.67
49.312288, 4.147909, 27.53, -1.77, 0.09, 9.08
49.312480, 4.148140, 27.68, -1.72, -0.52, 9.06
49.312480, 4.148140, 27.68, -1.88, 0.23, 10.06
49.312673, 4.148377, 27.80, -1.91, 0.24, 8.72
49.312673, 4.148377, 27.80, -1.28, 0.27, 8.28
49.312870, 4.148615, 27.98, -1.76, 0.58, 6.58
49.312870, 4.148615, 27.98, -3.24, 0.22, 11.77
49.313070, 4.148855, 28.17, -1.57, 0.19, 11.11
49.313070, 4.148855, 28.17, -2.60, -0.29, 9.81
49.313270, 4.149098, 28.34, -2.01, -0.11, 11.15
49.313270, 4.149098, 28.34, -1.69, -0.50, 10.89
49.313474, 4.149346, 28.56, -2.07, -0.50, 10.81
49.313474, 4.149346, 28.56, -1.61, 0.27, 10.34
49.313678, 4.149591, 28.76, -3.37, 0.67, 9.93
49.313678, 4.149591, 28.76, -2.01, 0.36, 10.18
49.313881, 4.149840, 29.06, -1.81, -0.62, 9.30
49.313881, 4.149840, 29.06, -2.63, 1.24, 9.75
49.314083, 4.150092, 29.45, -1.16, -0.15, 10.89
49.314083, 4.150092, 29.45, -1.16, 0.11, 11.84
49.314282, 4.150345, 29.43, -1.92, 0.41, 8.52
49.314282, 4.150345, 29.43, -0.71, -0.27, 7.60
49.314484, 4.150596, 28.95, -1.94, 0.34, 8.49
49.314692, 4.150842, 28.64, -1.11, 0.53, 9.43
49.314692, 4.150842, 28.64, -1.86, 0.37, 10.54
49.314896, 4.151087, 28.56, -0.99, -0.33, 9.08
49.314896, 4.151087, 28.56, -2.00, 0.43, 9.50
49.315101, 4.151335, 28.11, -2.33, -0.21, 9.53
49.315101, 4.151335, 28.11, -2.97, 0.23, 9.23
49.315300, 4.151577, 28.30, -1.56, 0.03, 11.31
49.315300, 4.151577, 28.30, -1.27, -0.90, 8.82
49.315507, 4.151815, 28.32, -1.37, -1.27, 11.07
49.315507, 4.151815, 28.32, -1.91, -0.47, 10.54
49.315708, 4.152057, 28.22, -0.92, -0.34, 11.32
49.315708, 4.152057, 28.22, -1.25, 0.99, 9.82
49.315907, 4.152300, 28.24, -2.18, -0.13, 10.12
49.315907, 4.152300, 28.24, -1.67, 0.58, 6.84
49.316106, 4.152541, 28.22, -1.20, -1.06, 8.49
49.316106, 4.152541, 28.22, -1.21, 0.13, 9.47
49.316302, 4.152782, 28.08, -1.58, 0.13, 10.73
49.316302, 4.152782, 28.08, -1.99, -0.45, 10.40
49.316500, 4.153023, 28.17, -1.36, -0.50, 11.12
49.316500, 4.153023, 28.17, -1.65, -0.39, 10.76
49.316698, 4.153270, 28.25, -0.70, 0.01, 9.48
49.316698, 4.153270, 28.25, -2.13, 0.42, 6.81
49.316892, 4.153520, 28.30, -1.79, 0.58, 8.60
49.316892, 4.153520, 28.30, -1.57, -0.30, 8.14
49.317087, 4.153758, 28.12, -1.32, 0.31, 11.80
49.317087, 4.153758, 28.12, -1.34, 0.35, 10.74
49.317279, 4.153995, 28.01, -1.70, -0.72, 11.80
49.317279, 4.153995, 28.01, -2.57, -1.44, 16.72
49.317472, 4.154235, 27.79, -1.97, -0.58, 8.30
49.317472, 4.154235, 27.79, -1.76, 0.73, 10.52
49.317671, 4.154473, 27.59, -1.28, -0.26, 9.69
49.317671, 4.154473, 27.59, -1.81, 0.24, 9.97
49.317864, 4.154712, 27.61, -2.24, 0.25, 10.59
49.317864, 4.154712, 27.61, -1.29, -0.83, 8.26
49.318057, 4.154949, 27.57, -1.80, 0.55, 8.50
49.318057, 4.154949, 27.57, -1.26, -0.81, 9.41
49.318243, 4.155183, 27.55, -2.12, -0.23, 9.64
49.318243, 4.155183, 27.55, -0.94, 0.20, 10.34
49.318434, 4.155422, 27.50, -2.21, -1.19, 10.14
49.318434, 4.155422, 27.50, -2.70, 1.51, 11.10
49.318629, 4.155662, 27.47, -0.77, 0.03, 11.15
49.318818, 4.155896, 27.56, -2.49, 1.30, 8.57
49.318818, 4.155896, 27.56, -0.54, 0.90, 11.47
49.319011, 4.156126, 27.11, -1.07, 0.08, 9.59
49.319011, 4.156126, 27.11, -2.32, 0.88, 10.37
49.319199, 4.156360, 26.97, -1.16, 0.31, 10.33
49.319199, 4.156360, 26.97, -2.12, 1.08, 10.80
49.319388, 4.156589, 27.09, -0.85, -0.34, 11.09
49.319388, 4.156589, 27.09, -3.05, 0.89, 8.87
49.319587, 4.156821, 27.20, -1.91, 0.05, 10.26
49.319587, 4.156821, 27.20, -1.82, 0.64, 8.50
49.319779, 4.157051, 27.40, -2.44, -0.92, 9.21
49.319779, 4.157051, 27.40, -1.28, 0.11, 9.71
49.319974, 4.157283, 27.93, -1.81, -0.75, 10.68
49.319974, 4.157283, 27.93, -2.32, -0.30, 9.62
49.320168, 4.157524, 28.30, -2.03, -0.72, 10.34
49.320168, 4.157524, 28.30, -1.81, 0.09, 8.35
49.320372, 4.157766, 28.60, -1.97, 0.25, 10.64
49.320372, 4.157766, 28.60, -2.24, -0.10, 11.89
49.320585, 4.158005, 29.04, -2.08, 1.42, 9.92
49.320585, 4.158005, 29.04, -2.27, 0.44, 7.96
49.320793, 4.158249, 29.51, -1.20, 1.36, 9.58
49.320793, 4.158249, 29.51, -1.49, -0.19, 11.47
49.321002, 4.158491, 29.74, -1.83, 0.45, 9.98
49.321002, 4.158491, 29.74, -1.72, 1.16, 11.21
49.321210, 4.158740, 29.86, -1.63, 0.46, 10.55
49.321210, 4.158740, 29.86, -0.91, 0.75, 11.22
49.321420, 4.158996, 29.83, -1.81, -1.00, 10.18
49.321420, 4.158996, 29.83, -2.70, 0.48, 8.37
49.321631, 4.159250, 29.67, -1.20, 1.10, 9.51
49.321631, 4.159250, 29.67, -1.34, 0.58, 9.50
49.321842, 4.159503, 29.56, -1.50, -0.45, 8.53
49.321842, 4.159503, 29.56, -1.46, 1.59, 11.19
49.322051, 4.159754, 29.49, -1.02, 0.93, 9.22
49.322051, 4.159754, 29.49, -1.83, -0.52, 11.33
49.322260, 4.160004, 29.42, -1.94, 1.07, 9.98
49.322260, 4.160004, 29.42, -1.93, 0.90, 8.44
49.322465, 4.160255, 29.24, -1.26, 1.38, 11.03
49.322465, 4.160255, 29.24, -2.30, 0.45, 11.10
49.322671, 4.160508, 29.33, -1.57, 1.16, 10.18
49.322671, 4.160508, 29.33, -1.96, 0.11, 9.53
49.322879, 4.160760, 29.40, -1.78, 0.13, 9.91
49.323087, 4.161015, 29.41, -2.11, -0.86, 9.60
49.323087, 4.161015, 29.41, -1.77, 0.85, 11.36
49.323294, 4.161269, 29.36, -1.99, 0.56, 9.82
49.323294, 4.161269, 29.36, -1.09, 0.61, 9.42
49.323501, 4.161517, 29.29, -1.59, -0.53, 12.36
49.323501, 4.161517, 29.29, -2.25, -0.31, 10.82
49.323706, 4.161765, 29.09, -2.93, 0.89, 8.92
49.323706, 4.161765, 29.09, -1.84, 0.30, 8.56
49.323910, 4.162015, 29.04, -1.13, 0.03, 9.76
49.323910, 4.162015, 29.04, -1.21, 1.00, 9.67
49.324113, 4.162265, 29.02, -1.64, 0.00, 10.35
49.324113, 4.162265, 29.02, -1.18, 1.26, 9.79
49.324317, 4.162517, 28.75, -2.07, -0.01, 11.52
49.324317, 4.162517, 28.75, -1.17, 0.20, 10.35
49.324518, 4.162762, 28.67, -2.67, -0.49, 9.16
49.324518, 4.162762, 28.67, -2.22, -0.21, 9.97
49.324721, 4.163006, 28.79, -2.02, 0.76, 9.48
49.324721, 4.163006, 28.79, -0.94, 0.62, 9.91
49.324925, 4.163252, 28.72, -1.66, 1.13, 9.50
49.324925, 4.163252, 28.72, -2.43, 1.17, 9.37
49.325132, 4.163497, 28.76, -1.06, 1.22, 10.53
49.325132, 4.163497, 28.76, -1.80, 0.81, 8.57
49.325337, 4.163747, 28.91, -1.92, 0.08, 9.68
49.325337, 4.163747, 28.91, -2.84, 0.23, 10.38
49.325544, 4.163998, 29.17, -3.59, -0.35, 9.25
49.325544, 4.163998, 29.17, -2.14, 0.28, 8.66
49.325751, 4.164244, 29.36, -0.85, 0.36, 10.30
49.325751, 4.164244, 29.36, -1.17, 0.47, 11.21
49.325960, 4.164494, 29.31, -1.93, -1.35, 11.16
49.325960, 4.164494, 29.31, -2.05, 0.16, 7.42
49.326166, 4.164742, 29.40, -0.50, -0.04, 9.07
49.326166, 4.164742, 29.40, -1.42, -0.32, 9.69
49.326374, 4.164990, 29.46, -1.91, 0.82, 6.84
49.326374, 4.164990, 29.46, -1.61, 0.55, 8.62
49.326584, 4.165239, 29.58, -1.88, 0.30, 8.25
49.326584, 4.165239, 29.58, -2.09, -0.05, 9.55
49.326791, 4.165486, 29.69, -0.75, 0.26, 11.18
49.326791, 4.165486, 29.69, -2.03, 0.19, 10.80
49.326999, 4.165740, 29.83, -1.56, 0.89, 8.30
49.326999, 4.165740, 29.83, -0.83, 0.22, 9.09
49.327210, 4.165998, 29.85, -0.25, 0.81, 10.11
49.327414, 4.166252, 29.47, -0.83, 0.95, 10.12
49.327414, 4.166252, 29.47, -1.70, -0.39, 9.69
49.327617, 4.166502, 28.83, -1.58, 0.83, 8.56
49.327617, 4.166502, 28.83, -1.15, -0.46, 8.41
49.327812, 4.166757, 28.33, -2.15, -1.34, 10.39
49.327812, 4.166757, 28.33, -2.69, -0.23, 8.62
49.328007, 4.167010, 28.04, -1.46, -0.67, 8.29
49.328007, 4.167010, 28.04, -1.53, -0.66, 10.48
49.328204, 4.167248, 28.06, -0.89, -0.55, 10.75
49.328204, 4.167248, 28.06, -0.66, -0.59, 11.70
49.328400, 4.167486, 27.88, -2.20, -0.39, 10.23
49.328400, 4.167486, 27.88, -1.64, -0.09, 11.53
49.328595, 4.167725, 27.79, -1.89, 0.35, 8.77
49.328595, 4.167725, 27.79, -0.17, -0.96, 8.49
49.328794, 4.167960, 27.74, -1.94, -0.57, 9.50
49.328794, 4.167960, 27.74, -1.00, 0.65, 10.30
49.328992, 4.168201, 27.75, -1.65, -0.91, 11.84
49.328992, 4.168201, 27.75, -1.33, 0.56, 11.18
49.329193, 4.168442, 28.00, -1.73, -1.41, 9.26
49.329193, 4.168442, 28.00, -1.71, -0.47, 6.21
49.329393, 4.168682, 28.09, -1.28, -0.77, 7.06
49.329393, 4.168682, 28.09, -2.04, -1.72, 10.06
49.329586, 4.168924, 28.14, -1.41, -0.90, 7.35
49.329586, 4.168924, 28.14, -1.58, -2.21, 6.32
49.329787, 4.169165, 28.08, -0.83, 1.27, 9.63
49.329787, 4.169165, 28.08, -1.27, -0.34, 9.71
49.329990, 4.169410, 28.04, -1.94, -0.24, 9.39
49.329990, 4.169410, 28.04, -1.52, -0.51, 9.68
49.330184, 4.169647, 27.83, -2.52, -0.41, 10.71
49.330184, 4.169647, 27.83, -1.50, 0.75, 9.79
49.330378, 4.169882, 27.81, -2.51, -0.11, 9.69
49.330378, 4.169882, 27.81, -1.84, -1.55, 11.01
49.330572, 4.170118, 27.76, -1.74, 0.39, 8.66
49.330572, 4.170118, 27.76, -2.56, -0.76, 6.88
49.330770, 4.170354, 27.77, -2.23, 1.18, 13.34
49.330770, 4.170354, 27.77, -3.37, -0.44, 11.15
49.330963, 4.170593, 27.90, -1.87, -0.05, 8.22
49.330963, 4.170593, 27.90, -1.71, 0.72, 10.66
49.331160, 4.170838, 28.21, -2.32, -0.51, 10.50
49.331160, 4.170838, 28.21, -2.58, -0.72, 8.71
49.331356, 4.171080, 28.55, -1.52, 0.47, 10.47
49.331356, 4.171080, 28.55, -2.57, 0.25, 11.38
49.331557, 4.171328, 28.56, -1.58, -0.17, 10.38
49.331758, 4.171577, 28.57, -1.99, -0.67, 10.43
49.331758, 4.171577, 28.57, -2.15, 0.35, 9.92
49.331959, 4.171819, 28.64, -1.47, -0.59, 9.55
49.331959, 4.171819, 28.64, -1.80, 0.62, 10.23
49.332163, 4.172064, 28.58, -2.02, 0.32, 10.00
49.332163, 4.172064, 28.58, -2.31, -0.31, 8.96
49.332366, 4.172312, 28.65, -1.48, -0.36, 12.26
49.332366, 4.172312, 28.65, -2.85, -0.69, 10.06
49.332571, 4.172558, 28.63, -1.99, -0.35, 10.51
49.332571, 4.172558, 28.63, -2.47, 0.25, 10.18
49.332771, 4.172800, 28.71, -1.76, 0.31, 9.05
49.332771, 4.172800, 28.71, -1.81, 0.18, 10.09
49.332970, 4.173049, 28.77, -2.39, 1.01, 9.57
49.332970, 4.173049, 28.77, -2.02, 1.20, 9.34
49.333169, 4.173293, 28.82, -2.26, 1.02, 10.15
49.333169, 4.173293, 28.82, -1.99, 0.48, 9.39
49.333372, 4.173539, 28.86, -1.52, -1.23, 9.28
49.333372, 4.173539, 28.86, -1.81, -0.78, 10.07
49.333576, 4.173786, 28.96, -1.38, -0.12, 10.11
49.333576, 4.173786, 28.96, -2.04, -0.71, 11.22
49.333782, 4.174030, 28.98, -2.21, -0.47, 10.57
49.333782, 4.174030, 28.98, -2.02, 0.59, 9.44
49.333988, 4.174275, 29.08, -1.86, 1.34, 10.33
49.333988, 4.174275, 29.08, -1.94, -0.65, 10.35
49.334194, 4.174523, 29.16, -1.91, -0.09, 10.04
49.334194, 4.174523, 29.16, -1.82, -0.67, 9.85
49.334399, 4.174776, 29.19, -2.53, 0.23, 7.81
49.334399, 4.174776, 29.19, -1.96, 1.22, 10.23
49.334607, 4.175029, 29.45, -1.48, 0.30, 8.39
49.334607, 4.175029, 29.45, -1.62, -0.25, 9.66
49.334815, 4.175280, 29.38, -1.35, -0.57, 8.59
49.334815, 4.175280, 29.38, -1.22, 0.11, 9.70
49.335026, 4.175529, 29.11, -1.42, -0.54, 9.78
49.335026, 4.175529, 29.11, -0.74, -0.90, 11.31
49.335233, 4.175773, 28.71, -0.66, -0.59, 10.61
49.335233, 4.175773, 28.71, -1.78, 0.48, 10.30
49.335437, 4.176014, 28.39, -1.95, 0.54, 8.87
49.335437, 4.176014, 28.39, -1.84, -0.29, 8.61
49.335637, 4.176252, 28.20, -1.68, -0.45, 6.07
49.335637, 4.176252, 28.20, -1.37, 0.58, 9.98
49.335837, 4.176492, 28.37, -2.07, -0.47, 8.49
49.336042, 4.176737, 28.42, -1.38, 0.47, 9.55
49.336042, 4.176737, 28.42, -2.57, 0.05, 10.82
49.336243, 4.176978, 28.53, -1.95, 0.14, 9.83
49.336243, 4.176978, 28.53, -2.28, -0.43, 9.11
49.336445, 4.177222, 28.60, -1.23, 1.00, 11.06
49.336445, 4.177222, 28.60, -2.03, -0.27, 8.32
49.336645, 4.177468, 28.60, -2.41, -0.68, 10.36
49.336645, 4.177468, 28.60, -1.84, 0.19, 9.62
49.336843, 4.177710, 28.51, -2.90, 0.75, 10.64
49.336843, 4.177710, 28.51, -1.03, 0.37, 11.59
49.337043, 4.177953, 28.35, -2.15, 0.40, 10.35
49.337043, 4.177953, 28.35, -1.52, -0.72, 11.65
49.337240, 4.178192, 28.07, -2.00, 0.02, 7.86
49.337240, 4.178192, 28.07, -2.14, 0.91, 10.06
49.337437, 4.178432, 27.95, -1.90, -0.48, 10.72
49.337437, 4.178432, 27.95, -2.26, 0.20, 9.38
49.337634, 4.178672, 27.87, -1.02, 0.67, 9.20
49.337634, 4.178672, 27.87, -1.43, -0.96, 8.11
49.337833, 4.178906, 27.73, -1.66, -0.80, 8.95
49.337833, 4.178906, 27.73, -2.13, -0.85, 9.57
49.338025, 4.179142, 27.61, -2.11, -0.39, 10.08
49.338025, 4.179142, 27.61, -0.33, 1.65, 8.35
49.338220, 4.179382, 27.60, -1.71, -0.47, 7.62
