Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.857239,4.764014,0.01,-0.44,1.3,9.87
49.857239,4.764014,0.01,-0.67,1.29,9.8
49.857239,4.764015,0.0,-0.5,1.32,9.84
49.857239,4.764015,0.0,-0.63,1.3,9.97
49.857238,4.764016,0.0,-0.52,1.24,9.75
49.857238,4.764016,0.0,-0.45,1.31,9.84
49.857238,4.764016,0.0,-0.51,1.31,9.9
49.857238,4.764016,0.0,-0.65,1.28,9.76
49.857237,4.764017,0.0,-0.58,1.32,9.89
49.857237,4.764017,0.0,-0.48,1.36,9.84
49.857237,4.764018,0.01,-0.72,1.34,9.9
49.857237,4.764018,0.01,-0.48,1.35,9.81
49.857236,4.764019,0.0,-0.58,1.28,9.81
49.857236,4.764019,0.0,-0.6,1.3,9.9
49.857236,4.76402,0.0,-0.59,1.3,9.83
49.857236,4.76402,0.0,-0.66,1.32,9.9
49.857235,4.764021,0.01,-0.71,1.29,9.85
49.857235,4.764021,0.01,-0.5,1.29,9.88
49.857235,4.764022,0.0,-0.56,1.31,9.92
49.857235,4.764022,0.0,-0.63,1.28,9.83
49.857234,4.764023,0.0,-0.57,1.29,9.85
49.857234,4.764023,0.0,-0.61,1.31,9.91
49.857234,4.764024,0.01,-0.59,1.28,9.82
49.857234,4.764024,0.01,-0.61,1.34,9.92
49.857233,4.764025,0.01,-0.52,1.31,9.9
49.857233,4.764025,0.01,-0.66,1.3,9.78
49.857232,4.764026,0.01,-0.53,1.29,9.89
49.857232,4.764026,0.01,-0.52,1.29,9.82
49.857232,4.764027,0.01,-0.61,1.32,9.92
49.857232,4.764027,0.01,-0.54,1.29,9.8
49.857232,4.764028,0.0,-0.66,1.31,9.89
49.857232,4.764028,0.0,-0.66,1.29,9.79
49.857231,4.764029,0.02,-0.5,1.31,9.9
49.857231,4.764029,0.02,-0.67,1.34,9.95
49.85723,4.76403,0.0,-0.69,1.32,9.87
49.857229,4.764031,0.0,-0.48,1.29,9.85
49.857229,4.764031,0.0,-0.67,1.32,9.92
49.857229,4.764032,0.0,-0.58,1.31,9.83
49.857229,4.764032,0.0,-0.66,1.27,9.81
49.857228,4.764033,0.0,-0.5,1.33,9.92
49.857228,4.764033,0.0,-0.67,1.25,9.83
49.857228,4.764034,0.0,-0.68,1.28,9.82
49.857228,4.764034,0.0,-0.53,1.33,9.92
49.857227,4.764036,0.01,-0.73,1.28,9.84
49.857227,4.764036,0.01,-0.68,1.26,9.77
49.857227,4.764036,0.01,-0.53,1.34,9.9
49.857227,4.764036,0.01,-0.59,1.37,9.94
49.857226,4.764037,0.0,-0.64,1.3,9.9
49.857226,4.764037,0.0,-0.51,1.32,9.81
49.857226,4.764038,0.01,-0.72,1.32,9.89
49.857226,4.764038,0.01,-0.45,1.3,9.84
49.857225,4.764039,0.0,-0.6,1.29,9.81
49.857225,4.764039,0.0,-0.55,1.35,9.93
49.857224,4.76404,0.0,-0.65,1.27,9.82
49.857224,4.76404,0.0,-0.68,1.28,9.82
49.857224,4.764041,0.01,-0.52,1.36,9.9
49.857224,4.764041,0.01,-0.58,1.31,9.84
49.857223,4.764042,0.01,-0.61,1.3,9.84
49.857223,4.764042,0.01,-0.61,1.34,9.87
49.857223,4.764043,0.01,-0.6,1.34,9.83
49.857223,4.764043,0.01,-0.64,1.3,9.85
49.857222,4.764045,0.0,-0.57,1.32,9.87
49.857222,4.764045,0.0,-0.53,1.34,9.93
49.857222,4.764045,0.0,-0.61,1.3,9.8
49.857222,4.764045,0.0,-0.6,1.29,9.85
49.857221,4.764046,0.0,-0.62,1.31,9.83
49.857221,4.764046,0.0,-0.57,1.28,9.85
49.85722,4.764047,0.01,-0.56,1.35,9.94
49.85722,4.764047,0.01,-0.59,1.36,9.88
49.85722,4.764048,0.01,-0.63,1.28,9.83
49.85722,4.764048,0.01,-0.59,1.32,9.9
49.85722,4.764048,0.0,-0.61,1.29,9.86
49.857219,4.764049,0.0,-0.65,1.3,9.84
49.857219,4.764049,0.0,-0.58,1.33,9.87
49.857218,4.76405,0.0,-0.6,1.35,9.86
49.857218,4.76405,0.0,-0.6,1.31,9.86
49.857218,4.764051,0.01,-0.61,1.32,9.84
49.857218,4.764051,0.01,-0.6,1.32,9.87
49.857217,4.764052,0.0,-0.59,1.3,9.84
49.857217,4.764052,0.0,-0.6,1.32,9.89
49.857216,4.764053,0.0,-0.6,1.31,9.86
49.857216,4.764053,0.0,-0.58,1.32,9.88
49.857216,4.764054,0.01,-0.6,1.3,9.86
49.857216,4.764054,0.01,-0.59,1.32,9.89
49.857215,4.764055,0.0,-0.57,1.33,9.86
49.857215,4.764055,0.0,-0.56,1.31,9.85
49.857215,4.764056,0.0,-0.58,1.32,9.87
49.857215,4.764056,0.0,-0.61,1.31,9.87
49.857214,4.764057,0.01,-0.6,1.28,9.84
49.857214,4.764057,0.01,-0.6,1.29,9.93
49.857214,4.764058,0.01,-0.6,1.32,9.87
49.857214,4.764058,0.01,-0.56,1.34,9.89
49.857213,4.764059,0.01,-0.54,1.32,9.94
49.857213,4.764059,0.01,-0.59,1.34,9.89
49.857212,4.76406,0.0,-0.62,1.32,9.86
49.857212,4.76406,0.0,-0.63,1.26,9.84
49.857212,4.76406,0.01,-0.48,1.51,10.99
49.857212,4.76406,0.01,-0.59,1.36,9.81
49.857211,4.764063,0.01,-0.61,1.3,9.89
49.857211,4.764063,0.01,-0.49,1.33,9.84
49.857211,4.764065,0.01,-0.68,1.26,9.91
49.857211,4.764065,0.01,-0.61,1.31,9.85
49.857211,4.764066,0.0,-0.62,1.32,9.85
49.857211,4.764066,0.0,-0.66,1.3,9.89
49.85721,4.764066,0.01,-0.58,1.32,9.86
49.85721,4.764066,0.01,-0.61,1.32,9.87
49.85721,4.764067,0.01,-0.58,1.31,9.86
49.85721,4.764067,0.01,-0.58,1.31,9.85
49.85721,4.764068,0.01,-0.61,1.34,9.84
49.85721,4.764068,0.01,-0.59,1.33,9.88
49.85721,4.764069,0.01,-0.68,1.24,9.9
49.85721,4.76407,0.01,-0.45,1.24,9.83
49.85721,4.76407,0.01,-0.78,1.37,9.78
49.85721,4.764072,0.01,-0.43,1.36,9.75
49.85721,4.764072,0.01,-0.65,1.2,10.06
49.85721,4.764073,0.01,-0.57,1.46,9.77
49.85721,4.764073,0.01,-0.68,1.32,9.93
49.857209,4.764074,0.01,-0.52,1.42,9.83
49.857209,4.764074,0.01,-0.45,1.38,9.74
49.857209,4.764075,0.01,-0.65,1.43,9.98
49.857209,4.764075,0.01,-0.55,1.44,9.97
49.857209,4.764076,0.01,-0.59,1.39,9.85
49.857209,4.764076,0.01,-0.56,1.37,9.75
49.857209,4.764077,0.02,-0.34,1.15,9.85
49.857209,4.764077,0.02,-0.61,1.34,9.86
49.857209,4.764077,0.0,-0.56,1.33,9.88
49.857209,4.764077,0.0,-0.46,1.41,9.9
49.857209,4.764078,0.0,-0.61,1.32,9.82
49.857209,4.764078,0.0,-0.43,1.35,9.84
49.857209,4.764079,0.0,-0.59,1.28,9.84
49.857209,4.764079,0.0,-0.53,1.34,9.88
49.857209,4.76408,0.0,-0.55,1.38,9.86
49.857209,4.76408,0.0,-0.57,1.33,9.84
49.857208,4.764081,0.01,-0.61,1.33,9.87
49.857208,4.764081,0.01,-0.58,1.3,9.89
49.857208,4.764082,0.01,-0.55,1.33,9.84
49.857208,4.764082,0.01,-0.64,1.44,9.8
49.857208,4.764082,0.01,-0.64,1.26,9.81
49.857208,4.764082,0.01,-0.54,1.36,9.88
49.857208,4.764083,0.0,-0.59,1.33,9.84
49.857208,4.764083,0.0,-0.56,1.33,9.87
49.857208,4.764084,0.0,-0.57,1.35,9.85
49.857208,4.764084,0.0,-0.57,1.35,9.86
49.857208,4.764084,0.01,-0.59,1.34,9.86
49.857208,4.764084,0.01,-0.58,1.34,9.89
49.857208,4.764085,0.01,-0.56,1.36,9.85
49.857208,4.764085,0.01,-0.58,1.34,9.87
49.857208,4.764085,0.0,-0.59,1.36,9.87
49.857208,4.764085,0.0,-0.58,1.36,9.86
49.857207,4.764086,0.0,-0.57,1.33,9.85
49.857207,4.764086,0.0,-0.56,1.35,9.85
49.857207,4.764086,0.0,-0.59,1.36,9.88
49.857207,4.764087,0.01,-0.57,1.36,9.85
49.857207,4.764087,0.01,-0.57,1.36,9.86
49.857207,4.764088,0.01,-0.57,1.32,9.82
49.857207,4.764088,0.01,-0.57,1.34,9.86
49.857207,4.764089,0.01,-0.58,1.35,9.85
49.857207,4.764089,0.01,-0.57,1.38,9.86
49.857206,4.76409,0.01,-0.57,1.38,9.85
49.857206,4.76409,0.01,-0.57,1.35,9.85
49.857206,4.764091,0.02,-0.58,1.37,9.88
49.857206,4.764091,0.02,-0.59,1.36,9.86
49.857205,4.764094,0.01,-0.58,1.33,9.82
49.857205,4.764094,0.01,-0.57,1.34,9.87
49.857205,4.764095,0.02,-0.54,1.32,9.85
49.857205,4.764095,0.02,-0.55,1.35,9.85
49.857204,4.764098,0.03,-0.55,1.36,9.86
49.857204,4.764098,0.03,-0.56,1.36,9.85
49.857203,4.764102,0.02,-0.57,1.36,9.85
49.857203,4.764102,0.02,-0.57,1.36,9.87
49.857202,4.764104,0.01,-0.57,1.35,9.87
49.857202,4.764104,0.01,-0.55,1.36,9.88
49.857202,4.764105,0.02,-0.57,1.37,9.87
49.857202,4.764105,0.02,-0.55,1.37,9.88
49.857201,4.764108,0.02,-0.59,1.35,9.89
49.857201,4.764108,0.02,-0.57,1.35,9.85
49.8572,4.764109,0.01,-0.56,1.36,9.84
49.8572,4.764109,0.01,-0.59,1.36,9.84
49.8572,4.76411,0.0,-0.57,1.36,9.84
49.8572,4.76411,0.0,-0.59,1.37,9.85
49.857199,4.764112,0.0,-0.59,1.32,9.85
49.857199,4.764112,0.0,-0.58,1.38,9.87
49.857199,4.764113,0.01,-0.57,1.33,9.88
49.857199,4.764113,0.01,-0.57,1.32,9.9
49.857198,4.764115,0.02,-0.56,1.34,9.86
49.857198,4.764115,0.02,-0.6,1.35,9.86
49.857198,4.764115,0.01,-0.57,1.36,9.86
49.857197,4.764116,0.01,-0.57,1.35,9.84
49.857197,4.764116,0.01,-0.55,1.36,9.89
49.857197,4.764117,0.02,-0.57,1.34,9.87
49.857197,4.764117,0.02,-0.56,1.34,9.89
49.857196,4.76412,0.02,-0.57,1.36,9.86
49.857196,4.76412,0.02,-0.56,1.35,9.84
49.857196,4.764122,0.01,-0.58,1.36,9.85
49.857196,4.764122,0.01,-0.57,1.35,9.86
49.857196,4.764123,0.0,-0.56,1.33,9.86
49.857196,4.764123,0.0,-0.57,1.35,9.86
49.857195,4.764124,0.01,-0.55,1.34,9.82
49.857195,4.764124,0.01,-0.57,1.37,9.87
49.857195,4.764127,0.01,-0.56,1.35,9.85
49.857195,4.764127,0.01,-0.54,1.36,9.84
49.857195,4.764128,0.01,-0.59,1.33,9.83
49.857195,4.764128,0.01,-0.59,1.35,9.85
49.857195,4.764129,0.0,-0.57,1.35,9.85
49.857195,4.764129,0.0,-0.55,1.35,9.87
49.857194,4.76413,0.02,-0.56,1.36,9.88
49.857194,4.76413,0.02,-0.56,1.34,9.84
49.857194,4.764132,0.02,-0.56,1.36,9.87
49.857194,4.764132,0.02,-0.55,1.37,9.89
49.857194,4.764133,0.02,-0.58,1.36,9.87
49.857194,4.764133,0.02,-0.58,1.33,9.89
49.857194,4.764135,0.03,-0.57,1.35,9.86
49.857194,4.764135,0.03,-0.59,1.34,9.82
49.857194,4.764136,0.01,-0.56,1.36,9.88
49.857194,4.764136,0.01,-0.57,1.36,9.87
49.857194,4.764137,0.01,-0.57,1.36,9.84
49.857194,4.764137,0.01,-0.57,1.36,9.86
49.857194,4.764137,0.02,-0.56,1.34,9.84
49.857194,4.764137,0.02,-0.6,1.36,9.81
49.857194,4.764139,0.01,-0.61,1.36,9.82
49.857194,4.764139,0.01,-0.55,1.36,9.82
49.857194,4.764141,0.02,-0.58,1.36,9.89
49.857194,4.764141,0.02,-0.26,1.39,9.59
49.857194,4.764142,0.0,-0.68,2.55,9.69
49.857194,4.764142,0.0,-1.5,1.13,10.04
49.857194,4.764143,0.01,-1.44,1.18,9.99
49.857194,4.764143,0.01,-0.53,1.8,9.67
49.857194,4.764143,0.01,-0.91,1.61,9.8
49.857193,4.764144,0.02,-0.45,1.13,10.12
49.857193,4.764144,0.02,-1.13,1.98,9.56
49.857194,4.764145,0.01,-0.79,2.25,10.04
49.857194,4.764145,0.01,-1.12,1.74,9.82
49.857194,4.764146,0.06,-0.52,1.52,10.02
49.857194,4.764146,0.06,-1.13,1.55,9.35
49.857194,4.764147,0.05,-1.73,1.24,9.95
49.857194,4.764147,0.05,-1.1,1.59,9.18
49.857195,4.764148,0.17,-1.21,1.78,9.48
49.857195,4.764148,0.17,-0.27,2.38,8.98
49.857195,4.764144,0.45,-0.6,0.65,10.47
49.857195,4.764144,0.45,0.09,1.65,9.88
49.857194,4.764133,0.74,0.08,1.5,10.08
49.857192,4.764123,0.85,-1.23,1.51,10.51
49.857188,4.764114,0.93,-0.65,2.35,11.03
49.857188,4.764114,0.93,-1.61,1.01,8.75
49.857187,4.764105,1.0,-0.15,2.28,10.4
49.857187,4.764105,1.0,-0.6,2.07,10.3
49.857187,4.764091,1.08,-2.06,1.16,10.13
49.857187,4.764091,1.08,-1.59,2.0,9.06
49.857184,4.764064,1.32,-1.85,1.18,10.15
49.857184,4.764064,1.32,-1.98,1.21,10.26
49.85717,4.764024,1.61,-1.71,0.55,9.83
49.85717,4.764024,1.61,-2.54,-0.68,9.97
49.857146,4.763983,1.8,-2.59,-0.71,8.5
49.857146,4.763983,1.8,-2.91,-0.61,8.96
49.857118,4.763967,1.93,-2.82,0.54,10.36
49.857118,4.763967,1.93,-0.28,0.96,8.53
49.857092,4.76398,2.03,-0.82,1.07,10.02
49.857092,4.76398,2.03,-1.85,1.92,10.53
49.85707,4.764016,2.14,-1.35,1.56,9.87
49.85707,4.764016,2.14,-1.53,0.77,9.48
49.857037,4.764083,2.3,-0.78,1.24,11.05
49.857037,4.764083,2.3,-2.76,0.46,8.96
49.857007,4.764144,2.47,-1.16,1.48,10.01
49.857007,4.764144,2.47,-2.74,0.45,8.63
49.856976,4.76421,2.65,-1.43,1.94,10.15
49.856976,4.76421,2.65,-0.49,1.26,9.99
49.856956,4.764279,2.85,0.47,1.76,10.41
49.856956,4.764279,2.85,-1.45,0.58,9.38
49.856939,4.764356,3.05,-1.32,-0.3,9.81
49.856939,4.764356,3.05,-3.3,0.38,9.36
49.856926,4.76443,3.23,-2.85,0.49,9.4
49.856927,4.764503,3.37,-2.67,0.01,9.32
49.856927,4.764503,3.37,-1.16,0.93,9.9
49.856942,4.764558,3.45,-0.12,0.54,9.79
49.856942,4.764558,3.45,-1.51,-0.31,11.48
49.856962,4.764591,3.42,-0.68,-0.46,11.33
49.856962,4.764591,3.42,-0.93,0.78,8.14
49.856971,4.764609,3.29,-1.21,1.34,8.38
49.856971,4.764609,3.29,-1.13,1.49,8.81
49.856973,4.764616,1.95,-1.78,0.95,9.24
49.856973,4.764616,1.95,-1.3,2.08,10.27
49.856974,4.76462,1.34,-0.09,3.14,10.26
49.856974,4.76462,1.34,-1.92,0.97,9.35
49.856977,4.764626,1.02,-1.58,2.08,8.61
49.856977,4.764626,1.02,-1.5,2.75,10.07
49.856981,4.764636,1.04,-0.69,2.95,10.05
49.856981,4.764636,1.04,-0.94,3.28,9.45
49.85698,4.764666,1.42,-2.04,2.36,10.3
49.85698,4.764666,1.42,-1.63,2.74,9.67
49.856964,4.764713,2.25,-1.12,2.53,9.48
49.856964,4.764713,2.25,-0.11,1.42,10.5
49.856934,4.76477,3.14,-0.46,1.16,10.02
49.856934,4.76477,3.14,-1.23,1.71,9.74
49.856901,4.764835,3.81,-0.82,2.52,10.78
49.856901,4.764835,3.81,-1.69,2.32,10.08
