Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.257096,4.022761,0.01,-0.81,1.36,9.87
49.257096,4.022761,0.01,-0.86,1.36,9.72
49.257096,4.022761,0.01,-0.73,1.37,9.83
49.257096,4.02276,0.02,-0.87,1.82,9.92
49.257096,4.02276,0.02,-0.67,2.18,9.4
49.257096,4.022761,0.01,-0.68,2.65,9.42
49.257096,4.022761,0.01,-0.68,2.44,9.45
49.257096,4.022761,0.05,-0.8,2.57,10.17
49.257096,4.022761,0.05,-1.01,2.12,9.1
49.257094,4.022766,0.62,-0.3,2.22,8.44
49.257094,4.022766,0.62,-0.74,2.27,10.12
49.257084,4.02279,1.41,-0.92,2.24,9.67
49.257084,4.02279,1.41,-0.46,2.27,10.04
49.257064,4.022832,2.54,-0.05,1.92,8.86
49.257064,4.022832,2.54,0.74,1.62,9.79
49.257037,4.022892,3.49,1.47,1.47,9.47
49.257037,4.022892,3.49,2.15,1.61,9
49.256997,4.022951,4.21,1.96,1.12,8.64
49.256997,4.022951,4.21,2.39,1.66,9.31
49.25695,4.022982,4.81,1.54,1.79,9.6
49.25695,4.022982,4.81,0.68,2.17,9.97
49.256896,4.022977,5.21,0.45,2.23,9.39
49.256896,4.022977,5.21,-0.27,2.05,10.15
49.256844,4.022923,6.9,0.24,2.04,9.32
49.256844,4.022923,6.9,-0.19,2.46,9.36
49.256795,4.022841,8.28,-1.07,1.91,9.23
49.256795,4.022841,8.28,-0.35,1.61,9.55
49.256732,4.022757,8.83,-0.97,1.38,9.8
49.256732,4.022757,8.83,-0.81,1.07,9.66
49.256667,4.022671,8.98,-1.23,0.68,10.28
49.256667,4.022671,8.98,-0.68,0.71,9.82
49.256606,4.022581,8.73,-0.09,0.79,9.62
49.256606,4.022581,8.73,-1.32,0.92,9.88
49.256548,4.0225,8.24,-1.06,0.25,9.84
49.256548,4.0225,8.24,-0.94,0.62,10.46
49.256494,4.022425,7.46,-0.55,0.92,10.37
49.256494,4.022425,7.46,-0.63,0.82,10.7
49.256445,4.022358,6.78,-0.88,0.57,9.68
49.256445,4.022358,6.78,-0.82,0.18,10.15
49.256396,4.022297,6.17,-0.68,0.59,10.32
49.256396,4.022297,6.17,-0.79,0.55,9.34
49.256354,4.022245,5.5,-0.74,0.58,9.57
49.256314,4.0222,5.21,-0.73,0.66,10.53
49.256314,4.0222,5.21,-0.39,0.69,8.94
49.256275,4.022157,4.79,-0.6,0.8,8.95
49.256275,4.022157,4.79,-1.15,0.6,9.5
49.256242,4.02212,4.22,-0.86,1.1,9.93
49.256242,4.02212,4.22,-0.77,1.02,10.18
49.256212,4.022081,3.98,-0.91,1.01,9.57
49.256212,4.022081,3.98,-0.5,0.53,9.66
49.256186,4.022048,3.54,-0.59,0.22,9.36
49.256186,4.022048,3.54,-0.69,0.27,10.13
49.256162,4.022019,2.64,-0.97,0.41,9.95
49.256162,4.022019,2.64,-0.75,0.3,9.94
49.256149,4.022001,1.76,-0.53,0.5,9.63
49.256149,4.022001,1.76,-0.72,0.47,10.21
49.256143,4.021989,0.94,-0.81,0.49,9.72
49.256143,4.021989,0.94,-0.75,0.87,9.74
49.256143,4.021989,0,-0.64,1.22,9.85
49.256143,4.021989,0,-0.77,1,9.7
49.256143,4.021989,0,-0.67,1.02,9.91
49.256143,4.021989,0,-0.72,0.98,9.79
49.256143,4.021989,0,-0.8,0.96,9.76
49.256143,4.021989,0,-0.72,1.22,9.81
49.256143,4.021989,0,-0.68,1.24,9.63
49.256143,4.021989,0,-0.76,1.6,9.7
49.256143,4.021989,0,-0.64,1.87,9.52
49.256143,4.021989,0,-0.59,1.68,9.8
49.256143,4.021989,0,-0.72,2.35,9.69
49.256143,4.021989,0,-0.87,2.71,9.34
49.256143,4.021989,0,-0.74,2.66,8.56
49.256143,4.021989,0,-0.82,2.73,9.35
49.256122,4.021937,2.6,-0.8,3.07,9.9
49.256122,4.021937,2.6,-0.37,2.56,8.29
49.256095,4.021904,4,-0.86,2.84,10.06
49.256095,4.021904,4,-0.26,2.93,9.84
49.256052,4.021864,5.89,-0.27,2.39,7.16
49.256052,4.021864,5.89,-0.81,2.6,9.44
49.256007,4.021804,6.84,-0.67,2.48,8.27
49.256007,4.021804,6.84,-0.82,2.87,8.41
49.255955,4.021729,8.18,-1.43,1.42,9.87
49.255955,4.021729,8.18,-0.61,1.96,9.67
49.255893,4.021622,9.72,-1.16,1.67,9.03
49.255825,4.021518,10.43,-0.91,2.54,9.87
49.255825,4.021518,10.43,-1.75,1.56,9.26
49.255754,4.021418,11.1,-0.61,1.96,8.98
49.255754,4.021418,11.1,-1.36,1.69,8.7
49.255677,4.021316,11.64,-0.74,1.57,9.42
49.255677,4.021316,11.64,-1.28,1.26,8.71
49.255598,4.021213,11.72,-1.52,1.49,10.54
49.255598,4.021213,11.72,-2.15,1.44,8.98
49.255517,4.021109,11.87,-1.09,2.3,10.32
49.255517,4.021109,11.87,-0.86,2.51,7.93
49.255434,4.021002,12.26,-0.43,1.66,9.64
49.255434,4.021002,12.26,-0.05,1.73,9.93
49.255348,4.020895,12.63,-1.5,1.87,8.06
49.255348,4.020895,12.63,-0.74,1.89,10.5
49.255257,4.020786,13.08,-1.75,2.05,8.21
49.255257,4.020786,13.08,-1.02,2.27,10.64
49.255161,4.020673,13.74,-0.23,2.31,9.95
49.255161,4.020673,13.74,-0.95,2.3,9.1
49.255056,4.020554,14.57,-0.61,1.94,10.34
49.255056,4.020554,14.57,-1.31,1.12,10.36
49.254945,4.020432,15.12,-0.85,1.72,9.72
49.254945,4.020432,15.12,-0.5,1.4,10.41
49.254831,4.020307,15.61,-1.8,1.54,10.29
49.254831,4.020307,15.61,-1.25,1.36,10.24
49.254715,4.020178,15.77,-0.25,1.02,10.64
49.254715,4.020178,15.77,-0.97,1.61,9.11
49.254597,4.020052,15.94,-1.83,1.52,9.88
49.254597,4.020052,15.94,-1.29,1.88,9.64
49.254479,4.019927,16,-1.61,1.31,9.9
49.254479,4.019927,16,-1.23,2.03,10.51
49.254361,4.019799,15.63,-0.76,1.29,11.03
49.254361,4.019799,15.63,-2.19,2.19,9.97
49.254247,4.019673,15.57,-1.59,1.29,8.74
49.254247,4.019673,15.57,-1.03,1.48,9.46
49.254134,4.019548,15.33,-0.9,1.38,10.96
49.254134,4.019548,15.33,-1.47,1.75,10.9
49.254023,4.019425,15.02,-1.02,0.82,10.19
49.254023,4.019425,15.02,-0.96,1.13,8.54
49.253917,4.019309,14.78,-1.12,1.92,9.62
49.253917,4.019309,14.78,-0.93,1.36,10.7
49.253807,4.019196,14.52,-1.92,1.51,9.29
49.253807,4.019196,14.52,-1.72,1.68,9.83
49.253699,4.019086,14.54,-1.74,1.42,11
49.253584,4.018977,14.41,-1.12,1.43,7.59
49.253584,4.018977,14.41,-0.71,1.36,10.14
49.253473,4.018869,14.39,0.35,1.68,9.18
49.253473,4.018869,14.39,-1.08,0.37,11.09
49.253368,4.018765,14.13,-0.68,1.78,9.76
49.253368,4.018765,14.13,-0.35,1.49,9.17
49.25326,4.018663,13.83,-0.7,1.47,8.85
49.25326,4.018663,13.83,-0.22,1.23,8.19
49.253151,4.01856,13.75,-1.07,0.83,12.05
49.253151,4.01856,13.75,-0.91,1.72,8.51
49.253046,4.018453,13.63,-0.81,1.2,9.59
49.253046,4.018453,13.63,-0.68,1.13,9.12
49.252941,4.018345,13.61,0.17,1.56,9.31
49.252941,4.018345,13.61,-0.59,1.64,9.76
49.252837,4.018236,13.56,-0.85,1.2,9.47
49.252837,4.018236,13.56,-0.73,0.97,12.27
49.252731,4.018128,13.66,-0.82,0.7,9.28
49.252731,4.018128,13.66,-0.02,1.67,8.92
49.25263,4.018021,13.47,-0.57,0.91,10.01
49.25263,4.018021,13.47,-0.58,0.93,8.85
49.252528,4.017917,13.3,-0.65,1.13,10.46
49.252528,4.017917,13.3,-0.62,0.95,9.6
49.252428,4.017815,13.15,-0.48,0.25,7.4
49.252428,4.017815,13.15,-0.58,-0.16,9.04
49.252327,4.017714,12.7,-0.87,0.33,9.33
49.252327,4.017714,12.7,-0.81,0.07,9.99
49.252235,4.017622,12.02,-2.37,0.21,9.84
49.252235,4.017622,12.02,-1.36,-0.15,9.75
49.252145,4.017539,11.73,-1.47,-0.19,11.11
49.252145,4.017539,11.73,-1.88,-0.64,9.86
49.252065,4.017462,10.54,-1.64,-0.68,9.27
49.252065,4.017462,10.54,-1.55,-0.31,10.22
49.251993,4.017405,8.97,-1.26,0.47,10.7
49.251993,4.017405,8.97,-0.39,1.78,10.51
49.251922,4.017369,8.58,0.2,1.46,9.12
49.251922,4.017369,8.58,-0.05,1.24,10.06
49.251852,4.01733,8.58,0.77,0.44,9.33
49.251852,4.01733,8.58,0.89,1.18,9.24
49.251782,4.017284,8.14,0.43,1.2,9.43
49.251782,4.017284,8.14,0.5,1.49,9.43
49.251721,4.017214,8.85,0.61,1.63,10.69
49.251659,4.01713,9.11,0.23,1.41,11.87
49.251659,4.01713,9.11,0.43,1.01,11.16
49.251611,4.017022,9.14,0.33,1.08,10.69
49.251611,4.017022,9.14,0.36,0.91,10.22
49.251578,4.016899,9.33,0.47,0.93,10.79
49.251578,4.016899,9.33,0.26,1.1,9.77
49.251558,4.016768,9.39,0.7,0.91,9.55
49.251558,4.016768,9.39,0.28,1.11,9.08
49.251548,4.016629,9.34,0.6,0.59,9.45
49.251548,4.016629,9.34,0.01,0.72,9.36
49.251552,4.016494,8.93,0.26,1.13,9.45
49.251552,4.016494,8.93,0.33,1.03,10.72
49.251569,4.016366,8.84,-0.08,0.54,9.08
49.251569,4.016366,8.84,0.41,0.14,9.71
49.251598,4.016245,8.18,0.04,0.32,10.38
49.251598,4.016245,8.18,0.77,0.92,9.22
49.251643,4.016145,7.79,1.12,0.4,9.13
49.251643,4.016145,7.79,1.43,0.79,9.17
49.251695,4.016065,7.41,1.58,0.74,9.63
49.251695,4.016065,7.41,2.04,1.79,10.46
49.25175,4.016004,6.92,1.55,1.17,10.48
49.25175,4.016004,6.92,0.43,1.07,10.18
49.251818,4.015969,7.67,-0.67,1.76,8.96
49.251818,4.015969,7.67,-1.85,1.83,9.66
49.251892,4.015954,8.09,-1.42,1.8,8.48
49.251892,4.015954,8.09,-1.17,1.84,9.77
49.251969,4.015936,8.48,0.11,1.92,9.84
49.251969,4.015936,8.48,0.81,1.78,9.57
49.252051,4.015912,9.28,0.9,1,9.9
49.252051,4.015912,9.28,0.8,0.92,11.99
49.252137,4.015894,8.94,0.78,1.43,10
49.252137,4.015894,8.94,1.57,0.57,9.03
49.252227,4.015893,8.83,1.48,1.11,9.64
49.252227,4.015893,8.83,1.11,1.26,10.56
49.252321,4.01592,8.71,1.05,1.53,9.82
49.252321,4.01592,8.71,0.64,1.65,8.76
49.252419,4.015998,10.34,1.76,1.38,10.03
49.252419,4.015998,10.34,1.31,1.47,9.35
49.252507,4.016119,10.83,0.45,1.78,10.15
49.252507,4.016119,10.83,0.66,1.66,8.77
49.252581,4.016266,11.02,2.33,1.47,9.81
49.252581,4.016266,11.02,0.9,1.82,11.97
49.252632,4.016433,11.41,1.4,1.46,10.41
49.252659,4.016609,11.59,2.2,1.49,9.09
49.252659,4.016609,11.59,0.68,1.48,9.38
49.252657,4.016781,12.13,1.49,1.73,11.05
49.252657,4.016781,12.13,0.47,2.17,9.47
49.252638,4.016958,12.76,0.38,2.31,9.92
49.252638,4.016958,12.76,0.29,1.68,9.97
49.252603,4.017142,13.54,-0.2,1.72,10.36
49.252603,4.017142,13.54,-0.32,1.87,9.37
49.252559,4.017334,14.36,0.19,2.17,8.6
49.252559,4.017334,14.36,-0.14,2.49,9.02
49.252508,4.017527,15.09,-0.95,2.51,10.11
49.252508,4.017527,15.09,-0.29,1.75,11.52
49.252451,4.017716,15.5,0.11,1.89,8.93
49.252451,4.017716,15.5,-1.65,1.19,10.73
49.252395,4.017916,15.84,-1.26,1.41,8.05
49.252395,4.017916,15.84,-0.62,1.42,8.56
49.252335,4.018131,16.71,-0.29,1.26,9.74
49.252335,4.018131,16.71,0.39,1.85,11.96
49.25227,4.018351,17.23,-0.47,1.36,9.43
49.25227,4.018351,17.23,0.11,2.06,8.95
49.2522,4.018572,17.58,-0.16,1.98,7.34
49.2522,4.018572,17.58,-0.26,1.45,10.96
49.252118,4.018791,18.13,0.52,1.25,8.93
49.252118,4.018791,18.13,-0.08,1.73,9.41
49.25203,4.019011,18.12,-0.4,1.46,10.39
49.25203,4.019011,18.12,-0.89,1.39,7.97
49.251942,4.019231,18.21,-0.58,1.31,9.51
49.251942,4.019231,18.21,-0.53,1.8,10.27
49.251854,4.01945,18.43,-0.95,1.56,10.83
49.251854,4.01945,18.43,-1.09,1.43,9.76
49.251767,4.019673,18.79,-1.19,2.52,10.41
49.251767,4.019673,18.79,-0.48,1.94,9.45
49.251684,4.019885,19.32,-0.19,1.88,9.14
49.251684,4.019885,19.32,-0.72,2.03,10.28
49.251588,4.020105,19.82,-0.12,2.04,8.91
49.251588,4.020105,19.82,-0.13,2.01,10.62
49.251483,4.020325,20.29,-0.28,1.65,9.42
49.251483,4.020325,20.29,0.62,1.9,9.57
49.251375,4.020543,20.93,0.09,1.4,9.65
49.251256,4.020772,21.52,-0.77,2.65,10.12
49.251256,4.020772,21.52,-0.34,2.26,10.4
49.251129,4.021005,22.03,-0.99,1.82,9.52
49.251129,4.021005,22.03,-0.72,1.72,9.48
49.250995,4.021241,22.54,-0.54,1.59,9.85
49.250995,4.021241,22.54,-0.21,1.47,8.69
49.250853,4.021477,23.08,-0.02,1.96,10.29
49.250853,4.021477,23.08,-0.45,1.86,9.71
49.250715,4.021715,23.25,-0.45,0.94,9.82
49.250715,4.021715,23.25,-0.48,2.42,10.01
49.250567,4.021946,23.52,-0.75,1.27,9.84
49.250567,4.021946,23.52,-0.84,1.81,10.37
49.250409,4.02217,23.87,-0.06,1.7,8.69
49.250409,4.02217,23.87,0.17,2.45,7.74
49.250251,4.022398,24.12,-0.59,1.72,9.8
49.250251,4.022398,24.12,-0.35,1.42,9.43
49.250092,4.022622,24.38,-0.36,2.02,10.67
49.250092,4.022622,24.38,-0.57,1.72,12.13
49.249929,4.022852,24.65,-1.34,1.17,9.36
49.249929,4.022852,24.65,0.03,1.52,9.95
49.249761,4.023081,24.73,-0.81,1.08,7.93
49.249761,4.023081,24.73,-0.53,0.87,9.19
49.249593,4.023306,25.01,-0.8,1.4,9.78
49.249593,4.023306,25.01,-1.02,1.57,11.2
49.249426,4.023534,24.95,-0.7,1.15,8.69
49.249426,4.023534,24.95,-0.87,2.29,8.4
49.24926,4.023766,25.14,-0.43,1.34,12.62
49.24926,4.023766,25.14,-0.94,2.05,9.46
49.249096,4.024001,25.16,-1.4,0.91,12.04
49.249096,4.024001,25.16,-1.53,2.22,9.89
49.248929,4.024234,25.32,-1.2,1.57,9.05
49.248929,4.024234,25.32,-0.28,1.66,9.61
49.248765,4.024468,25.36,-0.85,1.64,8.37
49.248765,4.024468,25.36,-1.04,0.6,10.35
49.248595,4.024703,25.4,-0.68,1.36,9.66
49.248595,4.024703,25.4,-1.05,1.39,10.54
49.248426,4.024939,25.43,-0.55,1.02,10.5
49.248426,4.024939,25.43,-0.94,1.35,8.93
49.24826,4.025169,25.42,-0.75,0.93,10.11
49.24826,4.025169,25.42,-0.84,1.67,9.14
49.248093,4.025408,25.38,-1.03,1.45,8.2
49.247923,4.025637,25.36,-0.77,1.26,13.58
49.247923,4.025637,25.36,-0.29,2.04,9.33
49.24775,4.025866,25.43,-0.42,1.19,8.25
49.24775,4.025866,25.43,-0.52,1.49,10.93
49.247576,4.026099,25.42,0.1,1.7,9.79
49.247576,4.026099,25.42,-0.38,1.92,8.54
49.247405,4.026331,25.46,-0.9,1.45,10.79
49.247405,4.026331,25.46,-0.51,1.68,7.39
49.247238,4.02656,25.52,-0.44,0.94,11.1
49.247238,4.02656,25.52,0.12,1.3,8.12
49.247064,4.026791,25.41,-0.99,1.53,9.49
49.247064,4.026791,25.41,0,1.13,8.67
49.246892,4.02702,25.3,-0.37,1.38,7.95
49.246892,4.02702,25.3,-1.24,0.54,11.74
49.246719,4.027244,25.28,-0.43,1.21,8.91
49.246719,4.027244,25.28,-0.76,1.1,11.7
49.246542,4.027459,25.24,-0.22,0.99,10.16
49.246542,4.027459,25.24,-0.48,0.88,10.55
49.246359,4.027664,25.2,-0.46,1.4,10.16
49.246359,4.027664,25.2,-0.5,1.14,11.35
49.246177,4.027868,25.17,-0.18,1.27,6.65
49.246177,4.027868,25.17,-0.15,0.77,10.12
49.245989,4.028072,25.22,-0.43,1.36,9.08
49.245989,4.028072,25.22,0.4,1.28,11.14
49.245798,4.02827,25.2,0.2,0.83,8.16
49.245798,4.02827,25.2,-0.73,1.43,11.08
49.245606,4.028464,25.11,-0.08,1.18,11.2
49.245606,4.028464,25.11,-0.36,1.15,10.73
49.245406,4.028646,25.24,0.08,1.73,8.61
49.245406,4.028646,25.24,-0.98,1.07,9.88
49.245212,4.028827,25.22,-1.59,1.37,9.06
49.245212,4.028827,25.22,-0.5,1.04,10.07
49.245019,4.029004,24.82,-1.71,1.74,8.65
49.245019,4.029004,24.82,-1.3,1.33,11.1
49.244823,4.029182,24.65,-0.76,1.83,8.37
49.244823,4.029182,24.65,-0.89,1.27,10.71
49.24463,4.029364,25.07,-1.22,1.39,8.89
49.24463,4.029364,25.07,0.38,1.49,9.86
49.244435,4.029551,25.11,-0.31,1.82,9.43
49.244435,4.029551,25.11,-0.36,1.12,9.88
49.244251,4.029734,25.05,-0.41,1.05,9.79
49.244251,4.029734,25.05,0.22,1.02,8.14
49.244067,4.029931,25.11,0.19,1.01,11.62
49.243878,4.030114,24.87,0.31,0.34,9.68
49.243878,4.030114,24.87,-0.17,0.71,8.63
49.243691,4.030279,24.2,0.15,1.24,10.54
49.243691,4.030279,24.2,-0.72,0.47,8.8
49.243505,4.030444,23.69,-0.45,1.28,10.69
49.243505,4.030444,23.69,-0.93,1.83,10.07
49.243315,4.030605,23.77,-0.84,2.32,9.3
49.243315,4.030605,23.77,-1.31,1.7,9.7
49.243125,4.03078,24.25,-0.18,2.14,10.57
49.243125,4.03078,24.25,-0.18,1.95,10.41
49.242935,4.03096,24.9,0.22,2.07,10
49.242935,4.03096,24.9,0.92,2.03,9.24
49.242743,4.031154,25.48,-0.25,1.23,9.52
49.242743,4.031154,25.48,-0.87,2.02,5.93
49.242547,4.03135,25.83,0.4,2.02,10.86
49.242547,4.03135,25.83,0.35,1.87,7.63
49.242352,4.03153,26.14,0,1.68,7.12
49.242352,4.03153,26.14,-0.4,1.61,7.37
49.242156,4.031709,26.47,0.24,0.92,8.26
49.242156,4.031709,26.47,-0.29,1.52,8.91
49.241956,4.031898,26.65,0.12,2.35,9.92
49.241956,4.031898,26.65,-0.4,1.3,10.33
49.241753,4.032089,26.74,0.32,1.87,10.7
49.241753,4.032089,26.74,0.06,2.43,8.31
49.241547,4.03228,26.8,-0.04,0.34,10.18
49.241547,4.03228,26.8,-0.77,1.25,9.28
49.24134,4.032469,27.05,-0.46,1.86,10.39
49.24134,4.032469,27.05,-0.18,1.81,7.98
49.241131,4.032664,27.2,0.03,1.29,11.85
49.241131,4.032664,27.2,0.47,0.81,8.74
49.240921,4.032856,27.35,-0.57,1.19,10.13
49.240921,4.032856,27.35,-0.7,2.21,11.37
49.240715,4.033045,27.71,0.65,1.2,8.81
49.240715,4.033045,27.71,0.38,1.66,10.17
49.240503,4.03324,27.63,0.79,1.42,10.2
49.240503,4.03324,27.63,0.09,1.13,10.25
49.240287,4.033433,27.59,-0.12,1.75,10.92
49.240287,4.033433,27.59,0.44,0.89,8.15
49.240077,4.033625,27.29,-0.79,1.27,6.07
49.240077,4.033625,27.29,-0.28,1.24,9.13
49.23987,4.033811,27.07,-0.35,1.26,10.44
49.239662,4.033991,26.77,-0.57,0.66,9.09
49.239662,4.033991,26.77,-0.42,1.28,10.12
49.239453,4.034173,26.68,0,1.16,9.61
49.239453,4.034173,26.68,-1.03,1.2,11.22
49.23924,4.034365,26.56,-0.91,0.47,11.28
49.23924,4.034365,26.56,-0.68,0.89,9.19
49.239031,4.034565,26.3,-0.78,0.69,9.5
49.239031,4.034565,26.3,0.22,0.18,10.3
49.238829,4.034764,25.84,0.27,0.37,8.73
49.238829,4.034764,25.84,0.26,0.49,10.36
49.238641,4.034968,24.98,0.59,0.41,9.65
49.238641,4.034968,24.98,-0.13,0.95,11.05
49.23846,4.035157,24.38,-1.46,0,9.9
49.23846,4.035157,24.38,-1.12,-0.98,9.46
49.238273,4.035333,23.03,-1.95,-1,9.35
49.238273,4.035333,23.03,-1.58,-0.04,8.85
49.238107,4.035499,21.24,-0.44,0.42,8.92
49.238107,4.035499,21.24,-1.26,0.42,10.92
49.237951,4.035668,20.72,-1.21,0.45,9.69
49.237951,4.035668,20.72,-1.05,0.68,9.37
49.237801,4.035837,20.49,-0.76,1.22,10.49
49.237801,4.035837,20.49,-0.32,1.25,9.73
49.237661,4.036,20.39,-0.41,0.85,10.31
49.237661,4.036,20.39,-0.54,1.24,9.9
49.237503,4.036164,20.25,-0.83,0.94,8.12
49.237503,4.036164,20.25,-0.66,1,8.35
49.237357,4.036331,20.07,-1.02,1.44,9.96
49.237357,4.036331,20.07,-0.69,1.91,10.24
49.23722,4.036493,19.92,-1.34,1.17,10.32
49.23722,4.036493,19.92,-0.17,0.47,8.22
49.237078,4.03666,19.91,0.08,1.61,9.7
49.237078,4.03666,19.91,-0.8,0.94,10.67
49.236932,4.03682,19.71,-1.29,1.13,9.26
49.236932,4.03682,19.71,-0.86,1.21,10.6
49.236799,4.036985,19.7,-0.78,1.62,8.03
49.236799,4.036985,19.7,-0.41,0.91,10.05
49.236664,4.037137,19.58,-0.91,1.02,9.54
49.236664,4.037137,19.58,-1.5,1.44,10.3
49.236523,4.037287,19.55,-0.55,0.79,10.11
49.236523,4.037287,19.55,-0.91,0.59,10.57
49.236385,4.037444,19.45,-0.78,0.69,10.31
49.236246,4.037599,19.16,-0.51,0.14,9.33
49.236246,4.037599,19.16,-0.38,0.2,10.3
49.236113,4.037751,18.32,-0.27,1.47,10.43
49.236113,4.037751,18.32,-0.4,0.28,10.26
49.235983,4.037892,17.66,0.14,0.69,8.42
49.235983,4.037892,17.66,-0.45,0.31,9.41
49.235856,4.038024,16.97,-0.79,0.22,10.23
49.235856,4.038024,16.97,-0.72,-0.68,10.65
49.235726,4.038138,15.45,-0.52,0.12,10.82
49.235726,4.038138,15.45,-0.2,0.63,11.49
49.2356,4.038246,14.61,-1.31,0.8,9.8
49.2356,4.038246,14.61,-0.18,1.16,8.91
49.235484,4.038349,14,-0.6,0.66,10.49
49.235484,4.038349,14,-0.53,0.76,10.1
49.235379,4.038446,13.29,-1.27,0.35,11.02
49.235379,4.038446,13.29,-0.71,1.27,10.71
49.23528,4.038536,12.86,-1.02,0.75,10.61
49.23528,4.038536,12.86,-1.32,0.81,9.61
49.235188,4.038621,11.75,-0.68,0.88,10.23
49.235188,4.038621,11.75,-0.66,1.21,10.15
49.235103,4.0387,10.63,-0.96,0.94,10.13
49.235103,4.0387,10.63,-0.85,0.35,9.25
49.235037,4.03877,9.7,-0.61,0.46,10.26
49.235037,4.03877,9.7,-0.77,-0.03,9.61
49.234974,4.038834,8.2,-0.27,0.09,8.66
49.234974,4.038834,8.2,-0.34,-0.11,10.1
49.23491,4.038885,6.43,-0.29,0.01,9.88
49.23491,4.038885,6.43,-1.07,0.15,10.65
49.234872,4.038926,4.58,-0.58,-0.35,10.15
49.234872,4.038926,4.58,-0.36,-0.03,9.07
49.234846,4.038955,2.95,-0.82,0.58,9.85
49.234846,4.038955,2.95,-0.74,1.47,9.88
49.234846,4.038955,0,-0.49,1.52,9.5
49.234846,4.038955,0,-0.69,2.09,9.28
49.234846,4.038955,0,-0.68,2.28,10.19
49.234846,4.038955,0,-0.65,2.25,9.46
49.234846,4.038955,0,-0.78,2.57,10.02
49.234846,4.038955,0,-0.46,2.47,9.66
49.234785,4.039012,2.92,-0.65,2.7,8.96
49.234785,4.039012,2.92,-0.9,2.24,9.53
49.234759,4.039034,3.79,-0.7,2.49,9.89
49.234759,4.039034,3.79,-0.63,2.07,8.81
49.234728,4.039062,4.35,-0.5,2.14,8.8
49.234688,4.039098,5.02,-0.72,2.38,10.45
49.234688,4.039098,5.02,-0.95,2.69,10.1
49.234643,4.039135,5.87,-0.59,2.47,10.12
49.234643,4.039135,5.87,-0.69,2.32,9
49.234587,4.039185,6.83,-0.66,2.57,9.61
49.234587,4.039185,6.83,-0.66,2.83,9.62
49.234525,4.039246,7.54,-0.63,2.18,8.63
49.234525,4.039246,7.54,-0.57,1.47,10.33
49.234466,4.039309,7.98,-0.84,1.73,9.96
49.234466,4.039309,7.98,-0.83,1.11,9.59
49.234407,4.039373,7.67,-0.21,1.28,9.83
49.234407,4.039373,7.67,-1.42,0.87,9.51
49.23435,4.039432,6.99,-0.58,1.37,9.49
49.23435,4.039432,6.99,-0.7,0.79,9.8
49.234293,4.039486,6.34,-0.73,0.47,9.47
49.234293,4.039486,6.34,-0.96,0.45,10.38
49.234247,4.039538,5.34,-0.91,0.64,10.13
49.234247,4.039538,5.34,-0.79,0.51,9.73
49.234209,4.039576,4.64,-0.73,0.46,9.69
49.234209,4.039576,4.64,-0.79,0.45,9.79
49.234181,4.039609,3.39,-0.49,0.15,10.41
49.234181,4.039609,3.39,-0.65,0.12,10.02
49.234181,4.039609,0,-0.46,0.57,9.53
49.234181,4.039609,0,-0.72,0.55,9.7
49.234181,4.039609,0,-0.66,0.81,9.96
49.234181,4.039609,0,-0.67,1.43,9.63
49.234181,4.039609,0,-0.6,1.39,9.65
49.234181,4.039609,0,-0.71,1.45,9.64
49.234181,4.039609,0,-0.64,1.1,9.68
49.234181,4.039609,0,-0.65,1.53,9.69
49.234181,4.039609,0,-0.59,1.7,9.75
49.234181,4.039609,0,-0.64,1.64,9.67
49.234181,4.039609,0,-0.66,1.63,9.71
49.234181,4.039609,0,-0.64,1.63,9.73
49.234181,4.039609,0,-0.66,1.65,9.71
49.234181,4.039609,0,-0.66,1.62,9.64
49.234181,4.039609,0,-0.63,1.58,9.73
49.234181,4.039609,0,-0.61,1.57,9.77
49.234181,4.039609,0,-0.64,1.57,9.57
49.234181,4.039609,0,-0.61,1.59,9.68
49.234181,4.039609,0,-0.62,1.69,9.77
49.234181,4.039609,0,-0.63,1.58,9.68
49.234181,4.039609,0,-0.62,1.68,9.7
49.234181,4.039609,0,-0.61,1.68,9.83
49.234181,4.039609,0,-0.68,1.61,9.73
49.234181,4.039609,0,-0.69,1.6,9.72
49.234181,4.039609,0,-0.65,1.59,9.63
49.234181,4.039609,0,-0.64,1.66,9.72
49.234181,4.039609,0,-0.65,1.63,9.66
49.234181,4.039609,0,-0.66,1.58,9.74
49.234181,4.039609,0,-0.68,1.66,9.7
49.234181,4.039609,0,-0.62,1.7,9.78
49.234181,4.039609,0,-0.61,1.66,9.79
49.234181,4.039609,0,-0.61,1.66,9.66
49.234181,4.039609,0,-0.63,1.61,9.75
49.234181,4.039609,0,-0.65,1.52,9.67
49.234181,4.039609,0,-0.58,1.7,9.69
49.234181,4.039609,0,-0.67,1.57,9.66
49.234181,4.039609,0,-0.66,1.62,9.72
49.234181,4.039609,0,-0.63,1.57,9.71
49.234181,4.039609,0,-0.65,1.61,9.7
49.234181,4.039609,0,-0.64,1.63,9.73
49.234181,4.039609,0,-0.63,1.61,9.7
49.234181,4.039609,0,-0.64,1.59,9.69
49.234181,4.039609,0,-0.6,1.64,9.72
49.234181,4.039609,0,-0.62,1.68,9.73
49.234181,4.039609,0,-0.65,1.63,9.71
49.234181,4.039609,0,-0.65,1.7,9.83
