Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.28531,4.031924,7.76,-0.88,-2.18,9.36
49.28531,4.031924,7.76,-0.58,-2.5,9.87
49.28531,4.031807,8.27,-1.68,-2.74,10.02
49.28531,4.031807,8.27,-0.65,-2.25,9.35
49.285311,4.031677,9.15,-0.5,-2.62,8.55
49.285311,4.031677,9.15,-0.73,-2.83,8.62
49.285313,4.031541,9.83,-1.0,-1.6,9.29
49.285313,4.031541,9.83,-0.97,-2.44,10.47
49.285315,4.0314,10.07,-0.7,-2.06,9.56
49.285315,4.0314,10.07,-1.2,-1.7,10.83
49.285319,4.031254,10.33,-0.7,-1.27,10.44
49.285321,4.031106,10.6,-1.84,-1.86,12.92
49.285321,4.031106,10.6,-0.98,-1.81,10.38
49.285324,4.030967,10.45,-1.13,-1.94,9.99
49.285324,4.030967,10.45,-0.96,-1.67,9.83
49.285327,4.03083,10.3,-0.91,-0.09,10.96
49.285327,4.03083,10.3,-0.33,-0.44,9.47
49.285332,4.030692,9.51,-0.46,-0.08,9.87
49.285332,4.030692,9.51,-0.67,-0.23,10.33
49.285336,4.030568,8.64,-0.87,-1.38,9.94
49.285336,4.030568,8.64,-1.42,-2.47,10.61
49.285338,4.030454,8.03,-0.52,-2.29,10.22
49.285338,4.030454,8.03,-0.61,-2.64,9.93
49.285341,4.03034,8.6,0.07,-2.78,8.85
49.285341,4.03034,8.6,-1.98,-2.67,9.87
49.285341,4.030222,9.1,-0.91,-2.74,9.73
49.285341,4.030222,9.1,-1.23,-2.97,9.62
49.285343,4.030094,9.94,-1.44,-3.12,11.02
49.285343,4.030094,9.94,-0.83,-2.95,9.0
49.285345,4.029947,10.67,-0.9,-2.93,7.89
49.285345,4.029947,10.67,-1.26,-3.37,11.38
49.285349,4.029793,10.87,-1.48,-2.82,9.32
49.285349,4.029793,10.87,-0.76,-2.41,9.27
49.285356,4.029634,11.22,-0.47,-1.32,8.77
49.285356,4.029634,11.22,-1.17,-2.27,10.3
49.285362,4.029469,11.73,-0.77,-1.83,9.03
49.285362,4.029469,11.73,-1.02,-1.05,9.53
49.285368,4.029301,11.75,-0.79,-2.0,8.71
49.285368,4.029301,11.75,0.17,-0.41,10.97
49.285373,4.029138,11.17,-0.37,-1.16,11.06
49.285373,4.029138,11.17,-1.01,-2.35,10.32
49.285377,4.028987,10.3,-1.14,-1.58,9.5
49.285377,4.028987,10.3,-0.71,-1.7,9.57
49.28538,4.028844,9.97,-0.66,-1.62,9.41
49.285384,4.028712,9.43,-0.73,-1.01,9.97
49.285384,4.028712,9.43,-0.75,-0.54,9.78
49.285388,4.028591,8.23,-0.8,-0.78,9.39
49.285388,4.028591,8.23,-1.13,-1.02,8.94
49.285392,4.028491,6.77,-1.04,0.04,9.92
49.285392,4.028491,6.77,-0.91,0.35,10.39
49.285397,4.028419,4.22,-0.18,0.56,9.8
49.285397,4.028419,4.22,-0.23,0.4,9.97
49.285401,4.028386,1.33,-0.49,-0.27,9.81
49.285401,4.028386,1.33,-0.86,-2.0,9.66
49.285401,4.028386,0.0,-0.91,-2.26,9.66
49.285401,4.028386,0.0,-0.93,-2.19,9.46
49.285401,4.028386,0.0,-1.24,-3.21,9.56
49.285401,4.028386,0.0,-1.34,-3.14,9.32
49.285407,4.028365,1.25,-0.75,-2.03,10.0
49.285407,4.028365,1.25,-0.27,0.2,9.99
49.285407,4.028365,0.0,-0.89,-1.99,9.69
49.285407,4.028365,0.0,-1.0,-2.25,9.68
49.285407,4.028365,0.0,-1.04,-2.84,9.37
49.285407,4.028365,0.0,-1.16,-3.15,9.5
49.285407,4.028365,0.0,-0.96,-2.49,9.51
49.285407,4.028365,0.0,-0.93,-2.25,9.76
49.285415,4.028326,0.94,-1.07,-2.41,9.54
49.285415,4.028326,0.94,-1.31,-3.24,9.4
49.285418,4.02831,1.39,-1.36,-3.21,8.69
49.285418,4.02831,1.39,-2.09,-3.5,10.08
49.285425,4.028285,2.48,-2.42,-3.56,9.23
49.285425,4.028285,2.48,-2.95,-2.86,9.79
49.28544,4.028244,3.74,-3.52,-1.44,9.09
49.28544,4.028244,3.74,-3.01,-1.39,8.17
49.285467,4.028194,4.95,-0.11,-3.42,9.59
49.285467,4.028194,4.95,0.8,-3.93,9.74
49.285513,4.028159,5.66,0.99,-3.53,9.97
49.285513,4.028159,5.66,1.15,-3.09,8.62
49.285567,4.028118,6.83,1.3,-3.51,9.25
49.285567,4.028118,6.83,0.11,-2.29,8.71
49.285613,4.028042,7.69,-1.14,-2.6,9.45
49.285651,4.02794,9.0,-2.15,-2.12,10.04
49.285651,4.02794,9.0,-2.35,-2.08,10.86
49.285684,4.027825,8.95,-4.42,-1.83,11.06
49.285684,4.027825,8.95,-4.49,-2.05,10.84
49.28573,4.027724,8.35,-3.47,-2.53,11.7
49.28573,4.027724,8.35,-4.23,-2.31,10.28
49.285787,4.027645,8.25,-2.9,-2.43,9.24
49.285787,4.027645,8.25,-3.12,-2.75,8.26
49.285864,4.027618,8.8,-1.05,-2.74,9.42
49.285864,4.027618,8.8,-1.43,-2.09,9.32
49.285953,4.027614,9.88,-1.03,-2.32,9.27
49.285953,4.027614,9.88,-0.17,-2.49,8.67
49.286059,4.02763,10.34,-0.57,-1.13,9.6
49.286059,4.02763,10.34,-0.18,-1.64,9.56
49.286162,4.02765,10.26,-0.59,-1.02,9.6
49.286162,4.02765,10.26,-1.31,0.28,9.7
49.286255,4.027669,9.04,-1.2,0.44,9.84
49.286255,4.027669,9.04,-0.76,-0.16,10.87
49.286329,4.027694,7.02,-1.22,-1.31,9.94
49.286329,4.027694,7.02,-1.59,-2.15,9.07
49.286389,4.027729,6.56,-2.15,-2.43,10.18
49.286389,4.027729,6.56,-2.09,-2.94,9.36
49.286441,4.027776,6.95,-1.47,-2.65,10.18
49.286441,4.027776,6.95,-1.37,-2.95,9.74
49.28649,4.027852,8.22,0.3,-3.06,9.99
49.28649,4.027852,8.22,0.6,-1.98,9.31
49.28654,4.027949,8.73,1.2,-1.63,8.75
49.28654,4.027949,8.73,1.54,-1.54,10.6
49.286597,4.028049,9.15,1.83,-2.21,9.6
49.286597,4.028049,9.15,2.48,-1.84,9.68
49.286668,4.028134,9.4,2.56,-1.78,11.01
49.286668,4.028134,9.4,2.42,-1.72,9.69
49.286749,4.028184,9.4,2.84,-2.0,9.94
49.286749,4.028184,9.4,2.53,-2.23,9.14
49.286832,4.028198,9.54,2.69,-2.02,9.21
49.286832,4.028198,9.54,2.34,-1.97,9.34
49.286917,4.028169,9.51,0.77,-2.21,9.73
49.286917,4.028169,9.51,-0.53,-3.03,9.89
49.287,4.028104,10.22,-0.46,-2.73,9.58
49.28708,4.028022,10.57,-2.28,-2.32,9.96
49.28708,4.028022,10.57,-1.95,-1.58,10.09
49.287162,4.027939,10.75,-3.03,-3.24,12.05
49.287162,4.027939,10.75,-3.28,-2.31,9.54
49.287258,4.027875,11.17,-1.92,-2.52,9.74
49.287258,4.027875,11.17,-1.7,-3.27,9.87
49.287365,4.027853,12.11,-0.53,-3.43,10.01
49.287365,4.027853,12.11,-0.04,-2.68,8.69
49.28748,4.027855,12.73,-0.07,-2.34,9.77
49.28748,4.027855,12.73,-0.15,-2.18,9.16
49.287601,4.027854,13.34,-0.05,-2.45,9.15
49.287601,4.027854,13.34,0.47,-3.05,7.88
49.287726,4.027854,13.78,0.49,-2.6,8.94
49.287726,4.027854,13.78,0.26,-2.48,10.4
49.287862,4.027855,14.87,-0.1,-2.77,9.79
49.287862,4.027855,14.87,0.16,-1.9,8.86
49.288003,4.027856,15.66,-0.37,-1.89,9.71
49.288003,4.027856,15.66,0.19,-2.57,9.12
49.288149,4.027859,16.01,0.38,-2.26,9.73
49.288149,4.027859,16.01,0.07,-0.88,7.18
49.288298,4.027862,16.28,0.17,-2.55,10.51
49.288298,4.027862,16.28,-0.26,-1.69,9.16
49.28845,4.027869,16.6,-0.55,-3.16,9.15
49.28845,4.027869,16.6,0.4,-1.44,9.48
49.288603,4.027876,17.0,0.52,-1.83,11.68
49.288603,4.027876,17.0,0.03,-1.32,9.71
49.288756,4.027886,17.0,0.04,-1.58,9.94
49.288756,4.027886,17.0,0.43,-1.5,9.93
49.288906,4.027897,16.67,0.03,-1.44,9.94
49.288906,4.027897,16.67,-0.13,-2.04,10.68
49.289053,4.027908,16.36,0.04,-1.78,9.59
49.289053,4.027908,16.36,0.91,-0.82,9.51
49.289194,4.027917,15.55,-0.4,-1.82,9.95
49.289194,4.027917,15.55,-0.2,-1.03,9.51
49.289333,4.027926,15.38,0.04,-1.35,11.31
49.289333,4.027926,15.38,-0.54,-1.1,9.91
49.289468,4.027937,14.45,-0.12,-1.57,9.64
49.289596,4.027948,14.08,-0.66,-0.96,10.62
49.289596,4.027948,14.08,-0.21,-1.34,10.41
49.289714,4.02796,12.76,-0.06,-0.95,10.3
49.289714,4.02796,12.76,0.18,-0.76,9.39
49.289824,4.02797,12.12,-0.14,-0.42,9.57
49.289824,4.02797,12.12,-0.23,-1.17,10.53
49.289927,4.02798,11.09,-0.25,-0.68,9.44
49.289927,4.02798,11.09,-0.22,-0.97,11.54
49.29002,4.027994,10.31,-0.34,-0.81,9.28
49.29002,4.027994,10.31,-1.41,-1.99,9.65
49.290107,4.028012,9.73,-1.31,-1.82,10.55
49.290107,4.028012,9.73,-1.19,-1.94,9.76
49.29019,4.028044,9.55,-1.74,-2.13,9.31
49.29019,4.028044,9.55,-1.89,-2.45,9.18
49.290269,4.028089,9.33,-0.37,-2.06,9.57
49.290269,4.028089,9.33,0.68,-1.85,9.89
49.290343,4.02815,9.32,1.83,-1.5,9.64
49.290343,4.02815,9.32,2.75,-1.36,9.83
49.290416,4.028206,8.83,2.82,-1.42,9.58
49.290416,4.028206,8.83,2.8,-1.82,9.17
49.290495,4.02823,8.67,2.86,-2.03,9.02
49.290495,4.02823,8.67,2.37,-2.27,9.85
49.290575,4.028214,9.1,0.7,-2.15,9.83
49.290575,4.028214,9.1,-1.17,-2.26,8.52
49.290654,4.028153,9.61,-2.25,-2.37,9.15
49.290654,4.028153,9.61,-2.1,-2.64,9.0
49.290736,4.028092,9.83,-2.2,-3.38,10.6
49.290736,4.028092,9.83,-1.57,-2.59,9.44
49.290828,4.028055,10.62,-0.73,-3.38,9.39
49.290828,4.028055,10.62,-1.17,-2.86,9.61
49.290927,4.028054,11.01,-0.4,-2.42,9.18
49.290927,4.028054,11.01,-0.17,-3.01,10.25
49.291036,4.028067,12.05,-0.07,-3.0,9.5
49.291036,4.028067,12.05,-0.14,-1.93,9.84
49.291157,4.028083,13.23,0.28,-1.86,10.08
49.291157,4.028083,13.23,0.2,-2.5,11.99
49.291291,4.028098,15.05,-0.12,-1.58,8.15
49.291291,4.028098,15.05,-0.25,-2.63,9.72
49.291433,4.028111,15.83,0.19,-3.45,10.35
49.291433,4.028111,15.83,-0.3,-1.83,9.61
49.291578,4.028124,16.28,0.01,-2.17,10.31
49.291729,4.028139,16.81,-0.21,-1.74,9.53
49.291729,4.028139,16.81,-0.17,-2.13,9.71
49.291884,4.028154,17.25,-0.06,-2.38,10.83
49.291884,4.028154,17.25,-1.28,-2.05,10.75
49.29204,4.02817,17.4,-0.35,-1.44,9.2
49.29204,4.02817,17.4,0.57,-1.49,9.2
49.2922,4.028186,17.58,-0.43,-2.06,10.23
49.2922,4.028186,17.58,-1.46,-2.62,9.98
49.292362,4.028204,17.7,0.07,-1.46,9.7
49.292362,4.028204,17.7,-0.28,-1.51,8.95
49.292522,4.028222,17.71,-0.67,-0.99,10.38
49.292522,4.028222,17.71,-0.75,-1.37,8.82
49.292681,4.028241,17.5,-0.32,-1.3,9.38
49.292681,4.028241,17.5,-0.63,-0.75,8.9
49.292837,4.02826,17.22,0.13,-1.08,9.38
49.292837,4.02826,17.22,-0.18,-2.0,10.64
49.292991,4.028277,16.97,-0.68,-1.86,9.81
49.292991,4.028277,16.97,0.04,-2.21,10.68
49.293143,4.028293,16.95,-0.62,-2.47,10.24
49.293143,4.028293,16.95,-0.85,-1.65,10.08
49.293296,4.028309,16.93,-0.13,-1.67,11.09
49.293296,4.028309,16.93,-0.78,-1.58,9.22
49.293449,4.028325,17.02,-0.77,-1.7,8.75
49.293449,4.028325,17.02,-0.42,-1.45,9.59
49.293602,4.028342,17.09,-0.61,-1.72,9.44
49.293602,4.028342,17.09,-0.49,-1.12,8.68
49.293756,4.02836,17.24,-0.08,-2.02,9.52
49.293756,4.02836,17.24,0.05,-1.38,9.62
49.293911,4.028377,17.39,-0.26,-1.75,9.41
49.293911,4.028377,17.39,0.23,-1.69,10.0
49.29407,4.028396,18.04,-0.92,-1.89,9.42
49.29407,4.028396,18.04,-0.14,-2.84,9.49
49.294236,4.028415,18.56,-0.79,-2.82,9.76
49.294236,4.028415,18.56,0.02,-1.81,9.89
49.294409,4.028434,19.11,-0.67,-2.2,9.53
49.29458,4.028454,19.5,-0.39,-2.05,9.41
49.29458,4.028454,19.5,-0.29,-1.83,8.24
49.294755,4.028474,19.92,-0.13,-1.77,8.49
49.294755,4.028474,19.92,-0.91,-1.58,8.6
49.294933,4.028495,20.21,-1.33,-1.95,10.36
49.294933,4.028495,20.21,0.02,-1.97,9.63
49.295115,4.028515,20.55,-0.08,-1.71,9.86
49.295115,4.028515,20.55,-0.69,-2.39,10.75
49.295301,4.028538,20.88,-0.28,-1.39,9.38
49.295301,4.028538,20.88,0.44,-2.04,9.13
49.29549,4.02856,21.0,-0.4,-1.32,9.79
49.29549,4.02856,21.0,0.14,-1.65,10.12
49.295682,4.028584,21.15,0.76,-1.93,9.66
49.295682,4.028584,21.15,-0.13,-0.99,9.5
49.295871,4.028606,21.24,0.27,-0.98,10.3
49.295871,4.028606,21.24,-0.06,-0.63,8.22
49.296062,4.028627,21.16,-0.27,-1.69,9.48
49.296062,4.028627,21.16,0.19,-1.39,10.37
49.296252,4.028649,21.03,-0.98,-0.96,8.85
49.296252,4.028649,21.03,-0.17,-2.09,10.14
49.296442,4.028668,21.07,-0.09,-1.52,11.12
49.296442,4.028668,21.07,-0.83,-1.68,8.83
49.29663,4.02869,21.0,-0.05,-1.82,10.52
49.29663,4.02869,21.0,0.14,-2.15,11.01
49.296817,4.028712,20.86,-0.17,-1.3,9.28
49.296817,4.028712,20.86,-0.36,-1.18,10.44
49.297003,4.028733,20.73,-0.82,-0.82,9.48
49.297003,4.028733,20.73,-0.47,-0.58,8.13
49.297188,4.028752,20.6,0.09,-1.61,11.02
49.297188,4.028752,20.6,-0.34,-1.34,8.94
49.297371,4.028773,20.51,-0.25,-1.76,10.22
49.297371,4.028773,20.51,0.58,-0.17,9.8
49.297555,4.028793,20.37,0.67,-1.16,7.62
49.297555,4.028793,20.37,0.31,-1.19,9.5
49.297737,4.028813,20.26,1.37,-1.24,10.82
49.297737,4.028813,20.26,1.47,0.03,11.25
49.297916,4.028833,19.93,1.12,-1.79,10.29
49.297916,4.028833,19.93,-0.35,-1.78,11.64
49.298092,4.028842,19.49,1.44,-1.37,9.47
49.298092,4.028842,19.49,0.69,-2.19,8.86
49.29826,4.028837,19.21,0.85,-0.81,10.47
49.298428,4.028819,18.87,0.9,-1.09,9.01
49.298428,4.028819,18.87,0.57,-2.16,10.69
49.298587,4.028788,18.58,0.47,-1.35,8.21
49.298587,4.028788,18.58,-0.06,-1.02,9.88
49.298746,4.028749,17.74,0.76,-0.7,9.39
49.298746,4.028749,17.74,0.4,-0.81,10.08
49.298904,4.028696,17.0,0.76,-0.79,10.49
49.298904,4.028696,17.0,0.57,-1.23,11.67
49.299056,4.028629,16.4,-0.41,-0.45,7.77
49.299056,4.028629,16.4,-0.92,-0.05,9.38
49.299194,4.02856,14.64,-0.56,-0.55,12.56
49.299194,4.02856,14.64,-1.07,-0.17,9.86
49.299317,4.02851,13.35,-0.82,-0.97,10.6
49.299317,4.02851,13.35,-1.51,-0.56,9.69
49.299433,4.028478,12.52,-2.07,-0.76,8.98
49.299433,4.028478,12.52,-1.82,-0.64,8.6
49.299541,4.028473,11.64,-1.37,-1.79,10.96
49.299541,4.028473,11.64,0.48,-0.97,11.27
49.299644,4.028488,11.11,1.2,-1.99,10.68
49.299644,4.028488,11.11,2.1,-0.87,10.09
49.299738,4.0285,10.55,2.78,-1.72,10.12
49.299738,4.0285,10.55,3.3,-1.87,10.88
49.299825,4.028485,10.4,0.47,-2.12,9.66
49.299825,4.028485,10.4,-1.65,-2.1,11.16
49.299908,4.028425,10.55,-2.82,-2.35,9.32
49.299908,4.028425,10.55,-2.63,-2.94,10.81
49.299986,4.028337,11.06,-2.19,-3.12,10.1
49.299986,4.028337,11.06,-2.06,-2.02,9.88
49.300085,4.028293,11.62,-1.51,-2.66,9.33
49.300085,4.028293,11.62,-0.54,-3.63,10.31
49.300196,4.028271,12.79,-0.88,-2.72,9.4
49.300196,4.028271,12.79,0.14,-2.79,9.69
49.300315,4.028276,13.77,-0.08,-2.34,11.12
49.300315,4.028276,13.77,0.14,-2.93,7.22
49.300444,4.028273,14.53,-0.82,-2.85,8.18
49.300444,4.028273,14.53,-0.18,-2.52,9.19
49.300581,4.028271,15.17,0.56,-3.63,9.74
49.300581,4.028271,15.17,0.59,-2.89,10.3
49.300732,4.02826,15.78,-0.59,-3.26,10.15
49.300732,4.02826,15.78,-0.88,-2.98,11.31
49.300886,4.028245,16.45,-0.06,-2.39,10.28
49.301041,4.028219,17.32,-0.04,-1.85,9.77
49.301041,4.028219,17.32,-0.14,-1.33,10.45
49.301201,4.028196,17.62,0.7,-1.88,7.98
49.301201,4.028196,17.62,0.81,-1.99,8.02
49.301364,4.028168,17.98,-0.08,-2.34,9.68
49.301364,4.028168,17.98,-0.47,-1.72,10.83
49.301528,4.028138,18.37,0.05,-2.78,10.79
49.301528,4.028138,18.37,0.48,-1.84,9.33
49.301696,4.028101,18.69,-0.04,-1.81,9.76
49.301696,4.028101,18.69,-0.07,-2.84,10.83
49.301867,4.028065,19.09,-0.16,-1.68,10.33
49.301867,4.028065,19.09,0.06,-2.06,7.7
49.302038,4.028026,19.34,0.91,-2.7,10.16
49.302038,4.028026,19.34,-0.1,-2.25,8.94
49.302215,4.02799,19.74,-0.55,-2.03,9.74
49.302215,4.02799,19.74,-0.31,-2.29,10.28
49.302392,4.027951,19.93,-0.65,-1.29,8.9
49.302392,4.027951,19.93,-0.08,-2.15,9.52
49.302569,4.027908,20.05,-0.31,-1.9,10.87
49.302569,4.027908,20.05,-0.04,-2.58,10.98
49.302749,4.027866,20.25,-0.35,-2.02,9.9
49.302749,4.027866,20.25,-0.11,-1.92,9.08
49.302932,4.027826,20.4,-0.05,-2.44,10.74
49.302932,4.027826,20.4,0.72,-1.05,9.59
49.303114,4.027779,20.57,-0.17,-1.53,10.12
49.303114,4.027779,20.57,-0.19,-1.59,9.18
49.303296,4.027736,20.62,-0.44,-2.13,9.24
