Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.058539,4.160695,21.77,1.07,-0.7,9.83
49.058539,4.160695,21.77,1.13,-2.89,9.74
49.058692,4.160506,21.77,1.19,-1.85,11.33
49.058692,4.160506,21.77,1.05,-2.49,10.09
49.058843,4.16032,21.77,1.43,-2.28,8.99
49.058843,4.16032,21.77,0.86,-2.15,10.42
49.058992,4.160133,21.73,0.62,-2.3,9.44
49.058992,4.160133,21.73,1.24,-2.67,10.29
49.059145,4.159942,21.71,1.36,-1.49,8.17
49.059145,4.159942,21.71,0.22,-3.55,10.77
49.059296,4.15975,21.77,1.24,-2.09,8.91
49.059296,4.15975,21.77,1.15,-2.56,11.85
49.05945,4.159559,21.97,0.26,-1.38,6.23
49.05945,4.159559,21.97,1.31,-2.82,10.08
49.059604,4.159364,22.04,1.18,-3.43,8.69
49.059604,4.159364,22.04,1.26,-2.94,9.27
49.059758,4.159171,22.32,1.49,-1.27,9.58
49.059911,4.158976,22.27,1.43,-2.86,10.18
49.059911,4.158976,22.27,1.42,-2.43,8.78
49.060068,4.158784,22.34,0.8,-1.55,9.36
49.060068,4.158784,22.34,0.83,-1.62,9.14
49.060222,4.158585,22.4,1.5,-2.1,9.26
49.060222,4.158585,22.4,1.02,-1.44,7.78
49.060378,4.158388,22.55,1.03,-2.85,9.85
49.060378,4.158388,22.55,0.8,-2.67,9.12
49.060538,4.158193,22.76,1.72,-2.26,9.79
49.060538,4.158193,22.76,1.43,-1.83,9.49
49.060697,4.157998,22.77,1.06,-2.77,9.16
49.060697,4.157998,22.77,1.41,-1.84,8.28
49.060859,4.157805,22.86,0.07,-2.05,9.77
49.060859,4.157805,22.86,1.75,-2.18,8.82
49.061015,4.157602,22.97,1.53,-2.4,9.23
49.061015,4.157602,22.97,2.06,-2.1,9.28
49.061172,4.157397,23.06,0.46,-2.51,9.08
49.061172,4.157397,23.06,1.3,-1.58,9.18
49.061331,4.157194,23.11,1.97,-1.03,9.11
49.061331,4.157194,23.11,0.79,-1.46,9.7
49.061492,4.156995,23.19,0.15,-1.47,8.94
49.061492,4.156995,23.19,1.42,-2.96,9.59
49.061654,4.156796,23.2,1.72,-1.47,9.23
49.061654,4.156796,23.2,2.15,-1.5,9.04
49.061815,4.156592,23.2,1.41,-1.85,10.47
49.061815,4.156592,23.2,1.56,-2.25,10.48
49.061976,4.156391,23.15,1.22,-0.77,8.98
49.061976,4.156391,23.15,1.7,-2.85,9.24
49.062135,4.156189,23.07,1.85,-1.48,7.19
49.062135,4.156189,23.07,1.98,-2.54,9.86
49.062295,4.15599,22.89,1.97,-2.58,10.0
49.062295,4.15599,22.89,0.97,-2.46,9.78
49.062453,4.155791,22.67,1.27,-2.22,9.84
49.062453,4.155791,22.67,0.96,-2.54,10.0
49.062609,4.155595,22.37,2.33,-1.55,9.89
49.062609,4.155595,22.37,2.6,-1.38,9.18
49.062766,4.155405,22.29,0.76,-3.55,10.87
49.062766,4.155405,22.29,1.83,-3.04,8.57
49.062921,4.155214,22.14,1.58,-1.64,9.39
49.062921,4.155214,22.14,1.18,-2.46,9.74
49.063074,4.155024,22.0,1.56,-2.8,9.29
49.063074,4.155024,22.0,1.04,-2.73,9.42
49.063226,4.154832,21.92,0.57,-2.66,11.02
49.063378,4.154638,22.04,1.85,-2.23,9.06
49.063378,4.154638,22.04,1.76,-2.84,10.39
49.063532,4.154448,22.06,1.13,-2.64,9.11
49.063532,4.154448,22.06,2.04,-1.64,7.88
49.063687,4.154256,22.07,1.87,-2.74,10.71
49.063687,4.154256,22.07,0.86,-1.8,9.95
49.06384,4.154065,22.18,1.08,-2.31,9.06
49.06384,4.154065,22.18,1.34,-2.7,10.02
49.063992,4.153869,22.19,2.06,-1.86,8.96
49.063992,4.153869,22.19,1.35,-1.84,9.77
49.064144,4.153675,22.24,1.03,-1.87,10.89
49.064144,4.153675,22.24,1.46,-1.55,8.81
49.064294,4.153475,22.14,0.87,-2.45,10.07
49.064294,4.153475,22.14,1.79,-1.48,9.98
49.06445,4.153283,22.26,1.49,-0.79,8.06
49.06445,4.153283,22.26,0.65,-2.44,10.26
49.064606,4.153089,22.37,2.1,-2.21,8.26
49.064606,4.153089,22.37,1.47,-2.94,10.43
49.064763,4.152894,22.41,1.86,-2.72,8.81
49.064763,4.152894,22.41,1.23,-2.51,10.04
49.064921,4.1527,22.5,2.43,-2.18,10.2
49.064921,4.1527,22.5,0.43,-2.76,10.48
49.065077,4.152502,22.51,1.42,-1.87,10.44
49.065077,4.152502,22.51,1.47,-3.06,8.6
49.065232,4.152305,22.48,1.14,-1.81,9.74
49.065232,4.152305,22.48,1.96,-2.2,8.79
49.065389,4.152113,22.43,1.57,-1.02,9.81
49.065389,4.152113,22.43,1.64,-2.15,8.94
49.065543,4.151917,22.48,0.97,-2.68,10.81
49.065543,4.151917,22.48,1.39,-1.88,8.76
49.065696,4.151719,22.39,0.86,-2.47,9.84
49.065696,4.151719,22.39,1.38,-1.99,9.26
49.06585,4.151522,22.4,-0.57,-4.13,11.07
49.06585,4.151522,22.4,0.92,-1.39,8.89
49.066007,4.151324,22.35,0.85,-3.21,10.61
49.066007,4.151324,22.35,1.02,-2.04,10.58
49.066159,4.151129,22.22,2.22,-1.5,10.44
49.066159,4.151129,22.22,2.03,-1.97,8.93
49.066311,4.150935,22.1,1.36,-2.29,10.61
49.066311,4.150935,22.1,0.6,-3.59,10.82
49.066464,4.150745,21.83,1.07,-2.87,9.3
49.066464,4.150745,21.83,0.8,-3.84,8.39
49.066616,4.15056,21.48,1.57,-2.04,9.78
49.066764,4.150374,21.4,1.75,-2.08,8.57
49.066764,4.150374,21.4,1.87,-1.63,9.07
49.066913,4.150188,21.39,0.65,-3.36,10.14
49.066913,4.150188,21.39,0.86,-2.72,9.58
49.067057,4.150001,21.42,0.83,-1.9,9.35
49.067057,4.150001,21.42,0.78,-2.27,9.89
49.06721,4.149815,21.4,0.35,-2.84,11.29
49.06721,4.149815,21.4,1.25,-2.02,9.37
49.067361,4.149634,21.28,1.02,-3.41,10.32
49.067361,4.149634,21.28,1.4,-1.75,9.48
49.067509,4.149451,21.34,1.75,-1.9,9.84
49.067509,4.149451,21.34,1.32,-2.23,8.52
49.067655,4.149261,21.24,0.92,-2.52,9.12
49.067655,4.149261,21.24,1.26,-2.55,9.62
49.067803,4.149072,21.3,1.13,-1.71,9.19
49.067803,4.149072,21.3,1.94,-0.44,8.5
49.06795,4.148883,21.46,-0.17,-3.4,9.43
49.06795,4.148883,21.46,1.27,-2.31,8.01
49.068098,4.148692,21.49,-0.01,-1.81,9.83
49.068098,4.148692,21.49,1.11,-2.02,9.54
49.068247,4.1485,21.68,1.71,-1.36,8.05
49.068247,4.1485,21.68,0.52,-2.08,9.83
49.068396,4.148307,21.83,0.66,-2.17,10.65
49.068396,4.148307,21.83,1.16,-1.44,10.19
49.06855,4.14812,21.95,0.17,-1.87,11.48
49.06855,4.14812,21.95,0.12,-2.09,9.43
49.068701,4.14793,21.98,1.1,-2.48,9.91
49.068701,4.14793,21.98,0.34,-3.35,11.19
49.068856,4.147738,22.15,0.95,-2.72,9.92
49.068856,4.147738,22.15,0.82,-1.8,10.42
49.069012,4.147544,22.38,0.1,-2.66,9.35
49.069012,4.147544,22.38,1.63,-2.6,10.53
49.069168,4.14735,22.39,0.46,-2.62,9.5
49.069168,4.14735,22.39,2.03,-1.97,9.04
49.069324,4.147155,22.5,0.81,-2.5,8.98
49.069324,4.147155,22.5,1.22,-2.91,9.09
49.069478,4.14696,22.53,0.68,-1.38,8.93
49.069478,4.14696,22.53,1.16,-2.68,9.82
49.069633,4.146759,22.53,1.13,-2.47,9.0
49.069785,4.146561,22.51,0.34,-2.04,11.92
49.069785,4.146561,22.51,1.33,-1.57,9.43
49.069937,4.146364,22.51,2.2,-2.3,9.03
49.069937,4.146364,22.51,0.67,-1.44,10.12
49.070088,4.146171,22.45,1.63,-1.74,9.55
49.070088,4.146171,22.45,0.88,-2.59,10.38
49.07024,4.145973,22.39,0.61,-2.42,9.84
49.07024,4.145973,22.39,1.22,-1.65,7.87
49.070402,4.145782,22.47,1.27,-2.33,11.08
49.070402,4.145782,22.47,1.74,-2.54,9.17
49.070561,4.14559,22.5,0.6,-2.48,9.18
49.070561,4.14559,22.5,1.21,-2.4,9.93
49.070717,4.145391,22.57,0.73,-2.39,10.74
49.070717,4.145391,22.57,1.25,-1.27,9.44
49.070878,4.145191,22.6,1.2,-2.0,9.87
49.070878,4.145191,22.6,1.07,-2.21,9.45
49.071034,4.144994,22.56,1.01,-2.62,9.68
49.071034,4.144994,22.56,0.63,-2.42,10.03
49.071184,4.144796,22.51,0.53,-1.6,8.38
49.071184,4.144796,22.51,1.45,-1.25,10.2
49.071338,4.1446,22.42,0.31,-2.05,8.55
49.071338,4.1446,22.42,0.11,-2.4,11.31
49.071489,4.144403,22.47,0.61,-2.52,10.07
49.071489,4.144403,22.47,1.74,-2.08,9.72
49.07165,4.14421,22.44,1.3,-1.69,9.54
49.07165,4.14421,22.44,0.61,-3.63,9.98
49.071813,4.14402,22.45,1.58,-0.16,9.13
49.071813,4.14402,22.45,0.91,-0.85,9.19
49.07197,4.143828,22.35,1.48,-1.41,8.06
49.07197,4.143828,22.35,1.41,-2.0,9.43
49.072126,4.143631,22.28,0.99,-1.83,10.1
49.072126,4.143631,22.28,-0.41,-2.16,9.96
49.072279,4.143432,22.31,0.57,-2.8,10.27
49.072279,4.143432,22.31,0.55,-1.58,9.84
49.072433,4.143238,22.17,0.65,-2.47,8.97
49.072433,4.143238,22.17,0.71,-3.59,9.98
49.072588,4.143049,22.09,0.35,-2.67,10.12
49.072588,4.143049,22.09,0.98,-2.98,9.26
49.07274,4.142857,22.03,2.47,-2.07,9.85
49.07274,4.142857,22.03,0.93,-2.74,10.2
49.07289,4.142659,22.01,1.26,-2.7,9.82
49.07289,4.142659,22.01,0.49,-1.22,9.35
49.073041,4.142467,21.98,1.49,-2.59,8.85
49.073189,4.14228,21.3,1.1,-2.07,10.54
49.073189,4.14228,21.3,2.05,-2.4,9.17
49.073333,4.142099,20.41,1.91,-2.72,11.34
49.073333,4.142099,20.41,3.17,-0.87,8.36
49.073468,4.14193,18.85,2.5,-2.58,9.21
49.073468,4.14193,18.85,1.74,-0.96,8.71
49.073588,4.141769,17.45,1.96,-0.88,8.97
49.073588,4.141769,17.45,2.09,-2.87,9.02
49.0737,4.141621,16.24,2.15,-2.62,9.29
49.0737,4.141621,16.24,2.82,-1.94,7.86
49.073803,4.141486,14.66,1.99,-2.8,9.73
49.073803,4.141486,14.66,2.19,-2.4,9.82
49.073899,4.141359,13.74,1.19,-2.94,9.68
49.073899,4.141359,13.74,2.39,-1.88,8.04
49.073979,4.141238,12.88,1.94,-2.24,9.51
49.073979,4.141238,12.88,1.64,-2.42,9.56
49.074049,4.141128,11.28,1.59,-1.82,9.5
49.074049,4.141128,11.28,1.48,-0.2,9.05
49.074118,4.141027,10.58,0.96,0.46,9.69
49.074118,4.141027,10.58,0.87,0.44,11.16
49.074191,4.140941,10.2,0.78,-0.73,10.61
49.074191,4.140941,10.2,0.57,-2.06,9.6
49.074277,4.140883,10.0,0.36,-3.28,9.29
49.074277,4.140883,10.0,1.26,-5.2,9.2
49.074362,4.140828,10.15,1.43,-5.12,8.45
49.074362,4.140828,10.15,0.93,-5.07,8.69
49.074437,4.140745,9.91,1.58,-4.94,8.97
49.074437,4.140745,9.91,2.26,-4.24,7.91
49.074489,4.140627,9.75,1.77,-2.24,8.94
49.074489,4.140627,9.75,1.59,-0.09,9.35
49.074524,4.140485,9.31,0.56,-0.65,10.47
49.074524,4.140485,9.31,0.55,2.26,11.16
49.074552,4.140357,9.33,-1.07,1.73,10.12
49.074552,4.140357,9.33,-0.94,-0.53,10.97
49.074603,4.140269,9.91,-0.73,-1.15,9.87
49.074603,4.140269,9.91,-0.92,-2.11,10.49
49.074689,4.140197,11.45,-0.89,-2.1,10.18
49.074689,4.140197,11.45,-0.6,-2.95,10.03
49.074783,4.140131,12.64,0.04,-2.63,8.96
49.074783,4.140131,12.64,-0.08,-2.94,10.11
49.074891,4.140051,13.73,0.55,-3.03,9.38
49.074891,4.140051,13.73,-0.36,-2.34,8.74
49.075005,4.139957,14.59,0.01,-2.14,8.59
49.075124,4.139839,15.5,-0.45,-3.03,9.63
49.075124,4.139839,15.5,0.46,-3.39,9.87
49.075236,4.139707,16.16,0.52,-2.49,9.79
49.075236,4.139707,16.16,0.29,-2.78,10.5
49.075348,4.139558,16.97,-0.18,-2.52,9.05
49.075348,4.139558,16.97,0.15,-2.42,8.2
49.075463,4.139401,17.71,-0.33,-3.48,8.87
49.075463,4.139401,17.71,0.24,-1.4,7.24
49.07559,4.139243,18.28,0.38,-2.66,9.67
49.07559,4.139243,18.28,-0.53,-2.47,10.33
49.075714,4.139078,18.91,-0.44,-3.49,10.66
49.075714,4.139078,18.91,0.72,-2.97,9.39
49.075849,4.138905,19.6,0.98,-1.9,8.73
49.075849,4.138905,19.6,0.5,-2.96,11.25
49.075987,4.138726,20.14,0.95,-2.14,9.71
49.075987,4.138726,20.14,0.21,-1.48,10.51
49.076131,4.138545,20.56,-0.12,-2.31,9.5
49.076131,4.138545,20.56,-0.04,-1.03,8.84
49.076275,4.138365,20.77,0.08,-1.98,10.64
49.076275,4.138365,20.77,0.51,-1.94,10.43
49.076423,4.138179,21.12,0.13,-1.7,8.51
49.076423,4.138179,21.12,0.62,-2.03,7.02
49.076575,4.137994,21.39,1.23,-2.23,12.03
49.076575,4.137994,21.39,0.67,-2.29,10.21
49.076728,4.137807,21.51,0.69,-2.58,11.33
49.076728,4.137807,21.51,1.35,-2.73,8.65
49.076882,4.137623,21.69,1.91,-1.97,8.5
49.076882,4.137623,21.69,0.64,-2.04,9.84
49.077035,4.137435,21.72,0.81,-2.63,9.68
49.077035,4.137435,21.72,1.02,-1.92,8.93
49.077183,4.13725,21.86,1.43,-2.2,9.1
49.077183,4.13725,21.86,0.39,-3.38,9.06
49.077332,4.13706,22.05,-0.17,-3.86,10.54
49.077332,4.13706,22.05,1.09,-2.46,8.94
49.077478,4.136867,22.21,0.4,-2.21,10.55
49.077478,4.136867,22.21,1.92,-1.96,8.93
49.077623,4.136669,21.93,1.85,-1.82,8.61
49.077623,4.136669,21.93,1.59,-2.91,10.6
49.077767,4.136478,21.89,0.96,-3.03,9.85
49.077767,4.136478,21.89,1.03,-2.55,9.06
49.077918,4.13629,21.56,1.96,-1.76,8.49
49.077918,4.13629,21.56,0.73,-2.52,9.8
49.078069,4.136101,21.53,1.51,-2.19,8.43
49.078219,4.135914,21.49,0.73,-1.94,9.69
49.078219,4.135914,21.49,1.2,-1.69,9.23
49.078377,4.135724,21.5,1.43,-1.22,9.63
49.078377,4.135724,21.5,0.66,-2.87,7.64
49.078532,4.135535,21.54,0.32,-2.99,9.27
49.078532,4.135535,21.54,1.62,-1.95,9.84
49.078683,4.13535,21.57,2.01,-1.65,7.97
49.078683,4.13535,21.57,0.87,-1.96,9.96
49.078834,4.135159,21.88,1.29,-2.08,9.61
49.078834,4.135159,21.88,1.7,-2.06,9.66
49.078986,4.134967,21.96,0.62,-1.69,9.59
49.078986,4.134967,21.96,1.33,-1.6,8.93
49.079137,4.134776,22.06,0.69,-1.46,11.59
49.079137,4.134776,22.06,0.56,-2.5,9.42
49.079284,4.134583,22.22,1.21,-0.7,10.47
49.079284,4.134583,22.22,1.04,-2.3,9.23
49.079437,4.134392,22.11,1.52,-1.96,8.02
49.079437,4.134392,22.11,0.75,-3.15,10.01
49.079591,4.1342,21.93,1.73,-3.29,8.61
49.079591,4.1342,21.93,0.06,-2.61,10.24
49.079742,4.134007,21.89,1.44,-2.62,10.4
49.079742,4.134007,21.89,2.24,-2.94,9.09
49.079898,4.133811,21.98,0.9,-1.81,10.12
49.079898,4.133811,21.98,2.22,-1.54,9.94
49.080053,4.133618,21.97,0.79,-2.48,10.49
49.080053,4.133618,21.97,0.54,-3.24,12.71
49.080212,4.133426,22.06,1.23,-2.57,10.16
49.080212,4.133426,22.06,1.38,-2.28,7.74
49.080366,4.133236,22.07,1.24,-2.1,10.32
49.080366,4.133236,22.07,0.02,-3.04,11.37
49.080521,4.133046,22.06,1.75,-0.89,8.86
49.080521,4.133046,22.06,0.41,-1.58,8.18
49.080676,4.132856,22.45,0.63,-2.43,11.81
49.080676,4.132856,22.45,1.95,-2.19,9.3
49.080831,4.132655,22.47,0.91,-2.53,8.94
49.080831,4.132655,22.47,1.07,-1.55,8.17
49.080989,4.132455,22.57,1.16,-1.78,10.12
49.080989,4.132455,22.57,1.12,-2.56,9.57
49.081152,4.132259,22.58,0.96,-2.91,9.39
49.081152,4.132259,22.58,0.99,-3.64,10.16
49.081309,4.132062,22.65,1.42,-1.25,9.7
49.081465,4.131863,22.65,0.58,-2.55,9.34
49.081465,4.131863,22.65,0.9,-2.72,9.1
49.08162,4.131667,22.61,1.23,-2.34,10.01
49.08162,4.131667,22.61,0.3,-1.53,8.98
49.081775,4.13147,22.72,1.24,-2.94,10.33
49.081775,4.13147,22.72,0.45,-2.65,10.32
49.081933,4.131274,22.67,1.05,-2.04,9.68
49.081933,4.131274,22.67,0.24,-3.63,10.14
49.082087,4.131075,22.82,1.03,-2.15,7.74
49.082087,4.131075,22.82,0.44,-2.41,8.92
49.082241,4.130878,22.8,1.44,-3.21,7.08
49.082241,4.130878,22.8,0.85,-2.36,9.32
49.082402,4.130676,22.79,1.25,-2.56,10.42
49.082402,4.130676,22.79,1.29,-1.4,8.18
49.082563,4.130476,22.79,1.02,-1.57,8.89
49.082563,4.130476,22.79,0.7,-1.69,8.33
49.082722,4.130272,22.86,1.61,-2.26,8.95
49.082722,4.130272,22.86,0.88,-1.78,8.83
49.08288,4.130073,22.87,0.11,-2.15,9.5
49.08288,4.130073,22.87,0.77,-3.16,10.09
49.083039,4.129876,22.81,1.66,-2.67,8.59
49.083039,4.129876,22.81,0.11,-2.29,9.92
49.083199,4.129678,22.87,0.75,-1.91,10.62
49.083199,4.129678,22.87,-0.69,-2.52,10.21
49.083358,4.129479,22.85,1.05,-2.47,8.66
49.083358,4.129479,22.85,1.54,-2.12,8.44
49.083515,4.129278,22.88,2.01,-1.44,8.95
49.083515,4.129278,22.88,1.21,-1.34,8.03
49.083673,4.129081,22.87,2.1,-3.29,9.75
49.083673,4.129081,22.87,1.04,-1.18,9.19
49.083831,4.128884,22.71,0.58,-3.21,9.59
49.083831,4.128884,22.71,1.27,-0.94,8.09
49.08399,4.128689,22.51,0.32,-2.69,9.78
49.08399,4.128689,22.51,0.5,-2.09,9.39
49.084142,4.128489,22.3,-0.48,-2.53,11.3
49.084142,4.128489,22.3,0.33,-0.24,9.53
49.084288,4.128291,22.16,0.69,-0.96,9.4
49.084288,4.128291,22.16,1.2,-1.15,8.03
49.084439,4.128099,21.87,0.32,-2.6,10.39
49.084589,4.127911,21.7,0.55,-2.79,9.13
49.084589,4.127911,21.7,0.38,-2.1,9.84
49.084739,4.127721,21.56,1.82,-2.02,7.89
49.084739,4.127721,21.56,0.51,-2.34,11.02
49.08489,4.127535,21.38,0.23,-1.49,9.62
49.08489,4.127535,21.38,0.56,-0.98,9.22
49.085039,4.127351,21.19,-0.17,-1.94,7.54
49.085039,4.127351,21.19,0.71,-2.18,10.06
49.085185,4.127168,21.16,0.48,-2.63,9.27
49.085185,4.127168,21.16,0.97,-2.61,10.08
49.085328,4.126983,21.1,-0.08,-2.01,8.05
49.085328,4.126983,21.1,-0.32,-2.03,8.34
49.085475,4.126801,21.17,0.23,-3.14,10.87
49.085475,4.126801,21.17,0.5,-3.17,9.78
49.085619,4.126613,21.19,-0.71,-3.2,10.51
49.085619,4.126613,21.19,-0.12,-3.26,10.23
49.085764,4.126423,21.32,-0.01,-2.48,9.78
49.085764,4.126423,21.32,0.62,-2.26,9.84
49.085913,4.126241,21.37,-1.11,-2.57,10.18
49.085913,4.126241,21.37,-0.04,-2.56,10.37
49.086057,4.126056,21.57,0.93,-1.28,9.17
49.086057,4.126056,21.57,0.02,-2.28,9.85
49.086207,4.125868,21.79,0.06,-3.01,8.15
49.086207,4.125868,21.79,-0.48,-2.69,10.34
49.086363,4.12568,22.08,-0.21,-3.7,11.24
49.086363,4.12568,22.08,0.45,-2.01,8.03
49.086516,4.125491,22.45,-0.24,-3.09,9.86
49.086516,4.125491,22.45,0.28,-2.51,10.05
49.086668,4.125292,22.78,-0.08,-2.7,8.33
49.086668,4.125292,22.78,0.08,-2.09,8.28
49.086826,4.12509,22.99,0.97,-0.5,8.4
49.086826,4.12509,22.99,0.84,-1.92,9.01
49.086983,4.124886,23.01,0.79,-1.28,8.3
49.086983,4.124886,23.01,-0.64,-1.53,9.97
49.087144,4.124684,23.04,0.27,-1.92,8.73
49.087144,4.124684,23.04,-0.48,-2.37,9.47
49.087303,4.124484,23.04,0.18,-2.02,10.71
49.087303,4.124484,23.04,-0.03,-3.65,10.06
49.087466,4.124291,23.07,0.58,-3.4,10.65
49.087466,4.124291,23.07,-0.82,-2.42,10.76
49.087627,4.124091,23.11,-0.05,-2.5,10.34
49.087787,4.123888,23.1,0.99,-2.88,9.67
49.087787,4.123888,23.1,1.6,-1.86,9.14
49.087943,4.12369,22.55,0.29,-2.09,9.41
49.087943,4.12369,22.55,1.28,-2.09,8.66
49.088088,4.12349,21.96,0.53,-2.37,10.3
49.088088,4.12349,21.96,1.08,-2.12,10.39
49.08824,4.123299,21.78,1.1,-2.62,10.22
49.08824,4.123299,21.78,1.04,-2.32,10.08
49.088396,4.12311,21.74,0.71,-2.33,9.87
49.088396,4.12311,21.74,2.01,-1.7,7.54
49.088546,4.122919,21.64,1.07,-3.12,9.67
49.088546,4.122919,21.64,1.38,-1.49,8.31
49.088699,4.122733,21.73,0.92,-1.5,8.03
49.088699,4.122733,21.73,0.85,-1.77,8.13
49.08885,4.122545,21.83,1.22,-2.44,8.54
49.08885,4.122545,21.83,1.32,-1.98,9.83
49.089,4.122353,21.96,0.75,-2.36,9.29
49.089,4.122353,21.96,1.77,-2.05,8.99
49.089142,4.122156,21.89,-0.07,-2.13,9.54
49.089142,4.122156,21.89,0.02,-0.88,8.59
49.089285,4.12196,22.23,1.94,-2.12,9.81
49.089285,4.12196,22.23,1.18,-1.52,8.83
49.089438,4.12176,22.3,2.37,-2.02,7.71
49.089438,4.12176,22.3,1.53,-0.45,9.43
49.089588,4.121568,22.01,1.85,-0.96,9.3
49.089588,4.121568,22.01,0.6,-0.89,9.07
49.089737,4.121377,21.8,1.66,-2.42,10.87
