Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.495925,2.676203,33.76,-0.53,2.58,10.97
50.49574,2.67658,33.58,0.29,1.05,9.24
50.49574,2.67658,33.58,-0.94,2.41,10.62
50.495558,2.676955,33.61,0.66,1.16,9.17
50.495558,2.676955,33.61,-0.93,2.87,9.57
50.495372,2.67733,33.87,-0.23,1.08,9.46
50.495372,2.67733,33.87,0.4,1.87,10.18
50.495183,2.677701,33.7,-0.59,1.81,11.77
50.495183,2.677701,33.7,-0.39,1.16,8.18
50.494994,2.678068,33.85,-0.45,1.56,10.73
50.494994,2.678068,33.85,-0.67,1.01,9.0
50.494802,2.678441,33.83,0.38,1.36,8.82
50.494802,2.678441,33.83,1.56,1.47,10.75
50.494609,2.678811,33.78,-0.38,0.9,9.68
50.494609,2.678811,33.78,-0.83,0.85,9.8
50.494415,2.679177,33.71,0.34,1.83,10.95
50.494415,2.679177,33.71,-0.97,1.0,10.09
50.494208,2.67952,33.62,-0.63,0.73,8.59
50.494005,2.679881,33.5,1.96,1.01,11.57
50.494005,2.679881,33.5,0.89,1.01,9.32
50.493799,2.680239,33.49,-0.94,1.63,10.34
50.493799,2.680239,33.49,0.45,1.37,10.02
50.493594,2.680589,33.49,-0.19,1.45,9.44
50.493594,2.680589,33.49,0.32,1.58,10.02
50.493379,2.680937,33.54,0.6,0.38,8.71
50.493379,2.680937,33.54,0.58,1.62,9.3
50.493169,2.681283,33.59,-0.92,2.12,9.29
50.493169,2.681283,33.59,-0.04,2.35,9.6
50.492954,2.681628,33.61,-0.31,1.82,10.65
50.492954,2.681628,33.61,-0.3,0.89,8.4
50.492742,2.681965,33.68,-0.1,3.09,9.78
50.492742,2.681965,33.68,-0.87,0.79,8.79
50.492526,2.682297,33.75,-0.94,3.16,9.28
50.492526,2.682297,33.75,-1.16,1.73,11.2
50.49231,2.682632,33.81,-0.21,2.63,8.54
50.49231,2.682632,33.81,-1.26,2.06,11.48
50.492091,2.682967,33.8,1.1,1.76,9.73
50.492091,2.682967,33.8,-1.25,1.37,8.83
50.491875,2.683302,33.91,2.36,1.39,10.41
50.491875,2.683302,33.91,0.38,0.78,9.36
50.491659,2.683633,33.86,-0.13,2.53,9.39
50.491659,2.683633,33.86,-1.01,0.76,9.44
50.491442,2.683961,33.99,-0.43,2.6,11.03
50.491442,2.683961,33.99,-1.19,1.87,9.0
50.491213,2.684277,33.88,0.22,0.45,10.71
50.491213,2.684277,33.88,-0.58,2.78,9.22
50.490981,2.684587,33.78,2.21,0.61,9.68
50.490981,2.684587,33.78,-0.68,2.52,9.75
50.490747,2.684887,33.36,0.73,1.06,10.47
50.490747,2.684887,33.36,-0.77,0.9,10.33
50.490508,2.685181,33.38,-0.05,2.4,9.8
50.490508,2.685181,33.38,0.3,2.05,10.22
50.490269,2.685474,33.47,1.47,1.0,9.66
50.490269,2.685474,33.47,0.09,0.47,10.13
50.49003,2.685764,33.42,1.22,0.77,10.79
50.49003,2.685764,33.42,0.44,1.47,9.01
50.489791,2.68605,33.45,-0.36,1.05,11.88
50.489791,2.68605,33.45,0.12,2.24,10.09
50.489549,2.686331,33.48,0.48,1.21,8.85
50.489307,2.686612,33.35,-0.86,1.88,7.68
50.489307,2.686612,33.35,-0.67,0.79,8.91
50.489067,2.686887,33.3,-0.63,1.33,11.62
50.489067,2.686887,33.3,0.78,2.55,9.9
50.488819,2.687156,33.3,0.21,1.44,9.47
50.488819,2.687156,33.3,1.1,2.64,9.25
50.488572,2.687421,33.32,0.6,0.73,9.52
50.488572,2.687421,33.32,-1.06,2.19,10.95
50.488325,2.687682,33.27,-0.84,0.96,7.93
50.488325,2.687682,33.27,0.41,0.96,10.63
50.488078,2.687934,33.34,-0.14,0.99,10.45
50.488078,2.687934,33.34,-0.04,0.98,10.71
50.487827,2.688185,33.38,-1.32,1.88,8.78
50.487827,2.688185,33.38,0.81,0.79,8.86
50.487573,2.688432,33.37,-0.14,2.03,10.23
50.487573,2.688432,33.37,-0.45,0.91,9.65
50.487315,2.688671,33.35,-0.19,2.01,11.09
50.487315,2.688671,33.35,-0.63,0.02,9.8
50.487057,2.688904,33.32,1.59,1.86,10.1
50.487057,2.688904,33.32,0.73,0.91,10.26
50.486795,2.689132,33.28,0.32,0.5,10.95
50.486795,2.689132,33.28,-0.01,1.31,10.74
50.48653,2.68936,33.23,-0.26,0.89,10.71
50.48653,2.68936,33.23,-1.17,1.89,9.61
50.486269,2.689586,33.16,-0.14,1.49,8.6
50.486269,2.689586,33.16,1.63,0.86,10.3
50.486005,2.689815,33.1,0.91,2.17,10.46
50.486005,2.689815,33.1,1.1,1.61,10.44
50.485745,2.690036,32.97,1.26,1.86,11.23
50.485745,2.690036,32.97,-0.1,2.26,9.1
50.485484,2.690249,32.95,0.66,2.03,8.64
50.485484,2.690249,32.95,1.76,1.38,10.1
50.485221,2.690457,32.98,0.05,2.16,9.97
50.485221,2.690457,32.98,-1.36,1.46,9.81
50.484957,2.690663,32.89,2.01,1.74,10.82
50.484957,2.690663,32.89,0.65,2.44,9.77
50.484692,2.690868,32.92,-0.5,1.1,8.65
50.484692,2.690868,32.92,-0.89,1.57,8.84
50.484425,2.691067,32.91,-1.01,2.18,10.19
50.484425,2.691067,32.91,0.03,-0.14,11.37
50.484156,2.691261,32.96,-0.46,1.59,9.5
50.484156,2.691261,32.96,-0.98,2.3,10.69
50.483885,2.691448,33.0,0.48,1.2,10.08
50.483614,2.691626,32.96,0.39,1.35,10.16
50.483614,2.691626,32.96,-1.92,2.44,10.19
50.48334,2.691808,32.97,-0.12,1.55,9.25
50.48334,2.691808,32.97,-0.41,1.2,8.66
50.483065,2.691986,32.94,-1.03,1.36,11.95
50.483065,2.691986,32.94,-0.31,1.49,10.21
50.482788,2.692163,32.97,-0.63,1.13,10.1
50.482788,2.692163,32.97,-1.94,1.95,10.1
50.482514,2.692328,33.03,0.67,1.35,9.55
50.482514,2.692328,33.03,-0.62,2.04,8.06
50.482241,2.692486,33.01,-1.02,1.59,9.16
50.482241,2.692486,33.01,0.78,1.36,8.62
50.481967,2.692637,32.97,-1.48,1.29,9.04
50.481967,2.692637,32.97,-1.18,1.58,11.27
50.481692,2.69279,32.94,1.1,0.8,9.52
50.481692,2.69279,32.94,2.08,1.08,9.34
50.481414,2.692945,32.9,-0.19,1.86,11.0
50.481414,2.692945,32.9,-0.68,1.5,10.18
50.481133,2.693095,32.9,1.87,1.17,9.64
50.481133,2.693095,32.9,0.89,2.16,10.9
50.480848,2.693246,32.97,0.79,2.78,9.7
50.480848,2.693246,32.97,0.54,1.47,10.02
50.480565,2.693381,33.0,-0.33,2.15,9.17
50.480565,2.693381,33.0,-0.39,1.51,8.84
50.480279,2.693516,32.93,0.22,1.26,9.62
50.480279,2.693516,32.93,-1.88,2.55,10.15
50.479991,2.693647,33.03,0.83,1.64,10.58
50.479991,2.693647,33.03,1.54,0.68,10.05
50.479705,2.693773,32.98,0.23,2.26,8.83
50.479705,2.693773,32.98,0.44,2.29,9.14
50.47942,2.693889,32.92,0.91,1.19,9.27
50.47942,2.693889,32.92,-0.58,1.65,10.52
50.479133,2.694006,32.88,0.09,0.96,10.16
50.479133,2.694006,32.88,-1.46,1.11,9.45
50.478844,2.694117,32.89,-0.28,1.82,9.56
50.478844,2.694117,32.89,0.72,1.14,8.77
50.478555,2.694221,32.91,-0.5,1.58,10.07
50.478555,2.694221,32.91,-0.97,1.28,11.0
50.478266,2.694326,32.94,-1.79,1.82,9.3
50.478266,2.694326,32.94,-1.05,0.76,9.54
50.477977,2.694426,33.0,-1.48,1.76,10.5
50.477977,2.694426,33.0,-0.27,2.73,9.62
50.477686,2.694519,33.02,-1.14,0.99,9.52
50.477396,2.694616,33.02,-1.29,1.48,10.7
50.477396,2.694616,33.02,0.61,2.13,8.06
50.477103,2.694706,33.12,0.97,1.36,10.82
50.477103,2.694706,33.12,0.25,2.23,9.24
50.476809,2.694785,33.17,-0.1,0.8,7.89
50.476809,2.694785,33.17,1.63,1.16,9.33
50.476514,2.694858,33.09,-0.49,1.46,9.41
50.476514,2.694858,33.09,1.26,1.76,11.7
50.476221,2.694921,33.12,-0.82,0.66,10.83
50.476221,2.694921,33.12,-0.29,1.59,8.98
50.475923,2.694992,33.13,0.53,1.52,10.18
50.475923,2.694992,33.13,-0.61,1.77,8.97
50.475625,2.695058,33.13,0.11,1.7,9.52
50.475625,2.695058,33.13,-0.95,1.91,9.85
50.475327,2.69512,33.2,0.52,2.37,9.97
50.475327,2.69512,33.2,1.06,1.38,7.78
50.475029,2.69517,33.26,-0.37,2.3,10.06
50.475029,2.69517,33.26,1.72,1.72,10.49
50.474734,2.69521,33.3,-1.15,1.7,10.71
50.474734,2.69521,33.3,-0.54,0.64,8.7
50.474436,2.695252,33.41,-0.48,2.13,10.04
50.474436,2.695252,33.41,0.46,0.51,9.84
50.474137,2.695291,33.49,0.27,1.55,9.88
50.474137,2.695291,33.49,-0.03,1.33,9.6
50.473837,2.695325,33.5,-0.07,2.58,9.24
50.473837,2.695325,33.5,-1.27,0.91,9.33
50.473539,2.695352,33.5,-2.2,1.89,9.38
50.473539,2.695352,33.5,0.24,1.29,8.91
50.47324,2.695375,33.44,0.63,0.96,10.76
50.47324,2.695375,33.44,0.42,0.69,10.1
50.472942,2.6954,33.42,-1.3,1.97,11.37
50.472942,2.6954,33.42,-0.18,1.09,8.36
50.472644,2.695419,33.45,0.1,1.44,10.35
50.472644,2.695419,33.45,0.55,1.48,9.15
50.472347,2.695434,33.36,-0.91,1.17,10.48
50.472347,2.695434,33.36,-0.35,2.39,9.01
50.472051,2.695447,33.21,-0.65,0.66,9.9
50.471753,2.695462,33.15,-0.73,3.36,9.53
50.471753,2.695462,33.15,-0.14,1.36,9.51
50.471456,2.695477,33.07,-0.18,1.38,11.7
50.471456,2.695477,33.07,-0.91,1.61,9.29
50.471161,2.695494,32.82,-0.02,2.17,8.08
50.471161,2.695494,32.82,0.33,-0.08,10.05
50.470866,2.695506,32.67,1.02,1.35,11.25
50.470866,2.695506,32.67,-2.32,1.44,9.56
50.470575,2.69551,32.46,-0.55,1.35,9.95
50.470575,2.69551,32.46,-0.94,0.8,10.65
50.470281,2.695527,32.31,0.35,1.85,8.92
50.470281,2.695527,32.31,1.95,1.24,10.52
50.46999,2.695544,32.13,0.34,1.4,8.9
50.46999,2.695544,32.13,-0.41,1.5,10.65
50.469698,2.695558,32.1,-1.39,1.98,8.71
50.469698,2.695558,32.1,-1.19,2.47,9.58
50.469409,2.695572,32.0,-2.06,1.98,10.69
50.469409,2.695572,32.0,0.02,1.99,10.1
50.469119,2.695591,31.94,-0.23,1.59,9.74
50.469119,2.695591,31.94,-1.5,1.7,9.45
50.468831,2.695605,31.9,-1.23,2.48,10.27
50.468831,2.695605,31.9,-1.41,1.32,9.05
50.468543,2.695617,31.84,-2.26,1.23,9.11
50.468543,2.695617,31.84,-0.61,1.76,10.48
50.468256,2.69563,31.82,-0.19,1.85,9.15
50.468256,2.69563,31.82,-1.58,1.91,9.68
50.467968,2.695648,31.83,-0.82,1.54,9.6
50.467968,2.695648,31.83,-0.66,1.44,9.5
50.467679,2.695669,31.77,-0.75,1.88,9.2
50.467679,2.695669,31.77,-2.15,2.19,9.15
50.467392,2.695686,31.78,-0.9,1.92,9.76
50.467392,2.695686,31.78,-0.57,1.65,8.77
50.467106,2.695696,31.69,-0.91,2.06,12.0
50.467106,2.695696,31.69,-0.67,1.97,11.73
50.466821,2.695705,31.72,-1.64,1.99,9.85
50.466821,2.695705,31.72,0.19,1.04,9.26
50.466537,2.695715,31.68,0.5,1.44,10.71
50.466537,2.695715,31.68,0.4,1.5,11.22
50.466253,2.695727,31.62,-1.0,1.39,9.37
50.466253,2.695727,31.62,-1.52,1.45,8.74
50.465967,2.695742,31.6,-0.13,1.34,9.98
50.465967,2.695742,31.6,-0.88,1.66,10.52
50.465682,2.695757,31.6,0.56,1.3,9.73
50.465397,2.695775,31.61,-0.04,2.34,9.0
50.465397,2.695775,31.61,-1.46,1.54,8.07
50.465111,2.695789,31.7,-1.13,2.14,9.18
50.465111,2.695789,31.7,-0.66,2.06,11.17
50.464827,2.695797,31.75,-1.7,1.9,10.27
50.464827,2.695797,31.75,-1.53,2.37,9.94
50.464543,2.695804,31.75,-0.29,1.32,10.49
50.464543,2.695804,31.75,0.05,1.91,11.1
50.464257,2.695817,31.79,-1.59,1.94,11.69
50.464257,2.695817,31.79,-1.09,1.49,9.19
50.463972,2.69583,31.85,-0.93,1.98,10.91
50.463972,2.69583,31.85,-0.73,2.06,9.16
50.463686,2.695847,31.93,-0.41,1.9,11.38
50.463686,2.695847,31.93,-1.04,1.76,10.33
50.463401,2.695859,31.93,0.22,2.04,9.25
50.463401,2.695859,31.93,0.41,2.1,9.81
50.463117,2.695869,31.99,-1.4,1.89,10.84
50.463117,2.695869,31.99,-0.51,1.95,10.92
50.462828,2.695883,32.24,-0.22,1.33,9.24
50.462828,2.695883,32.24,-0.22,1.9,9.3
50.462538,2.695899,32.4,0.5,1.06,8.75
50.462538,2.695899,32.4,-1.81,2.31,10.36
50.462245,2.695914,32.63,0.19,0.95,8.8
50.462245,2.695914,32.63,-0.55,1.09,8.67
50.461949,2.695932,32.81,1.47,0.79,12.1
50.461949,2.695932,32.81,-0.59,1.86,8.9
50.461651,2.69595,33.13,0.41,1.15,10.09
50.461651,2.69595,33.13,-1.09,1.76,11.21
50.461352,2.695967,33.3,-0.56,0.72,9.13
50.461352,2.695967,33.3,-0.86,2.19,10.52
50.461051,2.695985,33.51,-0.03,1.22,8.88
50.461051,2.695985,33.51,-0.88,2.49,10.82
50.460748,2.696001,33.69,0.7,0.93,9.02
50.460748,2.696001,33.69,-0.4,0.86,10.43
50.460443,2.696019,33.89,-0.66,1.45,12.17
50.460443,2.696019,33.89,-1.61,1.18,8.79
50.460138,2.696036,34.04,-0.74,1.14,8.99
50.460138,2.696036,34.04,-0.54,2.13,10.68
50.459832,2.696053,34.18,0.16,1.57,11.43
50.459524,2.696071,34.29,-0.67,1.24,10.28
50.459524,2.696071,34.29,-0.34,2.61,10.12
50.459215,2.696093,34.38,-1.12,1.08,10.52
50.459215,2.696093,34.38,-0.71,1.7,11.72
50.458905,2.696115,34.45,0.05,1.1,11.34
50.458905,2.696115,34.45,-0.36,0.1,8.79
50.458595,2.696139,34.52,1.02,0.79,13.16
50.458595,2.696139,34.52,0.09,-0.29,10.0
50.45829,2.696164,33.63,-0.79,0.81,8.98
50.45829,2.696164,33.63,-1.28,1.81,11.0
50.457992,2.696192,33.23,-0.9,1.83,9.75
50.457992,2.696192,33.23,-1.44,0.88,9.05
50.457695,2.696218,33.14,-1.38,2.66,9.81
50.457695,2.696218,33.14,-1.1,1.47,9.4
50.457395,2.696254,33.23,-0.18,1.75,10.94
50.457395,2.696254,33.23,-0.62,1.0,9.96
50.457095,2.696293,33.21,-1.35,0.74,8.96
50.457095,2.696293,33.21,-2.15,2.99,9.8
50.456797,2.696332,33.31,-0.37,1.23,8.85
50.456797,2.696332,33.31,-1.65,2.49,9.78
50.456498,2.696378,33.35,-0.78,1.66,11.09
50.456498,2.696378,33.35,-0.69,1.44,10.18
50.456198,2.696428,33.35,-0.68,0.79,9.43
50.456198,2.696428,33.35,0.1,1.53,11.63
50.455897,2.696481,33.39,-0.78,1.59,9.01
50.455897,2.696481,33.39,-0.49,1.13,9.95
50.455596,2.696534,33.53,-0.15,2.26,9.66
50.455596,2.696534,33.53,0.69,1.79,12.0
50.455295,2.69659,33.57,-0.84,0.86,9.15
50.455295,2.69659,33.57,0.9,0.83,10.49
50.454994,2.696648,33.56,-0.25,1.36,8.72
50.454994,2.696648,33.56,-0.09,2.03,10.75
50.454694,2.696708,33.52,-1.29,0.99,8.93
50.454694,2.696708,33.52,0.12,1.3,10.74
50.454394,2.69677,33.52,-0.72,1.42,8.26
50.454394,2.69677,33.52,-1.77,1.24,11.11
50.454095,2.696835,33.49,0.21,1.7,10.84
50.454095,2.696835,33.49,-1.12,1.67,9.54
50.453797,2.696902,33.52,-2.09,0.96,8.62
50.453797,2.696902,33.52,1.08,1.47,10.98
50.453498,2.696972,33.53,-0.5,1.32,9.27
50.4532,2.697041,33.56,-1.47,1.84,9.7
50.4532,2.697041,33.56,0.01,2.27,10.74
50.452903,2.697112,33.46,-0.88,1.27,11.2
50.452903,2.697112,33.46,0.23,1.86,10.65
50.452603,2.697184,33.46,0.68,1.46,11.19
50.452603,2.697184,33.46,-1.07,1.32,9.57
50.452307,2.69726,33.55,0.0,1.95,8.99
50.452307,2.69726,33.55,0.7,1.62,9.8
50.452011,2.697337,33.61,-1.7,2.03,10.85
50.452011,2.697337,33.61,0.24,0.94,10.52
50.451712,2.697418,33.72,-1.21,2.06,10.32
50.451712,2.697418,33.72,-0.73,-0.11,8.44
50.451418,2.697502,33.66,-1.8,1.52,10.16
50.451418,2.697502,33.66,-0.91,1.03,9.98
50.451123,2.69759,33.72,-0.23,1.14,9.57
50.451123,2.69759,33.72,-2.3,1.23,8.26
50.450826,2.697678,33.71,-0.98,2.3,9.05
50.450826,2.697678,33.71,-2.28,1.6,10.47
50.450528,2.697768,33.7,-0.6,1.15,10.26
50.450528,2.697768,33.7,-2.49,2.12,10.52
50.450236,2.697868,33.76,0.8,0.74,8.85
50.450236,2.697868,33.76,-0.48,1.22,10.1
50.449944,2.697972,33.88,-0.25,2.45,9.61
50.449944,2.697972,33.88,-1.17,1.07,8.66
50.44965,2.698076,33.9,-1.06,1.73,9.51
50.44965,2.698076,33.9,-2.41,2.28,9.96
50.44935,2.698179,34.0,-1.93,0.55,8.99
50.44935,2.698179,34.0,-0.87,2.26,9.68
50.449052,2.698286,33.98,-2.3,2.31,10.2
50.449052,2.698286,33.98,0.49,1.4,10.35
50.448755,2.698396,33.94,-0.79,2.39,8.41
50.448755,2.698396,33.94,-2.05,1.94,11.27
50.448455,2.698507,34.02,0.18,0.85,9.34
50.448455,2.698507,34.02,-2.11,1.78,9.47
50.44816,2.698622,33.9,0.46,1.92,10.48
50.44816,2.698622,33.9,-0.53,0.85,9.71
50.447864,2.698732,33.95,-1.38,1.89,9.99
50.447864,2.698732,33.95,1.36,0.79,9.67
50.447566,2.698846,33.91,-0.04,0.68,9.94
50.447273,2.698974,33.95,0.37,1.66,10.72
50.447273,2.698974,33.95,-0.81,1.08,10.22
50.44698,2.699105,33.95,-0.59,1.44,10.1
50.44698,2.699105,33.95,0.32,0.78,10.24
50.446686,2.699234,33.95,-0.6,1.03,10.22
50.446686,2.699234,33.95,-0.59,2.94,9.55
50.446392,2.699365,34.0,-0.71,1.37,9.22
50.446392,2.699365,34.0,0.61,0.76,8.6
50.4461,2.699502,33.92,-1.22,3.12,8.55
50.4461,2.699502,33.92,-1.47,0.84,9.87
50.445811,2.699644,33.97,0.06,2.56,9.0
50.445811,2.699644,33.97,-1.02,1.7,10.72
50.445519,2.699785,34.0,-0.54,0.75,10.69
50.445519,2.699785,34.0,-0.05,2.38,8.95
50.445227,2.699934,34.01,-1.48,1.26,11.25
50.445227,2.699934,34.01,0.54,0.96,8.64
50.444933,2.700089,33.93,-2.01,2.09,7.99
50.444933,2.700089,33.93,0.33,1.17,11.47
50.444643,2.700245,33.89,-0.63,0.79,10.25
50.444643,2.700245,33.89,-2.35,1.79,10.45
50.444355,2.700391,33.81,-0.55,1.16,10.47
50.444355,2.700391,33.81,0.95,1.94,10.11
50.444069,2.700535,33.72,-1.34,1.48,9.69
50.444069,2.700535,33.72,0.79,0.64,9.6
50.443782,2.700681,33.63,-1.95,2.15,11.06
50.443782,2.700681,33.63,0.43,1.35,8.14
50.443497,2.700831,33.55,0.32,0.87,10.56
50.443497,2.700831,33.55,0.77,1.26,10.25
50.443212,2.70099,33.36,-2.06,2.15,9.44
50.443212,2.70099,33.36,-2.17,0.98,8.66
50.44293,2.701146,33.24,0.9,1.34,11.14
50.44293,2.701146,33.24,-0.3,1.76,9.1
50.442652,2.701299,33.02,-0.17,1.65,9.66
50.442652,2.701299,33.02,0.51,2.03,10.98
50.442373,2.701462,32.97,-0.37,1.72,9.12
50.442373,2.701462,32.97,-0.8,1.93,9.49
50.442095,2.701623,32.85,1.34,1.51,9.36
50.442095,2.701623,32.85,-1.94,2.34,8.85
50.441819,2.701786,32.79,-2.08,2.27,8.89
50.441819,2.701786,32.79,-0.9,1.51,10.18
50.441545,2.70195,32.73,-1.24,1.62,12.46
50.441273,2.70212,32.59,-1.97,2.16,10.24
50.441273,2.70212,32.59,-0.91,0.75,9.36
50.441003,2.702294,32.45,0.92,2.04,10.36
50.441003,2.702294,32.45,0.16,1.7,9.12
50.440734,2.702466,32.35,-0.83,1.09,11.57
50.440734,2.702466,32.35,-2.26,2.23,10.27
50.440469,2.702645,32.27,-1.43,1.86,9.8
