Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.134585,3.142843,33.57,-1.89,1.17,10.89
50.134585,3.142843,33.57,0.45,0.92,10.12
50.134353,3.143139,33.51,-0.11,0.52,11.75
50.134353,3.143139,33.51,-0.18,0.7,9.02
50.13412,3.143426,33.47,0.97,0.86,11.03
50.13412,3.143426,33.47,0.62,0.83,9.07
50.133887,3.14371,33.41,0.28,0.48,8.55
50.133887,3.14371,33.41,0.27,1.59,9.82
50.133647,3.143997,33.4,0.55,1.64,9.89
50.133406,3.144277,33.37,0.35,1.51,10.41
50.133406,3.144277,33.37,-2.03,1.25,7.99
50.133163,3.14456,33.34,-1.58,1.49,10.59
50.133163,3.14456,33.34,-0.78,2.04,8.34
50.132924,3.144833,33.27,2.04,0.43,10.0
50.132924,3.144833,33.27,-0.06,2.35,9.0
50.132685,3.14511,33.12,0.75,1.55,8.89
50.132685,3.14511,33.12,0.66,1.67,12.37
50.132442,3.145386,33.08,-0.31,1.25,7.88
50.132442,3.145386,33.08,-0.59,1.16,10.92
50.132198,3.145662,33.13,-0.1,1.31,10.97
50.132198,3.145662,33.13,0.17,1.06,9.79
50.131963,3.145929,33.17,-0.24,1.74,11.2
50.131963,3.145929,33.17,-1.45,2.49,10.19
50.131723,3.146192,33.2,1.06,1.01,9.44
50.131723,3.146192,33.2,-1.35,2.34,9.99
50.131478,3.146462,33.23,0.32,1.09,9.17
50.131478,3.146462,33.23,1.35,0.87,7.75
50.131233,3.146728,33.19,-0.03,0.96,8.53
50.131233,3.146728,33.19,-0.25,0.88,8.98
50.130981,3.146991,33.2,-1.19,1.27,13.08
50.130981,3.146991,33.2,0.07,1.29,9.29
50.130733,3.147246,33.18,0.24,1.04,8.87
50.130733,3.147246,33.18,-0.09,2.83,9.63
50.130486,3.147499,33.23,-0.23,1.36,7.71
50.130486,3.147499,33.23,-0.08,2.06,12.05
50.130232,3.147749,33.32,0.5,0.78,9.65
50.130232,3.147749,33.32,-1.7,1.75,11.48
50.129979,3.148002,33.39,-1.24,2.38,8.77
50.129979,3.148002,33.39,1.79,1.11,12.12
50.129721,3.14825,33.48,-0.49,1.68,8.64
50.129721,3.14825,33.48,1.59,0.76,8.84
50.129467,3.148498,33.55,0.09,1.71,10.72
50.129467,3.148498,33.55,-1.42,1.26,10.06
50.129207,3.148746,33.48,-1.34,0.65,7.82
50.129207,3.148746,33.48,1.25,0.5,11.09
50.128945,3.148991,33.42,0.41,1.24,9.63
50.128945,3.148991,33.42,0.26,0.91,11.08
50.128689,3.149229,33.35,-0.45,2.59,9.06
50.128689,3.149229,33.35,-1.27,1.04,8.45
50.12843,3.149461,33.26,0.83,1.25,12.22
50.12843,3.149461,33.26,-0.95,1.21,9.5
50.128163,3.149685,33.11,1.82,1.15,9.84
50.127898,3.149911,32.95,-0.41,2.78,9.7
50.127898,3.149911,32.95,-0.11,1.24,9.73
50.127642,3.150143,32.76,0.84,0.41,10.3
50.127642,3.150143,32.76,-1.21,2.39,9.13
50.127387,3.150362,32.58,-0.96,2.21,10.66
50.127387,3.150362,32.58,-0.45,1.18,8.75
50.127128,3.150571,32.38,0.96,1.55,10.39
50.127128,3.150571,32.38,-1.09,1.63,9.8
50.126871,3.150777,32.29,0.64,1.13,11.4
50.126871,3.150777,32.29,0.14,0.62,9.91
50.126613,3.15098,32.26,-0.84,1.61,11.68
50.126613,3.15098,32.26,-0.95,1.87,9.98
50.126356,3.151189,32.17,-0.74,1.94,9.16
50.126356,3.151189,32.17,-0.28,1.54,9.34
50.126099,3.151393,32.1,0.54,1.36,9.29
50.126099,3.151393,32.1,-1.06,1.2,8.71
50.125841,3.151595,32.0,0.47,1.85,9.51
50.125841,3.151595,32.0,0.34,1.6,8.84
50.125583,3.15179,31.96,-0.97,1.13,8.91
50.125583,3.15179,31.96,0.5,0.99,10.24
50.125327,3.15199,32.0,-0.32,1.09,8.3
50.125327,3.15199,32.0,1.08,1.09,9.59
50.125072,3.152187,32.01,1.57,1.11,10.49
50.125072,3.152187,32.01,-1.48,0.88,11.93
50.124809,3.15238,32.04,1.06,1.35,11.12
50.124809,3.15238,32.04,0.1,1.88,10.21
50.124542,3.152579,32.1,0.69,1.63,12.06
50.124542,3.152579,32.1,-2.12,2.74,9.17
50.124281,3.152759,32.2,-0.56,1.34,9.34
50.124281,3.152759,32.2,-0.8,1.17,9.04
50.124015,3.152934,32.36,-0.1,1.5,9.18
50.124015,3.152934,32.36,0.46,1.2,10.0
50.123755,3.153114,32.47,-1.06,1.86,11.02
50.123755,3.153114,32.47,-1.4,1.72,10.69
50.123488,3.153295,32.54,0.05,1.87,10.14
50.123488,3.153295,32.54,-1.32,1.13,9.29
50.123223,3.153489,32.67,-0.89,1.08,9.92
50.123223,3.153489,32.67,-1.12,1.66,11.51
50.122954,3.153681,32.86,-0.58,0.97,8.78
50.122954,3.153681,32.86,-0.23,0.88,7.94
50.122686,3.153866,33.06,-1.72,1.35,9.25
50.12241,3.154046,33.17,-0.67,0.79,8.31
50.12241,3.154046,33.17,0.88,0.87,9.48
50.12214,3.154233,33.33,0.24,0.87,9.47
50.12214,3.154233,33.33,-1.19,0.24,7.49
50.121868,3.154415,33.34,-0.3,1.34,10.54
50.121868,3.154415,33.34,-1.24,0.76,10.2
50.121594,3.154591,32.86,-0.41,0.49,10.98
50.121594,3.154591,32.86,-0.19,1.57,11.75
50.121322,3.154769,32.68,-0.05,1.24,9.4
50.121322,3.154769,32.68,0.91,0.82,9.91
50.121058,3.154947,32.79,0.86,1.21,8.99
50.121058,3.154947,32.79,-0.78,1.94,9.41
50.120787,3.155123,33.1,0.09,1.14,8.23
50.120787,3.155123,33.1,-1.0,1.01,11.2
50.120508,3.155295,33.39,-1.41,1.24,7.41
50.120508,3.155295,33.39,1.03,0.91,10.42
50.120228,3.155472,33.76,-0.26,1.22,8.51
50.120228,3.155472,33.76,-1.08,2.35,8.78
50.119943,3.155662,34.05,-0.52,0.77,9.27
50.119943,3.155662,34.05,-1.46,1.94,9.54
50.119659,3.155849,34.32,-1.67,1.59,9.96
50.119659,3.155849,34.32,-1.05,0.46,8.97
50.119376,3.156035,34.04,0.37,0.97,10.54
50.119376,3.156035,34.04,-0.8,1.75,9.02
50.119095,3.156212,33.76,0.27,-0.22,10.96
50.119095,3.156212,33.76,-0.78,0.88,9.93
50.118809,3.156392,33.54,1.01,0.19,9.9
50.118809,3.156392,33.54,-1.93,0.37,10.54
50.118533,3.156564,32.92,-1.36,0.21,10.45
50.118533,3.156564,32.92,-1.0,-0.04,10.71
50.118262,3.156735,32.45,-0.8,-0.11,11.1
50.118262,3.156735,32.45,0.39,0.8,11.46
50.117993,3.15691,32.08,-0.34,1.52,9.94
50.117993,3.15691,32.08,-1.39,1.09,9.62
50.117724,3.157082,31.97,-0.27,1.68,9.34
50.117724,3.157082,31.97,-0.81,0.94,8.95
50.117458,3.157253,32.13,-0.3,2.15,10.01
50.117458,3.157253,32.13,0.44,1.82,9.82
50.117186,3.157426,32.06,-0.76,2.3,9.49
50.117186,3.157426,32.06,-0.6,0.52,10.62
50.116914,3.157596,32.3,-0.13,0.86,10.15
50.116641,3.157765,32.62,0.17,0.88,9.78
50.116641,3.157765,32.62,-1.88,1.58,10.98
50.116367,3.157935,32.88,0.71,0.12,10.72
50.116367,3.157935,32.88,-0.37,0.43,10.65
50.11609,3.158109,33.17,-1.45,1.86,10.26
50.11609,3.158109,33.17,-0.82,1.36,8.7
50.115811,3.158282,33.48,1.05,0.87,12.33
50.115811,3.158282,33.48,-1.34,0.74,9.01
50.115533,3.158455,33.69,-0.64,2.12,10.86
50.115533,3.158455,33.69,0.59,0.82,11.74
50.115252,3.158631,33.58,0.02,0.65,11.16
50.115252,3.158631,33.58,-0.5,2.07,9.51
50.11498,3.158805,32.95,0.11,1.13,11.75
50.11498,3.158805,32.95,-1.81,2.06,11.68
50.114705,3.158975,32.99,-0.15,0.9,8.42
50.114705,3.158975,32.99,-0.62,1.04,10.75
50.114428,3.159149,32.95,-1.96,1.99,9.98
50.114428,3.159149,32.95,0.34,0.73,10.27
50.114151,3.159328,32.93,1.19,0.64,12.44
50.114151,3.159328,32.93,-1.07,1.54,11.34
50.113878,3.159503,32.89,-1.42,1.54,9.14
50.113878,3.159503,32.89,0.43,1.78,12.31
50.113605,3.159678,33.0,-0.36,1.63,7.93
50.113605,3.159678,33.0,-0.22,1.07,9.96
50.113331,3.159847,33.09,-0.01,1.75,10.89
50.113331,3.159847,33.09,-0.58,1.41,10.15
50.113052,3.16002,33.22,-0.91,1.53,8.28
50.113052,3.16002,33.22,-1.1,2.04,9.45
50.112772,3.160198,33.19,-1.14,0.95,9.36
50.112772,3.160198,33.19,-1.0,2.76,9.91
50.112493,3.160382,33.23,1.2,1.4,9.32
50.112493,3.160382,33.23,0.76,1.67,10.26
50.112216,3.160552,33.14,-0.13,1.33,8.01
50.112216,3.160552,33.14,-1.43,1.03,8.1
50.111935,3.160725,33.31,-0.81,2.4,8.67
50.111935,3.160725,33.31,-0.39,0.29,8.78
50.111659,3.160897,33.32,-0.6,0.68,11.27
50.111659,3.160897,33.32,-0.64,0.95,10.39
50.11138,3.161068,33.28,-1.25,1.1,9.3
50.11138,3.161068,33.28,-2.33,2.45,9.13
50.111106,3.161235,33.2,-1.48,0.66,6.15
50.110829,3.161403,33.15,2.04,1.59,7.42
50.110829,3.161403,33.15,-0.15,1.8,11.65
50.110551,3.161579,32.97,1.86,0.07,9.9
50.110551,3.161579,32.97,-0.28,1.29,8.21
50.110271,3.161751,32.99,-0.24,1.85,9.99
50.110271,3.161751,32.99,0.77,0.91,10.38
50.109995,3.161915,32.93,-0.2,1.23,10.75
50.109995,3.161915,32.93,0.85,2.15,8.4
50.109718,3.16208,32.75,-1.05,1.98,8.48
50.109718,3.16208,32.75,-1.43,1.1,10.17
50.109446,3.162245,32.64,-1.47,1.52,10.98
50.109446,3.162245,32.64,1.28,1.64,9.98
50.109174,3.162412,32.46,-0.57,2.12,8.73
50.109174,3.162412,32.46,-1.6,1.24,9.54
50.108904,3.162572,32.29,0.09,1.57,11.72
50.108904,3.162572,32.29,0.86,1.95,10.76
50.108634,3.162729,32.04,0.34,2.03,11.77
50.108634,3.162729,32.04,-1.37,1.35,11.01
50.108366,3.162887,31.98,-2.48,1.33,9.75
50.108366,3.162887,31.98,-1.81,1.61,8.63
50.108094,3.163047,32.0,-0.7,2.22,9.51
50.108094,3.163047,32.0,-0.37,1.7,9.82
50.107823,3.163211,32.0,0.14,2.17,9.29
50.107823,3.163211,32.0,-0.36,2.29,10.22
50.107556,3.163371,31.99,0.33,1.73,10.71
50.107556,3.163371,31.99,0.54,2.07,7.27
50.107289,3.16353,31.96,0.15,1.52,8.52
50.107289,3.16353,31.96,0.41,1.8,8.18
50.107021,3.163687,32.03,-0.11,1.86,9.66
50.107021,3.163687,32.03,-0.83,0.88,9.36
50.106749,3.163837,32.03,-0.94,1.38,11.08
50.106749,3.163837,32.03,-0.03,1.79,10.42
50.106473,3.163988,32.55,-1.81,2.45,11.23
50.106473,3.163988,32.55,0.2,1.12,10.6
50.106199,3.164137,32.14,-1.12,0.52,11.0
50.106199,3.164137,32.14,-0.81,1.56,9.99
50.105928,3.164289,32.08,-0.39,2.37,9.54
50.105928,3.164289,32.08,0.11,1.92,9.78
50.105659,3.164445,32.05,-1.16,1.62,8.27
50.10539,3.164591,32.04,-0.26,2.14,10.55
50.10539,3.164591,32.04,-0.61,1.31,9.38
50.105117,3.164742,31.96,0.66,2.45,10.44
50.105117,3.164742,31.96,-0.93,0.74,8.48
50.104845,3.164893,31.88,0.55,1.56,9.85
50.104845,3.164893,31.88,0.53,2.01,9.72
50.104576,3.165048,31.93,0.65,1.3,8.78
50.104576,3.165048,31.93,0.97,1.3,9.95
50.10431,3.165193,31.99,0.01,0.7,8.44
50.10431,3.165193,31.99,0.5,1.59,8.71
50.104035,3.165335,32.07,-0.1,1.33,7.59
50.104035,3.165335,32.07,-0.79,1.22,9.36
50.10376,3.165458,32.06,-1.36,1.53,9.17
50.10376,3.165458,32.06,0.03,1.24,11.41
50.103484,3.165588,32.05,-0.92,1.29,11.33
50.103484,3.165588,32.05,0.78,1.1,11.22
50.103211,3.165728,31.99,-1.33,2.05,12.97
50.103211,3.165728,31.99,-1.24,2.9,10.86
50.102938,3.165863,31.98,0.42,1.93,10.34
50.102938,3.165863,31.98,-1.51,2.47,10.12
50.102667,3.165992,31.9,-0.73,1.95,9.28
50.102667,3.165992,31.9,-1.64,1.85,11.88
50.102398,3.166121,31.87,-2.22,1.69,11.68
50.102398,3.166121,31.87,-0.83,1.74,9.53
50.102128,3.166254,31.71,-0.95,2.83,10.75
50.102128,3.166254,31.71,-1.18,1.83,11.71
50.101852,3.16639,31.69,-0.89,1.83,11.66
50.101852,3.16639,31.69,-0.92,2.04,12.0
50.101578,3.166524,31.7,-1.61,1.55,9.27
50.101578,3.166524,31.7,-0.69,0.64,10.21
50.101304,3.166657,31.72,-0.1,1.62,10.62
50.101304,3.166657,31.72,0.98,2.07,8.78
50.101029,3.166789,31.76,-0.5,0.6,11.03
50.101029,3.166789,31.76,1.7,0.48,11.54
50.100753,3.166923,31.73,-0.02,1.6,11.08
50.100753,3.166923,31.73,-0.62,1.78,8.23
50.10048,3.16705,31.7,0.02,1.46,10.34
50.10048,3.16705,31.7,0.41,1.59,11.05
50.100205,3.167172,31.74,-0.15,1.41,8.87
50.100205,3.167172,31.74,0.38,1.63,9.08
50.099931,3.167295,31.72,1.0,0.55,8.64
50.09966,3.167418,31.75,-0.6,1.13,9.15
50.09966,3.167418,31.75,-0.04,0.57,8.86
50.099386,3.16754,31.75,-1.3,1.58,7.81
50.099386,3.16754,31.75,-0.5,3.12,9.94
50.099113,3.167661,31.74,0.38,1.96,10.27
50.099113,3.167661,31.74,0.27,1.19,9.62
50.098836,3.167785,31.74,-1.34,0.45,9.72
50.098836,3.167785,31.74,-0.92,2.56,9.32
50.098555,3.16791,31.86,-0.41,1.65,8.93
50.098555,3.16791,31.86,-1.7,1.54,10.18
50.098278,3.168026,31.82,-1.19,2.25,9.42
50.098278,3.168026,31.82,-0.33,1.9,8.47
50.098005,3.168147,31.89,-0.59,1.72,9.03
50.098005,3.168147,31.89,-0.34,2.64,8.38
50.097731,3.168266,31.9,-0.48,1.95,9.28
50.097731,3.168266,31.9,0.53,0.88,9.96
50.097454,3.168379,31.93,0.3,1.97,9.54
50.097454,3.168379,31.93,-1.26,0.68,8.62
50.097184,3.168478,31.95,-0.04,1.31,9.56
50.097184,3.168478,31.95,-1.28,1.72,8.55
50.096908,3.168577,32.05,-0.69,1.55,9.45
50.096908,3.168577,32.05,-0.58,0.44,10.07
50.096628,3.168684,32.14,-1.14,0.69,9.32
50.096628,3.168684,32.14,1.33,1.02,12.06
50.09635,3.168791,32.22,-1.24,2.02,13.08
50.09635,3.168791,32.22,-1.25,0.75,6.84
50.096069,3.168898,32.34,-2.68,2.56,10.8
50.096069,3.168898,32.34,0.07,1.12,8.62
50.095777,3.169003,32.27,-0.01,1.1,9.07
50.095777,3.169003,32.27,0.5,0.82,9.45
50.095486,3.16911,32.36,0.11,1.98,10.16
50.095486,3.16911,32.36,-0.52,1.69,11.36
50.095195,3.169221,32.32,-1.79,1.1,10.42
50.095195,3.169221,32.32,-0.51,2.23,8.29
50.094909,3.169329,32.35,-0.2,2.23,8.34
50.094909,3.169329,32.35,0.96,1.7,8.57
50.09463,3.169438,32.38,0.59,0.63,9.76
50.09463,3.169438,32.38,-0.22,1.54,11.42
50.094345,3.16955,32.48,-0.8,2.11,10.55
50.094345,3.16955,32.48,-1.01,1.1,8.44
50.094064,3.169648,32.5,0.32,1.38,10.43
50.094064,3.169648,32.5,0.52,1.7,8.64
50.093781,3.169745,32.59,-1.43,2.55,10.59
50.093496,3.169839,32.8,0.06,2.03,11.06
50.093496,3.169839,32.8,-0.62,0.6,8.52
50.093204,3.16995,32.93,-0.71,1.37,10.77
50.093204,3.16995,32.93,0.16,1.76,10.65
50.092915,3.170062,33.13,-0.2,0.91,8.15
50.092915,3.170062,33.13,-1.3,2.39,11.03
50.092624,3.170158,33.52,-1.2,0.66,7.49
50.092624,3.170158,33.52,0.72,2.11,11.31
50.092334,3.170256,33.57,0.52,0.86,8.86
50.092334,3.170256,33.57,-0.11,2.14,10.26
50.092037,3.170353,33.86,-1.52,1.46,7.6
50.092037,3.170353,33.86,0.21,1.19,11.72
50.09174,3.170459,34.11,-0.76,2.15,9.34
50.09174,3.170459,34.11,-0.53,-0.17,9.56
50.091445,3.170565,33.88,0.3,1.42,9.87
50.091445,3.170565,33.88,0.57,1.52,11.7
50.091152,3.170666,33.4,-1.38,1.84,12.52
50.091152,3.170666,33.4,-0.08,0.32,9.58
50.090867,3.170762,32.95,-0.8,0.84,10.36
50.090867,3.170762,32.95,-0.18,1.02,10.01
50.09058,3.170854,32.68,-1.5,1.41,8.08
50.09058,3.170854,32.68,0.1,0.53,8.54
50.090298,3.170936,32.32,-0.79,1.0,10.19
50.090298,3.170936,32.32,0.39,0.49,10.24
50.090024,3.171019,31.99,0.36,1.34,10.77
50.090024,3.171019,31.99,-0.68,1.73,10.67
50.08974,3.171107,31.91,-1.14,1.33,10.76
50.08974,3.171107,31.91,-1.4,0.96,10.18
50.089455,3.171192,32.1,-1.32,1.94,10.77
50.089455,3.171192,32.1,0.49,0.94,10.11
50.089167,3.171274,32.3,-0.37,1.08,7.71
50.089167,3.171274,32.3,-0.61,1.59,8.28
50.088879,3.171351,32.59,0.78,1.05,11.38
50.088879,3.171351,32.59,-2.21,2.43,11.1
50.08859,3.171433,32.79,-1.02,1.44,10.24
50.08859,3.171433,32.79,-0.14,1.35,9.28
50.088308,3.171528,32.95,0.93,1.29,10.77
50.088308,3.171528,32.95,0.02,1.98,9.74
50.088023,3.17162,33.05,0.22,1.19,8.93
50.087735,3.171713,33.15,-0.66,1.33,10.1
50.087735,3.171713,33.15,-0.32,1.34,9.15
50.087438,3.171808,33.25,0.07,1.36,12.2
50.087438,3.171808,33.25,-1.41,1.7,10.66
50.087142,3.171898,33.36,-0.15,0.76,7.87
50.087142,3.171898,33.36,-0.63,2.53,10.44
50.086847,3.171986,33.39,0.43,1.18,11.76
50.086847,3.171986,33.39,-2.41,2.42,11.15
50.086549,3.17208,33.46,-0.34,1.34,8.74
50.086549,3.17208,33.46,0.21,0.84,11.06
50.086252,3.172176,33.54,-0.07,0.89,9.64
50.086252,3.172176,33.54,-1.78,1.82,10.05
50.085954,3.172265,33.6,0.59,0.89,8.77
50.085954,3.172265,33.6,-1.83,2.52,10.89
50.085663,3.172349,33.65,0.65,1.03,9.78
50.085663,3.172349,33.65,-0.56,0.72,9.45
50.085369,3.17245,33.79,0.73,1.27,9.22
50.085369,3.17245,33.79,-0.57,0.43,9.88
50.085071,3.172542,33.84,-2.08,3.39,8.86
50.085071,3.172542,33.84,-1.8,0.68,8.09
50.08477,3.172627,33.98,0.36,1.42,10.56
50.08477,3.172627,33.98,-1.79,2.77,11.16
50.084468,3.172716,33.99,0.12,1.36,12.17
50.084468,3.172716,33.99,-0.84,2.22,8.07
50.084168,3.172807,34.06,-0.23,1.71,11.52
50.084168,3.172807,34.06,-0.63,1.34,11.25
50.083866,3.172898,33.98,-1.9,1.53,9.73
50.083866,3.172898,33.98,0.76,1.45,8.17
50.083566,3.172987,33.9,0.32,1.72,11.54
50.083566,3.172987,33.9,0.71,0.25,10.23
50.083267,3.173075,33.78,-0.89,-0.01,9.96
50.083267,3.173075,33.78,0.18,2.92,11.11
50.082967,3.173161,33.7,0.78,0.35,11.39
50.082967,3.173161,33.7,-1.76,3.32,12.22
50.082668,3.17324,33.69,1.64,1.04,9.45
50.082668,3.17324,33.69,-0.84,0.84,10.34
50.082368,3.173333,33.68,0.41,1.25,9.74
50.082368,3.173333,33.68,-1.07,0.93,9.22
50.082071,3.173423,33.65,0.7,1.54,8.88
50.082071,3.173423,33.65,0.89,1.53,11.52
50.081775,3.173517,33.63,-0.72,1.98,9.43
50.081476,3.173608,33.5,-0.5,0.8,8.55
50.081476,3.173608,33.5,-1.79,1.19,11.5
50.08118,3.173697,33.36,-0.67,1.45,9.68
50.08118,3.173697,33.36,-0.76,0.73,10.25
50.080885,3.173779,33.22,-0.26,2.52,11.15
50.080885,3.173779,33.22,0.04,1.61,9.82
50.080592,3.173864,33.13,-0.97,0.76,11.03
50.080592,3.173864,33.13,0.23,1.04,11.21
50.080296,3.173964,33.06,-0.91,1.35,9.61
50.080296,3.173964,33.06,0.54,1.39,10.61
50.080008,3.174058,33.05,0.11,0.49,8.19
50.080008,3.174058,33.05,0.08,1.42,11.64
50.07972,3.17415,32.99,-0.33,2.26,13.11
50.07972,3.17415,32.99,-0.06,1.26,9.62
50.079424,3.174231,32.91,-0.33,1.81,9.09
50.079424,3.174231,32.91,0.49,1.41,10.56
50.079136,3.174309,32.77,0.18,1.49,9.74
50.079136,3.174309,32.77,-0.11,0.85,8.5
50.078842,3.17439,32.61,-0.43,1.71,10.89
50.078842,3.17439,32.61,0.47,2.4,10.2
50.07855,3.174477,32.61,-2.38,1.46,10.26
50.07855,3.174477,32.61,0.23,1.54,10.59
50.078263,3.174562,32.58,-1.79,1.85,10.42
50.078263,3.174562,32.58,1.08,2.15,11.01
50.077977,3.17465,32.6,-0.61,2.63,10.4
50.077977,3.17465,32.6,-1.52,1.42,8.02
50.077689,3.17474,32.76,-2.19,2.48,9.28
50.077689,3.17474,32.76,0.13,1.24,8.63
50.077403,3.174825,32.76,-1.69,1.74,7.88
50.077403,3.174825,32.76,1.14,1.26,9.63
50.077118,3.174907,32.83,0.14,2.31,10.4
50.077118,3.174907,32.83,0.68,1.67,10.57
50.076832,3.174992,32.74,-0.87,1.34,9.06
50.076832,3.174992,32.74,-0.02,2.38,10.63
