Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.881639,3.251693,31.02,0.01,2.04,11.93
49.881639,3.251693,31.02,-0.78,1.21,9.1
49.881391,3.25149,30.98,0.23,1.95,8.76
49.881391,3.25149,30.98,-0.16,1.28,8.31
49.881142,3.25129,30.95,-0.71,1.52,9.57
49.881142,3.25129,30.95,0.78,1.23,9.23
49.880895,3.251088,30.88,0.28,1.92,9.25
49.880895,3.251088,30.88,-0.2,1.51,10.38
49.88065,3.25088,30.86,-0.84,1.65,10.18
49.88065,3.25088,30.86,0.54,2.29,9.76
49.880408,3.250671,30.82,-0.11,2.24,8.44
49.880408,3.250671,30.82,-0.11,1.82,11.04
49.880169,3.250458,30.81,0.06,1.86,9.24
49.880169,3.250458,30.81,-0.23,2.11,10.15
49.879924,3.250259,30.85,-0.28,1.53,9.76
49.879924,3.250259,30.85,0.17,1.31,10.73
49.879682,3.250044,30.99,-0.1,1.24,9.06
49.879446,3.249811,31.07,-0.67,1.73,7.7
49.879446,3.249811,31.07,-0.61,1.97,12.21
49.879209,3.249588,31.23,-0.95,1.63,9.55
49.879209,3.249588,31.23,1.04,1.43,10.2
49.878969,3.24936,31.33,0.55,1.83,10.12
49.878969,3.24936,31.33,-0.19,1.69,9.63
49.878731,3.249124,31.56,-0.54,2.05,9.03
49.878731,3.249124,31.56,-0.48,2.13,10.93
49.878494,3.248878,31.72,-0.23,1.84,10.94
49.878494,3.248878,31.72,0.66,1.91,9.13
49.878259,3.248629,31.9,-0.18,2.17,10.63
49.878259,3.248629,31.9,-0.39,2.17,9.08
49.878024,3.248377,32.02,-0.38,1.94,9.09
49.878024,3.248377,32.02,-0.85,1.56,7.66
49.87779,3.248117,32.25,-1.52,1.23,8.77
49.87779,3.248117,32.25,0.09,1.27,10.35
49.877552,3.247857,32.43,-1.0,2.02,11.01
49.877552,3.247857,32.43,-0.28,1.6,10.12
49.877315,3.247589,32.6,-0.74,1.55,8.64
49.877315,3.247589,32.6,-0.16,1.04,8.98
49.877077,3.247322,32.72,0.84,1.45,9.39
49.877077,3.247322,32.72,-0.08,1.94,9.07
49.876839,3.247055,32.86,-1.24,0.77,9.1
49.876839,3.247055,32.86,-0.58,2.04,12.96
49.8766,3.246792,32.92,-2.4,1.57,11.37
49.8766,3.246792,32.92,-0.92,0.84,10.0
49.876365,3.246522,33.02,-0.96,1.33,11.65
49.876365,3.246522,33.02,-1.0,2.04,9.79
49.876123,3.246256,33.06,-0.34,0.57,8.42
49.876123,3.246256,33.06,-1.4,1.56,11.06
49.875882,3.245993,33.19,-0.16,0.63,8.61
49.875882,3.245993,33.19,-0.24,0.86,9.25
49.87564,3.245721,33.34,-0.28,1.58,9.3
49.87564,3.245721,33.34,-0.29,1.65,12.68
49.875397,3.245449,33.45,0.29,2.16,10.1
49.875397,3.245449,33.45,-1.0,0.65,10.49
49.87515,3.245183,33.61,-1.44,1.13,9.67
49.87515,3.245183,33.61,-0.68,0.9,9.7
49.874902,3.244915,33.74,-1.61,0.94,9.12
49.874651,3.244648,33.81,-0.27,1.97,9.32
49.874651,3.244648,33.81,-0.67,0.88,8.22
49.874401,3.24438,33.9,-0.74,2.0,9.42
49.874401,3.24438,33.9,-1.13,1.92,10.56
49.874148,3.244115,33.97,-1.32,1.03,8.32
49.874148,3.244115,33.97,-1.66,1.87,10.55
49.873893,3.243856,33.82,0.02,0.38,10.44
49.873893,3.243856,33.82,-1.95,1.92,11.61
49.873641,3.243598,33.46,0.35,0.49,11.33
49.873641,3.243598,33.46,-0.1,0.81,12.48
49.87339,3.243345,33.28,-1.22,1.21,9.59
49.87339,3.243345,33.28,-0.6,1.45,11.64
49.873143,3.243091,33.15,-0.52,1.96,8.44
49.873143,3.243091,33.15,-0.85,1.11,10.01
49.872888,3.242846,33.36,-1.94,0.93,10.54
49.872888,3.242846,33.36,-1.23,0.96,9.47
49.872634,3.2426,33.51,-2.09,2.06,8.93
49.872634,3.2426,33.51,0.01,0.61,9.02
49.872373,3.242367,33.56,-1.42,2.24,11.27
49.872373,3.242367,33.56,-1.17,0.82,8.89
49.872112,3.24213,33.63,-1.02,1.68,9.44
49.872112,3.24213,33.63,-0.71,1.26,10.96
49.871847,3.241895,33.66,-0.59,1.48,8.38
49.871847,3.241895,33.66,-0.57,1.77,11.41
49.87158,3.241668,33.79,0.3,0.57,8.35
49.87158,3.241668,33.79,-0.8,1.07,11.46
49.871314,3.241434,33.81,-0.1,0.71,9.6
49.871314,3.241434,33.81,-0.39,1.64,9.21
49.871049,3.241206,33.78,-0.05,2.1,12.23
49.871049,3.241206,33.78,-2.02,1.15,8.2
49.87078,3.240983,33.93,-1.38,1.97,11.14
49.87078,3.240983,33.93,-0.53,0.73,9.98
49.870509,3.240765,33.92,-1.09,2.19,9.38
49.870509,3.240765,33.92,-0.84,1.49,11.21
49.870236,3.240556,33.94,-0.13,0.45,9.19
49.870236,3.240556,33.94,-1.18,1.98,11.17
49.869962,3.240347,33.96,-2.05,0.92,10.29
49.869962,3.240347,33.96,-0.93,0.51,9.93
49.869686,3.24014,33.99,-0.44,1.93,9.84
49.869686,3.24014,33.99,-0.34,0.81,8.82
49.86941,3.239939,34.01,-0.91,0.9,8.97
49.86941,3.239939,34.01,-1.44,1.03,10.45
49.869132,3.239742,34.06,-1.33,0.47,10.64
49.868855,3.239546,34.1,-1.05,1.27,9.22
49.868855,3.239546,34.1,-0.9,1.48,11.33
49.868577,3.239356,34.15,0.46,0.61,9.5
49.868577,3.239356,34.15,-0.88,0.59,8.91
49.868294,3.239167,34.26,-0.97,1.56,9.29
49.868294,3.239167,34.26,-1.02,0.81,10.18
49.868013,3.238979,34.22,-0.05,1.13,9.7
49.868013,3.238979,34.22,-0.38,2.26,9.31
49.867727,3.238803,34.21,-0.38,1.35,11.14
49.867727,3.238803,34.21,-1.24,0.92,10.18
49.86744,3.238626,34.14,-0.78,1.73,9.97
49.86744,3.238626,34.14,-1.11,2.04,9.53
49.867159,3.238436,34.23,-1.29,0.58,10.9
49.867159,3.238436,34.23,-1.75,1.03,8.42
49.866876,3.238257,34.2,-0.91,1.43,9.22
49.866876,3.238257,34.2,0.91,1.38,9.76
49.86659,3.238089,34.14,-0.54,1.15,10.38
49.86659,3.238089,34.14,-0.72,1.64,9.21
49.866308,3.23793,34.08,-1.16,0.56,9.28
49.866308,3.23793,34.08,-0.68,1.43,10.31
49.866018,3.237768,34.06,-0.7,1.97,10.31
49.866018,3.237768,34.06,-1.04,1.24,10.58
49.86573,3.237612,34.01,-1.32,1.12,8.13
49.86573,3.237612,34.01,-0.87,2.04,10.88
49.865444,3.237464,34.07,-0.66,1.14,11.59
49.865444,3.237464,34.07,-0.1,1.28,9.17
49.865154,3.237324,34.18,-1.22,1.64,9.15
49.865154,3.237324,34.18,-0.48,1.13,13.58
49.864857,3.237176,34.16,-1.11,0.71,8.86
49.864857,3.237176,34.16,-1.32,1.79,9.19
49.864558,3.237038,34.14,-1.06,0.89,11.65
49.864558,3.237038,34.14,-0.18,1.07,9.51
49.86426,3.236909,34.1,-0.35,1.67,9.46
49.86426,3.236909,34.1,-0.7,1.47,11.69
49.863964,3.236781,34.02,-0.15,1.21,10.38
49.863964,3.236781,34.02,-0.2,2.05,12.2
49.863667,3.236643,34.04,-1.33,0.97,9.67
49.863667,3.236643,34.04,-0.44,1.11,9.83
49.863369,3.236515,34.1,-1.81,1.13,9.64
49.863369,3.236515,34.1,0.2,1.57,11.93
49.863072,3.236383,34.38,-0.14,0.81,10.49
49.863072,3.236383,34.38,-1.44,0.93,10.16
49.862773,3.236265,34.17,-1.05,0.82,10.57
49.862473,3.236163,34.19,-0.86,1.46,11.42
49.862473,3.236163,34.19,-0.75,1.33,8.69
49.862172,3.236064,34.22,-0.81,1.81,11.14
49.862172,3.236064,34.22,-1.18,1.82,11.48
49.861875,3.235953,34.26,-0.72,1.59,9.76
49.861875,3.235953,34.26,-1.28,1.35,9.24
49.861578,3.235847,34.29,-0.47,1.84,9.48
49.861578,3.235847,34.29,-0.8,1.15,10.7
49.861279,3.23574,34.27,-0.96,0.78,8.34
49.861279,3.23574,34.27,-1.48,1.1,8.82
49.860976,3.235641,34.28,-0.74,1.45,10.98
49.860976,3.235641,34.28,-0.67,0.63,9.93
49.860669,3.235555,34.22,-1.17,0.14,7.09
49.860669,3.235555,34.22,-0.63,1.54,11.7
49.86037,3.235475,34.09,1.0,1.2,8.99
49.86037,3.235475,34.09,-2.13,0.83,8.22
49.860066,3.235393,34.06,-0.47,1.52,9.82
49.860066,3.235393,34.06,-0.22,0.61,9.73
49.859761,3.235321,33.97,-1.28,0.75,7.88
49.859761,3.235321,33.97,-0.05,0.95,10.11
49.859457,3.235249,33.91,-0.14,1.13,8.08
49.859457,3.235249,33.91,-1.51,1.97,8.83
49.859155,3.235175,33.9,0.14,1.2,9.04
49.859155,3.235175,33.9,-0.61,1.26,8.58
49.858853,3.235109,33.94,-0.6,1.86,9.88
49.858853,3.235109,33.94,-1.46,1.11,8.38
49.858552,3.235042,33.99,-0.47,1.89,10.03
49.858552,3.235042,33.99,-0.82,2.27,11.6
49.858249,3.234981,33.97,-1.14,0.72,8.01
49.858249,3.234981,33.97,1.12,2.6,10.4
49.857948,3.234923,34.0,0.03,1.12,9.63
49.857948,3.234923,34.0,0.12,0.85,9.37
49.857647,3.234863,33.99,-1.24,2.94,11.75
49.857647,3.234863,33.99,-1.74,2.54,11.31
49.857343,3.234807,34.01,0.14,0.97,8.52
49.857343,3.234807,34.01,-0.71,2.22,10.05
49.857038,3.234761,34.02,-0.56,1.97,10.64
49.857038,3.234761,34.02,1.04,0.74,9.68
49.856735,3.23471,34.02,-0.92,0.83,8.99
49.856735,3.23471,34.02,-0.74,1.83,9.02
49.856431,3.234666,34.14,0.06,0.43,8.82
49.856431,3.234666,34.14,-1.75,1.01,8.84
49.856122,3.234628,34.15,-0.28,2.02,9.49
49.855813,3.234593,34.05,0.34,0.91,8.85
49.855813,3.234593,34.05,-0.95,0.52,8.47
49.855502,3.234568,34.03,-0.09,1.57,9.83
49.855502,3.234568,34.03,-0.36,1.21,9.22
49.855197,3.234534,34.08,-0.36,1.34,9.1
49.855197,3.234534,34.08,-0.51,1.54,9.95
49.854888,3.234512,34.04,-1.41,0.68,8.8
49.854888,3.234512,34.04,-0.86,1.76,12.27
49.854583,3.234489,33.97,-1.32,1.68,10.88
49.854583,3.234489,33.97,-1.57,1.13,9.01
49.854281,3.234464,33.92,-0.98,0.79,9.28
49.854281,3.234464,33.92,-0.65,2.91,10.43
49.853976,3.234446,33.98,0.52,1.09,7.64
49.853976,3.234446,33.98,-0.18,2.52,10.96
49.853673,3.234427,33.92,-0.29,1.13,10.36
49.853673,3.234427,33.92,0.14,0.39,8.6
49.853368,3.234412,33.9,-1.75,2.55,10.2
49.853368,3.234412,33.9,-0.08,1.03,10.35
49.853061,3.2344,33.97,-0.95,1.43,7.95
49.853061,3.2344,33.97,-0.43,1.7,10.99
49.852756,3.234391,34.01,0.22,1.05,10.12
49.852756,3.234391,34.01,-1.17,1.59,9.23
49.852451,3.234388,34.03,-0.07,1.15,11.01
49.852451,3.234388,34.03,-0.23,0.67,9.06
49.852144,3.234385,34.01,-1.0,1.32,8.12
49.852144,3.234385,34.01,-0.28,0.85,10.44
49.851839,3.23439,33.9,-0.58,0.66,9.28
49.851839,3.23439,33.9,-1.36,1.46,8.77
49.851533,3.234397,33.85,-0.27,1.7,12.64
49.851533,3.234397,33.85,-0.35,2.11,9.92
49.851232,3.234405,33.8,-0.7,1.37,11.7
49.851232,3.234405,33.8,0.36,0.79,8.77
49.850929,3.234416,33.74,0.3,2.45,10.82
49.850929,3.234416,33.74,-0.55,0.7,11.68
49.850629,3.234429,33.68,-0.58,2.53,9.87
49.850629,3.234429,33.68,-1.35,1.0,10.96
49.850329,3.234442,33.56,-0.73,2.26,10.59
49.850329,3.234442,33.56,-2.31,0.95,10.07
49.850028,3.234459,33.51,-0.53,1.71,10.84
49.850028,3.234459,33.51,-0.3,0.72,10.64
49.849722,3.234489,33.5,-1.32,1.84,8.96
49.849722,3.234489,33.5,0.15,0.74,8.14
49.849417,3.234514,33.48,-1.29,2.01,10.22
49.849417,3.234514,33.48,-1.88,1.11,10.8
49.849114,3.234541,33.49,-0.34,2.05,9.98
49.849114,3.234541,33.49,0.72,0.75,9.54
49.848815,3.234567,33.47,-1.2,1.8,9.77
49.848514,3.234603,33.46,-1.33,1.15,9.81
49.848514,3.234603,33.46,-0.56,1.83,10.73
49.848216,3.234639,33.47,0.03,1.24,9.0
49.848216,3.234639,33.47,-0.11,2.2,9.65
49.847919,3.234678,33.45,-0.78,1.03,7.84
49.847919,3.234678,33.45,-0.11,2.8,11.29
49.847622,3.23472,33.49,-1.46,1.82,10.12
49.847622,3.23472,33.49,-1.74,1.26,11.95
49.847323,3.234763,33.46,0.07,0.76,9.56
49.847323,3.234763,33.46,-1.42,0.81,11.62
49.847024,3.234809,33.43,-2.31,1.37,9.56
49.847024,3.234809,33.43,-0.44,1.56,10.32
49.846729,3.234856,33.45,-0.29,2.09,9.35
49.846729,3.234856,33.45,-1.06,1.3,11.32
49.846431,3.234907,33.46,-1.43,1.42,9.4
49.846431,3.234907,33.46,-1.72,2.31,12.83
49.846136,3.234962,33.37,-0.27,2.21,9.35
49.846136,3.234962,33.37,-0.18,0.93,9.88
49.845838,3.235018,33.33,-0.94,1.14,8.19
49.845838,3.235018,33.33,0.07,0.76,9.68
49.845543,3.235086,33.27,0.14,1.94,9.25
49.845543,3.235086,33.27,1.25,0.64,9.07
49.845246,3.235153,33.32,-1.13,1.26,10.33
49.845246,3.235153,33.32,0.08,2.04,9.73
49.844949,3.235221,33.27,-0.73,1.68,11.06
49.844949,3.235221,33.27,0.58,2.03,8.63
49.844656,3.235285,33.29,0.36,0.4,9.41
49.844656,3.235285,33.29,0.06,2.4,9.84
49.84436,3.235356,33.3,1.15,0.88,9.59
49.84436,3.235356,33.3,-0.65,2.36,10.48
49.844067,3.235426,33.28,-1.39,0.84,8.52
49.844067,3.235426,33.28,-0.51,1.77,9.9
49.843772,3.2355,33.24,-1.24,1.53,9.78
49.843772,3.2355,33.24,0.03,1.25,10.17
49.843475,3.235569,33.23,-1.08,1.13,9.1
49.843475,3.235569,33.23,-0.73,1.55,10.32
49.843182,3.235647,33.33,-1.26,1.66,9.92
49.843182,3.235647,33.33,0.24,1.31,9.96
49.842885,3.23573,33.29,-0.81,0.91,10.08
49.842885,3.23573,33.29,-0.18,1.88,9.45
49.842587,3.235817,33.23,-1.38,1.68,10.61
49.84229,3.235903,33.27,0.45,2.17,14.53
49.84229,3.235903,33.27,0.04,1.1,6.59
49.841997,3.235987,33.22,-0.41,1.98,11.01
49.841997,3.235987,33.22,-0.15,1.51,8.72
49.841704,3.236076,33.24,-0.56,1.4,11.85
49.841704,3.236076,33.24,0.34,1.14,7.38
49.841411,3.236168,33.27,-0.52,0.63,8.22
49.841411,3.236168,33.27,-1.21,1.96,10.55
49.84112,3.236267,33.3,0.11,1.46,10.52
49.84112,3.236267,33.3,-1.4,1.09,10.67
49.840827,3.236376,33.39,-0.48,1.26,8.63
49.840827,3.236376,33.39,-0.33,1.93,10.86
49.840532,3.236479,33.56,-0.8,1.88,9.24
49.840532,3.236479,33.56,-1.55,0.67,10.1
49.840236,3.236581,33.58,0.26,0.9,8.86
49.840236,3.236581,33.58,-0.87,0.91,10.59
49.839942,3.236685,33.64,-0.65,1.01,8.19
49.839942,3.236685,33.64,-0.45,1.74,9.15
49.839649,3.236795,33.8,-0.07,1.04,8.55
49.839649,3.236795,33.8,-1.74,0.87,9.37
49.839353,3.236904,33.92,-1.1,2.26,9.02
49.839353,3.236904,33.92,-3.0,3.01,14.27
49.839058,3.237023,34.08,-0.93,2.33,9.78
49.839058,3.237023,34.08,-0.01,1.44,10.21
49.838761,3.237147,34.19,-0.57,0.82,8.36
49.838761,3.237147,34.19,-1.58,0.96,9.31
49.838468,3.237268,34.3,0.63,1.7,9.59
49.838468,3.237268,34.3,-0.41,1.63,9.19
49.838171,3.237397,34.37,0.52,0.33,8.72
49.838171,3.237397,34.37,-0.69,0.83,9.19
49.837873,3.237528,34.58,0.09,0.6,9.21
49.837873,3.237528,34.58,-0.83,0.95,8.89
49.837574,3.237659,34.72,-1.27,1.65,8.56
49.837574,3.237659,34.72,-0.81,0.77,9.5
49.837273,3.237798,34.8,-1.0,0.87,9.36
49.837273,3.237798,34.8,-1.08,0.04,10.52
49.836974,3.237928,34.65,0.07,0.42,10.28
49.836974,3.237928,34.65,-1.95,0.23,8.53
49.836677,3.238066,34.06,-0.23,-0.19,11.09
49.836677,3.238066,34.06,-1.73,0.75,9.18
49.836391,3.238204,33.45,0.09,0.23,9.4
49.83611,3.238343,32.95,-0.72,1.13,10.32
49.83611,3.238343,32.95,-0.86,0.87,9.63
49.835833,3.238484,32.62,-0.22,0.52,9.21
49.835833,3.238484,32.62,-0.59,0.73,10.06
49.835554,3.23863,32.59,-0.39,1.73,9.51
49.835554,3.23863,32.59,-1.11,1.56,10.5
49.835277,3.23878,32.58,-1.05,1.26,9.1
49.835277,3.23878,32.58,0.1,0.84,10.93
49.835003,3.238931,32.6,-0.58,0.81,10.87
49.835003,3.238931,32.6,-1.13,1.55,10.85
49.83473,3.239084,32.68,-1.57,1.34,9.04
49.83473,3.239084,32.68,-1.07,0.67,9.55
49.834457,3.239248,32.71,-0.79,0.65,10.7
49.834457,3.239248,32.71,-0.81,1.84,9.56
49.834183,3.239416,32.71,-0.04,0.41,8.48
49.834183,3.239416,32.71,-0.39,0.56,9.84
49.833908,3.23959,32.81,-1.35,1.35,12.07
49.833908,3.23959,32.81,-0.19,1.92,9.65
49.833634,3.239769,32.92,-1.37,0.63,9.73
49.833634,3.239769,32.92,0.34,0.96,10.64
49.83336,3.239954,32.88,0.24,1.71,8.39
49.83336,3.239954,32.88,0.33,0.12,9.32
49.833087,3.240141,32.89,-1.07,0.2,10.14
49.833087,3.240141,32.89,-1.07,1.81,10.21
49.832818,3.240326,33.0,-1.05,0.19,10.71
49.832818,3.240326,33.0,0.13,0.62,10.32
49.832549,3.240514,33.06,0.25,1.83,10.04
49.832549,3.240514,33.06,-0.23,-0.28,9.14
49.832282,3.24071,33.0,-0.3,0.27,9.54
49.832282,3.24071,33.0,-0.64,1.48,9.59
49.832017,3.240909,33.0,-1.06,-0.15,10.01
49.832017,3.240909,33.0,-0.49,2.33,10.33
49.831752,3.241125,33.09,-0.79,1.24,9.39
49.831752,3.241125,33.09,-0.61,-0.7,10.86
49.831482,3.241342,33.06,-1.0,1.76,10.27
49.831482,3.241342,33.06,-0.31,1.24,10.85
49.831212,3.241553,33.13,-0.61,0.86,10.24
49.831212,3.241553,33.13,-0.47,0.82,8.52
49.830952,3.241775,33.18,-0.4,0.85,9.05
49.830696,3.242015,33.15,-0.32,1.7,11.08
49.830696,3.242015,33.15,-0.72,0.53,10.28
49.830444,3.242251,33.15,-0.51,0.28,9.89
49.830444,3.242251,33.15,-0.65,2.15,8.83
49.83019,3.242501,33.16,-0.79,0.31,11.09
49.83019,3.242501,33.16,-0.43,0.64,10.82
49.829936,3.242757,33.21,0.17,1.9,9.59
49.829936,3.242757,33.21,-1.32,0.76,10.13
49.829686,3.243016,33.18,-0.45,1.69,10.21
49.829686,3.243016,33.18,0.34,0.92,9.66
49.829437,3.243278,33.05,-1.4,1.46,10.9
49.829437,3.243278,33.05,-0.73,1.57,9.78
49.829192,3.243538,33.03,0.18,1.4,10.35
49.829192,3.243538,33.03,-0.15,1.81,11.03
49.828949,3.243795,33.01,-0.49,1.95,9.36
49.828949,3.243795,33.01,0.68,1.27,9.65
49.82871,3.244065,32.94,-1.35,1.21,12.31
49.82871,3.244065,32.94,-0.04,1.3,10.4
49.828477,3.24434,32.86,-0.67,0.74,8.92
49.828477,3.24434,32.86,0.07,1.39,10.99
49.828247,3.244622,32.83,-1.13,1.52,11.41
49.828247,3.244622,32.83,0.33,1.89,8.87
49.82802,3.244911,32.65,-0.15,0.87,8.76
49.82802,3.244911,32.65,-0.85,1.02,10.52
49.827797,3.245201,32.6,-0.69,0.81,10.79
49.827797,3.245201,32.6,-0.17,1.38,8.3
49.827581,3.245504,32.43,-0.13,1.43,9.7
49.827581,3.245504,32.43,-0.64,1.73,9.11
49.827373,3.245808,32.63,0.33,1.44,9.09
49.827373,3.245808,32.63,0.27,1.31,10.41
49.827168,3.246107,32.31,-1.06,0.96,11.23
49.827168,3.246107,32.31,-0.57,1.72,10.4
49.826964,3.246411,32.34,-0.86,1.62,7.79
49.826964,3.246411,32.34,-0.31,0.81,10.09
49.826767,3.246732,32.5,-0.32,1.36,8.63
49.826767,3.246732,32.5,0.29,1.21,9.64
49.826564,3.247057,32.47,-0.79,1.22,9.73
49.826564,3.247057,32.47,-0.98,1.9,9.17
49.826365,3.247382,32.5,-0.58,1.77,8.78
49.826365,3.247382,32.5,0.4,1.3,9.13
49.826163,3.247707,32.45,-0.27,0.99,9.68
49.825967,3.248044,32.57,-0.32,1.66,9.5
49.825967,3.248044,32.57,-0.42,1.73,8.98
49.825774,3.248391,32.57,-1.17,1.38,9.23
49.825774,3.248391,32.57,0.64,1.22,8.6
49.825594,3.248745,32.55,-0.87,0.32,11.34
49.825594,3.248745,32.55,-0.31,0.8,10.14
49.825411,3.249104,32.57,-1.59,1.68,9.32
49.825411,3.249104,32.57,-1.2,1.58,8.71
49.825231,3.249463,32.63,-0.25,0.99,7.54
49.825231,3.249463,32.63,-0.21,1.5,11.3
49.825049,3.249831,32.85,-1.07,1.45,9.55
49.825049,3.249831,32.85,-1.23,1.38,8.28
49.824875,3.250195,32.98,-0.98,1.13,10.86
49.824875,3.250195,32.98,-0.91,1.47,9.37
49.824705,3.250569,33.09,-1.43,1.42,8.54
49.824705,3.250569,33.09,-0.41,1.04,12.86
49.824533,3.25095,33.18,-0.48,1.58,8.89
49.824533,3.25095,33.18,0.13,0.85,9.67
49.824365,3.251336,33.26,-1.0,2.16,11.18
49.824365,3.251336,33.26,0.57,0.88,8.82
49.824206,3.251727,33.37,-0.76,0.76,12.04
49.824206,3.251727,33.37,-1.31,0.86,9.78
49.824046,3.252122,33.54,-0.19,1.8,12.18
49.824046,3.252122,33.54,-0.96,2.13,6.09
49.823884,3.252524,33.62,1.87,0.01,12.8
49.823884,3.252524,33.62,-0.19,1.09,7.67
49.823736,3.25293,33.61,0.4,1.99,10.45
49.823736,3.25293,33.61,-0.37,1.42,9.49
49.823586,3.253335,33.65,-0.75,1.38,12.31
49.823586,3.253335,33.65,1.43,0.3,11.36
49.823437,3.253739,33.7,-0.3,0.96,8.74
49.823437,3.253739,33.7,0.08,0.62,8.52
49.82329,3.254154,33.66,-0.85,1.4,9.59
49.82329,3.254154,33.66,-1.58,1.85,10.3
49.823145,3.254563,33.61,-1.1,1.56,9.6
49.823145,3.254563,33.61,0.62,1.62,11.75
49.822999,3.25498,33.67,0.01,-0.67,7.8
49.822999,3.25498,33.67,0.82,1.46,11.06
49.822857,3.255393,33.68,-0.03,0.58,8.03
49.822857,3.255393,33.68,0.11,1.36,9.2
49.822716,3.255805,33.59,-0.94,0.57,8.57
49.822573,3.256224,33.5,-0.78,2.24,10.99
49.822573,3.256224,33.5,0.18,-0.41,7.94
49.822437,3.256632,33.45,-2.55,1.88,11.69
49.822437,3.256632,33.45,-1.42,1.04,10.08
49.822305,3.257048,33.45,0.36,2.18,11.28
49.822305,3.257048,33.45,0.25,1.96,9.9
49.822176,3.257469,33.41,0.88,1.5,11.57
49.822176,3.257469,33.41,-2.0,1.14,8.25
49.822049,3.257887,33.34,-0.31,0.51,9.35
49.822049,3.257887,33.34,-0.73,1.45,9.38
49.821927,3.2583,33.31,-1.2,0.62,9.77
49.821927,3.2583,33.31,-0.77,1.69,11.18
49.821804,3.258719,33.21,-1.21,1.6,9.08
49.821804,3.258719,33.21,0.51,1.67,10.4
49.821677,3.259142,33.16,-0.5,0.79,10.67
49.821677,3.259142,33.16,1.05,0.8,8.65
49.821557,3.259565,33.17,-1.02,1.69,12.39
49.821557,3.259565,33.17,0.32,0.71,8.99
49.821442,3.259991,33.17,-0.83,0.34,9.69
49.821442,3.259991,33.17,-0.01,1.95,10.66
49.821329,3.260422,33.1,0.5,0.98,8.28
49.821329,3.260422,33.1,-0.51,1.23,13.56
49.821223,3.260854,33.17,-0.68,1.25,9.17
49.821223,3.260854,33.17,-1.03,1.21,11.84
49.821116,3.261284,33.17,-0.3,0.88,8.44
49.821116,3.261284,33.17,-0.21,0.9,10.69
49.821004,3.261715,33.19,-0.7,1.25,9.2
49.821004,3.261715,33.19,-0.95,0.21,8.94
49.820898,3.262144,33.07,1.02,-0.2,9.81
49.820898,3.262144,33.07,0.44,2.61,9.88
49.820798,3.26257,33.03,0.83,1.03,9.0
49.820798,3.26257,33.03,1.16,0.81,9.62
49.820697,3.263003,32.94,0.64,2.1,10.5
49.820697,3.263003,32.94,-0.61,0.79,8.47
49.820592,3.263428,32.84,0.69,1.33,8.54
49.820592,3.263428,32.84,-1.26,1.0,10.25
49.820492,3.263857,32.71,-0.65,1.62,8.98
49.820492,3.263857,32.71,1.24,1.27,9.28
49.820391,3.264282,32.61,1.02,1.22,9.55
49.820391,3.264282,32.61,-0.86,0.84,10.52
49.820294,3.26471,32.53,0.04,1.65,9.12
49.820195,3.265134,32.46,-0.01,2.3,9.24
49.820195,3.265134,32.46,-0.77,1.6,8.81
49.820091,3.265559,32.41,-1.91,1.54,7.84
49.820091,3.265559,32.41,0.77,1.22,9.7
49.819995,3.265982,32.34,-1.69,1.34,11.23
49.819995,3.265982,32.34,-1.91,1.03,10.57
49.819894,3.266405,32.31,-0.51,1.53,8.97
49.819894,3.266405,32.31,-1.65,1.99,9.28
49.8198,3.266827,32.28,0.07,1.62,8.52
49.8198,3.266827,32.28,-1.2,1.81,8.89
49.819708,3.267251,32.24,1.08,1.01,9.34
49.819708,3.267251,32.24,1.03,1.66,9.79
49.819612,3.267681,32.24,-0.17,1.73,11.1
49.819612,3.267681,32.24,-0.66,1.6,9.79
49.819521,3.268104,32.21,-1.78,1.15,10.9
49.819521,3.268104,32.21,0.56,1.27,10.54
49.819422,3.268524,32.22,-0.11,1.65,8.87
49.819422,3.268524,32.22,-0.11,1.69,9.17
49.819315,3.268949,32.22,-0.57,1.54,9.0
49.819315,3.268949,32.22,1.48,1.46,10.11
49.819211,3.269367,32.21,0.35,1.13,11.57
49.819211,3.269367,32.21,0.33,0.73,10.27
49.819118,3.269785,32.24,-1.49,1.05,10.99
49.819118,3.269785,32.24,-0.83,1.78,8.95
49.819019,3.270205,32.28,-0.74,1.7,10.79
49.819019,3.270205,32.28,0.36,2.14,8.7
49.818919,3.270622,32.26,-0.39,2.04,8.59
49.818919,3.270622,32.26,-0.09,2.33,8.79
49.818812,3.271039,32.26,0.77,1.25,10.09
49.818812,3.271039,32.26,-1.19,1.31,9.83
49.818711,3.271457,32.32,0.35,1.73,10.28
49.818711,3.271457,32.32,-0.44,1.48,10.8
49.818606,3.271877,32.32,0.4,1.98,8.95
49.818606,3.271877,32.32,0.54,2.21,7.05
49.818496,3.272293,32.29,0.03,1.13,9.33
49.818496,3.272293,32.29,-0.33,1.13,9.58
49.818387,3.272711,32.29,0.22,1.4,11.56
49.818387,3.272711,32.29,1.29,1.13,10.58
49.818274,3.27313,32.26,-0.97,1.39,10.05
49.818274,3.27313,32.26,0.74,2.04,9.71
49.818159,3.273542,32.27,-0.37,1.02,9.43
49.818159,3.273542,32.27,-0.55,1.64,8.13
49.818041,3.273953,32.26,0.15,1.62,7.51
49.818041,3.273953,32.26,-0.38,2.22,8.42
49.817921,3.274366,32.26,0.53,0.85,8.55
