Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.226174,3.067755,33.02,0.88,1.9,8.6
50.226174,3.067755,33.02,0.39,1.65,9.4
50.226103,3.068206,33.13,-0.93,2.19,9.86
50.226103,3.068206,33.13,-0.4,1.01,8.68
50.226033,3.068657,33.2,0.02,0.88,11.25
50.226033,3.068657,33.2,-1.01,1.96,8.63
50.225961,3.06911,33.22,-0.42,1.23,7.99
50.225961,3.06911,33.22,-1.36,2.29,11.19
50.225884,3.069574,33.31,0.22,0.58,8.26
50.225884,3.069574,33.31,-0.64,1.71,9.02
50.225809,3.070027,33.39,-1.49,0.79,8.37
50.225809,3.070027,33.39,-0.59,1.81,10.14
50.225737,3.070481,33.39,-0.21,1.11,8.37
50.225737,3.070481,33.39,0.24,1.2,10.16
50.225662,3.070934,33.37,-1.16,1.55,8.57
50.225597,3.071397,33.45,-1.03,1.81,10.55
50.225597,3.071397,33.45,0.6,1.02,8.41
50.225529,3.071851,33.58,-1.66,1.52,11.18
50.225529,3.071851,33.58,-1.01,0.8,8.43
50.22546,3.072315,33.66,0.04,2.3,11.08
50.22546,3.072315,33.66,-0.35,0.97,7.76
50.225383,3.072775,33.78,-0.1,2.43,9.15
50.225383,3.072775,33.78,-0.62,1.46,12.25
50.22531,3.07323,33.84,0.26,1.65,9.8
50.22531,3.07323,33.84,-0.27,1.86,12.65
50.225234,3.073697,33.87,0.39,0.31,9.09
50.225234,3.073697,33.87,-1.54,2.67,10.85
50.225157,3.074149,33.93,-0.18,0.88,10.27
50.225157,3.074149,33.93,-0.98,0.41,7.05
50.225074,3.074606,33.97,0.49,0.49,11.93
50.225074,3.074606,33.97,0.55,0.8,9.34
50.224992,3.075061,33.7,-0.91,2.02,11.6
50.224992,3.075061,33.7,0.12,1.27,8.21
50.224908,3.075517,33.54,-0.01,1.32,10.73
50.224908,3.075517,33.54,0.82,1.01,7.67
50.224824,3.075964,33.48,0.38,1.44,11.15
50.224824,3.075964,33.48,-0.26,1.02,9.55
50.224727,3.076406,33.54,-1.04,1.59,9.59
50.224727,3.076406,33.54,0.45,1.1,8.67
50.224627,3.076854,33.57,-0.44,1.59,11.51
50.224627,3.076854,33.57,0.81,0.57,8.85
50.224519,3.077295,33.66,0.67,1.36,10.12
50.224519,3.077295,33.66,0.93,0.51,8.26
50.224418,3.077732,33.73,0.99,1.33,8.63
50.224418,3.077732,33.73,-0.27,2.2,11.69
50.224307,3.078162,33.82,0.99,0.67,9.13
50.224307,3.078162,33.82,-0.02,0.9,9.17
50.224191,3.078593,33.75,-0.23,0.83,8.98
50.224191,3.078593,33.75,-0.8,1.44,9.94
50.224073,3.079018,33.8,-0.63,-0.03,9.49
50.224073,3.079018,33.8,-0.02,1.76,8.75
50.223947,3.079446,33.73,-0.09,1.74,10.82
50.223947,3.079446,33.73,0.31,0.44,9.02
50.223823,3.079876,33.68,-0.79,1.74,10.93
50.223692,3.080304,33.69,0.64,0.22,10.66
50.223692,3.080304,33.69,-0.4,1.71,12.06
50.223557,3.080731,33.66,0.63,0.67,8.71
50.223557,3.080731,33.66,-0.43,1.41,8.57
50.22342,3.081154,33.64,-0.2,0.43,9.62
50.22342,3.081154,33.64,-0.13,1.17,9.31
50.223282,3.081571,33.56,1.33,1.7,10.48
50.223282,3.081571,33.56,-1.12,1.8,10.48
50.223136,3.081979,33.45,0.28,0.63,9.44
50.223136,3.081979,33.45,-0.49,1.21,9.89
50.222987,3.082392,33.55,1.03,0.9,10.72
50.222987,3.082392,33.55,0.18,1.04,9.38
50.222837,3.082805,33.69,-0.3,0.91,11.89
50.222837,3.082805,33.69,0.3,0.62,7.45
50.22268,3.083212,33.77,-0.69,0.91,9.26
50.22268,3.083212,33.77,1.02,0.89,9.22
50.222527,3.083614,33.88,0.05,1.84,5.12
50.222527,3.083614,33.88,0.76,1.39,10.41
50.222364,3.084014,34.01,0.53,0.95,7.78
50.222364,3.084014,34.01,0.59,1.92,10.05
50.222202,3.084408,34.18,0.57,0.47,2.92
50.222202,3.084408,34.18,-0.53,0.88,8.39
50.222028,3.084807,34.3,0.53,0.28,12.64
50.222028,3.084807,34.3,-0.12,1.55,8.33
50.221853,3.085199,34.04,0.74,0.15,8.82
50.221853,3.085199,34.04,0.49,1.57,10.02
50.221677,3.085591,33.8,-0.54,1.62,10.41
50.221677,3.085591,33.8,-0.07,1.2,10.41
50.221493,3.085967,33.85,0.36,2.72,9.39
50.221493,3.085967,33.85,1.0,1.66,12.2
50.22131,3.086346,33.91,-0.39,2.09,10.33
50.22131,3.086346,33.91,-0.47,1.47,9.74
50.22112,3.086719,34.01,0.78,1.21,8.69
50.22112,3.086719,34.01,-0.34,2.24,10.86
50.22093,3.08709,34.05,0.19,1.11,11.14
50.22093,3.08709,34.05,0.33,0.15,10.22
50.220735,3.087454,34.08,-0.79,1.82,9.83
50.220735,3.087454,34.08,1.18,2.12,12.13
50.220537,3.087818,34.05,-0.3,0.4,9.53
50.220537,3.087818,34.05,-0.9,2.65,10.25
50.220334,3.088184,34.1,-1.13,0.69,12.05
50.220129,3.088543,34.0,0.94,0.53,8.13
50.220129,3.088543,34.0,-0.65,2.33,11.77
50.219921,3.088897,33.85,-0.36,0.63,10.05
50.219921,3.088897,33.85,-0.65,2.11,9.63
50.219711,3.089241,33.63,0.45,0.54,7.44
50.219711,3.089241,33.63,-0.65,1.36,8.92
50.219501,3.089579,33.49,0.98,1.39,12.33
50.219501,3.089579,33.49,-0.09,2.15,9.55
50.219283,3.089906,33.29,1.47,1.27,11.51
50.219283,3.089906,33.29,0.65,2.94,8.51
50.219065,3.090226,33.14,-0.46,1.18,10.41
50.219065,3.090226,33.14,-1.78,1.28,12.19
50.21885,3.090541,33.04,-0.24,2.05,10.14
50.21885,3.090541,33.04,-1.05,1.03,9.31
50.218628,3.090851,32.79,0.24,0.91,11.18
50.218628,3.090851,32.79,-0.66,2.07,9.53
50.218408,3.091149,32.63,-0.93,1.51,9.86
50.218408,3.091149,32.63,0.49,1.3,9.14
50.218192,3.09146,32.42,0.42,0.48,9.81
50.218192,3.09146,32.42,-0.29,2.31,12.11
50.217973,3.091754,32.32,0.91,2.05,11.54
50.217973,3.091754,32.32,-0.93,1.6,9.75
50.21775,3.092044,32.26,-0.02,2.37,9.53
50.21775,3.092044,32.26,0.1,1.89,8.33
50.217524,3.092326,32.21,-0.22,1.37,9.07
50.217524,3.092326,32.21,-0.39,0.39,10.28
50.217297,3.092601,32.26,0.11,1.29,10.64
50.217297,3.092601,32.26,-0.9,1.49,11.61
50.217066,3.092873,32.24,-0.26,1.51,12.39
50.217066,3.092873,32.24,0.29,1.48,10.44
50.216835,3.093141,32.15,-0.44,2.25,10.34
50.216835,3.093141,32.15,-1.06,1.8,9.05
50.216604,3.093408,32.06,0.05,1.42,8.54
50.216604,3.093408,32.06,-0.88,1.99,8.71
50.216364,3.093663,32.13,-0.99,0.62,9.07
50.216364,3.093663,32.13,-0.26,0.19,9.12
50.216132,3.093917,31.96,-1.38,1.58,7.47
50.216132,3.093917,31.96,-0.49,1.36,8.23
50.215903,3.094166,32.08,0.76,0.79,11.8
50.215903,3.094166,32.08,0.61,1.91,11.84
50.215661,3.094415,31.92,0.08,0.52,9.36
50.21542,3.094659,31.99,-0.1,1.39,9.27
50.21542,3.094659,31.99,-1.16,2.09,11.42
50.215176,3.09489,32.0,0.25,1.38,11.08
50.215176,3.09489,32.0,-0.69,2.12,10.93
50.214925,3.095123,32.13,-0.91,1.35,10.15
50.214925,3.095123,32.13,-0.77,1.75,10.69
50.214672,3.095351,32.21,-0.57,2.12,9.02
50.214672,3.095351,32.21,0.65,1.6,10.14
50.214417,3.095573,32.32,-0.22,2.58,8.44
50.214417,3.095573,32.32,0.97,1.21,8.63
50.214167,3.09579,32.42,0.99,1.08,8.86
50.214167,3.09579,32.42,-1.27,1.4,10.65
50.213907,3.096007,32.6,-0.9,2.15,7.95
50.213907,3.096007,32.6,-0.95,2.3,9.05
50.213644,3.096222,32.8,0.36,0.67,11.39
50.213644,3.096222,32.8,0.12,1.21,10.54
50.213384,3.096437,32.76,-0.49,1.4,9.76
50.213384,3.096437,32.76,0.63,0.9,9.32
50.213123,3.096651,33.01,-0.54,1.61,9.17
50.213123,3.096651,33.01,0.57,0.87,10.39
50.212859,3.096865,33.11,-1.83,1.47,11.34
50.212859,3.096865,33.11,-0.94,1.25,8.94
50.212595,3.097078,33.3,-1.3,1.31,10.5
50.212595,3.097078,33.3,-0.38,1.5,9.69
50.212325,3.097286,33.25,0.07,1.15,11.03
50.212325,3.097286,33.25,-0.96,1.48,8.05
50.212055,3.097496,33.47,-1.85,1.97,10.54
50.212055,3.097496,33.47,-0.02,1.75,10.15
50.211784,3.097705,33.58,-0.52,0.72,10.37
50.211784,3.097705,33.58,-0.21,0.95,8.73
50.211516,3.097916,33.55,0.1,0.87,12.29
50.211516,3.097916,33.55,-1.42,1.21,7.79
50.211248,3.098138,33.59,-1.05,1.46,12.65
50.211248,3.098138,33.59,-0.26,0.69,8.61
50.210978,3.098359,33.64,-0.15,1.36,11.5
50.210978,3.098359,33.64,0.02,0.48,9.58
50.21071,3.098574,33.62,-0.28,1.21,9.89
50.21071,3.098574,33.62,-0.83,0.94,7.77
50.21044,3.098785,33.64,-1.04,2.08,11.22
50.210171,3.098999,33.68,0.45,1.54,9.2
50.210171,3.098999,33.68,-0.68,1.71,10.08
50.2099,3.099211,33.62,0.82,0.92,14.39
50.2099,3.099211,33.62,0.01,1.13,9.48
50.209629,3.09942,33.67,0.75,1.24,10.43
50.209629,3.09942,33.67,-0.92,0.86,9.47
50.209359,3.099625,33.65,-0.25,1.97,9.87
50.209359,3.099625,33.65,-0.27,0.0,9.36
50.209085,3.099822,33.72,-0.36,1.24,9.23
50.209085,3.099822,33.72,-1.87,1.79,11.91
50.208808,3.100019,33.75,-0.41,0.88,10.07
50.208808,3.100019,33.75,-0.26,1.67,10.84
50.208533,3.100211,33.66,-1.26,1.06,8.12
50.208533,3.100211,33.66,-0.5,2.53,9.65
50.208255,3.100398,33.67,0.48,0.8,9.1
50.208255,3.100398,33.67,-1.21,1.81,12.25
50.207971,3.10058,33.92,-0.99,0.65,8.6
50.207971,3.10058,33.92,0.3,1.65,10.33
50.207688,3.100761,33.92,0.04,1.83,12.16
50.207688,3.100761,33.92,-0.4,1.36,8.79
50.207401,3.100945,34.16,-0.74,2.45,12.33
50.207401,3.100945,34.16,0.23,1.35,10.3
50.207119,3.101115,33.61,-0.82,1.14,10.39
50.207119,3.101115,33.61,0.05,0.69,8.64
50.206836,3.101281,33.79,-0.55,1.02,9.18
50.206836,3.101281,33.79,1.27,0.94,11.08
50.206552,3.101447,33.76,-0.87,1.44,8.37
50.206552,3.101447,33.76,-0.48,2.22,11.5
50.206266,3.101602,33.74,-0.57,0.76,9.48
50.206266,3.101602,33.74,-1.43,2.46,11.44
50.205979,3.101762,33.77,-0.02,1.65,12.36
50.205979,3.101762,33.77,-0.82,0.81,7.6
50.205691,3.101917,33.83,-0.22,1.1,10.39
50.205691,3.101917,33.83,0.96,0.95,8.21
50.205404,3.102059,33.82,0.2,0.83,8.22
50.205404,3.102059,33.82,-0.02,2.41,11.13
50.205111,3.102204,33.81,-0.11,1.91,11.45
50.205111,3.102204,33.81,-1.41,2.27,12.0
50.204822,3.102348,33.84,-0.32,0.8,10.87
50.204822,3.102348,33.84,-0.9,1.55,8.07
50.204531,3.102488,33.9,0.15,2.15,11.43
50.204531,3.102488,33.9,0.82,0.8,9.72
50.204235,3.102613,33.95,-0.92,2.11,12.14
50.203942,3.102741,33.94,-0.06,0.29,8.84
50.203942,3.102741,33.94,-0.99,0.84,8.1
50.203646,3.102863,33.96,-0.24,1.0,10.96
50.203646,3.102863,33.96,0.67,1.21,9.89
50.203347,3.102979,33.97,-0.76,1.09,10.62
50.203347,3.102979,33.97,0.73,0.67,9.96
50.203049,3.103098,33.99,-0.51,0.43,8.97
50.203049,3.103098,33.99,0.01,1.72,9.51
50.202748,3.10321,33.96,-0.13,0.84,9.65
50.202748,3.10321,33.96,0.51,0.89,7.24
50.202446,3.103315,34.01,0.72,1.75,7.49
50.202446,3.103315,34.01,-0.42,0.26,8.26
50.202149,3.103425,34.07,-1.34,1.31,7.6
50.202149,3.103425,34.07,-0.92,2.59,9.79
50.201852,3.103524,34.1,-0.84,1.9,11.09
50.201852,3.103524,34.1,-0.78,0.63,8.58
50.201551,3.10361,34.13,0.22,1.88,9.57
50.201551,3.10361,34.13,-0.66,1.99,10.98
50.201245,3.103688,34.14,-0.89,1.63,10.38
50.201245,3.103688,34.14,0.03,1.1,9.15
50.200944,3.103768,34.18,-0.99,2.75,11.85
50.200944,3.103768,34.18,0.26,1.21,11.68
50.20064,3.103842,34.25,-1.29,0.59,9.63
50.20064,3.103842,34.25,-0.46,1.2,9.28
50.200336,3.103914,34.25,-1.44,2.48,10.73
50.200336,3.103914,34.25,-0.67,0.13,8.62
50.200029,3.10398,34.29,0.17,1.82,10.57
50.200029,3.10398,34.29,0.56,2.64,9.94
50.199722,3.104041,34.35,0.46,1.49,9.17
50.199722,3.104041,34.35,-0.63,0.26,9.84
50.199413,3.1041,34.34,-0.02,0.32,8.99
50.199413,3.1041,34.34,-0.48,1.45,10.12
50.199104,3.104148,34.23,0.37,0.28,9.49
50.199104,3.104148,34.23,-0.48,-0.89,10.26
50.198799,3.104189,33.78,-2.19,1.56,10.77
50.198799,3.104189,33.78,-0.36,1.9,10.24
50.198499,3.104228,33.24,-0.57,0.81,10.54
50.198499,3.104228,33.24,0.28,1.76,9.9
50.198203,3.104264,33.2,-0.96,1.14,9.09
50.197905,3.104304,33.29,-0.42,2.57,11.32
50.197905,3.104304,33.29,-0.34,1.36,8.45
50.197605,3.104339,33.34,-0.57,1.21,9.77
50.197605,3.104339,33.34,-0.39,1.28,9.16
50.197306,3.104363,33.44,1.2,0.63,7.7
50.197306,3.104363,33.44,-0.42,1.9,9.21
50.197006,3.104383,33.47,1.17,1.21,9.66
50.197006,3.104383,33.47,-0.87,1.97,10.0
50.196705,3.104401,33.52,1.16,0.41,9.49
50.196705,3.104401,33.52,0.17,1.44,8.63
50.196403,3.104419,33.51,0.02,0.66,7.49
50.196403,3.104419,33.51,-0.54,2.86,11.38
50.1961,3.104423,33.54,0.33,1.07,10.75
50.1961,3.104423,33.54,-0.3,1.79,10.25
50.195798,3.104417,33.52,0.22,0.51,11.01
50.195798,3.104417,33.52,-0.3,1.97,10.48
50.195498,3.104401,33.54,-0.64,1.01,12.79
50.195498,3.104401,33.54,0.2,3.08,8.94
50.195197,3.104402,33.64,-0.12,1.92,11.1
50.195197,3.104402,33.64,-1.24,0.63,10.45
50.194895,3.104393,33.65,0.36,0.76,9.21
50.194895,3.104393,33.65,-0.24,1.31,8.81
50.194594,3.104374,33.72,-0.99,2.69,11.27
50.194594,3.104374,33.72,0.68,1.66,10.05
50.194295,3.104347,33.79,0.44,2.42,12.7
50.194295,3.104347,33.79,0.91,0.79,8.62
50.193992,3.104323,33.8,0.34,2.62,11.41
50.193992,3.104323,33.8,0.11,0.92,9.58
50.193683,3.104288,33.78,0.1,0.8,9.76
50.193683,3.104288,33.78,-1.84,2.16,8.78
50.193375,3.104258,33.81,-1.05,1.19,7.17
50.193375,3.104258,33.81,-0.49,2.5,10.57
50.193069,3.104224,33.75,-1.16,1.86,9.52
50.193069,3.104224,33.75,-0.13,1.16,7.48
50.192765,3.104185,33.7,0.36,1.33,11.77
50.192765,3.104185,33.7,0.53,0.38,10.22
50.192462,3.10414,33.7,0.02,1.43,10.82
50.192462,3.10414,33.7,-1.1,0.68,7.82
50.192161,3.104084,33.71,-0.57,2.83,8.57
50.191859,3.10403,33.68,0.19,0.99,9.82
50.191859,3.10403,33.68,-1.42,1.0,9.76
50.191559,3.103974,33.64,-0.72,0.41,9.17
50.191559,3.103974,33.64,-0.36,0.54,9.08
50.191258,3.103917,33.61,0.67,0.72,10.0
50.191258,3.103917,33.61,-0.11,1.13,8.22
50.19096,3.103852,33.57,-0.3,1.38,10.42
50.19096,3.103852,33.57,-0.03,1.88,10.44
50.190663,3.103784,33.54,-0.18,1.39,11.13
50.190663,3.103784,33.54,0.67,0.96,8.52
50.190368,3.103713,33.54,-0.9,0.42,9.45
50.190368,3.103713,33.54,-0.88,0.84,6.69
50.190071,3.103642,33.59,-0.87,1.89,10.75
50.190071,3.103642,33.59,-0.95,0.72,9.24
50.189771,3.103573,33.61,-1.45,1.6,11.77
50.189771,3.103573,33.61,1.06,1.28,9.99
50.189471,3.103501,33.6,0.03,2.04,7.15
50.189471,3.103501,33.6,0.92,1.28,7.11
50.189173,3.103424,33.6,-1.21,2.02,9.14
50.189173,3.103424,33.6,-1.01,1.1,9.37
50.188875,3.103346,33.62,0.25,1.99,11.31
50.188875,3.103346,33.62,-0.55,1.12,11.39
50.188573,3.103273,33.67,-0.43,1.54,8.22
50.188573,3.103273,33.67,0.98,0.41,9.85
50.188274,3.103195,33.79,0.15,0.79,10.78
50.188274,3.103195,33.79,-0.6,1.27,8.95
50.187974,3.103121,33.66,0.91,0.87,10.76
50.187974,3.103121,33.66,-1.11,1.79,10.75
50.187673,3.103047,33.64,-0.87,1.31,8.85
50.187673,3.103047,33.64,0.5,2.17,10.2
50.187375,3.102971,33.66,-0.21,1.35,9.75
50.187375,3.102971,33.66,-0.15,1.89,11.4
50.187079,3.102895,33.73,-1.18,1.32,11.8
50.187079,3.102895,33.73,0.29,1.96,9.33
50.186778,3.10283,33.85,-0.85,2.02,11.14
50.186778,3.10283,33.85,-0.34,1.04,9.92
50.186478,3.102759,33.94,0.17,2.66,11.72
50.186478,3.102759,33.94,-1.73,1.62,9.53
50.186177,3.102679,34.07,-0.09,1.06,10.89
50.186177,3.102679,34.07,-0.2,2.45,10.93
50.185873,3.102602,34.06,-0.15,0.9,10.43
50.185873,3.102602,34.06,-0.58,0.72,7.75
50.185567,3.102532,33.99,-0.75,1.7,10.91
50.185268,3.102455,33.89,-0.26,0.62,9.05
50.185268,3.102455,33.89,-0.97,1.38,8.96
50.184967,3.102373,33.78,1.05,1.17,8.54
50.184967,3.102373,33.78,-0.18,1.38,9.06
50.184664,3.102298,33.77,-0.85,1.92,8.76
50.184664,3.102298,33.77,-0.87,1.92,9.68
50.184365,3.102228,33.66,0.72,2.26,11.51
50.184365,3.102228,33.66,-0.63,1.27,10.24
50.184068,3.102157,33.59,-0.34,2.59,11.89
50.184068,3.102157,33.59,0.32,0.93,8.84
50.183772,3.102085,33.6,-1.33,1.11,7.8
50.183772,3.102085,33.6,0.06,1.55,9.86
50.183473,3.10201,33.52,0.27,1.32,10.59
50.183473,3.10201,33.52,-2.39,0.21,8.98
50.183172,3.101941,33.48,0.54,2.33,10.83
50.183172,3.101941,33.48,1.45,1.21,9.22
50.182875,3.101873,33.49,-1.99,0.89,9.06
50.182875,3.101873,33.49,0.86,0.89,10.29
50.182576,3.101803,33.5,-0.1,1.7,10.5
50.182576,3.101803,33.5,-1.62,0.59,10.52
50.18228,3.101734,33.51,-0.98,1.56,9.96
50.18228,3.101734,33.51,0.01,0.5,11.61
50.181982,3.101664,33.46,-0.1,1.79,9.09
50.181982,3.101664,33.46,-0.51,0.69,7.98
50.181683,3.101596,33.45,-0.74,2.74,10.18
50.181683,3.101596,33.45,-1.34,0.95,11.03
50.181385,3.101532,33.45,-0.24,1.44,9.86
50.181385,3.101532,33.45,-0.77,0.93,8.48
50.181088,3.101471,33.35,-0.03,1.41,11.11
50.181088,3.101471,33.35,0.65,0.98,10.69
50.180793,3.101409,33.26,-1.98,0.71,12.18
50.180793,3.101409,33.26,-0.49,1.92,9.28
50.180498,3.101353,33.24,-1.24,1.51,12.06
50.180498,3.101353,33.24,-1.44,0.73,6.52
50.180199,3.101299,33.2,1.68,1.38,10.5
50.180199,3.101299,33.2,-2.73,2.12,9.61
50.179901,3.101246,33.16,-0.87,1.53,9.24
50.179901,3.101246,33.16,-0.91,0.93,11.79
50.17961,3.10119,33.15,-1.64,1.37,9.83
50.17961,3.10119,33.15,-1.75,1.35,8.95
50.179315,3.101132,33.11,-1.37,2.45,11.74
50.179017,3.101082,33.12,-1.23,2.4,8.5
50.179017,3.101082,33.12,-1.82,1.82,11.83
50.178722,3.101039,33.11,-1.06,2.11,10.05
50.178722,3.101039,33.11,-0.44,1.78,10.17
50.178427,3.101002,33.13,-2.33,1.08,10.07
50.178427,3.101002,33.13,-0.48,1.04,9.77
50.178131,3.100971,33.1,-0.4,1.22,11.63
50.178131,3.100971,33.1,-1.26,0.9,8.81
50.177834,3.100947,33.05,-0.59,1.29,8.49
50.177834,3.100947,33.05,-1.78,2.06,13.09
50.177535,3.10092,33.01,-0.27,1.47,9.85
50.177535,3.10092,33.01,-1.27,0.96,7.56
50.177235,3.100901,32.98,-1.11,1.86,11.11
50.177235,3.100901,32.98,-0.69,0.83,9.02
50.176938,3.100872,32.94,-0.49,1.76,7.33
50.176938,3.100872,32.94,-0.25,0.51,10.51
50.176645,3.100852,32.84,-1.43,1.61,10.33
50.176645,3.100852,32.84,-0.36,1.29,8.76
50.176352,3.100827,32.75,-0.69,1.11,9.68
50.176352,3.100827,32.75,-1.04,1.49,11.26
50.176056,3.100813,32.69,-0.9,1.9,10.72
50.176056,3.100813,32.69,-0.43,2.46,8.47
50.175761,3.100809,32.7,-0.55,1.08,9.92
50.175761,3.100809,32.7,-0.98,1.69,9.98
50.175467,3.100807,32.7,-1.82,1.75,9.06
50.175467,3.100807,32.7,-1.13,1.38,7.61
50.175174,3.100807,32.66,-0.94,1.1,11.3
50.175174,3.100807,32.66,-1.96,1.01,11.56
50.174877,3.100808,32.63,-1.1,1.64,10.2
50.174877,3.100808,32.63,1.36,1.46,10.85
50.174579,3.100814,32.68,0.89,1.76,8.12
50.174579,3.100814,32.68,-0.45,1.83,11.72
50.174282,3.100825,32.69,-1.8,0.73,7.38
50.174282,3.100825,32.69,-0.29,0.7,9.37
50.173991,3.100831,32.68,-0.45,1.23,10.64
50.173991,3.100831,32.68,-1.1,2.0,12.25
50.173695,3.100855,32.63,-0.89,2.38,8.29
50.173695,3.100855,32.63,-1.29,1.26,7.09
50.173404,3.100877,32.6,-0.14,1.12,10.07
50.173404,3.100877,32.6,0.48,0.86,9.48
50.173111,3.1009,32.54,0.23,2.36,10.24
50.172821,3.100927,32.55,-0.76,1.72,7.29
50.172821,3.100927,32.55,-1.63,0.81,10.17
50.172529,3.100959,32.47,0.16,0.82,10.02
50.172529,3.100959,32.47,-1.71,1.72,10.58
50.172238,3.10099,32.45,-0.88,0.9,9.46
50.172238,3.10099,32.45,-0.82,1.82,9.37
50.171946,3.101033,32.44,0.18,1.39,9.47
50.171946,3.101033,32.44,-1.32,1.54,8.07
50.171652,3.101082,32.37,0.3,0.87,9.97
50.171652,3.101082,32.37,-1.6,1.43,9.98
50.171363,3.101128,32.31,-1.35,0.94,9.76
50.171363,3.101128,32.31,-1.19,1.31,10.59
50.171079,3.101179,32.27,-0.35,2.54,9.61
50.171079,3.101179,32.27,-0.17,2.1,8.76
50.170791,3.101235,32.23,-0.67,1.83,8.31
50.170791,3.101235,32.23,0.66,1.22,7.58
50.170508,3.101282,32.2,-1.05,0.26,11.24
50.170508,3.101282,32.2,-2.04,1.18,9.1
50.170222,3.101338,32.15,0.13,2.16,11.2
50.170222,3.101338,32.15,-1.96,1.1,10.61
50.169938,3.101405,32.14,-0.79,0.92,8.29
50.169938,3.101405,32.14,-0.8,1.02,9.41
50.169653,3.101476,32.09,-0.74,1.53,7.45
50.169653,3.101476,32.09,-1.39,1.8,9.78
50.16937,3.101551,32.06,-0.9,2.51,8.91
50.16937,3.101551,32.06,-2.29,2.03,6.99
50.169084,3.101627,32.02,-1.08,1.22,10.63
50.169084,3.101627,32.02,-1.25,1.63,8.73
50.168798,3.101704,31.95,-0.9,0.68,10.73
50.168798,3.101704,31.95,0.4,1.02,10.56
50.168517,3.101787,31.9,-1.08,0.34,12.58
50.168517,3.101787,31.9,-1.09,0.32,7.93
50.168236,3.10188,31.9,-1.39,0.1,10.42
50.168236,3.10188,31.9,-0.45,0.57,9.91
50.167956,3.101968,31.9,-0.13,0.87,11.43
50.167956,3.101968,31.9,-1.66,1.44,10.52
50.167674,3.102063,31.96,-2.15,1.56,8.81
50.167674,3.102063,31.96,0.21,1.58,11.37
50.167392,3.102157,32.06,-1.42,2.21,8.58
50.167392,3.102157,32.06,-0.39,1.79,8.56
50.167111,3.102254,32.2,-1.36,1.93,10.9
50.16683,3.102357,32.39,-1.51,1.96,9.3
50.16683,3.102357,32.39,-1.15,1.11,8.87
50.166548,3.102456,32.56,-0.55,0.43,10.84
50.166548,3.102456,32.56,-1.79,1.7,8.86
50.166265,3.102559,32.73,-2.15,2.81,9.04
50.166265,3.102559,32.73,-0.36,1.72,8.35
50.165981,3.102666,32.9,-1.58,0.75,10.91
50.165981,3.102666,32.9,-1.75,1.71,11.71
50.165697,3.10278,33.13,-1.88,0.78,8.63
50.165697,3.10278,33.13,-1.45,2.15,9.78
50.165415,3.102896,33.18,-0.6,1.48,10.85
50.165415,3.102896,33.18,-0.03,1.13,8.53
50.165129,3.103025,33.33,-0.2,0.77,10.32
50.165129,3.103025,33.33,-0.89,1.15,9.65
50.16484,3.103164,33.46,-1.55,2.02,10.76
50.16484,3.103164,33.46,-0.75,1.54,10.12
50.164552,3.103304,33.64,-0.61,1.32,9.03
50.164552,3.103304,33.64,-0.8,0.54,11.13
50.164263,3.103455,33.78,0.34,1.05,10.22
50.164263,3.103455,33.78,-1.55,2.25,10.75
50.163974,3.103619,33.96,-0.06,0.86,11.55
50.163974,3.103619,33.96,-0.84,0.73,8.79
50.163686,3.103775,34.11,-2.23,1.99,9.9
50.163686,3.103775,34.11,-0.6,0.32,8.32
50.163393,3.103934,34.27,-0.15,0.76,9.58
50.163393,3.103934,34.27,-0.89,1.14,9.42
50.163103,3.104092,34.44,-0.49,0.8,10.73
50.163103,3.104092,34.44,-1.18,1.11,11.55
50.162816,3.104254,34.48,0.0,-0.21,7.38
50.162816,3.104254,34.48,-2.05,1.67,10.1
50.162527,3.104422,34.62,-1.29,1.55,12.74
50.162527,3.104422,34.62,-1.69,1.45,10.1
50.162238,3.104597,34.75,-1.55,-1.8,10.86
50.162238,3.104597,34.75,0.11,-0.57,8.85
50.161952,3.104775,34.38,-0.87,0.59,10.41
50.161952,3.104775,34.38,-0.37,1.38,10.8
50.161669,3.104957,34.27,-0.57,0.87,8.38
50.161669,3.104957,34.27,0.25,1.3,10.01
50.161392,3.10515,34.06,-0.82,1.6,10.55
50.161392,3.10515,34.06,0.73,0.66,7.9
50.161108,3.105342,34.09,-0.69,1.0,9.14
50.161108,3.105342,34.09,-1.08,1.46,9.57
50.160824,3.105537,34.26,-1.57,0.32,8.58
50.160542,3.105735,34.12,1.03,0.67,10.46
50.160542,3.105735,34.12,-1.5,0.48,8.13
50.160264,3.105932,34.09,-1.28,0.19,10.62
50.160264,3.105932,34.09,0.11,0.28,8.19
50.15999,3.10613,33.95,-1.98,1.13,10.04
50.15999,3.10613,33.95,-0.56,0.96,9.96
50.159712,3.106333,33.9,-1.02,0.97,10.41
50.159712,3.106333,33.9,-0.36,0.64,11.56
50.159434,3.106543,33.77,-1.98,-0.07,11.48
50.159434,3.106543,33.77,-1.48,0.74,10.49
50.159158,3.106757,33.58,-0.67,1.38,9.05
50.159158,3.106757,33.58,-0.03,1.06,11.51
50.158886,3.10697,33.25,-1.71,-0.15,8.65
50.158886,3.10697,33.25,-0.91,1.26,11.15
50.158621,3.107181,33.16,-0.6,1.99,8.94
50.158621,3.107181,33.16,0.72,1.09,9.21
50.158358,3.107392,33.13,-0.21,1.72,8.92
