Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.890555,3.255126,33.55,-2.04,2.26,10.26
49.890254,3.255103,33.62,-0.16,1.64,9.26
49.890254,3.255103,33.62,0.9,1.37,11.73
49.889952,3.255072,33.57,1.69,1.46,11.76
49.889952,3.255072,33.57,-0.67,2.67,9.28
49.889644,3.255041,34.0,0.73,1.21,10.3
49.889644,3.255041,34.0,-1.32,1.08,8.71
49.889336,3.255005,33.82,-0.22,0.94,10.42
49.889336,3.255005,33.82,-0.73,0.73,8.33
49.889028,3.254968,33.81,-0.33,1.81,9.25
49.889028,3.254968,33.81,-0.35,1.49,7.57
49.888722,3.25492,33.89,1.13,1.71,12.28
49.888722,3.25492,33.89,-0.51,2.68,10.62
49.888415,3.254863,33.91,0.82,1.37,10.98
49.888415,3.254863,33.91,-0.12,2.15,10.18
49.88811,3.254803,33.84,-1.46,1.53,11.0
49.88811,3.254803,33.84,0.4,1.13,8.45
49.887812,3.254727,33.88,-1.29,1.73,9.04
49.887812,3.254727,33.88,0.97,1.16,8.71
49.887517,3.25464,33.71,0.4,0.39,9.75
49.887517,3.25464,33.71,1.06,0.68,10.15
49.887227,3.254542,33.64,-0.05,1.09,9.32
49.887227,3.254542,33.64,-2.11,1.52,9.04
49.886937,3.254441,33.61,0.41,1.61,10.67
49.886937,3.254441,33.61,0.02,1.35,11.62
49.886645,3.254341,33.62,-1.82,0.55,7.39
49.886645,3.254341,33.62,0.94,1.25,11.71
49.886353,3.254235,33.58,0.79,0.71,9.84
49.886353,3.254235,33.58,-0.73,2.83,10.41
49.886063,3.254124,33.59,1.02,1.92,11.4
49.886063,3.254124,33.59,-0.59,2.21,9.73
49.885772,3.254014,33.65,1.7,0.98,8.25
49.885772,3.254014,33.65,1.3,0.87,13.33
49.885473,3.253897,33.61,-0.86,0.73,10.32
49.885473,3.253897,33.61,-0.57,2.39,9.85
49.885181,3.253775,33.36,0.19,1.51,11.96
49.885181,3.253775,33.36,-1.71,1.05,10.86
49.884892,3.253648,33.34,-0.33,0.73,9.17
49.884602,3.253522,33.19,-1.28,2.51,9.41
49.884602,3.253522,33.19,1.14,1.21,11.23
49.884308,3.253393,33.11,1.72,1.07,10.27
49.884308,3.253393,33.11,0.42,1.5,10.68
49.884023,3.253249,32.97,0.53,1.98,11.33
49.884023,3.253249,32.97,0.25,1.92,8.61
49.883743,3.253095,32.72,1.39,1.25,10.07
49.883743,3.253095,32.72,-1.5,2.44,8.45
49.883461,3.252941,32.53,0.75,1.47,9.03
49.883461,3.252941,32.53,0.03,1.64,9.77
49.883184,3.252781,32.36,-0.55,1.94,9.6
49.883184,3.252781,32.36,-1.11,1.92,11.05
49.882909,3.252614,32.15,0.39,1.81,9.4
49.882909,3.252614,32.15,1.07,1.27,12.77
49.88264,3.252446,31.95,-1.7,1.36,9.84
49.88264,3.252446,31.95,0.44,1.64,10.9
49.882374,3.252277,31.72,1.86,1.07,9.24
49.882374,3.252277,31.72,-0.5,0.91,11.73
49.882111,3.252104,31.62,0.2,1.01,11.2
49.882111,3.252104,31.62,0.64,0.98,10.4
49.881854,3.251919,31.42,-0.19,1.99,8.49
49.881854,3.251919,31.42,-1.05,1.83,8.37
49.881601,3.251727,31.3,-0.75,1.39,9.85
49.881601,3.251727,31.3,-0.26,1.33,10.53
49.881347,3.251532,31.15,1.4,0.98,11.33
49.881347,3.251532,31.15,1.35,1.91,10.29
49.881103,3.25133,31.05,0.72,1.36,8.53
49.881103,3.25133,31.05,0.76,1.73,9.49
49.880858,3.251135,30.99,0.07,0.82,9.93
49.880858,3.251135,30.99,1.35,1.03,10.61
49.880615,3.250927,30.89,-0.09,1.27,9.93
49.880615,3.250927,30.89,-0.06,1.78,10.23
49.880374,3.250707,30.8,-0.77,1.4,8.96
49.880374,3.250707,30.8,-0.31,1.73,9.8
49.88014,3.250479,30.78,-1.39,2.19,9.89
49.88014,3.250479,30.78,-1.19,2.07,11.67
49.879906,3.250251,30.75,-0.65,1.69,9.33
49.879906,3.250251,30.75,-0.89,1.25,10.56
49.879669,3.250029,30.81,-0.34,1.07,9.19
49.879425,3.249817,30.82,-0.28,1.3,10.22
49.879425,3.249817,30.82,-1.55,1.82,9.27
49.879188,3.249594,30.82,-1.1,1.05,9.28
49.879188,3.249594,30.82,-1.24,1.73,8.89
49.878956,3.249363,30.93,-1.86,1.51,9.73
49.878956,3.249363,30.93,-0.3,1.76,9.72
49.878714,3.249139,31.05,0.16,1.28,9.24
49.878714,3.249139,31.05,0.36,1.88,10.05
49.878482,3.248902,31.16,-0.23,2.42,10.11
49.878482,3.248902,31.16,-0.93,1.1,10.1
49.878251,3.248657,31.26,0.48,0.73,10.24
49.878251,3.248657,31.26,-1.58,1.84,11.2
49.878024,3.248398,31.3,-0.45,1.65,9.29
49.878024,3.248398,31.3,-0.97,1.4,9.72
49.877803,3.248131,31.39,-0.09,1.58,10.86
49.877803,3.248131,31.39,-1.02,1.47,12.66
49.877576,3.247875,31.51,-0.27,1.42,10.51
49.877576,3.247875,31.51,1.66,1.37,10.36
49.877344,3.247621,31.6,-0.99,2.03,9.1
49.877344,3.247621,31.6,-0.65,1.68,9.75
49.877109,3.247365,31.73,-0.66,1.59,9.47
49.877109,3.247365,31.73,-0.73,1.62,8.78
49.876875,3.247111,31.87,-0.03,2.13,9.16
49.876875,3.247111,31.87,-0.45,1.14,10.74
49.876638,3.246851,32.02,0.34,0.61,11.44
49.876638,3.246851,32.02,-0.27,1.23,10.9
49.876402,3.246586,32.17,-1.42,1.92,9.66
49.876402,3.246586,32.17,-0.15,2.11,10.06
49.876171,3.246322,32.36,-0.09,1.24,10.05
49.876171,3.246322,32.36,-0.62,0.82,9.61
49.875939,3.24605,32.58,0.73,1.4,10.09
49.875939,3.24605,32.58,-1.68,2.02,9.34
49.875709,3.245777,32.76,-1.24,2.16,8.01
49.875709,3.245777,32.76,-1.3,1.92,7.74
49.875468,3.24551,32.98,-0.44,1.45,11.18
49.875468,3.24551,32.98,-1.92,2.04,8.3
49.875225,3.245249,33.17,-0.04,1.07,9.22
49.875225,3.245249,33.17,-2.37,1.58,8.7
49.874978,3.244988,33.39,-1.69,1.04,7.94
49.874978,3.244988,33.39,-1.33,2.22,9.52
49.874724,3.244733,33.49,-0.37,0.6,9.62
49.874724,3.244733,33.49,-2.54,1.48,11.72
49.874472,3.244475,33.6,-1.69,1.16,8.83
49.874216,3.244217,33.64,-0.84,1.41,8.4
49.874216,3.244217,33.64,-1.64,0.1,8.99
49.873967,3.243961,33.1,-1.12,1.82,10.3
49.873967,3.243961,33.1,-1.52,0.88,9.02
49.87372,3.243709,32.94,-1.21,1.36,9.36
49.87372,3.243709,32.94,2.85,1.81,13.2
49.873476,3.243452,33.04,-1.7,1.5,8.82
49.873476,3.243452,33.04,-0.29,1.11,8.94
49.873231,3.243197,33.22,-1.62,2.56,9.23
49.873231,3.243197,33.22,0.2,0.89,10.39
49.872978,3.242951,33.32,0.14,0.96,11.75
49.872978,3.242951,33.32,-2.2,0.66,10.34
49.872725,3.242703,33.4,-2.1,1.93,11.02
49.872725,3.242703,33.4,-0.76,2.67,7.66
49.872468,3.242467,33.54,1.15,0.55,11.94
49.872468,3.242467,33.54,-0.31,1.3,9.88
49.872213,3.24223,33.37,-2.6,0.71,8.86
49.872213,3.24223,33.37,-2.74,1.46,9.61
49.87196,3.241998,33.35,-1.19,1.76,9.57
49.87196,3.241998,33.35,-1.2,1.88,8.96
49.871701,3.241771,33.35,-0.57,1.24,9.47
49.871701,3.241771,33.35,-1.78,1.7,9.07
49.871441,3.241549,33.34,-0.03,0.44,8.33
49.871441,3.241549,33.34,0.79,0.64,11.41
49.871181,3.241327,33.37,-0.4,0.11,9.11
49.871181,3.241327,33.37,-1.12,1.3,8.57
49.870918,3.241109,33.37,-1.27,0.9,8.49
49.870918,3.241109,33.37,0.54,1.54,10.99
49.870653,3.240897,33.31,0.1,1.03,8.9
49.870653,3.240897,33.31,0.24,0.55,9.59
49.870389,3.240691,33.25,-0.42,0.81,10.64
49.870389,3.240691,33.25,-0.89,0.62,9.5
49.870121,3.240484,33.23,-1.62,1.49,11.88
49.870121,3.240484,33.23,-2.1,2.29,9.53
49.869854,3.24027,33.14,-0.32,1.67,8.16
49.869854,3.24027,33.14,-1.77,3.01,10.33
49.869581,3.240069,33.11,-0.09,1.92,9.4
49.869581,3.240069,33.11,-0.36,1.39,10.37
49.869314,3.239875,33.05,-0.23,1.8,13.11
49.869046,3.239678,33.15,0.51,1.41,8.75
49.869046,3.239678,33.15,0.46,0.47,9.73
49.868777,3.239483,33.23,-1.37,1.08,9.53
49.868777,3.239483,33.23,-1.92,0.46,8.34
49.868506,3.239284,33.26,-1.13,1.44,10.66
49.868506,3.239284,33.26,-1.39,0.84,7.61
49.868232,3.239095,33.32,1.11,1.48,9.9
49.868232,3.239095,33.32,-1.1,1.75,8.87
49.867959,3.238906,33.29,-0.29,0.78,10.02
49.867959,3.238906,33.29,-2.94,1.86,10.51
49.867691,3.238716,33.42,-0.79,0.17,8.91
49.867691,3.238716,33.42,-0.7,1.87,9.4
49.86741,3.238549,33.42,-1.3,0.91,8.66
49.86741,3.238549,33.42,-0.56,2.45,9.65
49.867123,3.238393,33.51,-0.37,1.26,9.07
49.867123,3.238393,33.51,-0.3,1.35,12.33
49.866843,3.23823,33.56,-1.13,1.52,8.59
49.866843,3.23823,33.56,-0.71,2.31,9.8
49.866558,3.238063,33.66,-1.69,0.99,6.95
49.866558,3.238063,33.66,-0.08,1.64,10.76
49.866267,3.23791,33.79,-1.67,1.39,10.46
49.866267,3.23791,33.79,-0.5,1.5,9.39
49.865983,3.23775,33.9,-2.31,2.05,12.69
49.865983,3.23775,33.9,1.19,1.03,8.63
49.865693,3.237599,33.92,-1.89,0.67,8.44
49.865693,3.237599,33.92,-1.45,1.61,11.31
49.865401,3.237449,34.07,-0.3,1.26,8.71
49.865401,3.237449,34.07,-2.42,0.03,7.56
49.86511,3.237294,34.06,-0.95,1.58,10.1
49.86511,3.237294,34.06,-0.46,0.96,8.53
49.864819,3.237164,34.16,-2.65,0.69,8.34
49.864819,3.237164,34.16,-2.59,2.41,9.93
49.864528,3.237026,34.3,-1.03,1.3,11.35
49.864528,3.237026,34.3,0.86,1.06,11.51
49.864231,3.236888,34.34,0.11,2.44,11.36
49.864231,3.236888,34.34,-1.71,3.17,10.59
49.863931,3.236757,34.49,-2.06,2.23,8.73
49.863931,3.236757,34.49,-1.68,2.29,11.08
49.863633,3.236628,34.51,-1.24,0.11,7.51
49.863633,3.236628,34.51,-0.61,0.12,8.49
49.863342,3.236494,34.53,-1.95,1.78,8.91
49.863342,3.236494,34.53,-1.51,1.63,10.06
49.863041,3.236373,34.59,-1.36,1.12,10.47
49.862741,3.236256,34.55,-1.74,-0.87,10.02
49.862741,3.236256,34.55,0.4,1.19,9.65
49.862439,3.236141,34.5,-1.27,1.52,9.88
49.862439,3.236141,34.5,0.64,0.04,8.0
49.862142,3.23602,33.94,-1.18,-0.73,8.79
49.862142,3.23602,33.94,-2.19,1.28,8.27
49.861844,3.235914,33.6,-0.96,0.76,8.52
49.861844,3.235914,33.6,-1.45,2.49,10.82
49.86155,3.235813,33.54,-0.72,1.48,8.4
49.86155,3.235813,33.54,-1.58,2.84,8.69
49.861258,3.235719,33.64,0.47,1.05,10.78
49.861258,3.235719,33.64,-0.73,1.15,8.71
49.860967,3.235627,33.74,1.35,1.2,11.17
49.860967,3.235627,33.74,-0.86,0.71,9.0
49.860667,3.235539,33.87,-1.31,2.49,11.13
49.860667,3.235539,33.87,-0.57,1.42,11.18
49.860371,3.235447,33.88,-1.73,2.63,8.49
49.860371,3.235447,33.88,-0.52,2.46,11.81
49.860071,3.235361,33.82,-0.04,0.67,10.74
49.860071,3.235361,33.82,-1.17,2.52,10.67
49.859767,3.235281,33.92,-0.47,-0.28,5.71
49.859767,3.235281,33.92,-3.15,2.87,9.28
49.859465,3.235198,33.83,-0.32,1.41,10.44
49.859465,3.235198,33.83,-2.14,1.11,8.44
49.859159,3.235128,33.88,-2.46,1.21,10.14
49.859159,3.235128,33.88,-0.06,1.45,9.58
49.858861,3.23506,33.9,-1.89,0.86,8.91
49.858861,3.23506,33.9,0.33,1.37,11.64
49.858553,3.235005,33.81,-2.25,0.88,7.92
49.858553,3.235005,33.81,-1.4,2.24,9.25
49.858249,3.234945,33.78,-1.5,1.39,10.51
49.858249,3.234945,33.78,0.3,1.44,10.57
49.857947,3.234883,33.79,-1.96,1.41,11.82
49.857947,3.234883,33.79,0.89,1.11,9.99
49.857644,3.234822,33.68,1.14,2.25,15.34
49.857644,3.234822,33.68,-1.02,1.1,8.41
49.85734,3.234771,33.65,0.16,1.67,10.18
49.85734,3.234771,33.65,-1.6,1.21,11.01
49.857034,3.23473,33.69,-0.51,1.47,9.43
49.857034,3.23473,33.69,-0.59,1.24,11.16
49.856732,3.234687,33.57,-2.08,0.79,9.77
49.856732,3.234687,33.57,-0.45,1.71,11.27
49.856434,3.234642,33.57,-1.69,0.78,9.28
49.856136,3.234601,33.4,0.47,0.98,10.83
49.856136,3.234601,33.4,0.52,1.14,10.82
49.85584,3.23456,33.39,-0.05,0.3,10.33
49.85584,3.23456,33.39,-1.8,1.96,8.39
49.855543,3.234528,33.4,-0.76,0.97,9.41
49.855543,3.234528,33.4,-0.79,2.25,9.32
49.855239,3.234508,33.31,-0.69,1.42,8.4
49.855239,3.234508,33.31,-2.03,1.67,10.07
49.854935,3.234487,33.29,-1.45,0.86,8.68
49.854935,3.234487,33.29,-1.68,2.32,9.33
49.854639,3.234457,33.24,-0.8,2.09,8.61
49.854639,3.234457,33.24,-0.66,1.13,10.07
49.854346,3.234427,33.18,0.42,1.54,10.89
49.854346,3.234427,33.18,-0.55,0.51,8.73
49.854049,3.234416,33.21,-1.06,1.66,9.75
49.854049,3.234416,33.21,-1.6,1.26,9.72
49.853754,3.234409,33.19,-1.47,1.75,8.74
49.853754,3.234409,33.19,0.27,1.48,8.78
49.853461,3.234389,33.24,1.13,0.82,11.45
49.853461,3.234389,33.24,-1.22,2.32,9.3
49.853169,3.234368,33.28,-1.85,1.54,9.07
49.853169,3.234368,33.28,-1.74,2.19,11.7
49.852872,3.234357,33.26,-0.78,0.6,7.38
49.852872,3.234357,33.26,0.64,1.09,10.56
49.852573,3.23435,33.33,-0.54,2.12,9.98
49.852573,3.23435,33.33,-0.13,1.03,9.58
49.852272,3.234348,33.42,-2.28,2.73,9.7
49.852272,3.234348,33.42,-0.5,1.23,10.82
49.851972,3.23435,33.48,0.19,1.82,9.22
49.851972,3.23435,33.48,-1.51,1.18,7.9
49.851665,3.234365,33.46,-2.15,1.76,9.2
49.851665,3.234365,33.46,0.5,0.85,12.0
49.851357,3.234381,33.44,-1.46,1.6,6.53
49.851357,3.234381,33.44,-0.7,0.91,8.01
49.851056,3.23439,33.44,-0.91,2.63,10.98
49.851056,3.23439,33.44,0.55,0.85,9.11
49.850754,3.234401,33.45,-1.1,2.32,10.53
49.850754,3.234401,33.45,-1.29,0.5,8.56
49.85045,3.234423,33.39,-2.18,1.96,10.96
49.85045,3.234423,33.39,-0.48,2.53,9.04
49.850148,3.234447,33.3,-0.31,2.23,10.94
49.84985,3.234471,33.27,-0.87,1.36,9.05
49.84985,3.234471,33.27,-1.27,1.14,9.43
49.849553,3.234493,33.27,-0.57,2.26,10.32
49.849553,3.234493,33.27,-0.36,2.14,10.81
49.849252,3.23452,33.2,0.75,2.01,10.24
49.849252,3.23452,33.2,-0.28,2.12,9.19
49.848959,3.23455,33.23,0.02,1.0,8.5
49.848959,3.23455,33.23,-1.64,1.79,11.01
49.848666,3.234582,33.12,-1.99,1.12,7.51
49.848666,3.234582,33.12,-1.28,1.34,12.56
49.84837,3.23462,33.09,-1.77,1.13,11.82
49.84837,3.23462,33.09,-1.4,1.58,7.69
49.848076,3.23466,33.02,-2.47,1.98,11.91
49.848076,3.23466,33.02,-1.13,2.67,10.76
49.847778,3.234708,32.99,-0.65,1.09,7.77
49.847778,3.234708,32.99,-0.65,1.32,8.77
49.847484,3.23475,33.0,-2.28,0.92,9.49
49.847484,3.23475,33.0,-2.07,1.87,8.81
49.847189,3.234795,33.08,-1.38,1.95,11.33
49.847189,3.234795,33.08,-0.41,2.26,12.29
49.846889,3.234849,33.12,-0.17,1.02,9.54
49.846889,3.234849,33.12,-0.21,2.07,10.7
49.846592,3.234899,33.28,-1.93,0.65,10.12
49.846592,3.234899,33.28,-0.99,2.03,11.16
49.846294,3.234955,33.45,-2.12,0.44,7.6
49.846294,3.234955,33.45,0.56,1.76,12.38
49.845996,3.235019,33.61,-0.61,-0.1,10.07
49.845996,3.235019,33.61,-2.34,2.41,9.48
49.845696,3.235088,33.83,0.08,1.19,9.5
49.845696,3.235088,33.83,-1.19,2.35,10.53
49.845395,3.235159,33.64,0.03,0.43,7.82
49.845395,3.235159,33.64,-1.81,1.95,11.28
49.845096,3.235225,33.61,0.35,0.86,9.29
49.845096,3.235225,33.61,-2.6,1.94,9.86
49.844799,3.235284,33.59,-1.24,0.44,11.4
49.844799,3.235284,33.59,-1.02,1.76,10.66
49.844501,3.235356,33.54,-0.98,0.96,9.63
49.844501,3.235356,33.54,-1.02,2.14,10.03
49.844204,3.235432,33.53,0.57,1.06,8.76
49.844204,3.235432,33.53,-0.44,0.92,7.67
49.843907,3.235506,33.48,0.77,1.19,10.27
49.843907,3.235506,33.48,0.31,2.04,10.14
49.843611,3.235586,33.49,0.06,1.98,6.86
49.843611,3.235586,33.49,-2.33,2.33,8.83
49.843315,3.235664,33.5,0.57,0.43,9.01
49.843016,3.235752,33.39,-0.55,1.82,6.13
49.843016,3.235752,33.39,-1.16,1.08,5.87
49.842715,3.235841,33.26,-2.04,2.67,8.86
49.842715,3.235841,33.26,-0.89,1.55,11.28
49.842423,3.235918,33.38,1.0,0.86,9.85
49.842423,3.235918,33.38,-2.17,1.92,10.9
49.842124,3.236008,33.43,-1.64,0.35,6.72
49.842124,3.236008,33.43,-2.25,1.02,9.85
49.841826,3.236098,33.46,0.58,0.5,10.55
49.841826,3.236098,33.46,-2.05,2.37,11.17
49.84153,3.236197,33.54,1.29,1.82,10.83
49.84153,3.236197,33.54,-0.38,1.77,7.8
49.841232,3.236299,33.66,0.12,0.73,7.58
