Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.246882, 4.051401, 0.01, 0.04, 0.79, 9.85
49.246882, 4.051401, 0.02, -0.00, 0.77, 9.83
49.246882, 4.051401, 0.02, 0.04, 0.80, 9.86
49.246882, 4.051401, 0.02, -0.00, 0.79, 9.81
49.246882, 4.051401, 0.02, 0.00, 0.79, 9.84
49.246882, 4.051401, 0.00, 0.03, 0.79, 9.83
49.246882, 4.051401, 0.00, 0.01, 0.83, 9.84
49.246882, 4.051401, 0.02, 0.01, 0.79, 9.84
49.246882, 4.051401, 0.02, 0.04, 0.79, 9.83
49.246882, 4.051401, 0.03, 0.05, 0.78, 9.83
49.246882, 4.051401, 0.03, 0.01, 0.79, 9.82
49.246882, 4.051401, 0.00, 0.01, 0.81, 9.81
49.246882, 4.051401, 0.00, 0.02, 0.80, 9.83
49.246882, 4.051401, 0.00, 0.01, 0.81, 9.81
49.246882, 4.051401, 0.00, 0.06, 0.80, 9.83
49.246882, 4.051401, 0.00, 0.08, 1.14, 9.80
49.246882, 4.051401, 0.00, -0.05, 1.55, 9.72
49.246882, 4.051402, 0.03, 0.10, 1.87, 9.65
49.246882, 4.051402, 0.03, -0.30, 2.41, 9.30
49.246882, 4.051401, 0.05, -0.26, 2.22, 9.62
49.246882, 4.051401, 0.05, 0.42, 0.82, 11.70
49.246883, 4.051399, 0.52, -0.08, 2.02, 9.48
49.246883, 4.051399, 0.52, -0.53, 1.31, 9.19
49.246891, 4.051380, 1.24, -0.17, 1.13, 8.17
49.246891, 4.051380, 1.24, -0.81, 1.47, 8.84
49.246909, 4.051343, 2.48, -0.73, 1.15, 9.86
49.246909, 4.051343, 2.48, -1.30, 1.40, 9.64
49.246935, 4.051290, 3.47, -2.23, -0.15, 11.23
49.246935, 4.051290, 3.47, -2.30, 0.57, 9.21
49.246960, 4.051236, 4.01, -2.68, 0.73, 9.71
49.246960, 4.051236, 4.01, -3.07, 0.70, 9.10
49.246972, 4.051176, 4.26, -3.96, 0.61, 9.75
49.246972, 4.051176, 4.26, -4.26, 1.07, 9.10
49.246968, 4.051107, 4.41, -4.19, 1.28, 9.99
49.246943, 4.051030, 4.57, -3.12, 2.01, 9.60
49.246943, 4.051030, 4.57, -2.43, 2.10, 9.63
49.246896, 4.050975, 4.70, -1.47, 2.48, 9.46
49.246896, 4.050975, 4.70, -0.98, 2.56, 9.82
49.246838, 4.050937, 4.87, -0.73, 2.67, 9.52
49.246838, 4.050937, 4.87, -0.72, 3.21, 9.73
49.246762, 4.050917, 7.72, -1.29, 1.65, 9.36
49.246762, 4.050917, 7.72, -1.06, 0.91, 9.23
49.246688, 4.050879, 8.18, -0.64, 1.62, 10.89
49.246688, 4.050879, 8.18, -1.35, 1.10, 9.15
49.246613, 4.050840, 7.97, -0.45, 1.68, 9.73
49.246613, 4.050840, 7.97, -1.20, 1.67, 9.38
49.246544, 4.050807, 7.75, -0.43, 1.53, 10.48
49.246544, 4.050807, 7.75, -0.80, 1.66, 8.45
49.246472, 4.050780, 8.22, -0.74, 2.17, 9.73
49.246472, 4.050780, 8.22, -0.03, 1.22, 9.28
49.246399, 4.050754, 8.18, 0.28, 2.28, 9.32
49.246399, 4.050754, 8.18, 0.06, 2.59, 8.80
49.246326, 4.050711, 8.65, -0.27, 2.73, 9.58
49.246326, 4.050711, 8.65, -0.80, 2.16, 9.88
49.246245, 4.050657, 9.50, -1.25, 2.29, 9.01
49.246245, 4.050657, 9.50, -1.10, 1.94, 9.02
49.246159, 4.050601, 10.14, -0.49, 2.13, 10.20
49.246159, 4.050601, 10.14, -1.20, 1.56, 8.17
49.246073, 4.050542, 10.52, -0.65, 1.33, 9.17
49.246073, 4.050542, 10.52, -0.46, 1.48, 9.80
49.245978, 4.050490, 11.02, -0.54, 1.00, 9.12
49.245978, 4.050490, 11.02, -0.09, 0.51, 9.22
49.245884, 4.050445, 10.51, 0.82, 2.62, 10.70
49.245884, 4.050445, 10.51, -0.78, 1.13, 11.16
49.245795, 4.050407, 10.07, -1.02, 1.28, 11.16
49.245795, 4.050407, 10.07, -0.23, 1.58, 10.60
49.245707, 4.050370, 9.63, -0.54, 0.97, 8.99
49.245707, 4.050370, 9.63, -0.79, -0.34, 9.27
49.245624, 4.050333, 8.98, -0.39, 0.53, 10.16
49.245624, 4.050333, 8.98, -0.98, 0.71, 9.73
49.245551, 4.050301, 7.91, -0.75, 1.15, 8.79
49.245551, 4.050301, 7.91, -0.83, 1.13, 9.94
49.245482, 4.050268, 7.29, -0.79, 1.03, 9.42
49.245482, 4.050268, 7.29, -0.72, 1.41, 9.49
49.245417, 4.050239, 7.25, -0.28, 1.27, 8.82
49.245417, 4.050239, 7.25, -0.25, 1.05, 9.88
49.245355, 4.050209, 7.07, -0.65, 1.07, 9.71
49.245297, 4.050181, 6.74, -0.72, 1.71, 10.06
49.245297, 4.050181, 6.74, -0.30, 2.07, 10.92
49.245236, 4.050153, 7.20, -0.52, 1.56, 10.00
49.245236, 4.050153, 7.20, -1.35, 2.03, 9.26
49.245171, 4.050130, 7.35, -0.96, 2.08, 9.26
49.245171, 4.050130, 7.35, -1.31, 1.53, 9.86
49.245104, 4.050104, 7.69, -0.04, 1.84, 9.78
49.245104, 4.050104, 7.69, -0.43, 1.67, 10.18
49.245038, 4.050072, 7.68, -0.54, 2.10, 10.12
49.245038, 4.050072, 7.68, -0.69, 1.73, 9.93
49.244970, 4.050040, 7.89, 0.05, 1.99, 8.66
49.244970, 4.050040, 7.89, -0.47, 1.73, 9.51
49.244900, 4.050006, 8.25, -0.56, 1.51, 10.30
49.244900, 4.050006, 8.25, -0.60, 1.15, 9.80
49.244830, 4.049967, 8.10, -0.52, 1.23, 8.79
49.244830, 4.049967, 8.10, -0.64, 1.08, 8.65
49.244762, 4.049932, 7.91, -0.98, 1.36, 10.94
49.244762, 4.049932, 7.91, 0.50, 1.65, 10.52
49.244693, 4.049895, 7.78, -0.95, 2.17, 10.84
49.244693, 4.049895, 7.78, -0.72, 2.01, 8.68
49.244625, 4.049861, 7.97, -0.85, 2.09, 10.76
49.244625, 4.049861, 7.97, -1.14, 1.72, 10.09
49.244555, 4.049825, 8.28, -1.12, 1.79, 11.86
49.244555, 4.049825, 8.28, -0.58, 1.37, 9.86
49.244482, 4.049791, 8.71, 0.07, 2.19, 9.69
49.244482, 4.049791, 8.71, 0.34, 1.80, 8.35
49.244406, 4.049751, 8.77, 0.26, 1.56, 8.39
49.244406, 4.049751, 8.77, 0.10, 2.18, 9.92
49.244326, 4.049709, 9.44, -0.36, 1.15, 10.04
49.244326, 4.049709, 9.44, -0.62, 1.91, 8.91
49.244249, 4.049646, 9.89, -0.98, 1.40, 10.40
49.244249, 4.049646, 9.89, -0.67, 2.24, 10.09
49.244172, 4.049571, 10.26, -0.15, 1.71, 9.83
49.244172, 4.049571, 10.26, -0.13, 1.81, 10.33
49.244090, 4.049484, 10.77, 0.28, 1.60, 10.18
49.244090, 4.049484, 10.77, -0.40, 1.43, 9.75
49.244007, 4.049393, 11.22, -0.63, 1.90, 9.61
49.244007, 4.049393, 11.22, -0.74, 1.59, 9.51
49.243919, 4.049299, 11.66, -1.29, 1.70, 10.08
49.243830, 4.049202, 12.19, -0.82, 1.13, 10.30
49.243830, 4.049202, 12.19, -0.55, 1.47, 9.25
49.243738, 4.049101, 12.49, -0.34, 0.86, 9.60
49.243738, 4.049101, 12.49, -0.61, 0.92, 10.10
49.243644, 4.048998, 12.66, -0.34, 1.12, 10.52
49.243644, 4.048998, 12.66, -0.41, 0.90, 7.71
49.243553, 4.048892, 12.62, -0.79, 0.56, 9.72
49.243553, 4.048892, 12.62, -0.85, 0.73, 9.00
49.243457, 4.048796, 12.60, -0.61, 2.04, 9.63
49.243457, 4.048796, 12.60, -0.49, 1.58, 9.54
49.243363, 4.048698, 12.48, -0.61, 1.10, 9.99
49.243363, 4.048698, 12.48, -1.30, 1.36, 9.43
49.243273, 4.048597, 12.38, 0.33, 0.80, 10.54
49.243273, 4.048597, 12.38, -0.82, 1.05, 10.02
49.243184, 4.048491, 12.26, -0.26, 0.67, 10.63
49.243184, 4.048491, 12.26, -0.79, 1.78, 8.45
49.243096, 4.048385, 12.32, -0.44, 0.86, 9.83
49.243096, 4.048385, 12.32, -0.24, 1.49, 9.49
49.243009, 4.048277, 12.36, -0.88, 0.44, 9.90
49.243009, 4.048277, 12.36, -0.84, 0.93, 10.18
49.242921, 4.048171, 12.36, -1.19, 0.72, 10.00
49.242921, 4.048171, 12.36, -1.20, 1.47, 10.64
49.242834, 4.048065, 12.51, -1.34, 1.92, 9.67
49.242834, 4.048065, 12.51, 0.29, 1.91, 10.83
49.242742, 4.047962, 12.89, 0.23, 1.23, 10.37
49.242742, 4.047962, 12.89, -0.42, 1.56, 9.96
49.242648, 4.047854, 13.27, 0.43, 1.60, 8.67
49.242648, 4.047854, 13.27, 0.92, 0.56, 11.43
49.242553, 4.047747, 13.52, -0.19, 1.21, 8.82
49.242553, 4.047747, 13.52, -0.34, 1.83, 9.91
49.242456, 4.047627, 13.89, -0.84, 1.32, 8.96
49.242456, 4.047627, 13.89, -0.48, 0.99, 9.77
49.242361, 4.047497, 14.06, -0.69, 1.01, 10.00
49.242361, 4.047497, 14.06, -0.42, 0.50, 9.22
49.242268, 4.047365, 14.14, -1.11, 0.23, 9.19
49.242268, 4.047365, 14.14, -0.74, 1.18, 12.10
49.242177, 4.047233, 13.90, -0.60, -0.41, 10.09
49.242177, 4.047233, 13.90, -1.03, -1.35, 10.30
49.242089, 4.047104, 13.23, -0.67, 0.06, 10.66
49.242089, 4.047104, 13.23, 0.00, -1.05, 10.52
49.242011, 4.046988, 11.44, -1.33, 0.79, 10.93
49.241942, 4.046888, 10.47, -0.99, 0.62, 9.67
49.241942, 4.046888, 10.47, 0.07, 0.79, 9.11
49.241875, 4.046790, 10.29, -0.79, 1.35, 8.14
49.241875, 4.046790, 10.29, -0.04, 0.87, 8.52
49.241811, 4.046693, 10.13, 0.22, 1.07, 11.22
49.241811, 4.046693, 10.13, -0.05, -0.54, 10.51
49.241748, 4.046596, 9.87, -0.27, 0.42, 9.28
49.241748, 4.046596, 9.87, 0.53, 0.44, 10.54
49.241699, 4.046498, 9.07, -0.23, 0.26, 9.87
49.241699, 4.046498, 9.07, 0.37, -0.14, 9.87
49.241654, 4.046399, 8.65, -0.09, -0.60, 11.01
49.241654, 4.046399, 8.65, -0.34, -0.42, 9.90
49.241612, 4.046300, 7.61, -0.25, -0.52, 10.54
49.241612, 4.046300, 7.61, -0.39, -0.61, 9.70
49.241584, 4.046223, 5.65, -0.53, -0.48, 10.65
49.241584, 4.046223, 5.65, -0.55, -0.23, 9.92
49.241568, 4.046172, 3.82, -0.33, -0.14, 9.87
49.241568, 4.046172, 3.82, -0.51, -0.59, 9.96
49.241558, 4.046142, 2.30, -0.51, -0.58, 9.93
49.241558, 4.046142, 2.30, -0.51, -0.26, 10.04
49.241558, 4.046142, 0.00, -0.50, 0.29, 9.96
49.241558, 4.046142, 0.00, -0.59, 1.21, 9.92
49.241558, 4.046142, 0.00, -0.56, 0.91, 9.67
49.241558, 4.046142, 0.00, -0.50, 0.97, 9.80
49.241558, 4.046142, 0.00, -0.57, 1.05, 9.86
49.241558, 4.046142, 0.00, -0.49, 0.96, 9.83
49.241558, 4.046142, 0.00, -0.56, 0.96, 9.83
49.241558, 4.046142, 0.00, -0.52, 0.96, 9.77
49.241558, 4.046142, 0.00, -0.54, 0.96, 9.76
49.241558, 4.046142, 0.00, -0.57, 1.01, 9.79
49.241558, 4.046142, 0.00, -0.59, 0.97, 9.71
49.241558, 4.046142, 0.00, -0.55, 0.98, 9.80
49.241558, 4.046142, 0.00, -0.54, 0.99, 9.80
49.241558, 4.046142, 0.00, -0.58, 1.02, 9.84
49.241558, 4.046142, 0.00, -0.54, 0.98, 9.77
49.241558, 4.046142, 0.00, -0.56, 0.99, 9.77
49.241558, 4.046142, 0.00, -0.58, 0.97, 9.78
49.241558, 4.046142, 0.00, -0.57, 0.98, 9.78
49.241558, 4.046142, 0.00, -0.55, 1.01, 9.83
49.241558, 4.046142, 0.00, -0.55, 0.94, 9.75
49.241558, 4.046142, 0.00, -0.54, 1.02, 9.80
49.241558, 4.046142, 0.00, -0.56, 0.97, 9.78
49.241558, 4.046142, 0.00, -0.55, 0.99, 9.77
49.241558, 4.046142, 0.00, -0.55, 1.01, 9.80
49.241558, 4.046142, 0.00, -0.52, 1.00, 9.81
49.241558, 4.046142, 0.00, -0.55, 0.97, 9.81
49.241558, 4.046142, 0.00, -0.54, 1.01, 9.80
49.241558, 4.046142, 0.00, -0.55, 1.00, 9.81
49.241558, 4.046142, 0.00, -0.54, 1.01, 9.84
49.241558, 4.046142, 0.00, -0.54, 0.99, 9.82
49.241558, 4.046142, 0.00, -0.57, 1.00, 9.78
49.241558, 4.046142, 0.00, -0.61, 0.97, 9.80
49.241558, 4.046142, 0.00, -0.54, 1.56, 9.68
49.241558, 4.046142, 0.00, -0.52, 1.99, 9.68
49.241558, 4.046142, 0.00, -0.57, 2.44, 9.74
49.241558, 4.046142, 0.00, -0.43, 2.54, 9.77
49.241558, 4.046142, 0.00, -0.66, 2.56, 9.31
49.241543, 4.046113, 2.40, -0.54, 2.40, 9.50
49.241543, 4.046113, 2.40, -0.69, 2.37, 9.75
49.241527, 4.046073, 3.67, -0.47, 2.04, 9.95
49.241527, 4.046073, 3.67, -0.36, 2.34, 9.38
49.241507, 4.046015, 5.13, -0.80, 2.18, 10.29
49.241507, 4.046015, 5.13, -0.89, 2.01, 9.94
49.241483, 4.045946, 6.22, -0.58, 1.85, 9.01
49.241483, 4.045946, 6.22, -0.61, 1.56, 9.05
49.241457, 4.045868, 7.01, -0.76, 2.08, 11.14
49.241457, 4.045868, 7.01, 0.14, 1.67, 9.73
49.241429, 4.045774, 7.59, 0.39, 1.33, 10.15
49.241429, 4.045774, 7.59, 0.36, 1.28, 10.21
49.241405, 4.045682, 7.69, 0.90, 1.02, 9.96
49.241405, 4.045682, 7.69, 0.89, 0.72, 10.83
49.241391, 4.045581, 7.53, 1.70, 1.21, 9.76
49.241391, 4.045581, 7.53, 0.96, 1.52, 9.46
49.241386, 4.045463, 8.46, 0.95, 1.64, 9.59
49.241386, 4.045463, 8.46, 0.24, 1.58, 11.23
49.241399, 4.045335, 8.74, 0.18, 1.59, 11.94
49.241399, 4.045335, 8.74, -0.64, 0.96, 9.05
49.241418, 4.045211, 8.81, -0.86, 1.04, 9.79
49.241418, 4.045211, 8.81, -1.84, 0.19, 8.73
49.241439, 4.045091, 8.44, -1.69, 0.59, 10.07
49.241439, 4.045091, 8.44, -1.74, 1.03, 9.62
49.241456, 4.044974, 8.09, -0.57, 0.79, 9.43
49.241457, 4.044861, 7.87, -2.09, 1.05, 8.78
49.241457, 4.044861, 7.87, -2.12, -0.25, 10.42
49.241445, 4.044756, 7.60, -1.58, -0.70, 10.25
49.241445, 4.044756, 7.60, -0.45, -0.67, 10.31
49.241433, 4.044667, 5.87, -1.94, -1.39, 10.53
49.241433, 4.044667, 5.87, -0.87, -0.29, 10.81
49.241415, 4.044613, 3.22, -0.65, 0.44, 9.97
49.241415, 4.044613, 3.22, -0.66, 0.76, 9.94
49.241399, 4.044574, 2.49, -0.37, 0.07, 9.54
49.241399, 4.044574, 2.49, -0.63, 0.06, 10.17
49.241387, 4.044553, 1.40, -0.31, -0.22, 10.07
49.241387, 4.044553, 1.40, -0.27, -0.16, 9.96
49.241387, 4.044553, 0.00, -0.30, 0.93, 9.81
49.241387, 4.044553, 0.00, -0.38, 1.06, 9.70
49.241387, 4.044553, 0.00, -0.34, 1.15, 9.78
49.241387, 4.044553, 0.00, -0.41, 1.81, 9.78
49.241387, 4.044553, 0.00, -0.45, 2.33, 9.74
49.241387, 4.044553, 0.00, -0.65, 2.23, 9.55
49.241387, 4.044553, 0.00, -0.89, 2.45, 9.66
49.241387, 4.044553, 0.00, -0.84, 2.66, 9.92
49.241363, 4.044531, 2.01, -0.93, 2.59, 9.94
49.241363, 4.044531, 2.01, -1.06, 2.60, 8.71
49.241341, 4.044506, 3.52, -1.62, 2.36, 9.50
49.241341, 4.044506, 3.52, -1.18, 2.72, 9.22
49.241301, 4.044479, 5.14, -1.00, 2.65, 9.39
49.241301, 4.044479, 5.14, -0.27, 2.56, 9.72
49.241246, 4.044444, 7.11, -0.99, 2.67, 9.52
49.241246, 4.044444, 7.11, 0.11, 2.85, 10.49
49.241179, 4.044402, 8.46, -1.18, 2.71, 10.59
49.241179, 4.044402, 8.46, -1.99, 1.88, 10.60
49.241101, 4.044355, 9.60, -2.79, 2.13, 8.85
49.241101, 4.044355, 9.60, -3.26, 2.06, 9.60
49.241012, 4.044306, 10.52, -3.72, 2.85, 10.42
49.241012, 4.044306, 10.52, -0.87, 1.17, 9.53
49.240914, 4.044288, 10.93, -1.35, 1.20, 11.36
49.240914, 4.044288, 10.93, -1.58, 3.15, 11.25
49.240813, 4.044306, 11.17, -0.57, 1.88, 9.39
49.240813, 4.044306, 11.17, -0.81, 1.70, 9.97
49.240708, 4.044341, 11.56, -0.36, 1.14, 8.83
49.240708, 4.044341, 11.56, -1.07, 1.81, 8.17
49.240601, 4.044376, 11.60, -0.79, 1.62, 9.52
49.240497, 4.044411, 11.71, -0.37, 2.49, 9.20
49.240497, 4.044411, 11.71, -0.37, 1.53, 9.55
49.240390, 4.044445, 12.17, -1.07, 2.46, 9.63
49.240390, 4.044445, 12.17, -0.71, 2.01, 9.16
49.240277, 4.044479, 12.86, -0.25, 2.13, 8.78
49.240277, 4.044479, 12.86, -0.63, 2.84, 8.61
49.240160, 4.044514, 13.37, -1.13, 1.71, 8.98
49.240160, 4.044514, 13.37, -1.22, 2.48, 9.68
49.240037, 4.044552, 14.19, -1.90, 1.47, 8.84
49.240037, 4.044552, 14.19, -0.78, 2.11, 9.64
49.239907, 4.044590, 14.87, -1.62, 2.05, 9.64
49.239907, 4.044590, 14.87, -0.20, 1.60, 10.16
49.239774, 4.044630, 15.27, -0.89, 2.59, 8.83
49.239774, 4.044630, 15.27, -0.54, 1.32, 9.86
49.239638, 4.044671, 15.56, -0.87, 1.51, 8.59
49.239638, 4.044671, 15.56, -1.60, 1.77, 9.69
49.239499, 4.044712, 15.94, -1.55, 1.36, 9.07
49.239499, 4.044712, 15.94, -0.96, 0.49, 9.96
49.239360, 4.044748, 15.96, -1.15, 0.75, 8.99
49.239360, 4.044748, 15.96, -0.51, 0.56, 9.07
49.239222, 4.044788, 15.73, -0.25, 1.41, 9.52
49.239222, 4.044788, 15.73, 0.74, 0.21, 9.33
49.239086, 4.044828, 15.42, 0.95, 1.10, 10.56
49.239086, 4.044828, 15.42, 0.76, 0.82, 9.14
49.238949, 4.044862, 15.33, 1.34, 0.83, 8.56
49.238949, 4.044862, 15.33, 0.45, 0.96, 8.83
49.238807, 4.044873, 15.03, 0.45, 1.10, 11.54
49.238807, 4.044873, 15.03, 0.75, 1.02, 10.25
49.238663, 4.044860, 15.12, 0.38, 1.27, 9.20
49.238663, 4.044860, 15.12, -0.30, 1.19, 9.39
49.238522, 4.044815, 15.21, -1.47, 1.19, 9.68
49.238522, 4.044815, 15.21, -0.87, 1.57, 10.13
49.238391, 4.044742, 15.27, -0.88, 0.81, 9.14
49.238391, 4.044742, 15.27, -0.44, 1.24, 8.09
49.238264, 4.044660, 15.32, -1.08, 1.33, 9.84
49.238264, 4.044660, 15.32, -1.48, 0.71, 9.47
49.238138, 4.044579, 15.38, -0.68, 0.86, 10.10
49.238138, 4.044579, 15.38, -0.91, 1.18, 9.47
49.238010, 4.044497, 15.28, -0.95, 1.14, 9.23
49.238010, 4.044497, 15.28, -0.94, 1.36, 9.74
49.237885, 4.044413, 15.23, 0.44, 0.68, 10.74
49.237759, 4.044328, 15.33, -1.41, 1.51, 10.07
49.237759, 4.044328, 15.33, -1.50, 0.29, 8.58
49.237630, 4.044242, 15.58, -1.36, 1.16, 8.08
49.237630, 4.044242, 15.58, -1.20, 1.47, 9.77
49.237501, 4.044159, 15.78, -1.37, 1.51, 9.32
49.237501, 4.044159, 15.78, -0.79, 1.05, 8.84
49.237369, 4.044074, 16.08, -0.99, 1.07, 10.58
49.237369, 4.044074, 16.08, -1.47, 0.49, 8.37
49.237234, 4.043989, 16.27, -0.55, 1.06, 11.58
49.237234, 4.043989, 16.27, -1.09, 1.39, 9.78
49.237098, 4.043903, 16.22, -1.47, 0.91, 8.56
49.237098, 4.043903, 16.22, -1.20, 1.51, 9.94
49.236963, 4.043816, 16.28, -0.72, 1.34, 8.93
49.236963, 4.043816, 16.28, -0.85, 1.29, 9.90
49.236827, 4.043727, 16.48, -0.44, 1.15, 11.32
49.236827, 4.043727, 16.48, 0.37, 1.61, 10.58
49.236692, 4.043630, 16.64, 0.44, 1.28, 9.91
49.236692, 4.043630, 16.64, -0.29, 0.86, 8.34
49.236560, 4.043522, 16.75, -0.64, 1.52, 8.93
49.236560, 4.043522, 16.75, -0.50, 1.25, 9.46
49.236428, 4.043407, 16.70, -0.31, 1.08, 8.98
49.236428, 4.043407, 16.70, -0.79, 1.18, 9.17
49.236301, 4.043282, 16.78, -0.70, 0.70, 9.38
49.236301, 4.043282, 16.78, -0.26, 1.11, 8.65
49.236177, 4.043152, 17.11, -0.23, 1.74, 10.41
49.236177, 4.043152, 17.11, 0.16, 1.68, 10.46
49.236055, 4.043011, 17.03, -1.18, 2.03, 10.18
49.236055, 4.043011, 17.03, 0.01, 1.09, 10.04
49.235939, 4.042862, 17.29, -0.24, 1.48, 10.18
49.235939, 4.042862, 17.29, -0.82, 1.38, 9.50
49.235820, 4.042703, 17.14, -1.07, 2.71, 10.74
49.235820, 4.042703, 17.14, -0.72, 1.60, 9.67
49.235712, 4.042544, 17.18, -0.65, 1.76, 9.81
49.235712, 4.042544, 17.18, -0.68, 1.75, 11.02
49.235605, 4.042379, 17.32, -0.38, 1.16, 10.20
49.235605, 4.042379, 17.32, -0.16, 1.07, 9.33
49.235501, 4.042210, 17.24, -0.33, 1.16, 10.44
49.235501, 4.042210, 17.24, -0.47, 0.34, 9.02
49.235399, 4.042036, 16.95, -0.37, 1.03, 9.93
49.235399, 4.042036, 16.95, 0.86, 1.06, 10.83
49.235292, 4.041842, 16.76, 0.64, 0.43, 7.82
49.235194, 4.041653, 16.27, 0.10, 0.19, 10.54
49.235194, 4.041653, 16.27, -0.18, 1.24, 10.38
49.235101, 4.041466, 15.56, -0.85, 0.64, 10.65
49.235101, 4.041466, 15.56, -1.40, 0.33, 9.89
49.235015, 4.041294, 14.94, -1.53, 0.79, 10.52
49.235015, 4.041294, 14.94, -1.73, 0.87, 9.32
49.234934, 4.041138, 14.48, 0.84, 1.04, 10.33
49.234934, 4.041138, 14.48, 1.02, 0.45, 9.15
49.234855, 4.040991, 13.52, 0.83, -0.51, 8.68
49.234855, 4.040991, 13.52, 0.26, -0.07, 8.08
49.234789, 4.040844, 12.80, 2.55, 1.04, 13.11
49.234789, 4.040844, 12.80, 2.20, 1.19, 8.15
49.234742, 4.040685, 12.54, 2.47, 1.68, 8.15
49.234742, 4.040685, 12.54, 2.76, 0.91, 10.58
49.234726, 4.040510, 12.80, 3.45, 0.97, 10.98
49.234726, 4.040510, 12.80, 3.30, 1.09, 9.20
49.234735, 4.040334, 12.85, 2.96, 0.50, 9.36
49.234735, 4.040334, 12.85, 2.62, 0.86, 10.28
49.234787, 4.040151, 13.22, 1.74, 1.36, 8.63
49.234787, 4.040151, 13.22, 0.60, 1.88, 9.12
49.234868, 4.039985, 14.27, -0.85, 2.62, 10.06
49.234868, 4.039985, 14.27, -0.52, 2.42, 9.10
49.234973, 4.039840, 15.10, -0.93, 1.86, 10.51
49.234973, 4.039840, 15.10, -1.34, 1.92, 8.06
49.235077, 4.039691, 16.30, -0.70, 1.09, 8.88
49.235077, 4.039691, 16.30, 0.42, 1.79, 9.65
49.235187, 4.039533, 17.62, -1.10, 2.72, 10.92
49.235187, 4.039533, 17.62, -1.10, 1.93, 12.50
49.235304, 4.039364, 18.51, -1.03, 1.62, 7.40
49.235304, 4.039364, 18.51, -0.62, 1.77, 12.15
49.235424, 4.039179, 19.24, 0.22, 2.08, 9.81
49.235424, 4.039179, 19.24, -0.85, 1.85, 8.63
49.235548, 4.038986, 19.71, -0.95, 1.29, 9.06
49.235548, 4.038986, 19.71, 0.16, 1.30, 10.11
49.235675, 4.038790, 20.14, -0.07, 1.49, 9.66
49.235675, 4.038790, 20.14, 0.13, 1.59, 10.42
49.235805, 4.038591, 20.51, -0.51, 1.48, 8.99
49.235805, 4.038591, 20.51, 0.03, 1.50, 9.83
49.235940, 4.038401, 20.75, 0.18, 1.87, 10.77
49.235940, 4.038401, 20.75, -0.03, 1.95, 9.67
49.236082, 4.038212, 21.05, -0.84, 1.98, 8.29
49.236234, 4.038027, 21.55, 0.09, 1.17, 10.43
49.236234, 4.038027, 21.55, -0.41, 2.08, 11.05
49.236387, 4.037848, 21.92, -0.76, 1.56, 9.11
49.236387, 4.037848, 21.92, -1.40, 0.98, 9.19
49.236544, 4.037665, 22.19, -1.49, 1.24, 8.48
49.236544, 4.037665, 22.19, 0.11, 2.12, 10.77
49.236705, 4.037482, 22.52, -0.23, 2.38, 9.63
49.236705, 4.037482, 22.52, -1.24, 1.58, 9.74
49.236869, 4.037296, 22.83, -0.26, 1.29, 8.70
49.236869, 4.037296, 22.83, -0.68, 3.14, 10.81
49.237036, 4.037104, 23.14, -0.28, 0.97, 8.02
49.237036, 4.037104, 23.14, -0.34, 2.54, 9.95
49.237205, 4.036907, 23.33, -0.70, 2.61, 10.56
49.237205, 4.036907, 23.33, -0.42, 1.69, 8.55
49.237372, 4.036710, 23.51, -1.10, 1.93, 12.34
49.237372, 4.036710, 23.51, -1.66, 1.36, 8.40
49.237541, 4.036508, 23.77, -0.45, 1.43, 9.57
49.237541, 4.036508, 23.77, -0.77, 1.45, 8.73
49.237712, 4.036301, 23.91, -0.96, 1.69, 13.20
49.237712, 4.036301, 23.91, -0.05, 1.21, 9.84
49.237886, 4.036097, 24.09, -0.72, 1.60, 10.25
49.237886, 4.036097, 24.09, -0.37, 1.65, 8.69
49.238059, 4.035890, 23.87, -0.60, 1.32, 8.78
49.238059, 4.035890, 23.87, -0.58, 1.23, 9.12
49.238235, 4.035691, 23.93, -0.37, 0.63, 10.90
49.238235, 4.035691, 23.93, -1.25, 0.72, 8.64
49.238413, 4.035502, 23.87, -0.51, 1.41, 8.64
49.238413, 4.035502, 23.87, -1.12, 1.76, 10.46
49.238587, 4.035313, 24.03, -0.57, 1.79, 12.28
49.238587, 4.035313, 24.03, 0.06, 2.28, 12.22
49.238762, 4.035122, 24.08, 0.52, 1.75, 11.46
49.238762, 4.035122, 24.08, -0.27, 0.95, 9.49
49.238940, 4.034937, 23.91, -0.20, 0.69, 8.71
49.238940, 4.034937, 23.91, -0.83, 1.25, 11.05
49.239118, 4.034759, 23.46, -0.96, 1.20, 9.05
49.239118, 4.034759, 23.46, -0.21, 1.15, 11.14
49.239293, 4.034589, 23.14, -1.11, 1.73, 10.38
49.239293, 4.034589, 23.14, -0.94, 1.48, 8.49
49.239465, 4.034419, 23.18, -0.53, 1.81, 11.49
49.239639, 4.034251, 23.30, -0.66, 1.35, 8.59
49.239639, 4.034251, 23.30, -1.11, 2.11, 9.16
49.239820, 4.034076, 23.77, 0.47, 1.21, 10.45
49.239820, 4.034076, 23.77, -1.39, 2.24, 8.06
49.240004, 4.033896, 24.11, -0.16, 1.86, 8.49
49.240004, 4.033896, 24.11, -1.01, 1.46, 9.04
49.240191, 4.033717, 24.58, -1.30, 1.21, 9.89
49.240191, 4.033717, 24.58, -1.13, 1.36, 11.04
